"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.0179186580319772 5 308 "GO:0005604;GO:0062023" "collagen-containing extracellular matrix" 0.0965815667923571
0 0.286081745114594 2 13 "GO:0005614" "interstitial matrix" 0.658966071011821
0 0.00849154092645266 2 1191 "GO:0005615" "extracellular space" 0.0601913688887956
0 0.0692548897798432 3 54 "GO:0005618" "cell wall" 0.257192040758164
0 0.874506072685836 2 749 "GO:0005622" "intracellular anatomical structure" 1
0 0.0630539895358725 -1 44 "GO:0005623" "obsolete cell" 0.246837931666501
0 0.00186425145702885 3 174 "GO:0005635;GO:0031967;GO:0031975" "organelle envelope" 0.0186079913951583
0 0.464969756009135 2 19 "GO:0005637" "nuclear inner membrane" 0.834388692619713
0 0.695478319995182 5 29 "GO:0005639;GO:0031229" "integral component of nuclear inner membrane" 0.963657620764532
0 0.401110398015054 2 28 "GO:0005641" "nuclear envelope lumen" 0.75330489383315
0 0.232296110069187 3 51 "GO:0005643" "nuclear pore" 0.579664830218943
0 1.10874895723029e-05 2 1445 "GO:0005654" "nucleoplasm" 0.000351538639968898
0 0.876013647819751 2 60 "GO:0005657" "replication fork" 1
0 1 3 15 "GO:0005665" "RNA polymerase II, core complex" 1
0 1 3 16 "GO:0005666" "RNA polymerase III complex" 1
0 0.00145710060062496 2 180 "GO:0005667" "transcription regulator complex" 0.0163620254945178
0 0.492280280119263 2 20 "GO:0005669" "transcription factor TFIID complex" 0.858702495094766
0 0.00261805944242308 -1 13 "GO:0005671" "obsolete Ada2/Gcn5/Ada3 transcription activator complex" 0.0243298972321731
0 0.638806293115846 2 12 "GO:0005675;GO:0032806" "carboxy-terminal domain protein kinase complex" 0.928077067356984
0 0.464969756009135 2 19 "GO:0005680" "anaphase-promoting complex" 0.834388692619713
0 0.50919987626936 2 181 "GO:0005681" "spliceosomal complex" 0.866782411416517
0 0.0922096266722209 5 30 "GO:0005682" "U5 snRNP" 0.310631179852044
0 1 3 25 "GO:0005684" "U2-type spliceosomal complex" 1
0 1 2 15 "GO:0005685" "U1 snRNP" 1
0 0.720008592437855 2 15 "GO:0005686" "U2 snRNP" 0.977543151949632
0 0.845459927618243 4 22 "GO:0005689" "U12-type spliceosomal complex" 1
0 0.00177636872689101 2 219 "GO:0005694" "chromosome" 0.0184127450729664
0 1 3 22 "GO:0005700;GO:0035059" "polytene chromosome" 1
0 0.0771773324431677 4 579 "GO:0005730" "nucleolus" 0.279185115348103
0 0.74279652419092 2 16 "GO:0005732" "sno(s)RNA-containing ribonucleoprotein complex" 0.998257044873786
0 1 3 10 "GO:0005736" "RNA polymerase I complex" 1
0 0.102567703119064 4 946 "GO:0005739" "mitochondrion" 0.335054496855609
0 0.157807153998934 2 128 "GO:0005741;GO:0031968;GO:0019867" "outer membrane" 0.45004262436733
0 0.383598779003293 5 286 "GO:0005743;GO:0019866" "organelle inner membrane" 0.749129499575271
0 1 3 29 "GO:0005747;GO:0045271;GO:0030964" "NADH dehydrogenase complex" 1
0 0.52119282615922 6 46 "GO:0005758" "mitochondrial intermembrane space" 0.877884166561936
0 0.367574619251604 5 177 "GO:0005759" "mitochondrial matrix" 0.736515686901913
0 0.720008592437855 2 15 "GO:0005761;GO:0000313" "mitochondrial ribosome" 0.977543151949632
0 0.39289649903382 5 39 "GO:0005762;GO:0000315" "organellar large ribosomal subunit" 0.750961748153294
0 0.309667944820823 2 24 "GO:0005763;GO:0000314" "mitochondrial small ribosomal subunit" 0.683809695151572
0 0.0429342662734823 2 415 "GO:0005764;GO:0000323;GO:0005773" "vacuole" 0.188142841637455
0 0.2517298071591 3 335 "GO:0005765;GO:0098852;GO:0005774" "vacuolar membrane" 0.615980541867418
0 0.571980351236363 4 10 "GO:0005767" "secondary lysosome" 0.896822929083012
0 0.382988218100899 7 755 "GO:0005768" "endosome" 0.749129499575271
0 0.574964342364934 8 389 "GO:0005769" "early endosome" 0.896822929083012
0 0.460057019747138 2 127 "GO:0005770" "late endosome" 0.834388692619713
0 0.845459927618243 3 22 "GO:0005771" "multivesicular body" 1
0 0.0630539895358725 6 44 "GO:0005776" "autophagosome" 0.246837931666501
0 0.553278264171052 3 136 "GO:0005777;GO:0042579" "microbody" 0.896822929083012
0 0.224409315219648 5 30 "GO:0005778;GO:0031903" "microbody membrane" 0.562588934434373
0 0.638806293115846 2 12 "GO:0005779;GO:0031231" "integral component of peroxisomal membrane" 0.928077067356984
0 0.800627580291133 3 19 "GO:0005782;GO:0031907" "peroxisomal matrix" 1
0 0.053159512504762 4 698 "GO:0005783" "endoplasmic reticulum" 0.220809840985339
0 2.8108622086653e-06 2 195 "GO:0005788" "endoplasmic reticulum lumen" 0.000116542671574661
0 0.0118715763486073 2 688 "GO:0005789" "endoplasmic reticulum membrane" 0.0727134051352197
0 0.347919132156043 2 15 "GO:0005790" "smooth endoplasmic reticulum" 0.718498364900253
0 0.302147852121164 2 45 "GO:0005791" "rough endoplasmic reticulum" 0.680556584555386
0 0.00864581779078744 4 37 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.0601913688887956
0 0.157399350740429 4 716 "GO:0005794" "Golgi apparatus" 0.45004262436733
0 0.335880471266084 4 36 "GO:0005795" "Golgi stack" 0.707185835986013
0 0.887723944902435 5 78 "GO:0005796" "Golgi lumen" 1
0 0.355604052373059 3 26 "GO:0005797" "Golgi medial cisterna" 0.718498364900253
0 0.467505352822177 2 43 "GO:0005798" "Golgi-associated vesicle" 0.834388692619713
0 0.00738759836771726 2 29 "GO:0005801" "cis-Golgi network" 0.0538096691918865
0 0.0805436489605541 4 176 "GO:0005802" "trans-Golgi network" 0.289420178598258
0 0.332388380734378 5 58 "GO:0005811" "lipid droplet" 0.705904051661214
0 7.77997798224389e-07 2 384 "GO:0005813" "centrosome" 3.81218921129951e-05
0 1.36434551350033e-05 4 107 "GO:0005814" "centriole" 0.000408545684320377
0 5.68982479944939e-08 2 769 "GO:0005815" "microtubule organizing center" 3.83351945862903e-06
0 0.0305716453988749 2 177 "GO:0005819" "spindle" 0.154205662147813
0 0.695202628419067 2 14 "GO:0005827" "polar microtubule" 0.963657620764532
0 0.00172614684983216 8 12 "GO:0005828" "kinetochore microtubule" 0.0184127450729664
0 5.99870209922167e-15 2 2879 "GO:0005829" "cytosol" 3.23330043148048e-12
0 0.668200005449284 3 13 "GO:0005834;GO:1905360" "GTPase complex" 0.942826709259592
0 1 2 16 "GO:0005839" "proteasome core complex" 1
0 0.941414318745146 4 90 "GO:0005840" "ribosome" 1
0 0.550275215280058 3 35 "GO:0005844" "polysome" 0.896822929083012
0 0.286081745114594 3 13 "GO:0005845;GO:0034518" "RNA cap binding complex" 0.658966071011821
0 1 3 12 "GO:0005849" "mRNA cleavage factor complex" 1
0 0.492280280119263 2 20 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.858702495094766
0 0.00141921594746776 2 713 "GO:0005856" "cytoskeleton" 0.0162756892698962
0 0.00015121550201945 3 32 "GO:0005858" "axonemal dynein complex" 0.00313481367648014
0 0.436806109116083 4 18 "GO:0005859;GO:0005865;GO:0036379" "striated muscle thin filament" 0.803544344073613
0 0.845459927618243 3 22 "GO:0005868" "cytoplasmic dynein complex" 1
0 0.00111391546837832 3 54 "GO:0005871" "kinesin complex" 0.0133422319434648
0 2.25420959547578e-08 3 315 "GO:0005874" "microtubule" 1.73574138851635e-06
0 1.0339397761913e-05 2 158 "GO:0005875" "microtubule associated complex" 0.000348308462104444
0 2.36010154090293e-05 4 49 "GO:0005876" "spindle microtubule" 0.000669523542392989
0 0.00609201685695805 2 35 "GO:0005881" "cytoplasmic microtubule" 0.0472460180926728
0 0.108648497683792 3 50 "GO:0005882" "intermediate filament" 0.352780362961228
0 0.117269942301484 7 15 "GO:0005883" "neurofilament" 0.369640344447368
0 0.00273129861086326 6 31 "GO:0005884" "actin filament" 0.024536165854255
0 0.99986994999137 2 1934 "GO:0005887;GO:0031226" "intrinsic component of plasma membrane" 1
0 0.0985430542503031 5 22 "GO:0005891" "voltage-gated calcium channel complex" 0.327868557042675
0 0.588456947231396 2 50 "GO:0005892" "acetylcholine-gated channel complex" 0.914058485757125
0 0.189028954296011 2 100 "GO:0005901;GO:0044853" "plasma membrane raft" 0.505862853964034
0 0.000503651192770393 5 43 "GO:0005902" "microvillus" 0.00754077758064561
0 0.351566108021087 2 48 "GO:0005903" "brush border" 0.718498364900253
0 0.619928729330487 2 52 "GO:0005905" "clathrin-coated pit" 0.928077067356984
0 0.00176752611767883 4 382 "GO:0005911" "cell-cell junction" 0.0184127450729664
0 0.213894176784577 2 92 "GO:0005912" "adherens junction" 0.554273852340803
0 0.746377716297098 2 32 "GO:0005918" "septate junction" 0.998257044873786
0 0.135281396365586 2 114 "GO:0005923;GO:0070160" "tight junction" 0.40898226082202
0 0.000880801254840536 2 228 "GO:0005925;GO:0030055" "cell-substrate junction" 0.0115793140575378
0 0.0398465012073981 3 402 "GO:0005929" "cilium" 0.183566360263142
0 0.00181907374596631 2 80 "GO:0005930" "axoneme" 0.0184996367750159
0 0.0358806467501573 3 314 "GO:0005938" "cell cortex" 0.170185942723773
0 0.254849092460917 3 12 "GO:0005942" "phosphatidylinositol 3-kinase complex" 0.615980541867418
0 0.0540758794249809 3 11 "GO:0005952" "cAMP-dependent protein kinase complex" 0.220809840985339
0 0.668200005449284 2 13 "GO:0005963" "magnesium-dependent protein serine/threonine phosphatase complex" 0.942826709259592
0 0.571980351236363 3 10 "GO:0005971" "ribonucleoside-diphosphate reductase complex" 0.896822929083012
0 0.768772846565084 2 92 "GO:0008021;GO:0070382" "exocytic vesicle" 1
0 0.569765646554056 3 36 "GO:0008023" "transcription elongation factor complex" 0.896822929083012
0 0.401110398015054 2 28 "GO:0008074" "guanylate cyclase complex, soluble" 0.75330489383315
0 0.357680274826 4 129 "GO:0008076;GO:0034705" "potassium channel complex" 0.719364433325425
0 0.117269942301484 3 15 "GO:0008180" "COP9 signalosome" 0.369640344447368
0 0.467435011834791 4 31 "GO:0008287;GO:1903293" "phosphatase complex" 0.834388692619713
0 0.530271423644602 3 34 "GO:0008328;GO:0098878" "ionotropic glutamate receptor complex" 0.887628252622486
0 1 2 10 "GO:0008540" "proteasome regulatory particle, base subcomplex" 1
0 1 2 10 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 1
0 0.914715324653536 2 29 "GO:0009295;GO:0042645" "nucleoid" 1
0 0.0192554961894274 2 27 "GO:0009507;GO:0009536" "plastid" 0.10275952916932
0 0.267942885827377 2 165 "GO:0009897" "external side of plasma membrane" 0.641872068715361
0 0.186042884825915 2 89 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 0.503685449008908
0 0.00897256922354964 2 30 "GO:0009925" "basal plasma membrane" 0.0601913688887956
0 0.571980351236363 5 10 "GO:0009941;GO:0009526" "chloroplast envelope" 0.896822929083012
0 0.0135454976433213 2 510 "GO:0009986" "cell surface" 0.0793589481494585
0 0.322132578451336 3 383 "GO:0010008" "endosome membrane" 0.691750835797889
0 1 2 10 "GO:0010009" "cytoplasmic side of endosome membrane" 1
0 0.845459927618243 2 22 "GO:0010494" "cytoplasmic stress granule" 1
0 0.387839324212404 2 85 "GO:0012505" "endomembrane system" 0.750961748153294
0 0.720008592437855 6 15 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.977543151949632
0 0.205337292759807 2 235 "GO:0014069;GO:0099572" "postsynaptic specialization" 0.534670535253797
0 0.373925301725876 2 38 "GO:0014704;GO:0044291" "cell-cell contact zone" 0.743711208967702
0 1 5 25 "GO:0014731" "spectrin-associated cytoskeleton" 1
0 1 2 26 "GO:0015030" "Cajal body" 1
0 0.0844738822792689 2 273 "GO:0015629" "actin cytoskeleton" 0.295658587977441
0 0.0010659014542803 2 61 "GO:0015630" "microtubule cytoskeleton" 0.0132175920073488
0 0.88171703532381 3 77 "GO:0015934" "large ribosomal subunit" 1
0 0.784155826531035 4 50 "GO:0015935" "small ribosomal subunit" 1
0 0.317165906842102 2 14 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 0.683809695151572
0 0.146764222610671 3 64 "GO:0016234" "inclusion body" 0.434647890039295
0 0.657036811164881 2 27 "GO:0016235" "aggresome" 0.942826709259592
0 0.591704770530894 4 304 "GO:0016323" "basolateral plasma membrane" 0.916462273896988
0 0.0865968981451469 4 372 "GO:0016324" "apical plasma membrane" 0.300244682230378
0 0.053196962919164 2 18 "GO:0016327" "apicolateral plasma membrane" 0.220809840985339
0 0.10007322219077 2 49 "GO:0016328" "lateral plasma membrane" 0.328899187566006
0 0.010306393444286 2 87 "GO:0016363" "nuclear matrix" 0.0669294706803633
0 0.317165906842102 4 14 "GO:0016442;GO:0031332" "RISC complex" 0.683809695151572
0 0.00949584414218365 2 61 "GO:0016459" "myosin complex" 0.0624178047882559
0 0.0313855856373128 3 30 "GO:0016460" "myosin II complex" 0.156637320912144
0 0.0417948549031026 3 10 "GO:0016461" "unconventional myosin complex" 0.186177080932002
0 0.464969756009135 3 19 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.834388692619713
0 0.509777410795985 2 33 "GO:0016529" "sarcoplasmic reticulum" 0.866782411416517
0 0.933899263851023 3 32 "GO:0016592" "mediator complex" 1
0 0.00071175322657136 2 444 "GO:0016604" "nuclear body" 0.00983679459287085
0 0.0151191916503217 3 100 "GO:0016605" "PML body" 0.0857815189423515
0 0.644671477938749 2 210 "GO:0016607" "nuclear speck" 0.934080447873618
0 0.332652373139051 3 25 "GO:0017053" "transcription repressor complex" 0.705904051661214
0 0.668200005449284 2 13 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 0.942826709259592
0 1 2 15 "GO:0017119" "Golgi transport complex" 1
0 1 2 11 "GO:0017146" "NMDA selective glutamate receptor complex" 1
0 0.770589208119245 2 78 "GO:0018995" "host cellular component" 1
0 0.979125739514803 5 177 "GO:0019005" "SCF ubiquitin ligase complex" 1
0 1 2 16 "GO:0019013;GO:0044423" "virion component" 1
0 0.0127314054304482 3 107 "GO:0019897" "extrinsic component of plasma membrane" 0.075409093703424
0 0.00622350145562109 2 209 "GO:0019898" "extrinsic component of membrane" 0.0472460180926728
0 0.76373053068552 3 17 "GO:0020002;GO:0033644" "host cell membrane" 1
0 1 2 15 "GO:0022624" "proteasome accessory complex" 1
0 1 2 37 "GO:0022625" "cytosolic large ribosomal subunit" 1
0 1 2 11 "GO:0022626" "cytosolic ribosome" 1
0 1 2 24 "GO:0022627" "cytosolic small ribosomal subunit" 1
0 1 2 10 "GO:0030008" "TRAPP complex" 1
0 0.606809859727935 3 11 "GO:0030014" "CCR4-NOT complex" 0.923928006760895
0 0.254849092460917 2 12 "GO:0030016" "myofibril" 0.615980541867418
0 0.156689499011656 2 26 "GO:0030017" "sarcomere" 0.45004262436733
0 0.0405630768152709 2 113 "GO:0030018" "Z disc" 0.185283884774839
0 0.0695922833001451 4 142 "GO:0030027" "lamellipodium" 0.257192040758164
0 0.000142538383399919 2 1357 "GO:0030054" "cell junction" 0.00307312754610225
0 0.00614855833247436 3 10 "GO:0030056" "hemidesmosome" 0.0472460180926728
0 0.286081745114594 4 13 "GO:0030118" "clathrin coat" 0.658966071011821
0 0.332652373139051 3 25 "GO:0030119" "AP-type membrane coat adaptor complex" 0.705904051661214
0 0.95844935274234 4 59 "GO:0030120;GO:0030117" "membrane coat" 1
0 1 2 35 "GO:0030127" "COPII vesicle coat" 1
0 0.254849092460917 2 12 "GO:0030131" "clathrin adaptor complex" 0.615980541867418
0 0.657685491406345 2 147 "GO:0030133" "transport vesicle" 0.942826709259592
0 1 2 41 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 1
0 0.935237925191384 2 121 "GO:0030135" "coated vesicle" 1
0 0.631329567313393 2 66 "GO:0030136" "clathrin-coated vesicle" 0.928077067356984
0 0.399433466958142 2 145 "GO:0030139" "endocytic vesicle" 0.75330489383315
0 0.782961379013133 3 18 "GO:0030140" "trans-Golgi network transport vesicle" 1
0 0.0664265522292112 2 131 "GO:0030141" "secretory granule" 0.257192040758164
0 0.933899263851023 2 32 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 1
0 0.0161243069991954 2 49 "GO:0030175" "filopodium" 0.089597953325426
0 0.798280137317279 2 81 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 1
0 0.309667944820823 3 24 "GO:0030285;GO:0098563" "intrinsic component of synaptic vesicle membrane" 0.683809695151572
0 0.00154844853571665 2 71 "GO:0030286" "dynein complex" 0.0170329338928831
0 0.678142196476126 2 56 "GO:0030315" "T-tubule" 0.949399075066576
0 0.0443682081479198 2 416 "GO:0030424" "axon" 0.18979733485499
0 0.158792442972177 2 486 "GO:0030425" "dendrite" 0.450469088221071
0 0.00674141216201031 2 100 "GO:0030426;GO:0030427" "site of polarized growth" 0.050466960490605
0 1 2 25 "GO:0030430" "host cell cytoplasm" 1
0 0.00103634698855584 2 353 "GO:0030496" "midbody" 0.0132175920073488
0 0.0176705694584799 2 111 "GO:0030658" "transport vesicle membrane" 0.0962064337183906
0 0.000191210336243131 3 902 "GO:0030659;GO:0012506" "vesicle membrane" 0.00355387487017406
0 0.606809859727935 2 11 "GO:0030660" "Golgi-associated vesicle membrane" 0.923928006760895
0 0.434280448924325 5 53 "GO:0030662" "coated vesicle membrane" 0.80163411633634
0 0.335880471266084 2 36 "GO:0030665" "clathrin-coated vesicle membrane" 0.707185835986013
0 0.0413913397998321 2 123 "GO:0030666" "endocytic vesicle membrane" 0.186177080932002
0 0.0293972103667509 3 247 "GO:0030667" "secretory granule membrane" 0.150905679882655
0 0.128232086653233 6 82 "GO:0030670" "phagocytic vesicle membrane" 0.397224682218923
0 0.0363997007976108 6 65 "GO:0030672;GO:0099501" "exocytic vesicle membrane" 0.170603815042715
0 0.970622417403263 3 102 "GO:0030673;GO:0032589" "neuron projection membrane" 1
0 0.695202628419067 2 14 "GO:0030677" "ribonuclease P complex" 0.963657620764532
0 0.571980351236363 3 10 "GO:0030681" "multimeric ribonuclease P complex" 0.896822929083012
0 0.996325898456919 3 66 "GO:0030684" "preribosome" 1
0 1 2 19 "GO:0030686" "90S preribosome" 1
0 1 2 16 "GO:0030687" "preribosome, large subunit precursor" 1
0 1 2 10 "GO:0030688" "preribosome, small subunit precursor" 1
0 1 4 17 "GO:0030690;GO:0030689" "Noc complex" 1
0 0.0922096266722209 6 30 "GO:0030863" "cortical cytoskeleton" 0.310631179852044
0 0.155718585125944 2 17 "GO:0030864" "cortical actin cytoskeleton" 0.45004262436733
0 1 2 12 "GO:0030894" "replisome" 1
0 0.317165906842102 3 14 "GO:0030904" "retromer complex" 0.683809695151572
0 0.464969756009135 2 19 "GO:0030992" "intraciliary transport particle B" 0.834388692619713
0 1 5 14 "GO:0031011" "Ino80 complex" 1
0 0.00011045675063714 2 676 "GO:0031012;GO:0030312" "external encapsulating structure" 0.00251744014204371
0 0.0359948005018741 6 16 "GO:0031045" "dense core granule" 0.170185942723773
0 0.668200005449284 3 13 "GO:0031080" "nuclear pore outer ring" 0.942826709259592
0 1 2 10 "GO:0031082" "BLOC complex" 1
0 0.572556899787499 2 100 "GO:0031088" "platelet dense granule membrane" 0.896822929083012
0 5.23413839171571e-06 3 2924 "GO:0031090" "organelle membrane" 0.000201514328081055
0 0.638806293115846 5 12 "GO:0031091" "platelet alpha granule" 0.928077067356984
0 1 7 10 "GO:0031093" "platelet alpha granule lumen" 1
0 0.0678661356192331 2 12 "GO:0031143" "pseudopodium" 0.257192040758164
0 1 3 31 "GO:0031201" "SNARE complex" 1
0 0.895257324068538 3 141 "GO:0031225" "anchored component of membrane" 1
0 1 4 23 "GO:0031232" "extrinsic component of external side of plasma membrane" 1
0 0.0123712878931905 2 47 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.0749227435329178
0 0.00864581779078744 2 37 "GO:0031252" "cell leading edge" 0.0601913688887956
0 0.313172707983474 4 346 "GO:0031253" "cell projection membrane" 0.683809695151572
0 0.571260119796414 2 163 "GO:0031256" "leading edge membrane" 0.896822929083012
0 0.241387174805361 2 21 "GO:0031258" "lamellipodium membrane" 0.596824253303163
0 0.889966866460199 2 26 "GO:0031264;GO:0097342" "death-inducing signaling complex" 1
0 1 3 18 "GO:0031265" "CD95 death-inducing signaling complex" 1
0 0.741754955485975 2 224 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.998257044873786
0 0.782961379013133 2 18 "GO:0031305;GO:0031304" "integral component of mitochondrial inner membrane" 1
0 0.518690080678621 6 21 "GO:0031307;GO:0031306" "intrinsic component of mitochondrial outer membrane" 0.87640737769836
0 0.544164937783499 3 22 "GO:0031312" "extrinsic component of organelle membrane" 0.896822929083012
0 0.00208123574665407 2 1336 "GO:0031410;GO:0097708" "intracellular vesicle" 0.0203961103172099
0 0.286081745114594 4 13 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.658966071011821
0 0.569765646554056 2 36 "GO:0031430" "M band" 0.896822929083012
0 0.97361713566363 2 616 "GO:0031461;GO:0000151" "ubiquitin ligase complex" 1
0 1 3 11 "GO:0031462" "Cul2-RING ubiquitin ligase complex" 1
0 0.999395906075207 2 243 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 1
0 0.0678661356192331 2 12 "GO:0031464" "Cul4A-RING E3 ubiquitin ligase complex" 0.257192040758164
0 0.12487703911817 2 102 "GO:0031514" "motile cilium" 0.389067769275686
0 0.449116398622156 2 42 "GO:0031519" "PcG protein complex" 0.820588945279126
0 0.729830369173573 2 60 "GO:0031526" "brush border membrane" 0.98651916543997
0 0.0995767747495447 2 14 "GO:0031527" "filopodium membrane" 0.328899187566006
0 0.00904545617809358 5 11 "GO:0031528" "microvillus membrane" 0.0601913688887956
0 0.952584387462422 2 76 "GO:0031594" "neuromuscular junction" 1
0 0.530271423644602 2 34 "GO:0031672" "A band" 0.887628252622486
0 0.37844656127452 2 27 "GO:0031674" "I band" 0.744462396083818
0 0.171568298441289 2 130 "GO:0031901" "early endosome membrane" 0.48164225447841
0 0.926875352419135 2 86 "GO:0031902" "late endosome membrane" 1
0 1 4 13 "GO:0031932;GO:0038201" "TOR complex" 1
0 0.0171882447976915 2 13 "GO:0031941" "filamentous actin" 0.0945353463873033
0 0.00290990756905614 4 226 "GO:0031965" "nuclear membrane" 0.0257121340937911
0 0.654672479099621 2 403 "GO:0031966" "mitochondrial membrane" 0.942826709259592
0 0.396859695647612 2 74 "GO:0031970" "organelle envelope lumen" 0.75330489383315
0 1.378637325621e-08 4 2282 "GO:0031982" "vesicle" 1.23847586418286e-06
0 0.144424539313014 2 44 "GO:0031985" "Golgi cisterna" 0.430081915412788
0 0.254849092460917 9 12 "GO:0032009" "early phagosome" 0.615980541867418
0 0.638806293115846 3 12 "GO:0032039" "integrator complex" 0.928077067356984
0 0.921659899544152 2 30 "GO:0032040" "small-subunit processome" 1
0 0.00532435985351498 3 15 "GO:0032045" "guanyl-nucleotide exchange factor complex" 0.043482272137039
0 1 4 18 "GO:0032059" "bleb" 1
0 0.0591380218161897 2 190 "GO:0032154" "cleavage furrow" 0.239664614728769
0 0.430529362635542 5 41 "GO:0032279;GO:0098984" "asymmetric synapse" 0.79744098440054
0 0.1762229095673 2 18 "GO:0032281" "AMPA glutamate receptor complex" 0.48215303683642
0 0.00614855833247436 2 10 "GO:0032300" "mismatch repair complex" 0.0472460180926728
0 0.445657660368611 3 30 "GO:0032391" "photoreceptor connecting cilium" 0.81703904400912
0 0.01386968786155 2 40 "GO:0032420" "stereocilium" 0.0803845350255425
0 0.488820994261107 2 32 "GO:0032421" "stereocilium bundle" 0.858702495094766
0 0.638806293115846 2 12 "GO:0032426" "stereocilium tip" 0.928077067356984
0 0.286081745114594 2 13 "GO:0032433" "filopodium tip" 0.658966071011821
0 0.00338579851982277 2 32 "GO:0032579" "apical lamina of hyaline layer" 0.0285147719091324
0 0.543058227205927 4 110 "GO:0032580" "Golgi cisterna membrane" 0.896822929083012
0 0.133328555252494 2 43 "GO:0032587" "ruffle membrane" 0.408318700460763
