"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.068135568649981 6 155 "GO:0001701;GO:0043009" "chordate embryonic development" 0.922239010009844
0 0.220572617282513 2 52 "GO:0001708" "cell fate specification" 1
0 0.703348216282257 2 51 "GO:0001709" "cell fate determination" 1
0 0.298728525179789 4 137 "GO:0001736;GO:0007164" "establishment of planar polarity" 1
0 0.82372599170741 5 50 "GO:0001755" "neural crest cell migration" 1
0 0.669227058991431 4 52 "GO:0001756" "somitogenesis" 1
0 0.622871371396233 2 110 "GO:0001764" "neuron migration" 1
0 0.0417799411395508 4 56 "GO:0001776" "leukocyte homeostasis" 0.84645083977825
0 0.224993937771641 2 369 "GO:0001817" "regulation of cytokine production" 1
0 0.141480622311675 3 147 "GO:0001818" "negative regulation of cytokine production" 1
0 0.267220052657954 2 219 "GO:0001819" "positive regulation of cytokine production" 1
0 0.428627529155 4 206 "GO:0001822" "kidney development" 1
0 0.0786492997693966 2 118 "GO:0001837;GO:0048762" "mesenchymal cell differentiation" 0.961631741372537
0 0.68997336422713 2 73 "GO:0001838;GO:0072175" "epithelial tube formation" 1
0 0.119242315725721 2 114 "GO:0001843;GO:0060606" "tube closure" 1
0 0.542043290544717 2 94 "GO:0001889" "liver development" 1
0 0.496094952682412 2 225 "GO:0001894;GO:0060249" "anatomical structure homeostasis" 1
0 0.946717527976778 2 1384 "GO:0001932;GO:0031399;GO:0042325;GO:0019220;GO:0051174" "regulation of protein modification process" 1
0 0.976725404845382 5 868 "GO:0001934;GO:0031401;GO:0042327;GO:0045937;GO:0010562" "positive regulation of protein modification process" 1
0 0.286416825419167 2 77 "GO:0001936" "regulation of endothelial cell proliferation" 1
0 0.208265836245763 6 56 "GO:0001938" "positive regulation of endothelial cell proliferation" 1
0 0.208556845718706 2 63 "GO:0001947" "heart looping" 1
0 0.819695563909796 2 62 "GO:0001952" "regulation of cell-matrix adhesion" 1
0 0.95193958574378 5 108 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 1
0 0.860831082994375 3 66 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 1
0 0.938435006890184 3 78 "GO:0001975" "response to amphetamine" 1
0 0.394455684743595 2 83 "GO:0002024;GO:1990845;GO:0031649;GO:0040015;GO:2000969;GO:2000311;GO:0099601;GO:0061885;GO:0061884" "adaptive thermogenesis" 1
0 0.87304417633989 2 83 "GO:0002027" "regulation of heart rate" 1
0 0.577834813949971 2 115 "GO:0002028" "regulation of sodium ion transport" 1
0 0.843695886941395 2 58 "GO:0002040" "sprouting angiogenesis" 1
0 0.672364456398437 4 55 "GO:0002063" "chondrocyte development" 1
0 0.332768036932529 2 122 "GO:0002064" "epithelial cell development" 1
0 0.932453266303769 3 93 "GO:0002218" "activation of innate immune response" 1
0 0.962531294856712 2 64 "GO:0002220;GO:0002758" "innate immune response-activating signal transduction" 1
0 0.960188526367588 5 101 "GO:0002221" "pattern recognition receptor signaling pathway" 1
0 0.989987564741238 2 69 "GO:0002224" "toll-like receptor signaling pathway" 1
0 0.451732509058976 2 221 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 1
0 0.974168126663226 3 76 "GO:0002244" "hematopoietic progenitor cell differentiation" 1
0 0.80022847911138 3 96 "GO:0002250" "adaptive immune response" 1
0 0.983679957721747 2 257 "GO:0002252" "immune effector process" 1
0 0.979360624202382 2 180 "GO:0002253" "activation of immune response" 1
0 0.987245391673369 3 214 "GO:0002274;GO:0002366;GO:0002263" "myeloid leukocyte activation" 1
0 0.994344079279901 1 1145 "GO:0002376" "immune system process" 1
0 0.999505145482396 2 52 "GO:0002478;GO:0019884" "antigen processing and presentation of exogenous antigen" 1
0 0.527208831200042 3 146 "GO:0002521" "leukocyte differentiation" 1
0 0.208110369918925 2 70 "GO:0002573" "myeloid leukocyte differentiation" 1
0 0.519983695584911 4 127 "GO:0002576;GO:0032310;GO:0015732;GO:0140353" "platelet degranulation" 1
0 0.323733681562183 2 89 "GO:0002678;GO:0002676;GO:0031284;GO:0031282;GO:1900373;GO:1900371;GO:0030810;GO:0030808;GO:0010575;GO:0010574;GO:0060087;GO:0044557;GO:0090075" "relaxation of muscle" 1
0 0.998176049243757 2 951 "GO:0002682" "regulation of immune system process" 1
0 0.904450065533673 2 267 "GO:0002683" "negative regulation of immune system process" 1
0 0.979486471612519 2 508 "GO:0002684" "positive regulation of immune system process" 1
0 0.930242376992132 2 56 "GO:0002685" "regulation of leukocyte migration" 1
0 0.96306312479143 2 337 "GO:0002694;GO:0050865" "regulation of cell activation" 1
0 0.865906708566249 4 192 "GO:0002696;GO:0050867" "positive regulation of cell activation" 1
0 0.567732694030146 2 221 "GO:0002697;GO:0002699;GO:0002703" "regulation of immune effector process" 1
0 0.819695563909796 2 62 "GO:0002702;GO:0002700" "regulation of production of molecular mediator of immune response" 1
0 0.21986723233577 5 66 "GO:0002711;GO:0002709" "regulation of T cell mediated immunity" 1
0 0.80602767985402 2 117 "GO:0002761" "regulation of myeloid leukocyte differentiation" 1
0 0.700682556469235 3 85 "GO:0002763;GO:0045639" "positive regulation of myeloid cell differentiation" 1
0 0.999676205689709 2 205 "GO:0002764" "immune response-regulating signaling pathway" 1
0 0.991044856011029 3 126 "GO:0002768;GO:0002429;GO:0002757" "immune response-regulating cell surface receptor signaling pathway" 1
0 0.553112737293483 2 116 "GO:0002822;GO:0002819;GO:0002705;GO:0002708;GO:0002824;GO:0002706;GO:0002821" "regulation of adaptive immune response" 1
0 0.928202884058788 3 312 "GO:0002831" "regulation of response to biotic stimulus" 1
0 0.417124793041268 2 298 "GO:0003002" "regionalization" 1
0 0.626878742629938 2 636 "GO:0003006" "developmental process involved in reproduction" 1
0 0.013304179751377 2 1516 "GO:0003008" "system process" 0.595141912620982
0 0.617615870836893 3 215 "GO:0003012" "muscle system process" 1
0 0.289415595613233 2 114 "GO:0003014" "renal system process" 1
0 0.0499195316689407 4 89 "GO:0003143" "embryonic heart tube morphogenesis" 0.84645083977825
0 0.0843979757834993 3 74 "GO:0003279" "cardiac septum development" 0.974338436367732
0 0.741908806060096 2 108 "GO:0003341" "cilium movement" 1
0 0.039251451032372 5 68 "GO:0003352;GO:0060632" "regulation of microtubule-based movement" 0.84645083977825
0 0.0865115934216363 2 92 "GO:0003382;GO:0001696;GO:0001698;GO:0001697" "epithelial cell morphogenesis" 0.974338436367732
0 0.290655185569085 3 564 "GO:0005975" "carbohydrate metabolic process" 1
0 0.598110821783361 2 111 "GO:0005976" "polysaccharide metabolic process" 1
0 0.282273757285559 2 178 "GO:0005996;GO:0019318" "monosaccharide metabolic process" 1
0 0.192423114005328 2 102 "GO:0006006" "glucose metabolic process" 1
0 0.435085022561957 4 160 "GO:0006024;GO:0006023;GO:1903510" "mucopolysaccharide metabolic process" 1
0 0.34888940058181 2 78 "GO:0006026" "aminoglycan catabolic process" 1
0 0.321852828866503 4 52 "GO:0006027" "glycosaminoglycan catabolic process" 1
0 0.136870721768918 4 63 "GO:0006029" "proteoglycan metabolic process" 1
0 0.881093657327694 2 62 "GO:0006040;GO:1901071" "amino sugar metabolic process" 1
0 0.0695483600558047 2 284 "GO:0006066" "alcohol metabolic process" 0.923011681305568
0 0.796673646786713 2 51 "GO:0006073;GO:0044042" "cellular glucan metabolic process" 1
0 0.128405107059448 2 162 "GO:0006091" "generation of precursor metabolites and energy" 1
0 0.131425358298461 2 127 "GO:0006109" "regulation of carbohydrate metabolic process" 1
0 0.358083684959179 2 81 "GO:0006110;GO:0043470;GO:1903578" "regulation of ATP metabolic process" 1
0 0.910552055947506 2 1068 "GO:0006259" "DNA metabolic process" 1
0 0.999203877648169 4 196 "GO:0006260" "DNA replication" 1
0 0.999988597927928 5 86 "GO:0006275" "regulation of DNA replication" 1
0 0.996917694138631 2 498 "GO:0006281" "DNA repair" 1
0 0.967395195281366 2 80 "GO:0006282" "regulation of DNA repair" 1
0 0.491341296507083 3 57 "GO:0006289" "nucleotide-excision repair" 1
0 0.998700100979782 2 171 "GO:0006302" "double-strand break repair" 1
0 0.629833657882804 3 50 "GO:0006304" "DNA modification" 1
0 0.624934767451917 2 473 "GO:0006310" "DNA recombination" 1
0 0.0194472148843997 6 84 "GO:0006313" "transposition, DNA-mediated" 0.703786411504149
0 0.998641978861383 4 199 "GO:0006325;GO:0006338" "chromatin organization" 1
0 0.999999994571326 3 1532 "GO:0006351;GO:0097659;GO:0032774" "RNA biosynthetic process" 1
0 0.104267937399315 2 76 "GO:0006352" "DNA-templated transcription, initiation" 1
0 0.999999999998833 4 3103 "GO:0006355;GO:1903506;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219" "regulation of biosynthetic process" 1
0 0.999996998419504 2 991 "GO:0006357" "regulation of transcription by RNA polymerase II" 1
0 0.0459249427464482 5 191 "GO:0006364;GO:0016072" "rRNA metabolic process" 0.84645083977825
0 0.668173278690742 2 105 "GO:0006366" "transcription by RNA polymerase II" 1
0 0.961564438216372 2 658 "GO:0006396" "RNA processing" 1
0 0.99993222174252 4 321 "GO:0006397" "mRNA processing" 1
0 0.0987701616320564 2 130 "GO:0006399" "tRNA metabolic process" 1
0 0.10968168844752 7 50 "GO:0006400" "tRNA modification" 1
0 0.318537634569285 2 136 "GO:0006401" "RNA catabolic process" 1
0 0.303159222684086 3 110 "GO:0006402;GO:0000956" "mRNA catabolic process" 1
0 0.654041098936264 2 68 "GO:0006406;GO:0006405" "RNA export from nucleus" 1
0 0.00815732840420377 5 196 "GO:0006412;GO:0043043" "peptide biosynthetic process" 0.520515241030145
0 0.999284796404815 2 394 "GO:0006417;GO:0010608;GO:0034248" "posttranscriptional regulation of gene expression" 1
0 0.482700104978047 4 54 "GO:0006446" "regulation of translational initiation" 1
0 0.676390729123135 2 136 "GO:0006457" "protein folding" 1
0 0.983872407832623 4 2929 "GO:0006464;GO:0036211;GO:0044267;GO:0043412" "cellular protein metabolic process" 1
0 0.999251714517973 5 552 "GO:0006468;GO:0016310" "phosphorylation" 1
0 0.47190300496979 4 155 "GO:0006469;GO:0033673" "negative regulation of kinase activity" 1
0 0.37674683830289 5 153 "GO:0006470;GO:0016311" "dephosphorylation" 1
0 0.855690046339355 2 123 "GO:0006473;GO:0043543" "protein acylation" 1
0 0.798168787277167 6 87 "GO:0006479;GO:0008213" "protein alkylation" 1
0 0.185014280356867 2 259 "GO:0006486;GO:0043413;GO:0070085" "glycosylation" 1
0 0.334208417602679 6 55 "GO:0006487" "protein N-linked glycosylation" 1
0 0.91480750833341 2 83 "GO:0006493" "protein O-linked glycosylation" 1
0 0.244049944526682 5 65 "GO:0006497" "protein lipidation" 1
0 0.999998849548771 3 1079 "GO:0006508" "proteolysis" 1
0 0.999791646368821 5 637 "GO:0006511;GO:0019941;GO:0043632;GO:0051603" "proteolysis involved in cellular protein catabolic process" 1
0 0.752346933036257 4 86 "GO:0006513" "protein monoubiquitination" 1
0 0.171549638507358 2 294 "GO:0006518" "peptide metabolic process" 1
0 0.264566768597573 2 309 "GO:0006520;GO:1901605" "cellular amino acid metabolic process" 1
0 0.904242384400618 3 146 "GO:0006575" "cellular modified amino acid metabolic process" 1
0 0.339798787972601 2 125 "GO:0006576;GO:0044106;GO:0009308" "amine metabolic process" 1
0 0.139482712912657 4 52 "GO:0006584;GO:0009712" "catechol-containing compound metabolic process" 1
0 0.0808065321899018 4 107 "GO:0006605" "protein targeting" 0.966792438700611
0 0.818778597541772 2 68 "GO:0006606;GO:0051170" "import into nucleus" 1
0 0.000824485784864888 2 1058 "GO:0006629" "lipid metabolic process" 0.244134786628011
0 0.447621368996744 2 257 "GO:0006631" "fatty acid metabolic process" 1
0 0.281112472267454 2 84 "GO:0006633" "fatty acid biosynthetic process" 1
0 0.436872034836463 5 52 "GO:0006635" "fatty acid beta-oxidation" 1
0 0.0116238815143595 3 63 "GO:0006637;GO:0035383" "thioester metabolic process" 0.587402669067851
0 0.738416242593707 4 56 "GO:0006639;GO:0006638" "neutral lipid metabolic process" 1
0 0.0115359190902523 2 255 "GO:0006644" "phospholipid metabolic process" 0.587402669067851
0 0.0319204349284819 3 155 "GO:0006650" "glycerophospholipid metabolic process" 0.786209173698896
0 0.126376939017841 2 60 "GO:0006661" "phosphatidylinositol biosynthetic process" 1
0 0.084617182041062 5 128 "GO:0006664;GO:1903509" "liposaccharide metabolic process" 0.974338436367732
0 0.216605101297517 3 189 "GO:0006665;GO:0006643" "membrane lipid metabolic process" 1
0 0.241237736136164 2 96 "GO:0006672" "ceramide metabolic process" 1
0 0.149452834478611 2 73 "GO:0006687" "glycosphingolipid metabolic process" 1
0 0.667949217635879 2 80 "GO:0006690" "icosanoid metabolic process" 1
0 0.00298774601161949 5 127 "GO:0006694" "steroid biosynthetic process" 0.415497305049507
0 0.408961779374836 5 66 "GO:0006721;GO:0006720" "isoprenoid metabolic process" 1
0 0.299304186351858 2 90 "GO:0006766" "vitamin metabolic process" 1
0 0.130168736597572 2 67 "GO:0006767" "water-soluble vitamin metabolic process" 1
0 0.743086979079052 2 415 "GO:0006790" "sulfur compound metabolic process" 1
0 0.695923583553336 2 1306 "GO:0006796;GO:0006793" "phosphorus metabolic process" 1
0 0.906048086514988 2 1085 "GO:0006811" "ion transport" 1
0 0.318306974170163 2 146 "GO:0006813" "potassium ion transport" 1
0 0.0762842825049133 5 129 "GO:0006814" "sodium ion transport" 0.955335874360596
0 0.993853452644622 5 246 "GO:0006816" "calcium ion transport" 1
0 0.90543329074273 7 75 "GO:0006821;GO:0015698" "inorganic anion transport" 1
0 0.220615022604314 2 59 "GO:0006836" "neurotransmitter transport" 1
0 0.887749654096079 3 85 "GO:0006839" "mitochondrial transport" 1
0 0.165009897986387 2 121 "GO:0006865" "amino acid transport" 1
0 0.933060701186615 3 305 "GO:0006869" "lipid transport" 1
0 0.549274426411416 4 431 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "divalent inorganic cation homeostasis" 1
0 0.887098663781858 2 529 "GO:0006875;GO:0055065" "metal ion homeostasis" 1
0 0.701502732104213 3 368 "GO:0006886" "intracellular protein transport" 1
0 0.460948047309147 2 123 "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" 1
0 0.69454662580541 6 132 "GO:0006892" "post-Golgi vesicle-mediated transport" 1
0 0.768847973600655 4 61 "GO:0006893;GO:0061951" "Golgi to plasma membrane transport" 1
0 0.97712677757995 2 59 "GO:0006895" "Golgi to endosome transport" 1
0 0.897648292052317 2 431 "GO:0006897" "endocytosis" 1
0 0.0287904426164746 2 235 "GO:0006898" "receptor-mediated endocytosis" 0.757447876373537
0 0.988955522735712 2 116 "GO:0006906;GO:0090174;GO:0048284;GO:0061025" "organelle fusion" 1
0 0.776532191361427 2 88 "GO:0006909" "phagocytosis" 1
0 0.0423587781827957 2 52 "GO:0006910" "phagocytosis, recognition" 0.84645083977825
0 0.714632550002956 3 156 "GO:0006913;GO:0051169" "nucleocytoplasmic transport" 1
0 0.894048464288008 2 153 "GO:0006914;GO:0061919" "autophagy" 1
0 0.932418133917603 2 600 "GO:0006915;GO:0012501;GO:0008219" "cell death" 1
0 0.973429372712658 2 1202 "GO:0006928" "movement of cell or subcellular component" 1
0 0.510085518999039 3 150 "GO:0006935;GO:0042330" "taxis" 1
0 0.816373616308295 2 150 "GO:0006936" "muscle contraction" 1
0 0.0080081956653305 6 327 "GO:0006937;GO:0090257" "regulation of muscle system process" 0.520515241030145
0 0.542043290544717 3 94 "GO:0006939" "smooth muscle contraction" 1
0 7.32089298859147e-06 2 231 "GO:0006940" "regulation of smooth muscle contraction" 0.00490499830235628
0 0.99999868684223 2 2536 "GO:0006950" "response to stress" 1
0 0.998979541099811 3 799 "GO:0006952" "defense response" 1
0 0.854754858752126 2 276 "GO:0006954" "inflammatory response" 1
0 0.966356155384107 2 622 "GO:0006955" "immune response" 1
0 0.697566835001456 3 110 "GO:0006959" "humoral immune response" 1
0 0.95257323493258 3 68 "GO:0006970" "response to osmotic stress" 1
0 0.999949209986582 4 677 "GO:0006974" "cellular response to DNA damage stimulus" 1
0 0.82335493202501 2 276 "GO:0006979" "response to oxidative stress" 1
0 0.999999999885374 2 1835 "GO:0006996" "organelle organization" 1
0 0.710269338062531 3 241 "GO:0007005" "mitochondrion organization" 1
0 0.436872034836463 2 52 "GO:0007006" "mitochondrial membrane organization" 1
0 0.987389157145414 2 89 "GO:0007009" "plasma membrane organization" 1
0 0.999999572787627 5 573 "GO:0007010" "cytoskeleton organization" 1
0 0.883295482368737 5 154 "GO:0007015" "actin filament organization" 1
0 0.999999973070031 2 507 "GO:0007017" "microtubule-based process" 1
0 0.994701560603912 3 268 "GO:0007018" "microtubule-based movement" 1
0 0.677510956601807 3 89 "GO:0007030" "Golgi organization" 1
0 0.910868131082343 5 95 "GO:0007033" "vacuole organization" 1
0 0.85594866935533 2 126 "GO:0007034" "vacuolar transport" 1
0 0.87179562772449 2 89 "GO:0007041" "lysosomal transport" 1
0 0.379613946142904 2 110 "GO:0007043" "cell-cell junction assembly" 1
0 0.993402880981336 2 714 "GO:0007049" "cell cycle" 1
0 0.999999995383866 3 95 "GO:0007051" "spindle organization" 1
0 0.997695007806505 2 74 "GO:0007059" "chromosome segregation" 1
0 0.999823698790878 4 52 "GO:0007062" "sister chromatid cohesion" 1
0 0.999039636276557 6 126 "GO:0007093;GO:0000075" "cell cycle checkpoint signaling" 1
0 0.431594168445471 2 911 "GO:0007154" "cell communication" 1
0 0.06757560440933 2 1235 "GO:0007155;GO:0022610" "biological adhesion" 0.922239010009844
0 0.481338476477001 4 174 "GO:0007156" "homophilic cell adhesion via plasma membrane adhesion molecules" 1
0 0.772577718263752 4 76 "GO:0007157" "heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules" 1
0 0.385834675207989 3 80 "GO:0007158" "neuron cell-cell adhesion" 1
0 0.564334455115591 3 90 "GO:0007160" "cell-matrix adhesion" 1
0 0.653626706416207 2 156 "GO:0007163" "establishment or maintenance of cell polarity" 1
0 0.959421082099496 4 1766 "GO:0007166" "cell surface receptor signaling pathway" 1
0 0.993561866521427 2 617 "GO:0007167;GO:0007169" "enzyme linked receptor protein signaling pathway" 1
0 0.987729912824117 2 111 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 0.960255293485685 7 56 "GO:0007179" "transforming growth factor beta receptor signaling pathway" 1
0 2.15864252168919e-05 4 1187 "GO:0007186" "G protein-coupled receptor signaling pathway" 0.00964193659687838
0 0.312267754595892 2 76 "GO:0007187" "G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 1
0 0.00116153144939115 3 605 "GO:0007189;GO:0007188" "adenylate cyclase-modulating G protein-coupled receptor signaling pathway" 0.259408690364024
0 0.0259038604376542 2 105 "GO:0007190;GO:0002032;GO:0002029;GO:0022401;GO:0045744;GO:0023058;GO:0002025;GO:0003085" "activation of adenylate cyclase activity" 0.737722439423906
0 0.517835942999207 3 82 "GO:0007193" "adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway" 1
0 0.210514490446898 2 142 "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" 1
0 0.551839540033225 2 193 "GO:0007204" "positive regulation of cytosolic calcium ion concentration" 1
0 0.401273045510425 2 53 "GO:0007212" "dopamine receptor signaling pathway" 1
0 0.163483970206576 3 58 "GO:0007214" "gamma-aminobutyric acid signaling pathway" 1
0 0.182208273478652 2 50 "GO:0007217" "tachykinin receptor signaling pathway" 1
0 0.026425878427125 2 153 "GO:0007218" "neuropeptide signaling pathway" 0.737722439423906
0 0.922727026716256 2 144 "GO:0007219" "Notch signaling pathway" 1
0 0.0410433598200061 2 60 "GO:0007224" "smoothened signaling pathway" 0.84645083977825
0 0.955731040447943 2 51 "GO:0007229" "integrin-mediated signaling pathway" 1
0 0.0446284580969249 2 71 "GO:0007249" "I-kappaB kinase/NF-kappaB signaling" 0.84645083977825
0 0.265932887790346 2 71 "GO:0007250" "activation of NF-kappaB-inducing kinase activity" 1
0 0.456355929763693 5 58 "GO:0007254;GO:0051403" "stress-activated MAPK cascade" 1
0 0.999937729104797 2 189 "GO:0007264" "small GTPase mediated signal transduction" 1
0 0.998793396980989 2 103 "GO:0007265" "Ras protein signal transduction" 1
0 0.399568884675196 2 687 "GO:0007267;GO:0023052" "signaling" 1
0 0.243495235404073 5 417 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "trans-synaptic signaling" 1
0 0.863556403208937 7 60 "GO:0007271" "synaptic transmission, cholinergic" 1
0 0.661199283979027 2 754 "GO:0007275" "multicellular organism development" 1
0 0.702528089641018 3 292 "GO:0007276;GO:0007283;GO:0048232" "gamete generation" 1
0 0.712784145271593 3 128 "GO:0007281" "germ cell development" 1
0 0.687174544777582 2 70 "GO:0007338" "single fertilization" 1
0 0.999994516898811 2 613 "GO:0007346" "regulation of mitotic cell cycle" 1
0 0.410912691132742 3 112 "GO:0007368;GO:0009855;GO:0009799" "specification of symmetry" 1
0 0.198434057222906 2 455 "GO:0007389" "pattern specification process" 1
0 0.549840881134785 2 222 "GO:0007399" "nervous system development" 1
0 0.828079235451148 4 137 "GO:0007409" "axonogenesis" 1
0 0.0421590159667263 3 259 "GO:0007411;GO:0097485" "neuron projection guidance" 0.84645083977825
0 0.796112277294515 2 75 "GO:0007416" "synapse assembly" 1
0 0.574823486995308 2 195 "GO:0007417" "central nervous system development" 1
0 0.0668989769725221 2 194 "GO:0007420" "brain development" 0.922239010009844
0 0.593076378683078 2 51 "GO:0007498" "mesoderm development" 1
0 0.213034734503956 2 280 "GO:0007507" "heart development" 1
0 0.796532780009455 4 78 "GO:0007517;GO:0061061" "muscle structure development" 1
0 0.34888940058181 2 78 "GO:0007528" "neuromuscular junction development" 1
0 0.834219814367952 2 161 "GO:0007568" "aging" 1
0 0.606636670133731 2 117 "GO:0007584" "response to nutrient" 1
0 0.414469572959089 2 79 "GO:0007585" "respiratory gaseous exchange by respiratory system" 1
0 0.00926098228364846 2 60 "GO:0007586" "digestion" 0.555374903037528
0 0.310794218488906 2 113 "GO:0007596;GO:0007599;GO:0050817" "hemostasis" 1
0 0.127900522183791 2 565 "GO:0007600" "sensory perception" 1
0 0.0233779604216309 2 255 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 0.712730579760067
0 0.0321392588064527 4 122 "GO:0007602;GO:0009583" "detection of light stimulus" 0.786209173698896
0 0.664612621812563 5 146 "GO:0007605;GO:0050954" "sensory perception of mechanical stimulus" 1
0 0.316538376193933 5 96 "GO:0007606" "sensory perception of chemical stimulus" 1
0 0.208320109212315 1 775 "GO:0007610" "behavior" 1
0 0.0849331116239991 2 360 "GO:0007611;GO:0050890" "cognition" 0.974338436367732
0 0.204292038373313 2 264 "GO:0007612" "learning" 1
0 0.19256488462914 3 150 "GO:0007613" "memory" 1
0 0.541249162170997 2 155 "GO:0007623" "circadian rhythm" 1
0 0.663769088900801 2 225 "GO:0007626" "locomotory behavior" 1
0 0.260271748101128 2 176 "GO:0007631" "feeding behavior" 1
0 0.422180399187072 2 59 "GO:0008015" "blood circulation" 1
0 0.899825594512044 3 228 "GO:0008016" "regulation of heart contraction" 1
0 0.122229576170541 4 89 "GO:0008033" "tRNA processing" 1
0 0.00809720323137781 2 170 "GO:0008037" "cell recognition" 0.520515241030145
0 0.0392315502168955 3 87 "GO:0008038" "neuron recognition" 0.84645083977825
0 0.913777021402571 3 1473 "GO:0008104;GO:0033036" "macromolecule localization" 1
0 0.0269976137532808 2 257 "GO:0008202" "steroid metabolic process" 0.738302090395842
0 0.332306772530917 3 132 "GO:0008203;GO:0016125;GO:1902652" "secondary alcohol metabolic process" 1
0 0.340821379526011 2 211 "GO:0008217" "regulation of blood pressure" 1
0 0.0641914590699082 5 109 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 0.915803329983448
0 0.999882509481421 2 530 "GO:0008283" "cell population proliferation" 1
0 0.534391363490719 4 748 "GO:0008284" "positive regulation of cell population proliferation" 1
0 0.37927465307882 4 464 "GO:0008285" "negative regulation of cell population proliferation" 1
0 0.210254860581536 4 159 "GO:0008306" "associative learning" 1
0 0.575131188562225 2 61 "GO:0008340" "determination of adult lifespan" 1
0 0.819164661035694 2 65 "GO:0008344" "adult locomotory behavior" 1
0 0.273735060651417 2 57 "GO:0008347" "glial cell migration" 1
0 0.967395195281366 4 80 "GO:0008360" "regulation of cell shape" 1
0 0.803416236503496 3 108 "GO:0008361" "regulation of cell size" 1
0 0.99996170272536 4 268 "GO:0008380" "RNA splicing" 1
0 0.896535691101208 2 64 "GO:0008406" "gonad development" 1
