"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 3 93 "GO:0002218" "activation of innate immune response" 1
0 1 2 64 "GO:0002220;GO:0002758" "innate immune response-activating signal transduction" 1
0 0.47888785790865 3 101 "GO:0002221" "pattern recognition receptor signaling pathway" 1
0 0.258614232830331 2 69 "GO:0002224" "toll-like receptor signaling pathway" 1
0 0.819075189967749 2 221 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 1
0 1 4 76 "GO:0002244" "hematopoietic progenitor cell differentiation" 1
0 0.917004625054014 2 96 "GO:0002250" "adaptive immune response" 1
0 0.998745978145543 2 257 "GO:0002252" "immune effector process" 1
0 0.990660151171817 3 180 "GO:0002253" "activation of immune response" 1
0 1 3 214 "GO:0002274;GO:0002366;GO:0002263" "myeloid leukocyte activation" 1
0 0.999930073272736 1 1145 "GO:0002376" "immune system process" 1
0 1 2 52 "GO:0002478;GO:0019884" "antigen processing and presentation of exogenous antigen" 1
0 0.890301682407377 2 146 "GO:0002521" "leukocyte differentiation" 1
0 0.837011606239966 2 70 "GO:0002573" "myeloid leukocyte differentiation" 1
0 0.633301320604192 3 127 "GO:0002576;GO:0032310;GO:0015732;GO:0140353" "platelet degranulation" 1
0 0.667451418219445 2 89 "GO:0002678;GO:0002676;GO:0031284;GO:0031282;GO:1900373;GO:1900371;GO:0030810;GO:0030808;GO:0010575;GO:0010574;GO:0060087;GO:0044557;GO:0090075" "relaxation of muscle" 1
0 0.954626807377767 2 951 "GO:0002682" "regulation of immune system process" 1
0 0.680327364964391 2 267 "GO:0002683" "negative regulation of immune system process" 1
0 0.904240501817718 2 508 "GO:0002684" "positive regulation of immune system process" 1
0 0.420847218563964 2 56 "GO:0002685" "regulation of leukocyte migration" 1
0 0.760495324178586 2 337 "GO:0002694;GO:0050865" "regulation of cell activation" 1
0 0.871369263699399 2 192 "GO:0002696;GO:0050867" "positive regulation of cell activation" 1
0 0.497939413950214 4 221 "GO:0002697;GO:0002699;GO:0002703" "regulation of immune effector process" 1
0 1 3 62 "GO:0002702;GO:0002700" "regulation of production of molecular mediator of immune response" 1
0 0.505555830301129 3 66 "GO:0002711;GO:0002709" "regulation of T cell mediated immunity" 1
0 0.350402950070143 4 117 "GO:0002761" "regulation of myeloid leukocyte differentiation" 1
0 0.370416063933581 3 85 "GO:0002763;GO:0045639" "positive regulation of myeloid cell differentiation" 1
0 0.771502968806641 2 205 "GO:0002764" "immune response-regulating signaling pathway" 1
0 0.96193397199983 2 126 "GO:0002768;GO:0002429;GO:0002757" "immune response-regulating cell surface receptor signaling pathway" 1
0 0.799881879808692 3 116 "GO:0002822;GO:0002819;GO:0002705;GO:0002706;GO:0002708;GO:0002824;GO:0002821" "regulation of adaptive immune response" 1
0 0.999702132993236 4 312 "GO:0002831" "regulation of response to biotic stimulus" 1
0 0.948120597857708 2 298 "GO:0003002" "regionalization" 1
0 0.200948802837776 2 636 "GO:0003006" "developmental process involved in reproduction" 1
0 0.943085386877388 2 1516 "GO:0003008" "system process" 1
0 0.471422655858379 3 215 "GO:0003012" "muscle system process" 1
0 0.0724622848363169 3 114 "GO:0003014" "renal system process" 1
0 1 3 89 "GO:0003143" "embryonic heart tube morphogenesis" 1
0 0.853080065046134 3 74 "GO:0003279" "cardiac septum development" 1
0 0.143279463093786 2 108 "GO:0003341" "cilium movement" 1
0 0.828330805751765 2 68 "GO:0003352;GO:0060632" "regulation of microtubule-based movement" 1
0 0.907920401051537 2 92 "GO:0003382;GO:0001696;GO:0001698;GO:0001697" "epithelial cell morphogenesis" 1
0 0.855810826695302 3 564 "GO:0005975" "carbohydrate metabolic process" 1
0 0.155281296705776 2 111 "GO:0005976" "polysaccharide metabolic process" 1
0 0.94395461133098 3 178 "GO:0005996;GO:0019318" "monosaccharide metabolic process" 1
0 0.738361969985359 2 102 "GO:0006006" "glucose metabolic process" 1
0 0.779131557083524 3 160 "GO:0006024;GO:0006023;GO:1903510" "mucopolysaccharide metabolic process" 1
0 0.86756625080947 3 78 "GO:0006026" "aminoglycan catabolic process" 1
0 0.740030133292728 2 52 "GO:0006027" "glycosaminoglycan catabolic process" 1
0 1 2 63 "GO:0006029" "proteoglycan metabolic process" 1
0 0.472625575631184 4 62 "GO:0006040;GO:1901071" "amino sugar metabolic process" 1
0 0.994722462492422 2 284 "GO:0006066" "alcohol metabolic process" 1
0 0.14137318217085 4 51 "GO:0006073;GO:0044042" "cellular glucan metabolic process" 1
0 0.921329741199594 3 162 "GO:0006091" "generation of precursor metabolites and energy" 1
0 0.838856786386166 2 127 "GO:0006109" "regulation of carbohydrate metabolic process" 1
0 0.877486730674752 4 81 "GO:0006110;GO:0043470;GO:1903578" "regulation of ATP metabolic process" 1
0 0.827375587479118 3 1068 "GO:0006259" "DNA metabolic process" 1
0 0.880107995626603 2 196 "GO:0006260" "DNA replication" 1
0 0.649031286430485 5 86 "GO:0006275" "regulation of DNA replication" 1
0 0.999768956887021 3 498 "GO:0006281" "DNA repair" 1
0 1 4 80 "GO:0006282" "regulation of DNA repair" 1
0 1 4 57 "GO:0006289" "nucleotide-excision repair" 1
0 1 5 171 "GO:0006302" "double-strand break repair" 1
0 1 4 50 "GO:0006304" "DNA modification" 1
0 0.232147676517471 2 473 "GO:0006310" "DNA recombination" 1
0 0.636306710222811 2 84 "GO:0006313" "transposition, DNA-mediated" 1
0 0.751301856483995 2 199 "GO:0006325;GO:0006338" "chromatin organization" 1
0 0.986041330909831 6 1532 "GO:0006351;GO:0097659;GO:0032774" "RNA biosynthetic process" 1
0 1 4 76 "GO:0006352" "DNA-templated transcription, initiation" 1
0 0.999873386929395 6 3103 "GO:0006355;GO:1903506;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219" "regulation of biosynthetic process" 1
0 0.63560467616914 2 991 "GO:0006357" "regulation of transcription by RNA polymerase II" 1
0 0.992987011192456 8 191 "GO:0006364;GO:0016072" "rRNA metabolic process" 1
0 0.752771522863046 2 105 "GO:0006366" "transcription by RNA polymerase II" 1
0 0.999994243226224 3 658 "GO:0006396" "RNA processing" 1
0 0.997761435782095 5 321 "GO:0006397" "mRNA processing" 1
0 1 2 130 "GO:0006399" "tRNA metabolic process" 1
0 1 2 50 "GO:0006400" "tRNA modification" 1
0 1 3 136 "GO:0006401" "RNA catabolic process" 1
0 1 3 110 "GO:0006402;GO:0000956" "mRNA catabolic process" 1
0 1 5 68 "GO:0006406;GO:0006405" "RNA export from nucleus" 1
0 1 3 196 "GO:0006412;GO:0043043" "peptide biosynthetic process" 1
0 0.991124990922585 3 394 "GO:0006417;GO:0010608;GO:0034248" "posttranscriptional regulation of gene expression" 1
0 0.403010116206259 2 54 "GO:0006446" "regulation of translational initiation" 1
0 0.970649041329819 2 136 "GO:0006457" "protein folding" 1
0 0.999182632377722 4 2929 "GO:0006464;GO:0036211;GO:0044267;GO:0043412" "cellular protein metabolic process" 1
0 0.339058005663095 2 552 "GO:0006468;GO:0016310" "phosphorylation" 1
0 0.363345104165879 4 155 "GO:0006469;GO:0033673" "negative regulation of kinase activity" 1
0 1 3 153 "GO:0006470;GO:0016311" "dephosphorylation" 1
0 0.958846698554605 6 123 "GO:0006473;GO:0043543" "protein acylation" 1
0 0.182959907817477 5 87 "GO:0006479;GO:0008213" "protein alkylation" 1
0 0.493658913268805 3 259 "GO:0006486;GO:0043413;GO:0070085" "glycosylation" 1
0 0.41196218173209 6 55 "GO:0006487" "protein N-linked glycosylation" 1
0 0.883684517779979 6 83 "GO:0006493" "protein O-linked glycosylation" 1
0 0.814436291423566 2 65 "GO:0006497" "protein lipidation" 1
0 0.994495905875063 4 1079 "GO:0006508" "proteolysis" 1
0 0.965424143922997 2 637 "GO:0006511;GO:0019941;GO:0043632;GO:0051603" "proteolysis involved in cellular protein catabolic process" 1
0 0.892399012230712 2 86 "GO:0006513" "protein monoubiquitination" 1
0 1 2 294 "GO:0006518" "peptide metabolic process" 1
0 0.957198385271171 5 309 "GO:0006520;GO:1901605" "cellular amino acid metabolic process" 1
0 0.977370824637344 2 146 "GO:0006575" "cellular modified amino acid metabolic process" 1
0 0.622620263534722 4 125 "GO:0006576;GO:0044106;GO:0009308" "amine metabolic process" 1
0 0.384915462296328 4 52 "GO:0006584;GO:0009712" "catechol-containing compound metabolic process" 1
0 1 2 107 "GO:0006605" "protein targeting" 1
0 0.828330805751765 5 68 "GO:0006606;GO:0051170" "import into nucleus" 1
0 0.999988376515702 3 1058 "GO:0006629" "lipid metabolic process" 1
0 0.961388321640372 5 257 "GO:0006631" "fatty acid metabolic process" 1
0 0.886664973292716 3 84 "GO:0006633" "fatty acid biosynthetic process" 1
0 1 4 52 "GO:0006635" "fatty acid beta-oxidation" 1
0 1 2 63 "GO:0006637;GO:0035383" "acyl-CoA metabolic process" 1
0 0.420847218563964 5 56 "GO:0006639;GO:0006638" "acylglycerol metabolic process" 1
0 0.998678752246651 2 255 "GO:0006644" "phospholipid metabolic process" 1
0 0.98209485835397 2 155 "GO:0006650" "glycerophospholipid metabolic process" 1
0 1 5 60 "GO:0006661" "phosphatidylinositol biosynthetic process" 1
0 0.963862544457987 2 128 "GO:0006664;GO:1903509" "liposaccharide metabolic process" 1
0 0.955758478834984 4 189 "GO:0006665;GO:0006643" "membrane lipid metabolic process" 1
0 0.707389634039989 5 96 "GO:0006672" "ceramide metabolic process" 1
0 0.849217726476432 5 73 "GO:0006687" "glycosphingolipid metabolic process" 1
0 0.335444779473536 6 80 "GO:0006690" "icosanoid metabolic process" 1
0 1 2 127 "GO:0006694" "steroid biosynthetic process" 1
0 0.505555830301129 5 66 "GO:0006721;GO:0006720" "isoprenoid metabolic process" 1
0 1 3 90 "GO:0006766" "vitamin metabolic process" 1
0 1 4 67 "GO:0006767" "water-soluble vitamin metabolic process" 1
0 0.998542797508323 3 415 "GO:0006790" "sulfur compound metabolic process" 1
0 0.966803202087621 2 1306 "GO:0006796;GO:0006793" "phosphorus metabolic process" 1
0 0.793682731610879 4 1085 "GO:0006811" "ion transport" 1
0 0.977370824637344 2 146 "GO:0006813" "potassium ion transport" 1
0 0.964789920943557 2 129 "GO:0006814" "sodium ion transport" 1
0 0.440300073206628 4 246 "GO:0006816" "calcium ion transport" 1
0 0.856843594206164 4 75 "GO:0006821;GO:0015698" "inorganic anion transport" 1
0 1 2 59 "GO:0006836" "neurotransmitter transport" 1
0 0.642713713747853 2 85 "GO:0006839" "mitochondrial transport" 1
0 0.818537363570538 5 121 "GO:0006865" "amino acid transport" 1
0 0.664937736861991 4 305 "GO:0006869" "lipid transport" 1
0 0.995698735643544 2 431 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "divalent inorganic cation homeostasis" 1
0 0.993261088939056 4 529 "GO:0006875;GO:0055065" "metal ion homeostasis" 1
0 0.999259524921125 4 368 "GO:0006886" "intracellular protein transport" 1
0 1 2 123 "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" 1
0 0.854191626257806 5 132 "GO:0006892" "post-Golgi vesicle-mediated transport" 1
0 1 4 61 "GO:0006893;GO:0061951" "Golgi to plasma membrane transport" 1
0 0.447076775171731 5 59 "GO:0006895" "Golgi to endosome transport" 1
0 0.544135531274869 4 431 "GO:0006897" "endocytosis" 1
0 0.8537232861132 2 235 "GO:0006898" "receptor-mediated endocytosis" 1
0 0.799881879808692 3 116 "GO:0006906;GO:0090174;GO:0048284;GO:0061025" "organelle fusion" 1
0 0.661399700762717 2 88 "GO:0006909" "phagocytosis" 1
0 0.740030133292728 2 52 "GO:0006910" "phagocytosis, recognition" 1
0 0.982554764038391 3 156 "GO:0006913;GO:0051169" "nucleocytoplasmic transport" 1
0 0.981138404066794 3 153 "GO:0006914;GO:0061919" "autophagy" 1
0 0.902066779552224 2 600 "GO:0006915;GO:0012501;GO:0008219" "cell death" 1
0 0.914993190080737 2 1202 "GO:0006928" "movement of cell or subcellular component" 1
0 0.740876492476816 3 150 "GO:0006935;GO:0042330" "taxis" 1
0 0.535842249815662 2 150 "GO:0006936" "muscle contraction" 1
0 0.732949796294227 2 327 "GO:0006937;GO:0090257" "regulation of muscle system process" 1
0 0.696405663145804 3 94 "GO:0006939" "smooth muscle contraction" 1
0 0.706130982319674 7 231 "GO:0006940" "regulation of smooth muscle contraction" 1
0 0.999999990912191 2 2536 "GO:0006950" "response to stress" 1
0 0.998701813895263 2 799 "GO:0006952" "defense response" 1
0 0.924491353101115 3 276 "GO:0006954" "inflammatory response" 1
0 0.999921046478815 2 622 "GO:0006955" "immune response" 1
0 0.942307093728774 2 110 "GO:0006959" "humoral immune response" 1
0 1 2 68 "GO:0006970" "response to osmotic stress" 1
0 0.999565837108756 2 677 "GO:0006974" "cellular response to DNA damage stimulus" 1
0 0.99365864085517 2 276 "GO:0006979" "response to oxidative stress" 1
0 0.993130064090438 2 1835 "GO:0006996" "organelle organization" 1
0 0.866754937741908 3 241 "GO:0007005" "mitochondrion organization" 1
0 1 5 52 "GO:0007006" "mitochondrial membrane organization" 1
0 0.193285877480142 3 89 "GO:0007009" "plasma membrane organization" 1
0 0.706961723964787 3 573 "GO:0007010" "cytoskeleton organization" 1
0 0.756772965559523 5 154 "GO:0007015" "actin filament organization" 1
0 0.646585330766509 2 507 "GO:0007017" "microtubule-based process" 1
0 0.817513984603931 3 268 "GO:0007018" "microtubule-based movement" 1
0 0.398149991395026 3 89 "GO:0007030" "Golgi organization" 1
0 0.701939710178984 3 95 "GO:0007033" "vacuole organization" 1
0 0.96193397199983 2 126 "GO:0007034" "vacuolar transport" 1
0 1 5 89 "GO:0007041" "lysosomal transport" 1
0 0.942307093728774 2 110 "GO:0007043" "cell-cell junction assembly" 1
0 0.369181785922685 2 714 "GO:0007049" "cell cycle" 1
0 0.914821135564284 5 95 "GO:0007051" "spindle organization" 1
0 0.853080065046134 2 74 "GO:0007059" "chromosome segregation" 1
0 0.740030133292728 2 52 "GO:0007062" "sister chromatid cohesion" 1
0 0.96193397199983 2 126 "GO:0007093;GO:0000075" "cell cycle checkpoint signaling" 1
0 0.786671846274412 2 911 "GO:0007154" "cell communication" 1
0 0.769002950029449 2 1235 "GO:0007155;GO:0022610" "biological adhesion" 1
0 0.652484680298656 4 174 "GO:0007156" "homophilic cell adhesion via plasma membrane adhesion molecules" 1
0 0.307388574248522 5 76 "GO:0007157" "heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules" 1
0 0.874265239448708 4 80 "GO:0007158" "neuron cell-cell adhesion" 1
0 0.903012471559514 4 90 "GO:0007160" "cell-matrix adhesion" 1
0 1 2 156 "GO:0007163" "establishment or maintenance of cell polarity" 1
0 0.968854629529568 2 1766 "GO:0007166" "cell surface receptor signaling pathway" 1
0 0.995986024352453 4 617 "GO:0007167;GO:0007169" "enzyme linked receptor protein signaling pathway" 1
0 0.542088770519657 2 111 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 0.172066187271488 6 56 "GO:0007179" "transforming growth factor beta receptor signaling pathway" 1
0 0.864694061415398 2 1187 "GO:0007186" "G protein-coupled receptor signaling pathway" 1
0 0.307388574248522 2 76 "GO:0007187" "G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 1
0 0.479938077539213 5 605 "GO:0007189;GO:0007188" "adenylate cyclase-modulating G protein-coupled receptor signaling pathway" 1
0 0.752771522863046 2 105 "GO:0007190;GO:0002032;GO:0002029;GO:0022401;GO:0045744;GO:0023058;GO:0002025;GO:0003085" "activation of adenylate cyclase activity" 1
0 0.349459728422379 5 82 "GO:0007193" "adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway" 1
0 0.97488953531249 4 142 "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" 1
0 0.873605235421624 7 193 "GO:0007204" "positive regulation of cytosolic calcium ion concentration" 1
0 0.74668468167627 2 53 "GO:0007212" "dopamine receptor signaling pathway" 1
0 1 2 58 "GO:0007214" "gamma-aminobutyric acid signaling pathway" 1
0 1 2 50 "GO:0007217" "tachykinin receptor signaling pathway" 1
0 1 2 153 "GO:0007218" "neuropeptide signaling pathway" 1
0 0.885706306078199 4 144 "GO:0007219" "Notch signaling pathway" 1
0 1 3 60 "GO:0007224" "smoothened signaling pathway" 1
0 1 4 51 "GO:0007229" "integrin-mediated signaling pathway" 1
0 0.544790713266742 3 71 "GO:0007249" "I-kappaB kinase/NF-kappaB signaling" 1
0 0.841186190425298 9 71 "GO:0007250" "activation of NF-kappaB-inducing kinase activity" 1
0 1 6 58 "GO:0007254;GO:0051403" "stress-activated MAPK cascade" 1
0 0.992611922225805 4 189 "GO:0007264" "small GTPase mediated signal transduction" 1
0 0.930801367107014 2 103 "GO:0007265" "Ras protein signal transduction" 1
0 0.767608220837447 2 687 "GO:0007267;GO:0023052" "signaling" 1
0 0.500006183757939 5 417 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "trans-synaptic signaling" 1
0 0.197840670191039 6 60 "GO:0007271" "synaptic transmission, cholinergic" 1
0 0.649241978047027 2 754 "GO:0007275" "multicellular organism development" 1
0 0.008610610350961 3 292 "GO:0007276;GO:0007283;GO:0048232" "gamete generation" 1
0 0.414087547249431 2 128 "GO:0007281" "germ cell development" 1
0 0.265530467890036 2 70 "GO:0007338" "single fertilization" 1
0 0.915419726950703 3 613 "GO:0007346" "regulation of mitotic cell cycle" 1
0 0.783752374178424 3 112 "GO:0007368;GO:0009855;GO:0009799" "specification of symmetry" 1
0 0.947209271176108 2 455 "GO:0007389" "pattern specification process" 1
0 0.978538398878552 4 222 "GO:0007399" "nervous system development" 1
0 0.868183940901308 3 137 "GO:0007409" "axonogenesis" 1
0 0.998809787781553 4 259 "GO:0007411;GO:0097485" "neuron projection guidance" 1
0 0.856843594206164 2 75 "GO:0007416" "synapse assembly" 1
0 0.961153570008092 2 195 "GO:0007417" "central nervous system development" 1
0 0.875806739959706 2 194 "GO:0007420" "brain development" 1
0 1 4 51 "GO:0007498" "mesoderm development" 1
0 0.975411412038353 2 280 "GO:0007507" "heart development" 1
0 1 4 78 "GO:0007517;GO:0061061" "muscle structure development" 1
0 1 2 78 "GO:0007528" "neuromuscular junction development" 1
0 0.919661454553478 2 161 "GO:0007568" "aging" 1
0 1 3 117 "GO:0007584" "response to nutrient" 1
0 0.870959152326911 2 79 "GO:0007585" "respiratory gaseous exchange by respiratory system" 1
0 1 2 60 "GO:0007586" "digestion" 1
0 0.327180080952599 4 113 "GO:0007596;GO:0007599;GO:0050817" "hemostasis" 1
0 0.91460575028906 4 565 "GO:0007600" "sensory perception" 1
0 0.893337819920684 2 255 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 1
0 0.957763010491687 2 122 "GO:0007602;GO:0009583" "detection of light stimulus" 1
0 1 3 146 "GO:0007605;GO:0050954" "sensory perception of mechanical stimulus" 1
0 0.445793288711734 2 96 "GO:0007606" "sensory perception of chemical stimulus" 1
0 0.933405482141286 1 775 "GO:0007610" "behavior" 1
0 0.954313751839218 2 360 "GO:0007611;GO:0050890" "cognition" 1
0 0.807369682008496 2 264 "GO:0007612" "learning" 1
0 0.89898212390037 2 150 "GO:0007613" "memory" 1
0 0.98209485835397 2 155 "GO:0007623" "circadian rhythm" 1
0 0.352822175005992 2 225 "GO:0007626" "locomotory behavior" 1
0 0.295216598890805 2 176 "GO:0007631" "feeding behavior" 1
0 0.447076775171731 2 59 "GO:0008015" "blood circulation" 1
0 0.528274521762678 3 228 "GO:0008016" "regulation of heart contraction" 1
0 1 6 89 "GO:0008033" "tRNA processing" 1
0 0.987882199620502 2 170 "GO:0008037" "cell recognition" 1
0 1 2 87 "GO:0008038" "neuron recognition" 1
0 0.999998268268168 3 1473 "GO:0008104;GO:0033036" "macromolecule localization" 1
0 0.990220074171181 2 257 "GO:0008202" "steroid metabolic process" 1
0 0.967431857238879 2 132 "GO:0008203;GO:0016125;GO:1902652" "secondary alcohol metabolic process" 1
0 0.790393319783839 2 211 "GO:0008217" "regulation of blood pressure" 1
0 0.529799872449023 4 109 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 1
0 0.983028457381382 2 530 "GO:0008283" "cell population proliferation" 1
0 0.862468906185251 3 748 "GO:0008284" "positive regulation of cell population proliferation" 1
0 0.641694488645595 3 464 "GO:0008285" "negative regulation of cell population proliferation" 1
0 0.916224575671641 2 159 "GO:0008306" "associative learning" 1
0 1 2 61 "GO:0008340" "determination of adult lifespan" 1
0 0.49744884269723 2 65 "GO:0008344" "adult locomotory behavior" 1
0 1 4 57 "GO:0008347" "glial cell migration" 1
0 0.874265239448708 4 80 "GO:0008360" "regulation of cell shape" 1
0 0.766491876411793 2 108 "GO:0008361" "regulation of cell size" 1
0 1 5 268 "GO:0008380" "RNA splicing" 1
0 1 3 64 "GO:0008406" "gonad development" 1
0 0.743243086763281 5 103 "GO:0008542;GO:0007632" "visual behavior" 1
0 0.957631981035232 3 191 "GO:0008543" "fibroblast growth factor receptor signaling pathway" 1
0 0.595970834688784 3 78 "GO:0008582;GO:1904396" "regulation of neuromuscular junction development" 1
0 0.552372577868627 4 72 "GO:0008589" "regulation of smoothened signaling pathway" 1
0 0.880625787884455 2 82 "GO:0008593" "regulation of Notch signaling pathway" 1
0 0.999653769097161 2 480 "GO:0008610" "lipid biosynthetic process" 1
0 0.560168608806956 3 114 "GO:0008652;GO:1901607" "cellular amino acid biosynthetic process" 1
0 1 2 143 "GO:0008654" "phospholipid biosynthetic process" 1
0 1 2 86 "GO:0009062;GO:0072329" "monocarboxylic acid catabolic process" 1
0 0.723241559874944 2 99 "GO:0009063;GO:1901606" "cellular amino acid catabolic process" 1
0 0.877486730674752 3 81 "GO:0009064" "glutamine family amino acid metabolic process" 1
0 0.552372577868627 7 72 "GO:0009066" "aspartate family amino acid metabolic process" 1
0 0.521512270517341 7 68 "GO:0009069" "serine family amino acid metabolic process" 1
0 1 3 109 "GO:0009100" "glycoprotein metabolic process" 1
0 1 2 54 "GO:0009101" "glycoprotein biosynthetic process" 1
0 1 3 54 "GO:0009112" "nucleobase metabolic process" 1
0 0.935610953111721 2 441 "GO:0009117;GO:0006753;GO:0055086" "nucleobase-containing small molecule metabolic process" 1
0 0.794147912720963 2 61 "GO:0009141" "nucleoside triphosphate metabolic process" 1
