"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.84052061516982 2 205 "GO:0002764" "immune response-regulating signaling pathway" 1
0 0.643773016877793 3 126 "GO:0002768;GO:0002429;GO:0002757" "immune response-regulating cell surface receptor signaling pathway" 1
0 0.56300979097942 3 116 "GO:0002822;GO:0002819;GO:0002705;GO:0002708;GO:0002824;GO:0002706;GO:0002821" "regulation of adaptive immune response" 1
0 0.454970521940603 2 312 "GO:0002831" "regulation of response to biotic stimulus" 1
0 0.68796174215395 2 298 "GO:0003002" "regionalization" 1
0 0.161338110170805 2 636 "GO:0003006" "developmental process involved in reproduction" 1
0 0.976005105794251 2 1516 "GO:0003008" "system process" 1
0 0.933800166396101 3 215 "GO:0003012" "muscle system process" 1
0 0.939545058447766 2 114 "GO:0003014" "renal system process" 1
0 0.685349244058865 2 89 "GO:0003143" "embryonic heart tube morphogenesis" 1
0 0.746162531322575 3 74 "GO:0003279" "cardiac septum development" 1
0 0.329389794720793 3 108 "GO:0003341" "cilium movement" 1
0 0.874599267074258 2 68 "GO:0003352;GO:0060632" "regulation of microtubule-based movement" 1
0 0.049484356206911 5 92 "GO:0003382;GO:0001696;GO:0001698;GO:0001697" "epithelial cell morphogenesis" 0.597378714569917
0 0.868243024655561 2 564 "GO:0005975" "carbohydrate metabolic process" 1
0 0.981140886242746 3 111 "GO:0005976" "polysaccharide metabolic process" 1
0 0.58090810780449 2 178 "GO:0005996;GO:0019318" "monosaccharide metabolic process" 1
0 0.616172408841557 2 102 "GO:0006006" "glucose metabolic process" 1
0 0.210676954766081 2 160 "GO:0006024;GO:0006023;GO:1903510" "mucopolysaccharide metabolic process" 1
0 0.917988766363913 2 78 "GO:0006026" "aminoglycan catabolic process" 1
0 0.759931018770619 3 52 "GO:0006027" "glycosaminoglycan catabolic process" 1
0 0.965395192300095 3 63 "GO:0006029" "proteoglycan metabolic process" 1
0 0.403290980701368 3 62 "GO:0006040;GO:1901071" "amino sugar metabolic process" 1
0 0.997324422153807 2 284 "GO:0006066" "alcohol metabolic process" 1
0 0.750368254812145 4 51 "GO:0006073;GO:0044042" "cellular glucan metabolic process" 1
0 0.85156740727067 3 162 "GO:0006091" "generation of precursor metabolites and energy" 1
0 0.651336590717799 2 127 "GO:0006109" "regulation of carbohydrate metabolic process" 1
0 0.612159217310822 2 81 "GO:0006110;GO:0043470;GO:1903578" "regulation of ATP metabolic process" 1
0 7.89438561841825e-07 2 1068 "GO:0006259" "DNA metabolic process" 9.61679702607314e-05
0 8.57135836540661e-09 3 196 "GO:0006260" "DNA replication" 1.64080288709212e-06
0 0.0343392578617206 2 86 "GO:0006275" "regulation of DNA replication" 0.469536791170465
0 5.3336611232003e-08 2 498 "GO:0006281" "DNA repair" 8.9338823813605e-06
0 1.37828048131372e-05 4 80 "GO:0006282" "regulation of DNA repair" 0.000972050444715992
0 0.343611069367734 4 57 "GO:0006289" "nucleotide-excision repair" 1
0 2.802791056204e-05 3 171 "GO:0006302" "double-strand break repair" 0.00163293044144059
0 0.000212162035051962 3 50 "GO:0006304" "DNA modification" 0.00888428521780091
0 0.00317593391807097 2 473 "GO:0006310" "DNA recombination" 0.0788102120410204
0 0.818375948485909 3 84 "GO:0006313" "transposition, DNA-mediated" 1
0 4.13065974518138e-05 4 199 "GO:0006325;GO:0006338" "chromatin organization" 0.00221403362341722
0 3.84178675930237e-16 4 1532 "GO:0006351;GO:0097659;GO:0032774" "RNA biosynthetic process" 5.14799425746518e-13
0 0.982729870397011 2 76 "GO:0006352" "DNA-templated transcription, initiation" 1
0 2.27390083776231e-13 3 3103 "GO:0006355;GO:1903506;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219" "regulation of biosynthetic process" 8.19561240333179e-11
0 0.0120798796924251 2 991 "GO:0006357" "regulation of transcription by RNA polymerase II" 0.221740257367803
0 0.780542907723817 2 191 "GO:0006364;GO:0016072" "rRNA metabolic process" 1
0 0.304170103049588 2 105 "GO:0006366" "transcription by RNA polymerase II" 1
0 0.0528330282465817 2 658 "GO:0006396" "RNA processing" 0.626515556198402
0 0.00979580169928417 2 321 "GO:0006397" "mRNA processing" 0.186672808822165
0 0.910722247172122 2 130 "GO:0006399" "tRNA metabolic process" 1
0 0.740479152114766 2 50 "GO:0006400" "tRNA modification" 1
0 0.0968924305710849 2 136 "GO:0006401" "RNA catabolic process" 0.895419703208647
0 0.118503065039591 6 110 "GO:0006402;GO:0000956" "mRNA catabolic process" 1
0 0.0242491021439123 2 68 "GO:0006406;GO:0006405" "RNA export from nucleus" 0.380815859304826
0 0.888043319799605 4 196 "GO:0006412;GO:0043043" "peptide biosynthetic process" 1
0 0.574635683716611 3 394 "GO:0006417;GO:0010608;GO:0034248" "posttranscriptional regulation of gene expression" 1
0 0.147812988237585 2 54 "GO:0006446" "regulation of translational initiation" 1
0 0.71484313169003 2 136 "GO:0006457" "protein folding" 1
0 0.41376759877789 5 2929 "GO:0006464;GO:0036211;GO:0044267;GO:0043412" "cellular protein metabolic process" 1
0 0.787534811724297 6 552 "GO:0006468;GO:0016310" "phosphorylation" 1
0 0.963002476574873 3 155 "GO:0006469;GO:0033673" "negative regulation of kinase activity" 1
0 0.811831357793751 2 153 "GO:0006470;GO:0016311" "dephosphorylation" 1
0 0.18990396498355 2 123 "GO:0006473;GO:0043543" "protein acylation" 1
0 0.00177085756331742 6 87 "GO:0006479;GO:0008213" "protein alkylation" 0.0474589826969069
0 0.793331207280845 2 259 "GO:0006486;GO:0043413;GO:0070085" "glycosylation" 1
0 0.78673388029297 6 55 "GO:0006487" "protein N-linked glycosylation" 1
0 0.4333252533863 3 83 "GO:0006493" "protein O-linked glycosylation" 1
0 0.968903740841917 2 65 "GO:0006497" "protein lipidation" 1
0 0.522493483171988 2 1079 "GO:0006508" "proteolysis" 1
0 0.263590664810124 2 637 "GO:0006511;GO:0019941;GO:0051603;GO:0043632" "proteolysis involved in cellular protein catabolic process" 1
0 0.288757276136879 5 86 "GO:0006513" "protein monoubiquitination" 1
0 0.901351971090911 2 294 "GO:0006518" "peptide metabolic process" 1
0 0.818496221178422 2 309 "GO:0006520;GO:1901605" "cellular amino acid metabolic process" 1
0 0.983263624352625 2 146 "GO:0006575" "cellular modified amino acid metabolic process" 1
0 0.894451071156495 3 125 "GO:0006576;GO:0044106;GO:0009308" "amine metabolic process" 1
0 1 3 52 "GO:0006584;GO:0009712" "catecholamine metabolic process" 1
0 0.977363515469473 2 107 "GO:0006605" "protein targeting" 1
0 0.278017690400766 3 68 "GO:0006606;GO:0051170" "import into nucleus" 1
0 0.999645969369435 2 1058 "GO:0006629" "lipid metabolic process" 1
0 0.863871451009976 2 257 "GO:0006631" "fatty acid metabolic process" 1
0 0.818375948485909 5 84 "GO:0006633" "fatty acid biosynthetic process" 1
0 0.937707588278479 3 52 "GO:0006635" "fatty acid beta-oxidation" 1
0 0.845698752861406 2 63 "GO:0006637;GO:0035383" "acyl-CoA metabolic process" 1
0 0.331657958637077 5 56 "GO:0006639;GO:0006638" "acylglycerol metabolic process" 1
0 0.917519733810978 2 255 "GO:0006644" "phospholipid metabolic process" 1
0 0.963002476574873 3 155 "GO:0006650" "glycerophospholipid metabolic process" 1
0 0.609013416275353 2 60 "GO:0006661" "phosphatidylinositol biosynthetic process" 1
0 0.800437537363255 2 128 "GO:0006664;GO:1903509" "liposaccharide metabolic process" 1
0 0.931459086328025 4 189 "GO:0006665;GO:0006643" "membrane lipid metabolic process" 1
0 0.881237550759444 2 96 "GO:0006672" "ceramide metabolic process" 1
0 0.73781030492475 2 73 "GO:0006687" "glycosphingolipid metabolic process" 1
0 0.791874237241743 2 80 "GO:0006690" "icosanoid metabolic process" 1
0 0.963716952342131 3 127 "GO:0006694" "steroid biosynthetic process" 1
0 0.450312420703999 2 66 "GO:0006721;GO:0006720" "isoprenoid metabolic process" 1
0 0.951435898568916 2 90 "GO:0006766" "vitamin metabolic process" 1
0 0.972056765893416 3 67 "GO:0006767" "water-soluble vitamin metabolic process" 1
0 0.666978595763309 2 415 "GO:0006790" "sulfur compound metabolic process" 1
0 0.908525729255989 4 1306 "GO:0006796;GO:0006793" "phosphorus metabolic process" 1
0 0.893496326539952 2 1085 "GO:0006811" "ion transport" 1
0 0.948800257374899 5 146 "GO:0006813" "potassium ion transport" 1
0 0.966506683335245 3 129 "GO:0006814" "sodium ion transport" 1
0 0.827116432706933 3 246 "GO:0006816" "calcium ion transport" 1
0 0.550847298638056 5 75 "GO:0006821;GO:0015698" "inorganic anion transport" 1
0 0.0848849787691706 2 59 "GO:0006836" "neurotransmitter transport" 0.84835402818739
0 0.989327897558976 2 85 "GO:0006839" "mitochondrial transport" 1
0 0.759161200970569 2 121 "GO:0006865" "amino acid transport" 1
0 0.623146123552823 3 305 "GO:0006869" "lipid transport" 1
0 0.858771889553131 2 431 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "divalent inorganic cation homeostasis" 1
0 0.920689027495864 2 529 "GO:0006875;GO:0055065" "metal ion homeostasis" 1
0 0.544141322013333 3 368 "GO:0006886" "intracellular protein transport" 1
0 0.957468749120397 2 123 "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" 1
0 0.149116524661481 4 132 "GO:0006892" "post-Golgi vesicle-mediated transport" 1
0 0.209582639276491 5 61 "GO:0006893;GO:0061951" "Golgi to plasma membrane transport" 1
0 0.032573639857267 5 59 "GO:0006895" "Golgi to endosome transport" 0.449986365038534
0 0.90532398103135 3 431 "GO:0006897" "endocytosis" 1
0 0.925346563342059 2 235 "GO:0006898" "receptor-mediated endocytosis" 1
0 0.397761320349531 5 116 "GO:0006906;GO:0090174;GO:0048284;GO:0061025" "membrane fusion" 1
0 0.676760828708028 3 88 "GO:0006909" "phagocytosis" 1
0 0.937707588278479 3 52 "GO:0006910" "phagocytosis, recognition" 1
0 0.188671339587527 3 156 "GO:0006913;GO:0051169" "nucleocytoplasmic transport" 1
0 0.903936818016506 3 153 "GO:0006914;GO:0061919" "autophagy" 1
0 0.988958792064438 4 600 "GO:0006915;GO:0012501;GO:0008219" "cell death" 1
0 0.99338569034534 2 1202 "GO:0006928" "movement of cell or subcellular component" 1
0 0.955639826341924 3 150 "GO:0006935;GO:0042330" "taxis" 1
0 0.955639826341924 4 150 "GO:0006936" "muscle contraction" 1
0 0.725600545424206 2 327 "GO:0006937;GO:0090257" "regulation of muscle system process" 1
0 0.993406138887486 2 94 "GO:0006939" "smooth muscle contraction" 1
0 0.658969584997004 2 231 "GO:0006940" "regulation of smooth muscle contraction" 1
0 0.804867251659907 2 2536 "GO:0006950" "response to stress" 1
0 0.966737020100878 3 799 "GO:0006952" "defense response" 1
0 0.952496642848996 4 276 "GO:0006954" "inflammatory response" 1
0 0.404064295103107 2 622 "GO:0006955" "immune response" 1
0 0.212702592874036 3 110 "GO:0006959" "humoral immune response" 1
0 1 3 68 "GO:0006970" "response to osmotic stress" 1
0 5.9190946639078e-10 4 677 "GO:0006974" "cellular response to DNA damage stimulus" 1.58631736992729e-07
0 0.680569119758932 3 276 "GO:0006979" "response to oxidative stress" 1
0 2.58354560017934e-05 2 1835 "GO:0006996" "organelle organization" 0.00157361413829105
0 0.883529090801879 5 241 "GO:0007005" "mitochondrion organization" 1
0 0.759931018770619 2 52 "GO:0007006" "mitochondrial membrane organization" 1
0 0.31621719685877 5 89 "GO:0007009" "plasma membrane organization" 1
0 0.00243765539280026 5 573 "GO:0007010" "cytoskeleton organization" 0.061631287289667
0 0.961627401341009 5 154 "GO:0007015" "actin filament organization" 1
0 0.000355340583809317 2 507 "GO:0007017" "microtubule-based process" 0.0140045994795437
0 0.231519581171187 2 268 "GO:0007018" "microtubule-based movement" 1
0 0.494257002502737 2 89 "GO:0007030" "Golgi organization" 1
0 0.993749693110948 2 95 "GO:0007033" "vacuole organization" 1
0 0.789252567764396 2 126 "GO:0007034" "vacuolar transport" 1
0 0.685349244058865 5 89 "GO:0007041" "lysosomal transport" 1
0 0.510640021179952 4 110 "GO:0007043" "cell-cell junction assembly" 1
0 0.0577838694955968 2 714 "GO:0007049" "cell cycle" 0.656189704441523
0 0.00125128318398858 5 95 "GO:0007051" "spindle organization" 0.0356748822669085
0 0.0892089990255378 2 74 "GO:0007059" "chromosome segregation" 0.86000042226058
0 0.284180145614354 2 52 "GO:0007062" "sister chromatid cohesion" 1
0 0.000839075830406157 3 126 "GO:0007093;GO:0000075" "cell cycle checkpoint signaling" 0.0261479444824244
0 0.953640193058794 2 911 "GO:0007154" "cell communication" 1
0 0.999998595852759 2 1235 "GO:0007155;GO:0022610" "biological adhesion" 1
0 0.951063394148017 3 174 "GO:0007156" "homophilic cell adhesion via plasma membrane adhesion molecules" 1
0 0.561420540668811 3 76 "GO:0007157" "heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules" 1
0 0.98605577421535 2 80 "GO:0007158" "neuron cell-cell adhesion" 1
0 1 4 90 "GO:0007160" "cell-matrix adhesion" 1
0 0.422126489608276 2 156 "GO:0007163" "establishment or maintenance of cell polarity" 1
0 0.994452589069207 4 1766 "GO:0007166" "cell surface receptor signaling pathway" 1
0 0.946496310997854 2 617 "GO:0007167;GO:0007169" "enzyme linked receptor protein signaling pathway" 1
0 0.932157675107503 3 111 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 1 2 56 "GO:0007179" "transforming growth factor beta receptor signaling pathway" 1
0 0.99627048643153 2 1187 "GO:0007186" "G protein-coupled receptor signaling pathway" 1
0 0.561420540668811 5 76 "GO:0007187" "G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 1
0 0.933517598062591 6 605 "GO:0007189;GO:0007188" "adenylate cyclase-modulating G protein-coupled receptor signaling pathway" 1
0 0.801007592892124 2 105 "GO:0007190;GO:0002032;GO:0002029;GO:0022401;GO:0045744;GO:0023058;GO:0002025;GO:0003085" "activation of adenylate cyclase activity" 1
0 0.931022443305423 6 82 "GO:0007193" "adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway" 1
0 0.980254997163559 5 142 "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" 1
0 0.790013928510723 3 193 "GO:0007204" "positive regulation of cytosolic calcium ion concentration" 1
0 0.769174640960355 4 53 "GO:0007212" "dopamine receptor signaling pathway" 1
0 0.585841656730594 2 58 "GO:0007214" "gamma-aminobutyric acid signaling pathway" 1
0 1 3 50 "GO:0007217" "tachykinin receptor signaling pathway" 1
0 0.960205047228314 5 153 "GO:0007218" "neuropeptide signaling pathway" 1
0 0.216080088045498 2 144 "GO:0007219" "Notch signaling pathway" 1
0 0.825568778439548 2 60 "GO:0007224" "smoothened signaling pathway" 1
0 0.498196136028987 2 51 "GO:0007229" "integrin-mediated signaling pathway" 1
0 0.507269587376639 5 71 "GO:0007249" "I-kappaB kinase/NF-kappaB signaling" 1
0 0.720454359108388 7 71 "GO:0007250" "activation of NF-kappaB-inducing kinase activity" 1
0 0.954794295396534 5 58 "GO:0007254;GO:0051403" "stress-activated MAPK cascade" 1
0 0.770762635661956 2 189 "GO:0007264" "small GTPase mediated signal transduction" 1
0 0.624811165462691 3 103 "GO:0007265" "Ras protein signal transduction" 1
0 0.860033345188047 2 687 "GO:0007267;GO:0023052" "signaling" 1
0 0.950698868225735 4 417 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "trans-synaptic signaling" 1
0 0.95937691425254 3 60 "GO:0007271" "synaptic transmission, cholinergic" 1
0 0.600338882339886 2 754 "GO:0007275" "multicellular organism development" 1
0 0.0316683438696909 3 292 "GO:0007276;GO:0007283;GO:0048232" "gamete generation" 0.442037299847769
0 0.221447405635794 3 128 "GO:0007281" "germ cell development" 1
0 0.298371212941613 3 70 "GO:0007338" "single fertilization" 1
0 0.028947880891242 4 613 "GO:0007346" "regulation of mitotic cell cycle" 0.417098498863057
0 0.697090969969065 5 112 "GO:0007368;GO:0009855;GO:0009799" "specification of symmetry" 1
0 0.908568165601669 2 455 "GO:0007389" "pattern specification process" 1
0 0.72169674271575 4 222 "GO:0007399" "nervous system development" 1
0 0.418963729395733 2 137 "GO:0007409" "axonogenesis" 1
0 0.993316001558975 2 259 "GO:0007411;GO:0097485" "neuron projection guidance" 1
0 1 6 75 "GO:0007416" "synapse assembly" 1
0 0.942908048669703 2 195 "GO:0007417" "central nervous system development" 1
0 0.308658489825279 4 194 "GO:0007420" "brain development" 1
0 0.934288808095636 3 51 "GO:0007498" "mesoderm development" 1
0 0.791341479887001 2 280 "GO:0007507" "heart development" 1
0 0.582151705071996 2 78 "GO:0007517;GO:0061061" "muscle structure development" 1
0 0.984481612389539 2 78 "GO:0007528" "neuromuscular junction development" 1
0 0.133434142458756 2 161 "GO:0007568" "aging" 1
0 0.946181466577715 3 117 "GO:0007584" "response to nutrient" 1
0 0.985289721357563 2 79 "GO:0007585" "respiratory gaseous exchange by respiratory system" 1
0 0.95937691425254 2 60 "GO:0007586" "digestion" 1
0 0.93716954035111 4 113 "GO:0007596;GO:0007599;GO:0050817" "hemostasis" 1
0 0.938542885906392 4 565 "GO:0007600" "sensory perception" 1
0 0.917519733810978 2 255 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 1
0 0.300673059681385 4 122 "GO:0007602;GO:0009583" "detection of light stimulus" 1
0 0.078169396395202 6 146 "GO:0007605;GO:0050954" "sensory perception of mechanical stimulus" 0.811992179609075
0 0.881237550759444 2 96 "GO:0007606" "sensory perception of chemical stimulus" 1
0 0.667388255680085 1 775 "GO:0007610" "behavior" 1
0 0.410933469103167 2 360 "GO:0007611;GO:0050890" "cognition" 1
0 0.213690848009944 5 264 "GO:0007612" "learning" 1
0 0.667142192032318 4 150 "GO:0007613" "memory" 1
0 0.700002958333459 2 155 "GO:0007623" "circadian rhythm" 1
0 0.736832114718182 2 225 "GO:0007626" "locomotory behavior" 1
0 0.567193952832687 2 176 "GO:0007631" "feeding behavior" 1
0 0.597536744599532 2 59 "GO:0008015" "blood circulation" 1
0 0.29813664357573 6 228 "GO:0008016" "regulation of heart contraction" 1
0 0.685349244058865 2 89 "GO:0008033" "tRNA processing" 1
0 0.944148722859908 2 170 "GO:0008037" "cell recognition" 1
0 0.668010553140872 2 87 "GO:0008038" "neuron recognition" 1
0 0.232836282965593 3 1473 "GO:0008104;GO:0033036" "macromolecule localization" 1
0 0.992819766425883 3 257 "GO:0008202" "steroid metabolic process" 1
0 0.992875418408526 3 132 "GO:0008203;GO:0016125;GO:1902652" "secondary alcohol metabolic process" 1
0 0.965530511444732 3 211 "GO:0008217" "regulation of blood pressure" 1
0 0.926779726876747 2 109 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 1
0 0.413172145203844 2 530 "GO:0008283" "cell population proliferation" 1
0 0.762608571365698 2 748 "GO:0008284" "positive regulation of cell population proliferation" 1
0 0.772201579550637 3 464 "GO:0008285" "negative regulation of cell population proliferation" 1
0 0.0711006609837819 6 159 "GO:0008306" "associative learning" 0.744335044673967
0 0.620269147978173 2 61 "GO:0008340" "determination of adult lifespan" 1
0 0.438654757882261 2 65 "GO:0008344" "adult locomotory behavior" 1
0 0.803105634463508 4 57 "GO:0008347" "glial cell migration" 1
0 0.235624384288404 2 80 "GO:0008360" "regulation of cell shape" 1
0 0.97837138594728 2 108 "GO:0008361" "regulation of cell size" 1
0 0.231519581171187 2 268 "GO:0008380" "RNA splicing" 1
0 0.238271707206947 2 64 "GO:0008406" "gonad development" 1
0 0.0873678029028805 2 103 "GO:0008542;GO:0007632" "visual behavior" 0.84835402818739
