"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 2 268 "GO:0007018" "microtubule-based movement" 1
0 0.825392391893364 5 89 "GO:0007030" "Golgi organization" 1
0 0.84480260523328 2 95 "GO:0007033" "vacuole organization" 1
0 0.704460445850279 3 126 "GO:0007034" "vacuolar transport" 1
0 0.825392391893364 2 89 "GO:0007041" "lysosomal transport" 1
0 0.632086885972076 3 110 "GO:0007043" "cell-cell junction assembly" 1
0 0.732013251633272 2 714 "GO:0007049" "cell cycle" 1
0 0.552339621025647 2 95 "GO:0007051" "spindle organization" 1
0 0.765596180269899 2 74 "GO:0007059" "chromosome segregation" 1
0 1 2 52 "GO:0007062" "sister chromatid cohesion" 1
0 0.704460445850279 2 126 "GO:0007093;GO:0000075" "cell cycle checkpoint signaling" 1
0 0.316608447542388 2 911 "GO:0007154" "cell communication" 1
0 0.688764029096966 2 1235 "GO:0007155;GO:0022610" "biological adhesion" 1
0 0.658575706318208 5 174 "GO:0007156" "homophilic cell adhesion via plasma membrane adhesion molecules" 1
0 0.183087814841744 5 76 "GO:0007157" "heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules" 1
0 0.461163068806346 4 80 "GO:0007158" "neuron cell-cell adhesion" 1
0 1 2 90 "GO:0007160" "cell-matrix adhesion" 1
0 1 2 156 "GO:0007163" "establishment or maintenance of cell polarity" 1
0 0.999883695696826 2 1766 "GO:0007166" "cell surface receptor signaling pathway" 1
0 0.980961123080282 2 617 "GO:0007167;GO:0007169" "enzyme linked receptor protein signaling pathway" 1
0 1 2 111 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 1 3 56 "GO:0007179" "transforming growth factor beta receptor signaling pathway" 1
0 0.00336851566384722 2 1187 "GO:0007186" "G protein-coupled receptor signaling pathway" 1
0 1 3 76 "GO:0007187" "G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 1
0 0.083128661971549 6 605 "GO:0007189;GO:0007188" "adenylate cyclase-modulating G protein-coupled receptor signaling pathway" 1
0 0.147349819166476 2 105 "GO:0007190;GO:0002032;GO:0002029;GO:0022401;GO:0045744;GO:0023058;GO:0002025;GO:0003085" "activation of adenylate cyclase activity" 1
0 0.212845345136666 4 82 "GO:0007193" "adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway" 1
0 0.00663905693320842 5 142 "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" 1
0 0.320268558620641 2 193 "GO:0007204" "positive regulation of cytosolic calcium ion concentration" 1
0 0.646069369730247 2 53 "GO:0007212" "dopamine receptor signaling pathway" 1
0 0.679135498147418 2 58 "GO:0007214" "gamma-aminobutyric acid signaling pathway" 1
0 0.624618737838071 5 50 "GO:0007217" "tachykinin receptor signaling pathway" 1
0 0.0101975256605667 5 153 "GO:0007218" "neuropeptide signaling pathway" 1
0 1 2 144 "GO:0007219" "Notch signaling pathway" 1
0 1 2 60 "GO:0007224" "smoothened signaling pathway" 1
0 1 5 51 "GO:0007229" "integrin-mediated signaling pathway" 1
0 0.751379334969792 2 71 "GO:0007249" "I-kappaB kinase/NF-kappaB signaling" 1
0 0.401512044397042 2 71 "GO:0007250" "activation of NF-kappaB-inducing kinase activity" 1
0 0.310442230470809 2 58 "GO:0007254;GO:0051403" "stress-activated MAPK cascade" 1
0 0.712235816445465 2 189 "GO:0007264" "small GTPase mediated signal transduction" 1
0 0.322521063680395 6 103 "GO:0007265" "Ras protein signal transduction" 1
0 0.0789155748543623 2 687 "GO:0007267;GO:0023052" "signaling" 1
0 0.114540446620757 4 417 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "trans-synaptic signaling" 1
0 1 2 60 "GO:0007271" "synaptic transmission, cholinergic" 1
0 0.996878736338884 2 754 "GO:0007275" "multicellular organism development" 1
0 1 2 292 "GO:0007276;GO:0007283;GO:0048232" "gamete generation" 1
0 0.918863552738326 2 128 "GO:0007281" "germ cell development" 1
0 0.746451626651866 3 70 "GO:0007338" "single fertilization" 1
0 0.752705029161153 3 613 "GO:0007346" "regulation of mitotic cell cycle" 1
0 0.888872459003728 5 112 "GO:0007368;GO:0009855;GO:0009799" "specification of symmetry" 1
0 0.993473040335954 2 455 "GO:0007389" "pattern specification process" 1
0 0.807088741298256 2 222 "GO:0007399" "nervous system development" 1
0 0.93202600219189 5 137 "GO:0007409" "axonogenesis" 1
0 0.962154848819566 3 259 "GO:0007411;GO:0097485" "neuron projection guidance" 1
0 0.178241218700538 6 75 "GO:0007416" "synapse assembly" 1
0 0.179283285344713 4 195 "GO:0007417" "central nervous system development" 1
0 0.520665859783975 4 194 "GO:0007420" "brain development" 1
0 1 3 51 "GO:0007498" "mesoderm development" 1
0 0.301543692956989 3 280 "GO:0007507" "heart development" 1
0 0.448201019491444 3 78 "GO:0007517;GO:0061061" "muscle structure development" 1
0 0.783297490792481 3 78 "GO:0007528" "neuromuscular junction development" 1
0 0.957612939127076 2 161 "GO:0007568" "aging" 1
0 0.396441688936835 2 117 "GO:0007584" "response to nutrient" 1
0 0.454704160978046 2 79 "GO:0007585" "respiratory gaseous exchange by respiratory system" 1
0 1 2 60 "GO:0007586" "digestion" 1
0 1 2 113 "GO:0007596;GO:0007599;GO:0050817" "hemostasis" 1
0 0.658732017812993 4 565 "GO:0007600" "sensory perception" 1
0 0.552039229867255 3 255 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 1
0 0.0892193802625463 2 122 "GO:0007602;GO:0009583" "detection of light stimulus" 1
0 0.777853370686471 3 146 "GO:0007605;GO:0050954" "sensory perception of mechanical stimulus" 1
0 0.285427194644249 2 96 "GO:0007606" "sensory perception of chemical stimulus" 1
0 0.12117829834372 1 775 "GO:0007610" "behavior" 1
0 0.70078755621435 2 360 "GO:0007611;GO:0050890" "cognition" 1
0 0.582827289233208 5 264 "GO:0007612" "learning" 1
0 0.790463377424615 2 150 "GO:0007613" "memory" 1
0 0.183547733019797 2 155 "GO:0007623" "circadian rhythm" 1
0 0.149039284947601 2 225 "GO:0007626" "locomotory behavior" 1
0 0.0219305026871639 2 176 "GO:0007631" "feeding behavior" 1
0 0.685368996380885 4 59 "GO:0008015" "blood circulation" 1
0 0.0346079427734805 2 228 "GO:0008016" "regulation of heart contraction" 1
0 1 3 89 "GO:0008033" "tRNA processing" 1
0 0.643106870494443 2 170 "GO:0008037" "cell recognition" 1
0 0.505080929466286 3 87 "GO:0008038" "neuron recognition" 1
0 0.999317968662083 3 1473 "GO:0008104;GO:0033036" "macromolecule localization" 1
0 0.960886911344327 2 257 "GO:0008202" "steroid metabolic process" 1
0 1 3 132 "GO:0008203;GO:0016125;GO:1902652" "secondary alcohol metabolic process" 1
0 0.389196234564794 2 211 "GO:0008217" "regulation of blood pressure" 1
0 0.354344775541188 2 109 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 1
0 0.945869882565836 2 530 "GO:0008283" "cell population proliferation" 1
0 0.978301849844122 3 748 "GO:0008284" "positive regulation of cell population proliferation" 1
0 0.947849657795255 2 464 "GO:0008285" "negative regulation of cell population proliferation" 1
0 0.816550054381808 2 159 "GO:0008306" "associative learning" 1
0 0.697475647493878 2 61 "GO:0008340" "determination of adult lifespan" 1
0 0.720311543790958 3 65 "GO:0008344" "adult locomotory behavior" 1
0 1 2 57 "GO:0008347" "glial cell migration" 1
0 1 4 80 "GO:0008360" "regulation of cell shape" 1
0 0.622127924368722 2 108 "GO:0008361" "regulation of cell size" 1
0 1 2 268 "GO:0008380" "RNA splicing" 1
0 0.714769198489165 4 64 "GO:0008406" "gonad development" 1
0 0.867373598217678 2 103 "GO:0008542;GO:0007632" "visual behavior" 1
0 0.718875741125121 7 191 "GO:0008543" "fibroblast growth factor receptor signaling pathway" 1
0 0.783297490792481 4 78 "GO:0008582;GO:1904396" "regulation of neuromuscular junction development" 1
0 0.756211434720922 2 72 "GO:0008589" "regulation of smoothened signaling pathway" 1
0 1 2 82 "GO:0008593" "regulation of Notch signaling pathway" 1
0 0.957192167456961 2 480 "GO:0008610" "lipid biosynthetic process" 1
0 0.651387878749705 2 114 "GO:0008652;GO:1901607" "cellular amino acid biosynthetic process" 1
0 0.767964723148361 2 143 "GO:0008654" "phospholipid biosynthetic process" 1
0 0.498949719500944 3 86 "GO:0009062;GO:0072329" "monocarboxylic acid catabolic process" 1
0 0.856530524403283 3 99 "GO:0009063;GO:1901606" "cellular amino acid catabolic process" 1
0 1 7 81 "GO:0009064" "glutamine family amino acid metabolic process" 1
0 0.756211434720922 2 72 "GO:0009066" "aspartate family amino acid metabolic process" 1
0 0.380932834375476 7 68 "GO:0009069" "serine family amino acid metabolic process" 1
0 0.354344775541188 2 109 "GO:0009100" "glycoprotein metabolic process" 1
0 0.652944102794927 2 54 "GO:0009101" "glycoprotein biosynthetic process" 1
0 1 4 54 "GO:0009112" "nucleobase metabolic process" 1
0 0.85865823835984 2 441 "GO:0009117;GO:0006753;GO:0055086" "nucleobase-containing small molecule metabolic process" 1
