"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 2 12 "GO:0003968" "RNA-directed 5'-3' RNA polymerase activity" 1
0 1 2 27 "GO:0003993" "acid phosphatase activity" 1
0 1 2 16 "GO:0003995" "acyl-CoA dehydrogenase activity" 1
0 1 2 28 "GO:0004033;GO:0008106;GO:0052650" "aldo-keto reductase (NADP) activity" 1
0 0.200201321608058 2 11 "GO:0004035" "alkaline phosphatase activity" 1
0 1 4 14 "GO:0004051" "arachidonate 5-lipoxygenase activity" 1
0 0.0603765856917176 3 20 "GO:0004062" "aryl sulfotransferase activity" 1
0 0.488512487951428 2 33 "GO:0004065;GO:0003943" "arylsulfatase activity" 1
0 1 5 16 "GO:0004089" "carbonate dehydratase activity" 1
0 1 3 18 "GO:0004104;GO:0003990" "cholinesterase activity" 1
0 1 2 15 "GO:0004114;GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 1
0 1 3 13 "GO:0004129;GO:0016675" "cytochrome-c oxidase activity" 1
0 0.200201321608058 2 11 "GO:0004144" "diacylglycerol O-acyltransferase activity" 1
0 0.478009096728598 3 32 "GO:0004177;GO:0070006" "aminopeptidase activity" 1
0 0.637994170676585 2 50 "GO:0004180" "carboxypeptidase activity" 1
0 1 2 26 "GO:0004181" "metallocarboxypeptidase activity" 1
0 1 2 10 "GO:0004185" "serine-type carboxypeptidase activity" 1
0 0.511688795577194 3 185 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 1
0 0.836317971940495 3 89 "GO:0004197" "cysteine-type endopeptidase activity" 1
0 1 2 13 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 1
0 0.81001719582512 2 277 "GO:0004252;GO:0008236;GO:0017171" "serine hydrolase activity" 1
0 1 2 16 "GO:0004298" "threonine-type endopeptidase activity" 1
0 1 3 25 "GO:0004303" "estradiol 17-beta-dehydrogenase activity" 1
0 1 3 16 "GO:0004312" "fatty acid synthase activity" 1
0 1 2 34 "GO:0004364" "glutathione transferase activity" 1
0 1 3 30 "GO:0004383" "guanylate cyclase activity" 1
0 0.583034483988886 2 150 "GO:0004386" "helicase activity" 1
0 1 4 20 "GO:0004407;GO:0033558" "protein deacetylase activity" 1
0 1 3 11 "GO:0004438;GO:0052744" "phosphatidylinositol monophosphate phosphatase activity" 1
0 0.651284198688322 2 221 "GO:0004497" "monooxygenase activity" 1
0 1 2 10 "GO:0004499" "N,N-dimethylaniline monooxygenase activity" 1
0 0.456351932373009 5 30 "GO:0004500;GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 1
0 0.385848511008268 2 24 "GO:0004503;GO:0016716" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, another compound as one donor, and incorporation of one atom of oxygen" 1
0 0.415651257151943 4 497 "GO:0004518" "nuclease activity" 1
0 0.455129136823149 2 366 "GO:0004519" "endonuclease activity" 1
0 0.832950393669645 2 88 "GO:0004520;GO:0004536" "deoxyribonuclease activity" 1
0 0.777854875047878 5 74 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 1
0 1 2 16 "GO:0004526;GO:0004549" "tRNA-specific ribonuclease activity" 1
0 1 5 98 "GO:0004527" "exonuclease activity" 1
0 1 3 12 "GO:0004535" "poly(A)-specific ribonuclease activity" 1
0 0.955604545155559 2 153 "GO:0004540" "ribonuclease activity" 1
0 1 2 15 "GO:0004550" "nucleoside diphosphate kinase activity" 1
0 1 6 20 "GO:0004551" "nucleotide diphosphatase activity" 1
0 1 2 176 "GO:0004553;GO:0016798" "hydrolase activity, acting on glycosyl bonds" 1
0 1 2 15 "GO:0004559;GO:0015923" "mannosidase activity" 1
0 1 4 13 "GO:0004560;GO:0015928" "alpha-L-fucosidase activity" 1
0 1 6 16 "GO:0004563;GO:0102148" "beta-N-acetylhexosaminidase activity" 1
0 1 3 19 "GO:0004568" "chitinase activity" 1
0 0.799353189906593 2 79 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 1
0 1 2 14 "GO:0004602" "glutathione peroxidase activity" 1
0 1 5 80 "GO:0004620" "phospholipase activity" 1
0 1 2 18 "GO:0004622" "lysophospholipase activity" 1
0 1 2 45 "GO:0004623" "phospholipase A2 activity" 1
0 1 3 15 "GO:0004659" "prenyltransferase activity" 1
0 0.97434561012891 3 902 "GO:0004672;GO:0016301;GO:0016773" "kinase activity" 1
0 0.628537359829571 4 427 "GO:0004674" "protein serine/threonine kinase activity" 1
0 1 4 14 "GO:0004675" "transmembrane receptor protein serine/threonine kinase activity" 1
0 0.333845883171163 2 20 "GO:0004683" "calmodulin-dependent protein kinase activity" 1
0 0.320172418297191 4 19 "GO:0004693;GO:0097472" "cyclin-dependent protein kinase activity" 1
0 1 -1 11 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 1
0 1 5 12 "GO:0004708" "MAP kinase kinase activity" 1
0 1 2 25 "GO:0004709" "MAP kinase kinase kinase activity" 1
0 1 4 39 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 1
0 0.901859030188553 2 331 "GO:0004713" "protein tyrosine kinase activity" 1
0 0.85579593562345 5 236 "GO:0004714;GO:0019199" "transmembrane receptor protein kinase activity" 1
0 1 5 48 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 1
0 0.862987109662369 2 172 "GO:0004721" "phosphoprotein phosphatase activity" 1
0 1 3 37 "GO:0004722" "protein serine/threonine phosphatase activity" 1
0 0.566214577207084 3 94 "GO:0004725" "protein tyrosine phosphatase activity" 1
0 1 2 42 "GO:0004745" "NAD-retinol dehydrogenase activity" 1
0 0.200201321608058 2 11 "GO:0004748;GO:0061731;GO:0016728" "ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor" 1
0 1 3 11 "GO:0004784;GO:0016721" "oxidoreductase activity, acting on superoxide radicals as acceptor" 1
0 1 2 20 "GO:0004806" "triglyceride lipase activity" 1
0 1 4 29 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 1
0 0.662726343588664 3 705 "GO:0004842;GO:0019787" "ubiquitin-like protein transferase activity" 1
0 0.749000733178001 4 68 "GO:0004843;GO:0101005;GO:0019783" "ubiquitin-like protein-specific protease activity" 1
0 1 4 15 "GO:0004844;GO:0097506" "deaminated base DNA N-glycosylase activity" 1
0 0.979404992050991 2 285 "GO:0004857" "enzyme inhibitor activity" 1
0 1 2 41 "GO:0004860" "protein kinase inhibitor activity" 1
0 0.320172418297191 4 19 "GO:0004864;GO:0019212" "phosphatase inhibitor activity" 1
0 0.955604545155559 2 153 "GO:0004866;GO:0030414;GO:0061135;GO:0061134" "peptidase regulator activity" 1
0 1 3 59 "GO:0004867" "serine-type endopeptidase inhibitor activity" 1
0 0.756842512370539 -1 196 "GO:0004871" "obsolete signal transducer activity" 1
0 0.0206101517406999 2 2373 "GO:0004888;GO:0038023;GO:0060089" "signaling receptor activity" 1
0 0.591013801243859 2 44 "GO:0004890" "GABA-A receptor activity" 1
0 0.0014972946754371 2 1684 "GO:0004930" "G protein-coupled receptor activity" 0.600196660054987
0 1 2 25 "GO:0004931;GO:0035381;GO:0001614;GO:0016502" "ATP-gated ion channel activity" 1
0 0.0656302159990554 2 249 "GO:0004935" "adrenergic receptor activity" 1
0 0.0520584745291824 8 42 "GO:0004937;GO:0004936" "alpha-adrenergic receptor activity" 1
0 0.128992600228689 7 170 "GO:0004939" "beta-adrenergic receptor activity" 1
0 0.0722396030369701 8 78 "GO:0004940" "beta1-adrenergic receptor activity" 1
0 0.169073868241616 2 107 "GO:0004941;GO:1901338;GO:0051380" "catecholamine binding" 1
0 0.673000920204254 2 55 "GO:0004952" "dopamine neurotransmitter receptor activity" 1
0 0.262618750708402 5 15 "GO:0004965" "G protein-coupled GABA receptor activity" 1
0 1 6 12 "GO:0004966" "galanin receptor activity" 1
0 0.479903835191272 5 80 "GO:0004969" "histamine receptor activity" 1
0 1 2 15 "GO:0004971" "AMPA glutamate receptor activity" 1
0 0.00402781630348148 3 126 "GO:0004977" "melanocortin receptor activity" 0.806465531852504
0 1 4 16 "GO:0004978" "corticotropin receptor activity" 1
0 0.00990240118525337 4 65 "GO:0004980" "melanocyte-stimulating hormone receptor activity" 1
0 0.270219545908376 2 131 "GO:0004983" "neuropeptide Y receptor activity" 1
0 0.446617602500456 2 75 "GO:0004989" "octopamine receptor activity" 1
0 0.565288419591995 3 41 "GO:0004993;GO:0099589" "serotonin receptor activity" 1
0 1 4 20 "GO:0004994" "somatostatin receptor activity" 1
0 0.548613212429326 4 91 "GO:0004995" "tachykinin receptor activity" 1
0 1 5 21 "GO:0005001;GO:0019198" "transmembrane receptor protein phosphatase activity" 1
0 1 2 16 "GO:0005003" "ephrin receptor activity" 1
0 1 3 10 "GO:0005004" "GPI-linked ephrin receptor activity" 1
0 1 3 10 "GO:0005005" "transmembrane-ephrin receptor activity" 1
0 1 2 41 "GO:0005007" "fibroblast growth factor-activated receptor activity" 1
0 0.433797761075737 2 28 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 1
0 1 2 33 "GO:0005041;GO:0030228" "lipoprotein particle receptor activity" 1
0 0.418746093000457 2 117 "GO:0005044" "scavenger receptor activity" 1
0 1 2 25 "GO:0005048" "signal sequence binding" 1
0 0.645282717740252 -1 51 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 1
0 1 -1 24 "GO:0005070" "obsolete SH3/SH2 adaptor activity" 1
0 1 2 18 "GO:0005080" "protein kinase C binding" 1
0 1 2 53 "GO:0005085" "guanyl-nucleotide exchange factor activity" 1
0 0.0550529724856031 2 19 "GO:0005092" "GDP-dissociation inhibitor activity" 1
0 1 2 139 "GO:0005096" "GTPase activator activity" 1
0 0.897541738491022 2 1218 "GO:0005102" "signaling receptor binding" 1
0 1 2 23 "GO:0005104" "fibroblast growth factor receptor binding" 1
0 1 2 140 "GO:0005109" "frizzled binding" 1
0 1 4 28 "GO:0005112" "Notch binding" 1
0 1 2 26 "GO:0005123" "death receptor binding" 1
0 0.763867398661396 2 71 "GO:0005125" "cytokine activity" 1
0 0.565173388298586 4 198 "GO:0005126" "cytokine receptor binding" 1
0 1 3 14 "GO:0005152;GO:0019966;GO:0048019;GO:0030547" "signaling receptor inhibitor activity" 1
0 1 2 14 "GO:0005154" "epidermal growth factor receptor binding" 1
0 1 2 14 "GO:0005158" "insulin receptor binding" 1
0 1 5 24 "GO:0005160" "transforming growth factor beta receptor binding" 1
0 0.550632017333487 2 143 "GO:0005164;GO:0032813" "tumor necrosis factor receptor superfamily binding" 1
0 0.0656890533010586 3 176 "GO:0005178" "integrin binding" 1
0 0.221341240203068 2 44 "GO:0005179" "hormone activity" 1
0 0.87354769161596 1 616 "GO:0005198" "structural molecule activity" 1
0 0.863733992657891 2 98 "GO:0005200" "structural constituent of cytoskeleton" 1
0 0.665716873757336 2 280 "GO:0005201" "extracellular matrix structural constituent" 1
0 1 2 41 "GO:0005217" "intracellular ligand-gated ion channel activity" 1
0 1 3 10 "GO:0005221;GO:0043855" "cyclic nucleotide-gated ion channel activity" 1
0 0.385848511008268 3 24 "GO:0005227" "calcium activated cation channel activity" 1
0 0.0550529724856031 3 19 "GO:0005229;GO:0061778" "intracellular calcium activated chloride channel activity" 1
0 0.639129930164312 4 163 "GO:0005230" "extracellular ligand-gated ion channel activity" 1
0 0.753958056039003 2 134 "GO:0005231;GO:0022824;GO:0022835" "excitatory extracellular ligand-gated ion channel activity" 1
0 1 3 32 "GO:0005234;GO:0004970" "extracellularly glutamate-gated ion channel activity" 1
0 0.019673020525192 2 11 "GO:0005237" "inhibitory extracellular ligand-gated ion channel activity" 1
0 1 2 31 "GO:0005245" "voltage-gated calcium channel activity" 1
0 1 2 22 "GO:0005246" "calcium channel regulator activity" 1
0 0.12147162594917 2 30 "GO:0005248" "voltage-gated sodium channel activity" 1
0 0.108044956375602 4 125 "GO:0005249" "voltage-gated potassium channel activity" 1
0 0.141900577598058 6 33 "GO:0005251" "delayed rectifier potassium channel activity" 1
0 1 6 13 "GO:0005252" "open rectifier potassium channel activity" 1
0 0.0396871641031819 3 93 "GO:0005254;GO:0005253" "anion channel activity" 1
0 0.213584874087731 2 681 "GO:0005261;GO:0005216;GO:0015267;GO:0022803" "passive transmembrane transporter activity" 1
0 0.870726120141446 3 244 "GO:0005262;GO:0015085" "calcium ion transmembrane transporter activity" 1
0 0.181913436908408 3 189 "GO:0005267;GO:0015079" "potassium ion transmembrane transporter activity" 1
0 0.146235213792325 2 101 "GO:0005272" "sodium channel activity" 1
0 0.243674344827183 3 47 "GO:0005283;GO:0005343;GO:0005416" "organic acid:sodium symporter activity" 1
0 1 2 10 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 1
0 0.0832622082980897 3 24 "GO:0005313;GO:0015172" "L-glutamate transmembrane transporter activity" 1
0 0.710576403754194 2 61 "GO:0005319" "lipid transporter activity" 1
0 1 4 10 "GO:0005328;GO:0005326" "neurotransmitter:sodium symporter activity" 1
0 1 3 23 "GO:0005332;GO:0015185;GO:0140161;GO:0015355" "secondary active monocarboxylate transmembrane transporter activity" 1
0 0.0401824396066458 2 16 "GO:0005344" "oxygen carrier activity" 1
0 1 2 19 "GO:0005351;GO:0005402" "carbohydrate:cation symporter activity" 1
0 1 3 14 "GO:0005355" "glucose transmembrane transporter activity" 1
0 1 3 10 "GO:0005384" "manganese ion transmembrane transporter activity" 1
0 1 7 21 "GO:0005385" "zinc ion transmembrane transporter activity" 1
0 1 5 18 "GO:0005432;GO:0015368" "calcium:cation antiporter activity" 1
0 1 2 13 "GO:0005451;GO:0015299;GO:0015385;GO:0051139" "solute:proton antiporter activity" 1
0 1 2 30 "GO:0005484" "SNAP receptor activity" 1
0 0.630556113692075 2 49 "GO:0005496" "steroid binding" 1
0 0.114835917414366 2 29 "GO:0005501;GO:0019840" "isoprenoid binding" 1
0 0.0715184802430061 2 22 "GO:0005502;GO:0016918" "retinal binding" 1
0 0.814388654796276 2 279 "GO:0005506" "iron ion binding" 1
0 0.476504700539778 6 128 "GO:0005507" "copper ion binding" 1
0 0.986093343685443 5 1464 "GO:0005509" "calcium ion binding" 1
0 0.206072758275775 3 156 "GO:0005516" "calmodulin binding" 1
0 1 3 88 "GO:0005518" "collagen binding" 1
0 1 4 15 "GO:0005520" "insulin-like growth factor binding" 1
0 0.999874689741914 5 2374 "GO:0005524;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076;GO:0032553" "ribonucleotide binding" 1
0 1 3 11 "GO:0005528;GO:0005527" "FK506 binding" 1
0 1 2 45 "GO:0005537" "mannose binding" 1
0 0.673280058572276 2 337 "GO:0005539" "glycosaminoglycan binding" 1
0 0.85216602397649 4 94 "GO:0005540" "hyaluronic acid binding" 1
0 0.333845883171163 2 20 "GO:0005542" "folic acid binding" 1
0 0.794053321444924 2 270 "GO:0005543" "phospholipid binding" 1
0 1 4 39 "GO:0005544" "calcium-dependent phospholipid binding" 1
0 0.5379477297542 5 38 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 1
0 0.528457888173636 2 37 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 1
0 1 3 27 "GO:0005548" "phospholipid transporter activity" 1
0 1 3 35 "GO:0008013" "beta-catenin binding" 1
0 0.952801521563382 2 150 "GO:0008017" "microtubule binding" 1
0 0.128198488944712 4 31 "GO:0008020" "G protein-coupled photoreceptor activity" 1
0 0.550632017333487 3 143 "GO:0008022" "protein C-terminus binding" 1
0 0.860929614887726 3 97 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 1
0 0.333845883171163 4 20 "GO:0008046" "axon guidance receptor activity" 1
0 0.805562160520239 2 275 "GO:0008047" "enzyme activator activity" 1
0 1 3 51 "GO:0008061" "chitin binding" 1
0 1 3 48 "GO:0008066" "glutamate receptor activity" 1
0 0.723105520041728 6 126 "GO:0008080;GO:0016407;GO:0016410" "acetyltransferase activity" 1
0 0.704627467090318 2 60 "GO:0008081" "phosphoric diester hydrolase activity" 1
0 1 2 108 "GO:0008083" "growth factor activity" 1
0 0.980411500425384 3 797 "GO:0008092" "cytoskeletal protein binding" 1
0 1 2 15 "GO:0008093" "cytoskeletal anchor activity" 1
0 0.670767878889158 2 114 "GO:0008094" "ATP-dependent activity, acting on DNA" 1
0 1 4 10 "GO:0008097" "5S rRNA binding" 1
0 0.996105455658965 3 272 "GO:0008134" "transcription factor binding" 1
0 1 4 81 "GO:0008135;GO:0090079" "translation regulator activity, nucleic acid binding" 1
0 1 4 24 "GO:0008137;GO:0050136;GO:0003954;GO:0003955" "NADH dehydrogenase activity" 1
0 1 5 24 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 1
0 1 3 15 "GO:0008139" "nuclear localization sequence binding" 1
0 1 6 12 "GO:0008143" "poly(A) binding" 1
0 0.818774072697175 -1 84 "GO:0008144" "obsolete drug binding" 1
0 0.109279618013973 2 162 "GO:0008146;GO:0016782" "transferase activity, transferring sulphur-containing groups" 1
0 0.93473099170085 2 292 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 1
0 1 2 106 "GO:0008170" "N-methyltransferase activity" 1
0 0.456351932373009 3 30 "GO:0008171" "O-methyltransferase activity" 1
0 0.277447838115185 3 16 "GO:0008172" "S-methyltransferase activity" 1
0 1 3 50 "GO:0008173" "RNA methyltransferase activity" 1
0 1 2 22 "GO:0008175" "tRNA methyltransferase activity" 1
0 0.679585739219119 4 56 "GO:0008179" "adenylate cyclase binding" 1
0 0.027920499433172 3 391 "GO:0008188" "neuropeptide receptor activity" 1
0 1 3 17 "GO:0008191" "metalloendopeptidase inhibitor activity" 1
0 0.78651221194534 2 326 "GO:0008194;GO:0016758" "hexosyltransferase activity" 1
0 1 2 15 "GO:0008198" "ferrous iron binding" 1
0 0.557153067368147 2 196 "GO:0008201" "heparin binding" 1
0 0.582612152129296 5 43 "GO:0008226" "tyramine receptor activity" 1
0 0.0840726463184123 3 543 "GO:0008227" "G protein-coupled amine receptor activity" 1
0 0.976027414280803 3 1035 "GO:0008233;GO:0004175" "peptidase activity" 1
0 0.846980586601176 2 165 "GO:0008234" "cysteine-type peptidase activity" 1
0 0.710576403754194 2 61 "GO:0008235" "metalloexopeptidase activity" 1
0 0.979837513474492 2 369 "GO:0008237;GO:0004222" "metallopeptidase activity" 1
0 0.621265350199616 2 104 "GO:0008238" "exopeptidase activity" 1
0 0.262618750708402 5 15 "GO:0008239" "dipeptidyl-peptidase activity" 1
0 1 2 81 "GO:0008242" "omega peptidase activity" 1
0 1 2 19 "GO:0008266;GO:0008187" "poly-pyrimidine tract binding" 1
0 0.976946855369223 4 1225 "GO:0008270" "zinc ion binding" 1
0 0.855146824448145 3 95 "GO:0008276" "protein methyltransferase activity" 1
0 0.720452717198161 2 520 "GO:0008289" "lipid binding" 1
0 1 2 11 "GO:0008297" "single-stranded DNA exodeoxyribonuclease activity" 1
0 1 2 11 "GO:0008301" "DNA binding, bending" 1
0 0.422172766604865 2 27 "GO:0008307" "structural constituent of muscle" 1
0 0.607313951563875 2 46 "GO:0008374" "O-acyltransferase activity" 1
0 0.897553617395643 2 112 "GO:0008375" "acetylglucosaminyltransferase activity" 1
0 0.325643979421494 3 58 "GO:0008376" "acetylgalactosaminyltransferase activity" 1
0 0.716405719238258 3 62 "GO:0008395" "steroid hydroxylase activity" 1
0 1 2 60 "GO:0008408" "3'-5' exonuclease activity" 1
0 1 2 20 "GO:0008409" "5'-3' exonuclease activity" 1
0 1 4 26 "GO:0008417;GO:0046920" "fucosyltransferase activity" 1
0 0.433797761075737 3 28 "GO:0008429" "phosphatidylethanolamine binding" 1
0 1 4 11 "GO:0008454" "alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity" 1
0 0.306218763254476 4 18 "GO:0008459" "chondroitin 6-sulfotransferase activity" 1
0 1 2 30 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 1
0 0.615219160405977 2 47 "GO:0008484" "sulfuric ester hydrolase activity" 1
0 0.433797761075737 2 28 "GO:0008499;GO:0048531" "beta-1,3-galactosyltransferase activity" 1
0 1 4 47 "GO:0008502" "melatonin receptor activity" 1
0 0.0986789530193381 4 432 "GO:0008509" "anion transmembrane transporter activity" 1
0 0.289351787967612 5 222 "GO:0008514" "organic anion transmembrane transporter activity" 1
0 0.232042872435123 5 13 "GO:0008519" "ammonium transmembrane transporter activity" 1
0 0.00202541055136666 2 552 "GO:0008528;GO:0001653" "peptide receptor activity" 0.600196660054987
0 1 2 21 "GO:0008559;GO:0042910;GO:0140359" "ABC-type transporter activity" 1
0 1 -1 38 "GO:0008565" "obsolete protein transporter activity" 1
0 1 3 16 "GO:0008574" "plus-end-directed microtubule motor activity" 1
0 1 3 10 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 1
0 1 3 17 "GO:0008649;GO:0140102" "catalytic activity, acting on a rRNA" 1
0 0.979146395300418 3 190 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 1
0 1 7 28 "GO:0009036;GO:0015666" "type II site-specific deoxyribonuclease activity" 1
0 1 3 78 "GO:0009055" "electron transfer activity" 1
0 0.191866656365409 3 40 "GO:0009378" "four-way junction helicase activity" 1
0 0.28757893959795 2 93 "GO:0009881" "photoreceptor activity" 1
0 1 2 16 "GO:0010181" "FMN binding" 1
0 0.216283525413405 6 12 "GO:0010340" "carboxyl-O-methyltransferase activity" 1
0 0.518773467014657 4 36 "GO:0010521" "telomerase inhibitor activity" 1
0 0.243674344827183 2 47 "GO:0015020" "glucuronosyltransferase activity" 1
0 1 2 42 "GO:0015026;GO:0071936" "coreceptor activity" 1
0 1 2 42 "GO:0015036;GO:0015035" "disulfide oxidoreductase activity" 1
0 0.289076437036336 2 1145 "GO:0015075;GO:0015318" "ion transmembrane transporter activity" 1
0 1 2 77 "GO:0015078" "proton transmembrane transporter activity" 1
