"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.728384601463301 3 136 "GO:0005777;GO:0042579" "microbody" 1
0 0.434642211213111 4 30 "GO:0005778;GO:0031903" "peroxisomal membrane" 1
0 1 4 12 "GO:0005779;GO:0031231" "intrinsic component of peroxisomal membrane" 1
0 1 3 19 "GO:0005782;GO:0031907" "peroxisomal matrix" 1
0 0.336903138364261 2 698 "GO:0005783" "endoplasmic reticulum" 1
0 0.713164843490685 5 195 "GO:0005788" "endoplasmic reticulum lumen" 1
0 0.421151286191066 2 688 "GO:0005789" "endoplasmic reticulum membrane" 1
0 1 2 15 "GO:0005790" "smooth endoplasmic reticulum" 1
0 0.207574511044436 3 45 "GO:0005791" "rough endoplasmic reticulum" 1
0 1 2 37 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 1
0 0.69844043260401 2 716 "GO:0005794" "Golgi apparatus" 1
0 1 4 36 "GO:0005795" "Golgi stack" 1
0 0.773280036579111 2 78 "GO:0005796" "Golgi lumen" 1
0 1 2 26 "GO:0005797" "Golgi medial cisterna" 1
0 0.193824172483268 4 43 "GO:0005798" "Golgi-associated vesicle" 1
0 1 2 29 "GO:0005801" "cis-Golgi network" 1
0 0.423264640762205 2 176 "GO:0005802" "trans-Golgi network" 1
0 0.668166952933111 3 58 "GO:0005811" "lipid droplet" 1
0 0.851065242284254 2 384 "GO:0005813" "centrosome" 1
0 0.869561246485258 2 107 "GO:0005814" "centriole" 1
0 0.977995746346461 2 769 "GO:0005815" "microtubule organizing center" 1
0 0.965733515826992 2 177 "GO:0005819" "spindle" 1
0 1 2 14 "GO:0005827" "polar microtubule" 1
0 1 2 12 "GO:0005828" "kinetochore microtubule" 1
0 0.99868411915654 2 2879 "GO:0005829" "cytosol" 1
0 1 3 13 "GO:0005834;GO:1905360" "GTPase complex" 1
0 1 2 16 "GO:0005839" "proteasome core complex" 1
0 0.819625489491874 3 90 "GO:0005840" "ribosome" 1
0 0.48593478979685 3 35 "GO:0005844" "polysome" 1
0 0.218901254853678 2 13 "GO:0005845;GO:0034518" "RNA cap binding complex" 1
0 1 3 12 "GO:0005849" "mRNA cleavage factor complex" 1
0 1 2 20 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 1
0 0.959904798888205 3 713 "GO:0005856" "cytoskeleton" 1
0 0.455745290047318 2 32 "GO:0005858" "axonemal dynein complex" 1
0 1 3 18 "GO:0005859;GO:0005865;GO:0036379" "striated muscle thin filament" 1
0 1 4 22 "GO:0005868" "cytoplasmic dynein complex" 1
0 1 2 54 "GO:0005871" "kinesin complex" 1
0 1 3 315 "GO:0005874" "microtubule" 1
0 0.950729422595565 2 158 "GO:0005875" "microtubule associated complex" 1
0 1 7 49 "GO:0005876" "spindle microtubule" 1
0 1 2 35 "GO:0005881" "cytoplasmic microtubule" 1
0 0.613580926005263 2 50 "GO:0005882" "intermediate filament" 1
0 1 4 15 "GO:0005883" "neurofilament" 1
0 1 3 31 "GO:0005884" "actin filament" 1
0 0.111147945870649 4 1934 "GO:0005887;GO:0031226" "intrinsic component of plasma membrane" 1
0 0.341741695417647 2 22 "GO:0005891" "voltage-gated calcium channel complex" 1
0 1 3 50 "GO:0005892" "acetylcholine-gated channel complex" 1
0 0.563977354289671 4 100 "GO:0005901;GO:0044853" "plasma membrane raft" 1
0 1 2 43 "GO:0005902" "microvillus" 1
0 0.598588011699525 3 48 "GO:0005903" "brush border" 1
0 0.628014857852524 3 52 "GO:0005905" "clathrin-coated pit" 1
0 0.930741355694277 2 382 "GO:0005911" "cell-cell junction" 1
0 0.826372466102444 2 92 "GO:0005912" "adherens junction" 1
0 0.1213010839314 4 32 "GO:0005918" "septate junction" 1
0 0.363091317225131 4 114 "GO:0005923;GO:0070160" "tight junction" 1
0 0.987088110238716 2 228 "GO:0005925;GO:0030055" "cell-substrate junction" 1
0 0.346076142180978 2 402 "GO:0005929" "cilium" 1
0 1 2 80 "GO:0005930" "axoneme" 1
0 0.936634238540585 2 314 "GO:0005938" "cell cortex" 1
0 1 3 12 "GO:0005942" "phosphatidylinositol 3-kinase complex" 1
0 1 3 11 "GO:0005952" "cAMP-dependent protein kinase complex" 1
0 1 3 13 "GO:0005963" "magnesium-dependent protein serine/threonine phosphatase complex" 1
0 1 2 10 "GO:0005971" "ribonucleoside-diphosphate reductase complex" 1
0 1 2 92 "GO:0008021;GO:0070382" "exocytic vesicle" 1
0 1 3 36 "GO:0008023" "transcription elongation factor complex" 1
0 1 2 28 "GO:0008074" "guanylate cyclase complex, soluble" 1
0 0.701172807461972 2 129 "GO:0008076;GO:0034705" "potassium channel complex" 1
0 1 3 15 "GO:0008180" "COP9 signalosome" 1
0 1 4 31 "GO:0008287;GO:1903293" "phosphatase complex" 1
0 1 2 34 "GO:0008328;GO:0098878" "ionotropic glutamate receptor complex" 1
0 1 2 10 "GO:0008540" "proteasome regulatory particle, base subcomplex" 1
0 1 2 10 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 1
0 1 2 29 "GO:0009295;GO:0042645" "nucleoid" 1
0 1 2 27 "GO:0009507;GO:0009536" "plastid" 1
0 0.956898393241457 2 165 "GO:0009897" "external side of plasma membrane" 1
0 1 3 89 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 1
0 0.434642211213111 3 30 "GO:0009925" "basal plasma membrane" 1
0 1 4 10 "GO:0009941;GO:0009526" "plastid envelope" 1
0 0.255740523084357 2 510 "GO:0009986" "cell surface" 1
0 0.583683258364714 2 383 "GO:0010008" "endosome membrane" 1
0 1 3 10 "GO:0010009" "cytoplasmic side of endosome membrane" 1
0 0.341741695417647 2 22 "GO:0010494" "cytoplasmic stress granule" 1
0 0.801590977874089 2 85 "GO:0012505" "endomembrane system" 1
0 0.248039973039188 2 15 "GO:0012507" "ER to Golgi transport vesicle membrane" 1
0 0.821425920770607 2 235 "GO:0014069;GO:0099572" "postsynaptic specialization" 1
0 1 4 38 "GO:0014704;GO:0044291" "cell-cell contact zone" 1
0 0.378242274513681 4 25 "GO:0014731" "spectrin-associated cytoskeleton" 1
0 1 2 26 "GO:0015030" "Cajal body" 1
0 0.889961775793747 6 273 "GO:0015629" "actin cytoskeleton" 1
0 1 4 61 "GO:0015630" "microtubule cytoskeleton" 1
0 0.768919094987484 4 77 "GO:0015934" "large ribosomal subunit" 1
0 1 4 50 "GO:0015935" "small ribosomal subunit" 1
0 1 3 14 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 1
0 1 2 64 "GO:0016234" "inclusion body" 1
0 1 4 27 "GO:0016235" "aggresome" 1
0 0.510403521724989 3 304 "GO:0016323" "basolateral plasma membrane" 1
0 0.401458299807544 3 372 "GO:0016324" "apical plasma membrane" 1
0 1 3 18 "GO:0016327" "apicolateral plasma membrane" 1
0 0.606155672838181 2 49 "GO:0016328" "lateral plasma membrane" 1
0 1 2 87 "GO:0016363" "nuclear matrix" 1
0 0.233608826430128 3 14 "GO:0016442;GO:0031332" "RNAi effector complex" 1
0 1 2 61 "GO:0016459" "myosin complex" 1
0 1 2 30 "GO:0016460" "myosin II complex" 1
0 1 2 10 "GO:0016461" "unconventional myosin complex" 1
0 0.303102579474737 2 19 "GO:0016469" "proton-transporting two-sector ATPase complex" 1
0 0.46600011574559 3 33 "GO:0016529" "sarcoplasmic reticulum" 1
0 1 2 32 "GO:0016592" "mediator complex" 1
0 0.990478338624509 2 444 "GO:0016604" "nuclear body" 1
0 0.850933347399501 2 100 "GO:0016605" "PML body" 1
0 0.907803170331725 2 210 "GO:0016607" "nuclear speck" 1
0 1 3 25 "GO:0017053" "transcription repressor complex" 1
0 1 2 13 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 1
0 1 2 15 "GO:0017119" "Golgi transport complex" 1
0 1 3 11 "GO:0017146" "NMDA selective glutamate receptor complex" 1
0 0.0596640237437173 2 78 "GO:0018995" "host cellular component" 1
0 0.650144184876643 5 177 "GO:0019005" "SCF ubiquitin ligase complex" 1
0 0.262199880451455 2 16 "GO:0019013;GO:0044423" "virion component" 1
0 0.600819693161588 3 107 "GO:0019897" "extrinsic component of plasma membrane" 1
0 0.555877196122452 2 209 "GO:0019898" "extrinsic component of membrane" 1
0 0.2760936373312 2 17 "GO:0020002;GO:0033644" "host cell membrane" 1
0 1 2 15 "GO:0022624" "proteasome accessory complex" 1
0 0.505126626895437 2 37 "GO:0022625" "cytosolic large ribosomal subunit" 1
0 1 6 11 "GO:0022626" "cytosolic ribosome" 1
0 1 2 24 "GO:0022627" "cytosolic small ribosomal subunit" 1
0 0.173066636932526 2 10 "GO:0030008" "TRAPP complex" 1
0 0.188635597052331 3 11 "GO:0030014" "CCR4-NOT complex" 1
0 1 3 12 "GO:0030016" "myofibril" 1
0 1 2 26 "GO:0030017" "sarcomere" 1
0 0.883666920935244 2 113 "GO:0030018" "Z disc" 1
0 0.933116382775938 2 142 "GO:0030027" "lamellipodium" 1
0 0.956127154117818 2 1357 "GO:0030054" "cell junction" 1
0 1 3 10 "GO:0030056" "hemidesmosome" 1
0 0.218901254853678 2 13 "GO:0030118" "clathrin coat" 1
0 1 2 25 "GO:0030119" "AP-type membrane coat adaptor complex" 1
0 0.025029924794798 4 59 "GO:0030120;GO:0030117" "membrane coat" 1
0 0.0277887930264643 5 35 "GO:0030127" "COPII vesicle coat" 1
0 1 2 12 "GO:0030131" "clathrin adaptor complex" 1
0 0.52478274131989 4 147 "GO:0030133" "transport vesicle" 1
0 0.180199188534169 5 41 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 1
0 0.39877922569692 2 121 "GO:0030135" "coated vesicle" 1
0 0.715054471282038 5 66 "GO:0030136" "clathrin-coated vesicle" 1
0 0.760258670617036 4 145 "GO:0030139" "endocytic vesicle" 1
0 0.28972623705137 2 18 "GO:0030140" "trans-Golgi network transport vesicle" 1
0 0.917485737227449 5 131 "GO:0030141" "secretory granule" 1
0 0.1213010839314 2 32 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 1
0 1 2 49 "GO:0030175" "filopodium" 1
0 0.785876121859033 2 81 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 1
0 0.0743359614759875 2 24 "GO:0030285;GO:0098563" "intrinsic component of synaptic vesicle membrane" 1
0 0.740938042619574 3 71 "GO:0030286" "dynein complex" 1
0 1 2 56 "GO:0030315" "T-tubule" 1
0 0.797280444089727 5 416 "GO:0030424" "axon" 1
0 0.309657323171768 2 486 "GO:0030425" "dendrite" 1
0 1 3 100 "GO:0030426;GO:0030427" "site of polarized growth" 1
0 0.0112075303466483 2 25 "GO:0030430" "host cell cytoplasm" 1
0 0.901286287974494 2 353 "GO:0030496" "midbody" 1
0 0.879142887947169 4 111 "GO:0030658" "transport vesicle membrane" 1
0 0.87019870119852 2 902 "GO:0030659;GO:0012506" "vesicle membrane" 1
0 1 5 11 "GO:0030660" "Golgi-associated vesicle membrane" 1
0 0.635028736808309 2 53 "GO:0030662" "coated vesicle membrane" 1
0 1 3 36 "GO:0030665" "clathrin-coated vesicle membrane" 1
0 0.903874078825674 4 123 "GO:0030666" "endocytic vesicle membrane" 1
0 0.685832126877226 5 247 "GO:0030667" "secretory granule membrane" 1
0 0.78991762302287 2 82 "GO:0030670" "phagocytic vesicle membrane" 1
0 1 6 65 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 1
0 0.301339425446932 2 102 "GO:0030673;GO:0032589" "neuron projection membrane" 1
0 0.233608826430128 2 14 "GO:0030677" "ribonuclease P complex" 1
0 1 3 10 "GO:0030681" "multimeric ribonuclease P complex" 1
0 0.715054471282038 3 66 "GO:0030684" "preribosome" 1
0 1 2 19 "GO:0030686" "90S preribosome" 1
0 1 4 16 "GO:0030687" "preribosome, large subunit precursor" 1
0 1 4 10 "GO:0030688" "preribosome, small subunit precursor" 1
0 1 3 17 "GO:0030690;GO:0030689" "Noc complex" 1
0 1 6 30 "GO:0030863" "cortical cytoskeleton" 1
0 1 7 17 "GO:0030864" "cortical actin cytoskeleton" 1
0 1 2 12 "GO:0030894" "replisome" 1
0 1 2 14 "GO:0030904" "retromer complex" 1
0 1 2 19 "GO:0030992" "intraciliary transport particle B" 1
0 0.233608826430128 2 14 "GO:0031011" "Ino80 complex" 1
0 0.891993924153428 2 676 "GO:0031012;GO:0030312" "external encapsulating structure" 1
0 1 2 16 "GO:0031045" "dense core granule" 1
0 1 2 13 "GO:0031080" "nuclear pore outer ring" 1
0 1 2 10 "GO:0031082" "BLOC complex" 1
0 0.563977354289671 2 100 "GO:0031088" "platelet dense granule membrane" 1
0 0.635981037321769 2 2924 "GO:0031090" "organelle membrane" 1
0 1 2 12 "GO:0031091" "platelet alpha granule" 1
0 1 2 10 "GO:0031093" "platelet alpha granule lumen" 1
0 1 4 12 "GO:0031143" "pseudopodium" 1
0 1 2 31 "GO:0031201" "SNARE complex" 1
0 0.274798483205298 3 141 "GO:0031225" "anchored component of membrane" 1
0 0.0689746479684033 4 23 "GO:0031232" "extrinsic component of external side of plasma membrane" 1
0 1 2 47 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 1
0 1 2 37 "GO:0031252" "cell leading edge" 1
0 0.327843984817825 3 346 "GO:0031253" "cell projection membrane" 1
0 0.594711461624487 2 163 "GO:0031256" "leading edge membrane" 1
0 1 2 21 "GO:0031258" "lamellipodium membrane" 1
0 0.0854362340437237 2 26 "GO:0031264;GO:0097342" "death-inducing signaling complex" 1
0 0.28972623705137 3 18 "GO:0031265" "CD95 death-inducing signaling complex" 1
0 0.131571340686276 4 224 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 1
0 0.28972623705137 3 18 "GO:0031305;GO:0031304" "integral component of mitochondrial inner membrane" 1
0 1 2 21 "GO:0031307;GO:0031306" "intrinsic component of mitochondrial outer membrane" 1
0 1 3 22 "GO:0031312" "extrinsic component of organelle membrane" 1
0 0.830584282734755 2 1336 "GO:0031410;GO:0097708" "intracellular vesicle" 1
0 1 2 13 "GO:0031414" "N-terminal protein acetyltransferase complex" 1
0 0.495621811543215 2 36 "GO:0031430" "M band" 1
0 0.612410843689712 4 616 "GO:0031461;GO:0000151" "ubiquitin ligase complex" 1
0 1 5 11 "GO:0031462" "Cul2-RING ubiquitin ligase complex" 1
0 0.483252971256932 2 243 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 1
0 1 2 12 "GO:0031464" "Cul4A-RING E3 ubiquitin ligase complex" 1
0 0.856511195168961 2 102 "GO:0031514" "motile cilium" 1
0 1 2 42 "GO:0031519" "PcG protein complex" 1
0 1 2 60 "GO:0031526" "brush border membrane" 1
0 1 2 14 "GO:0031527" "filopodium membrane" 1
0 1 4 11 "GO:0031528" "microvillus membrane" 1
0 0.420195159825413 2 76 "GO:0031594" "neuromuscular junction" 1
0 1 2 34 "GO:0031672" "A band" 1
0 1 2 27 "GO:0031674" "I band" 1
0 0.0994345230050996 3 130 "GO:0031901" "early endosome membrane" 1
0 0.805336397055906 5 86 "GO:0031902" "late endosome membrane" 1
0 1 2 13 "GO:0031932;GO:0038201" "TOR complex" 1
0 1 2 13 "GO:0031941" "filamentous actin" 1
0 0.617504230208273 3 226 "GO:0031965" "nuclear membrane" 1
0 0.636877163385274 4 403 "GO:0031966" "mitochondrial membrane" 1
0 0.16314487182626 2 74 "GO:0031970" "organelle envelope lumen" 1
0 0.915927207822362 4 2282 "GO:0031982" "vesicle" 1
0 1 4 44 "GO:0031985" "Golgi cisterna" 1
0 1 6 12 "GO:0032009" "early phagosome" 1
0 1 2 12 "GO:0032039" "integrator complex" 1
0 0.434642211213111 4 30 "GO:0032040" "small-subunit processome" 1
0 1 2 15 "GO:0032045" "guanyl-nucleotide exchange factor complex" 1
0 0.28972623705137 4 18 "GO:0032059" "bleb" 1
0 0.973276377780268 2 190 "GO:0032154" "cleavage furrow" 1
0 1 4 41 "GO:0032279;GO:0098984" "neuron to neuron synapse" 1
0 1 6 18 "GO:0032281" "AMPA glutamate receptor complex" 1
0 1 3 10 "GO:0032300" "mismatch repair complex" 1
0 1 2 30 "GO:0032391" "photoreceptor connecting cilium" 1
0 1 5 40 "GO:0032420" "stereocilium" 1
0 1 3 32 "GO:0032421" "stereocilium bundle" 1
0 1 2 12 "GO:0032426" "stereocilium tip" 1
0 1 2 13 "GO:0032433" "filopodium tip" 1
0 1 2 32 "GO:0032579" "apical lamina of hyaline layer" 1
0 0.615875637513774 2 110 "GO:0032580" "Golgi cisterna membrane" 1
0 1 2 43 "GO:0032587" "ruffle membrane" 1
0 0.445293908606195 3 31 "GO:0032588" "trans-Golgi network membrane" 1
0 0.262199880451455 3 16 "GO:0032590" "dendrite membrane" 1
0 0.590875216587534 2 47 "GO:0032592;GO:0098573" "intrinsic component of mitochondrial membrane" 1
0 0.248039973039188 2 15 "GO:0032593" "insulin-responsive compartment" 1
0 1 2 10 "GO:0032797" "SMN complex" 1
0 0.46600011574559 2 33 "GO:0032809;GO:0044298" "neuronal cell body membrane" 1
0 1 4 49 "GO:0032839" "dendrite cytoplasm" 1
0 1 6 11 "GO:0032983" "kainate selective glutamate receptor complex" 1
0 1 2 133 "GO:0032993" "protein-DNA complex" 1
0 1 3 39 "GO:0033010" "paranodal junction" 1
0 1 4 16 "GO:0033017" "sarcoplasmic reticulum membrane" 1
0 1 2 11 "GO:0033018" "sarcoplasmic reticulum lumen" 1
0 1 2 11 "GO:0033093" "Weibel-Palade body" 1
0 1 2 28 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 1
0 1 3 11 "GO:0033176" "proton-transporting V-type ATPase complex" 1
0 1 2 12 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 1
0 0.173066636932526 2 10 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 1
0 0.166729816077108 2 39 "GO:0033270" "paranode region of axon" 1
0 1 2 11 "GO:0033276" "transcription factor TFTC complex" 1
0 0.0210991557357032 2 56 "GO:0033646;GO:0033643" "host cell part" 1
0 0.2760936373312 2 17 "GO:0033655" "host cell cytoplasm part" 1
0 1 2 11 "GO:0034045" "phagophore assembly site membrane" 1
0 1 3 17 "GO:0034358;GO:1990777;GO:0032994" "protein-lipid complex" 1
0 1 5 10 "GO:0034362" "low-density lipoprotein particle" 1
0 1 2 14 "GO:0034399" "nuclear periphery" 1
0 1 2 24 "GO:0034451" "centriolar satellite" 1
0 0.634580747220155 3 231 "GO:0034703" "cation channel complex" 1
0 0.235340277043998 2 49 "GO:0034704" "calcium channel complex" 1
0 1 5 33 "GO:0034706" "sodium channel complex" 1
0 0.373814391912184 4 69 "GO:0034707" "chloride channel complex" 1
0 1 2 13 "GO:0034719" "SMN-Sm protein complex" 1
0 0.311632686595503 3 104 "GO:0034774;GO:0060205;GO:0031983" "vesicle lumen" 1
0 1 3 15 "GO:0035003" "subapical complex" 1
0 1 3 77 "GO:0035097;GO:0034708" "methyltransferase complex" 1
0 1 2 21 "GO:0035098" "ESC/E(Z) complex" 1
0 1 4 20 "GO:0035102" "PRC1 complex" 1
0 1 3 10 "GO:0035145" "exon-exon junction complex" 1
0 1 6 20 "GO:0035267;GO:0043189;GO:1902562" "H4 histone acetyltransferase complex" 1
0 1 2 11 "GO:0035577" "azurophil granule membrane" 1
0 0.366305599143928 2 24 "GO:0035578" "azurophil granule lumen" 1
0 0.0443394420883103 2 18 "GO:0035580" "specific granule lumen" 1
0 1 2 56 "GO:0035631" "CD40 receptor complex" 1
0 1 2 36 "GO:0035861;GO:0090734" "site of double-strand break" 1
0 0.5668379801906 2 44 "GO:0035869" "ciliary transition zone" 1
0 1 2 15 "GO:0036038" "MKS complex" 1
0 1 3 106 "GO:0036064" "ciliary basal body" 1
0 1 3 36 "GO:0036126;GO:0097729" "9+2 motile cilium" 1
0 1 5 13 "GO:0036156" "inner dynein arm" 1
0 0.233608826430128 5 14 "GO:0036157" "outer dynein arm" 1
0 0.0205954552106204 2 12 "GO:0036195" "muscle cell projection membrane" 1
0 1 2 17 "GO:0036452" "ESCRT complex" 1
0 0.559767802811297 2 265 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 1
0 1 4 18 "GO:0038037;GO:0097648;GO:0038039" "G protein-coupled receptor complex" 1
0 0.020162488975081 3 31 "GO:0042025;GO:0033648;GO:0033647" "host intracellular membrane-bounded organelle" 1
0 0.221421979654274 5 47 "GO:0042151" "nematocyst" 1
0 1 2 13 "GO:0042170" "plastid membrane" 1
0 0.635267393089331 3 114 "GO:0042383" "sarcolemma" 1
0 1 4 13 "GO:0042405" "nuclear inclusion body" 1
0 1 4 81 "GO:0042470;GO:0048770" "pigment granule" 1
0 1 2 10 "GO:0042555" "MCM complex" 1
0 1 3 19 "GO:0042575" "DNA polymerase complex" 1
0 1 2 46 "GO:0042589" "zymogen granule membrane" 1
0 1 2 17 "GO:0042597" "periplasmic space" 1
0 1 2 13 "GO:0042622" "photoreceptor outer segment membrane" 1
0 0.709575933356806 2 65 "GO:0042641" "actomyosin" 1
0 0.240240477352296 3 90 "GO:0042734" "presynaptic membrane" 1
0 0.252986028173677 2 998 "GO:0043005" "neuron projection" 1
0 0.346771353205549 3 452 "GO:0043025;GO:0044297" "cell body" 1
0 1 2 32 "GO:0043034" "costamere" 1
0 1 3 16 "GO:0043073" "germ cell nucleus" 1
0 1 2 13 "GO:0043083" "synaptic cleft" 1
0 0.378242274513681 3 25 "GO:0043186" "P granule" 1
