"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.440407085636585 4 29 "GO:0005639;GO:0031229" "intrinsic component of nuclear inner membrane" 0.999999999915491
0 0.878700815712283 4 28 "GO:0005641" "nuclear envelope lumen" 0.999999999915491
0 0.802383815625502 3 51 "GO:0005643" "nuclear pore" 0.999999999915491
0 0.999999812192192 2 1445 "GO:0005654" "nucleoplasm" 0.999999999915491
0 0.801603827466028 2 60 "GO:0005657" "replication fork" 0.999999999915491
0 0.697210207129403 2 15 "GO:0005665" "RNA polymerase II, core complex" 0.999999999915491
0 0.224178274674968 5 16 "GO:0005666" "RNA polymerase III complex" 0.999999999915491
0 0.994561429933244 2 180 "GO:0005667" "transcription regulator complex" 0.999999999915491
0 0.746768264292064 2 20 "GO:0005669" "transcription factor TFIID complex" 0.999999999915491
0 0.978495365213281 -1 13 "GO:0005671" "obsolete Ada2/Gcn5/Ada3 transcription activator complex" 0.999999999915491
0 0.46744474239748 2 12 "GO:0005675;GO:0032806" "carboxy-terminal domain protein kinase complex" 0.999999999915491
0 0.902909621562913 2 19 "GO:0005680" "anaphase-promoting complex" 0.999999999915491
0 0.999999822578031 2 181 "GO:0005681" "spliceosomal complex" 0.999999999915491
0 0.999943846477166 2 30 "GO:0005682" "U5 snRNP" 0.999999999915491
0 0.885355073018958 3 25 "GO:0005684" "U2-type spliceosomal complex" 0.999999999915491
0 0.981721519072051 2 15 "GO:0005685" "U1 snRNP" 0.999999999915491
0 0.999987953158145 2 15 "GO:0005686" "U2 snRNP" 0.999999999915491
0 0.998494760697469 3 22 "GO:0005689" "U12-type spliceosomal complex" 0.999999999915491
0 0.999982616125663 2 219 "GO:0005694" "chromosome" 0.999999999915491
0 0.789587450315874 6 22 "GO:0005700;GO:0035059" "polytene chromosome" 0.999999999915491
0 0.938751814920354 2 579 "GO:0005730" "nucleolus" 0.999999999915491
0 0.96949432461403 3 16 "GO:0005732" "sno(s)RNA-containing ribonucleoprotein complex" 0.999999999915491
0 0.136946358262693 2 10 "GO:0005736" "RNA polymerase I complex" 0.999999999915491
0 0.873248483968391 5 946 "GO:0005739" "mitochondrion" 0.999999999915491
0 0.358377763598342 2 128 "GO:0005741;GO:0031968;GO:0019867" "outer membrane" 0.999999999915491
0 0.162777187411349 2 286 "GO:0005743;GO:0019866" "organelle inner membrane" 0.999999999915491
0 0.287951850631207 4 29 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 0.999999999915491
0 0.952679494476008 6 46 "GO:0005758" "mitochondrial intermembrane space" 0.999999999915491
0 0.0483825462688953 3 177 "GO:0005759" "mitochondrial matrix" 0.999999999915491
0 0.113440453935695 2 15 "GO:0005761;GO:0000313" "mitochondrial ribosome" 0.999999999915491
0 0.0535615848252146 5 39 "GO:0005762;GO:0000315" "organellar large ribosomal subunit" 0.999999999915491
0 0.203527593574952 3 24 "GO:0005763;GO:0000314" "mitochondrial small ribosomal subunit" 0.999999999915491
0 0.401215331914228 5 415 "GO:0005764;GO:0000323;GO:0005773" "vacuole" 0.999999999915491
0 0.420749079770239 2 335 "GO:0005765;GO:0098852;GO:0005774" "vacuolar membrane" 0.999999999915491
0 0.627677176300036 6 10 "GO:0005767" "secondary lysosome" 0.999999999915491
0 0.3709696893468 3 755 "GO:0005768" "endosome" 0.999999999915491
0 0.277411217392541 2 389 "GO:0005769" "early endosome" 0.999999999915491
0 0.84898315147491 6 127 "GO:0005770" "late endosome" 0.999999999915491
0 0.999660079014439 2 22 "GO:0005771" "multivesicular body" 0.999999999915491
0 0.943875433775661 4 44 "GO:0005776" "autophagosome" 0.999999999915491
0 0.330190091316438 4 136 "GO:0005777;GO:0042579" "microbody" 0.999999999915491
0 0.815219530098904 4 30 "GO:0005778;GO:0031903" "microbody membrane" 0.999999999915491
0 0.955579523072282 2 12 "GO:0005779;GO:0031231" "integral component of peroxisomal membrane" 0.999999999915491
0 0.796055962355421 2 19 "GO:0005782;GO:0031907" "peroxisomal matrix" 0.999999999915491
0 0.827912114625131 2 698 "GO:0005783" "endoplasmic reticulum" 0.999999999915491
0 0.874838975497053 3 195 "GO:0005788" "endoplasmic reticulum lumen" 0.999999999915491
0 0.583738170827976 2 688 "GO:0005789" "endoplasmic reticulum membrane" 0.999999999915491
0 0.697210207129403 3 15 "GO:0005790" "smooth endoplasmic reticulum" 0.999999999915491
0 0.804011408225052 4 45 "GO:0005791" "rough endoplasmic reticulum" 0.999999999915491
0 0.999918888496622 3 37 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.999999999915491
0 0.368305024408606 2 716 "GO:0005794" "Golgi apparatus" 0.999999999915491
0 0.699880028915692 2 36 "GO:0005795" "Golgi stack" 0.999999999915491
0 0.0844351542871824 2 78 "GO:0005796" "Golgi lumen" 0.999999999915491
0 0.741330949182445 2 26 "GO:0005797" "Golgi medial cisterna" 0.999999999915491
0 0.286429714806418 5 43 "GO:0005798" "Golgi-associated vesicle" 0.999999999915491
0 0.848682794256353 2 29 "GO:0005801" "cis-Golgi network" 0.999999999915491
0 0.995480741706801 2 176 "GO:0005802" "trans-Golgi network" 0.999999999915491
0 0.942788097209714 2 58 "GO:0005811" "lipid droplet" 0.999999999915491
0 0.999989586057021 2 384 "GO:0005813" "centrosome" 0.999999999915491
0 0.99960816463691 5 107 "GO:0005814" "centriole" 0.999999999915491
0 0.999943235189831 2 769 "GO:0005815" "microtubule organizing center" 0.999999999915491
0 0.994695578646057 2 177 "GO:0005819" "spindle" 0.999999999915491
0 0.330581626857978 2 14 "GO:0005827" "polar microtubule" 0.999999999915491
0 0.999979577176437 2 12 "GO:0005828" "kinetochore microtubule" 0.999999999915491
0 0.999999999776633 2 2879 "GO:0005829" "cytosol" 0.999999999915491
0 0.0564335799578874 2 13 "GO:0005834;GO:1905360" "heterotrimeric G-protein complex" 0.999999999915491
0 0.999995778916835 2 16 "GO:0005839" "proteasome core complex" 0.999999999915491
0 0.000271381391082653 5 90 "GO:0005840" "ribosome" 0.02925491395871
0 0.203326171620533 2 35 "GO:0005844" "polysome" 0.999999999915491
0 0.629573643793083 2 13 "GO:0005845;GO:0034518" "RNA cap binding complex" 0.999999999915491
0 0.233648061494928 2 12 "GO:0005849" "mRNA cleavage factor complex" 0.999999999915491
0 0.943147758589252 2 20 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.999999999915491
0 0.915147273062469 2 713 "GO:0005856" "cytoskeleton" 0.999999999915491
0 0.982023799969841 4 32 "GO:0005858" "axonemal dynein complex" 0.999999999915491
0 0.503804961307695 2 18 "GO:0005859;GO:0005865;GO:0036379" "striated muscle thin filament" 0.999999999915491
0 0.284513982379113 2 22 "GO:0005868" "cytoplasmic dynein complex" 0.999999999915491
0 0.999954005246418 3 54 "GO:0005871" "kinesin complex" 0.999999999915491
0 0.999999936927344 2 315 "GO:0005874" "microtubule" 0.999999999915491
0 0.998663587025971 2 158 "GO:0005875" "microtubule associated complex" 0.999999999915491
0 0.999029193288779 3 49 "GO:0005876" "spindle microtubule" 0.999999999915491
0 0.99132578036785 2 35 "GO:0005881" "cytoplasmic microtubule" 0.999999999915491
0 0.893475640453764 2 50 "GO:0005882" "intermediate filament" 0.999999999915491
0 0.697210207129403 2 15 "GO:0005883" "neurofilament" 0.999999999915491
0 0.995387286902012 2 31 "GO:0005884" "actin filament" 0.999999999915491
0 0.0655569295732299 4 1934 "GO:0005887;GO:0031226" "intrinsic component of plasma membrane" 0.999999999915491
0 0.893315725672428 2 22 "GO:0005891" "voltage-gated calcium channel complex" 0.999999999915491
0 0.187386952532343 4 50 "GO:0005892" "acetylcholine-gated channel complex" 0.999999999915491
0 0.789215243580411 2 100 "GO:0005901;GO:0044853" "plasma membrane raft" 0.999999999915491
0 0.774026278394915 2 43 "GO:0005902" "microvillus" 0.999999999915491
0 0.471551659958071 3 48 "GO:0005903" "brush border" 0.999999999915491
0 0.444824206683697 2 52 "GO:0005905" "clathrin-coated pit" 0.999999999915491
0 0.836286917482675 3 382 "GO:0005911" "cell-cell junction" 0.999999999915491
0 0.51903584677508 4 92 "GO:0005912" "adherens junction" 0.999999999915491
0 0.184074549194708 2 32 "GO:0005918" "septate junction" 0.999999999915491
0 0.232032524275811 2 114 "GO:0005923;GO:0070160" "tight junction" 0.999999999915491
0 0.851128187164241 4 228 "GO:0005925;GO:0030055" "cell-substrate junction" 0.999999999915491
0 0.654884112818785 2 402 "GO:0005929" "cilium" 0.999999999915491
0 0.879028445505241 2 80 "GO:0005930" "axoneme" 0.999999999915491
0 0.760585922753394 3 314 "GO:0005938" "cell cortex" 0.999999999915491
0 0.701792521434262 2 12 "GO:0005942" "phosphatidylinositol 3-kinase complex" 0.999999999915491
0 0.974898611062864 2 11 "GO:0005952" "cAMP-dependent protein kinase complex" 0.999999999915491
0 0.395387452888322 3 13 "GO:0005963" "magnesium-dependent protein serine/threonine phosphatase complex" 0.999999999915491
0 0.835386159723404 2 10 "GO:0005971" "ribonucleoside-diphosphate reductase complex" 0.999999999915491
0 0.342123864633032 7 92 "GO:0008021;GO:0070382" "exocytic vesicle" 0.999999999915491
0 0.699880028915692 3 36 "GO:0008023" "transcription elongation factor complex" 0.999999999915491
0 0.330008467184414 2 28 "GO:0008074" "guanylate cyclase complex, soluble" 0.999999999915491
0 0.818326033716012 5 129 "GO:0008076;GO:0034705" "potassium channel complex" 0.999999999915491
0 0.487497923381573 3 15 "GO:0008180" "COP9 signalosome" 0.999999999915491
0 0.651417372611733 2 31 "GO:0008287;GO:1903293" "phosphatase complex" 0.999999999915491
0 0.929554911753763 4 34 "GO:0008328;GO:0098878" "ionotropic glutamate receptor complex" 0.999999999915491
0 0.999819263512604 2 10 "GO:0008540" "proteasome regulatory particle, base subcomplex" 0.999999999915491
0 0.999819263512604 2 10 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 0.999999999915491
0 0.440407085636585 2 29 "GO:0009295;GO:0042645" "nucleoid" 0.999999999915491
0 0.375603403037875 4 27 "GO:0009507;GO:0009536" "plastid" 0.999999999915491
0 0.733582016002207 3 165 "GO:0009897" "external side of plasma membrane" 0.999999999915491
0 0.979639672518859 2 89 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 0.999999999915491
0 0.815219530098904 2 30 "GO:0009925" "basal plasma membrane" 0.999999999915491
0 0.946395730562391 4 10 "GO:0009941;GO:0009526" "chloroplast envelope" 0.999999999915491
0 0.553443815755016 2 510 "GO:0009986" "cell surface" 0.999999999915491
0 0.391362222138129 2 383 "GO:0010008" "endosome membrane" 0.999999999915491
0 0.835386159723404 2 10 "GO:0010009" "cytoplasmic side of endosome membrane" 0.999999999915491
0 0.639857231806688 3 22 "GO:0010494" "cytoplasmic stress granule" 0.999999999915491
0 0.954898379949854 2 85 "GO:0012505" "endomembrane system" 0.999999999915491
0 0.697210207129403 2 15 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.999999999915491
0 0.618976513278602 4 235 "GO:0014069;GO:0099572" "postsynaptic specialization" 0.999999999915491
0 0.836962953098754 2 38 "GO:0014704;GO:0044291" "cell-cell contact zone" 0.999999999915491
0 0.643705213975659 2 25 "GO:0014731" "spectrin-associated cytoskeleton" 0.999999999915491
0 0.999707505558763 3 26 "GO:0015030" "Cajal body" 0.999999999915491
0 0.912915819306211 6 273 "GO:0015629" "actin cytoskeleton" 0.999999999915491
0 0.990650227724188 6 61 "GO:0015630" "microtubule cytoskeleton" 0.999999999915491
0 7.26236507481524e-05 2 77 "GO:0015934" "large ribosomal subunit" 0.0130480492510847
0 0.00516582190728301 2 50 "GO:0015935" "small ribosomal subunit" 0.46406300133759
0 0.557402017964183 3 14 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 0.999999999915491
0 0.964382083565259 2 64 "GO:0016234" "inclusion body" 0.999999999915491
0 0.540370620236012 4 27 "GO:0016235" "aggresome" 0.999999999915491
0 0.5435045257781 2 304 "GO:0016323" "basolateral plasma membrane" 0.999999999915491
0 0.962310289447352 4 372 "GO:0016324" "apical plasma membrane" 0.999999999915491
0 0.841046976758575 3 18 "GO:0016327" "apicolateral plasma membrane" 0.999999999915491
0 0.67320758899776 2 49 "GO:0016328" "lateral plasma membrane" 0.999999999915491
0 0.905487336667024 2 87 "GO:0016363" "nuclear matrix" 0.999999999915491
0 0.557402017964183 3 14 "GO:0016442;GO:0031332" "RISC complex" 0.999999999915491
0 0.775553083400576 2 61 "GO:0016459" "myosin complex" 0.999999999915491
0 0.550047486086402 2 30 "GO:0016460" "myosin II complex" 0.999999999915491
0 0.946395730562391 2 10 "GO:0016461" "unconventional myosin complex" 0.999999999915491
0 0.796055962355421 3 19 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.999999999915491
0 0.893565673405392 4 33 "GO:0016529" "sarcoplasmic reticulum" 0.999999999915491
0 0.184074549194708 2 32 "GO:0016592" "mediator complex" 0.999999999915491
0 0.99999999413817 2 444 "GO:0016604" "nuclear body" 0.999999999915491
0 0.924608523722961 2 100 "GO:0016605" "PML body" 0.999999999915491
0 0.999916465699624 2 210 "GO:0016607" "nuclear speck" 0.999999999915491
0 0.784810314757894 2 25 "GO:0017053" "transcription repressor complex" 0.999999999915491
0 0.395387452888322 2 13 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 0.999999999915491
0 0.0305434812171403 2 15 "GO:0017119" "Golgi transport complex" 0.999999999915491
0 0.912192273961823 5 11 "GO:0017146" "NMDA selective glutamate receptor complex" 0.999999999915491
0 0.358017104929261 2 78 "GO:0018995" "host cellular component" 0.999999999915491
0 0.871323917596297 2 177 "GO:0019005" "SCF ubiquitin ligase complex" 0.999999999915491
0 0.0223517539300701 2 16 "GO:0019013;GO:0044423" "virion component" 0.999999999915491
0 0.991004411361331 2 107 "GO:0019897" "extrinsic component of plasma membrane" 0.999999999915491
0 0.99421284002259 2 209 "GO:0019898" "extrinsic component of membrane" 0.999999999915491
0 0.182166266631067 2 17 "GO:0020002;GO:0033644" "host cell membrane" 0.999999999915491
0 0.999999260177298 2 15 "GO:0022624" "proteasome accessory complex" 0.999999999915491
0 0.000178515914626961 4 37 "GO:0022625" "cytosolic large ribosomal subunit" 0.024055019495983
0 0.102468386383166 2 11 "GO:0022626" "cytosolic ribosome" 0.999999999915491
0 0.00958006492159402 2 24 "GO:0022627" "cytosolic small ribosomal subunit" 0.573739443637686
0 0.361223623635795 2 10 "GO:0030008" "TRAPP complex" 0.999999999915491
0 0.974898611062864 2 11 "GO:0030014" "CCR4-NOT complex" 0.999999999915491
0 0.868805024851364 2 12 "GO:0030016" "myofibril" 0.999999999915491
0 0.927597491210339 2 26 "GO:0030017" "sarcomere" 0.999999999915491
0 0.959739438526033 2 113 "GO:0030018" "Z disc" 0.999999999915491
0 0.995697561063414 2 142 "GO:0030027" "lamellipodium" 0.999999999915491
0 0.788872270852303 2 1357 "GO:0030054" "cell junction" 0.999999999915491
0 0.987589473218947 4 10 "GO:0030056" "hemidesmosome" 0.999999999915491
0 0.978495365213281 4 13 "GO:0030118" "clathrin coat" 0.999999999915491
0 0.0771885405769365 3 25 "GO:0030119" "AP-type membrane coat adaptor complex" 0.999999999915491
0 0.430589562104402 2 59 "GO:0030120;GO:0030117" "membrane coat" 0.999999999915491
0 0.111719347015912 3 35 "GO:0030127" "COPII vesicle coat" 0.999999999915491
0 0.233648061494928 2 12 "GO:0030131" "clathrin adaptor complex" 0.999999999915491
0 0.719063644843399 3 147 "GO:0030133" "transport vesicle" 0.999999999915491
0 0.143437822681941 6 41 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.999999999915491
0 0.0883204876398186 3 121 "GO:0030135" "coated vesicle" 0.999999999915491
0 0.523823166138696 6 66 "GO:0030136" "clathrin-coated vesicle" 0.999999999915491
0 0.889443920666883 3 145 "GO:0030139" "endocytic vesicle" 0.999999999915491
0 0.695033446553534 2 18 "GO:0030140" "trans-Golgi network transport vesicle" 0.999999999915491
0 0.834836489848955 2 131 "GO:0030141" "secretory granule" 0.999999999915491
0 0.307757405346117 5 32 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 0.999999999915491
0 0.773806417877854 3 49 "GO:0030175" "filopodium" 0.999999999915491
0 0.557447615654418 2 81 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.999999999915491
0 0.529660117479424 5 24 "GO:0030285;GO:0098563" "intrinsic component of synaptic vesicle membrane" 0.999999999915491
0 0.88164381848382 2 71 "GO:0030286" "dynein complex" 0.999999999915491
0 0.535251612258579 2 56 "GO:0030315" "T-tubule" 0.999999999915491
0 0.840043342102758 2 416 "GO:0030424" "axon" 0.999999999915491
0 0.967239558730896 3 486 "GO:0030425" "dendrite" 0.999999999915491
0 0.980405459096564 3 100 "GO:0030426;GO:0030427" "site of polarized growth" 0.999999999915491
0 0.784810314757894 2 25 "GO:0030430" "host cell cytoplasm" 0.999999999915491
0 0.911962050155701 2 353 "GO:0030496" "midbody" 0.999999999915491
0 0.753291568338605 2 111 "GO:0030658" "transport vesicle membrane" 0.999999999915491
0 0.658461750156048 3 902 "GO:0030659;GO:0012506" "vesicle membrane" 0.999999999915491
0 0.545560668743074 2 11 "GO:0030660" "Golgi-associated vesicle membrane" 0.999999999915491
0 0.641924657837058 5 53 "GO:0030662" "coated vesicle membrane" 0.999999999915491
0 0.567067233933704 2 36 "GO:0030665" "clathrin-coated vesicle membrane" 0.999999999915491
0 0.697278448760199 2 123 "GO:0030666" "endocytic vesicle membrane" 0.999999999915491
0 0.923386171253475 2 247 "GO:0030667" "secretory granule membrane" 0.999999999915491
0 0.782123880427593 3 82 "GO:0030670" "phagocytic vesicle membrane" 0.999999999915491
0 0.44992007207593 5 65 "GO:0030672;GO:0099501" "exocytic vesicle membrane" 0.999999999915491
0 0.595491911841636 4 102 "GO:0030673;GO:0032589" "neuron projection membrane" 0.999999999915491
0 0.557402017964183 2 14 "GO:0030677" "ribonuclease P complex" 0.999999999915491
0 0.627677176300036 4 10 "GO:0030681" "multimeric ribonuclease P complex" 0.999999999915491
0 0.226555187662674 2 66 "GO:0030684" "preribosome" 0.999999999915491
0 0.117580184913965 3 19 "GO:0030686" "90S preribosome" 0.999999999915491
0 0.632583800201118 2 16 "GO:0030687" "preribosome, large subunit precursor" 0.999999999915491
0 0.136946358262693 3 10 "GO:0030688" "preribosome, small subunit precursor" 0.999999999915491
0 0.182166266631067 2 17 "GO:0030690;GO:0030689" "Noc complex" 0.999999999915491
0 0.815219530098904 5 30 "GO:0030863" "cortical cytoskeleton" 0.999999999915491
0 0.567547789722974 2 17 "GO:0030864" "cortical actin cytoskeleton" 0.999999999915491
0 0.0762324513608139 3 12 "GO:0030894" "replisome" 0.999999999915491
0 0.330581626857978 3 14 "GO:0030904" "retromer complex" 0.999999999915491
0 0.796055962355421 2 19 "GO:0030992" "intraciliary transport particle B" 0.999999999915491
0 0.894489599493543 2 14 "GO:0031011" "Ino80 complex" 0.999999999915491
0 0.639090875218338 3 676 "GO:0031012;GO:0030312" "external encapsulating structure" 0.999999999915491
0 0.632583800201118 7 16 "GO:0031045" "dense core granule" 0.999999999915491
0 0.629573643793083 3 13 "GO:0031080" "nuclear pore outer ring" 0.999999999915491
0 0.361223623635795 2 10 "GO:0031082" "BLOC complex" 0.999999999915491
0 0.564092164722272 5 100 "GO:0031088" "platelet dense granule membrane" 0.999999999915491
0 0.524133074515608 2 2924 "GO:0031090" "organelle membrane" 0.999999999915491
0 0.233648061494928 2 12 "GO:0031091" "platelet alpha granule" 0.999999999915491
0 0.835386159723404 2 10 "GO:0031093" "platelet alpha granule lumen" 0.999999999915491
0 0.46744474239748 2 12 "GO:0031143" "pseudopodium" 0.999999999915491
0 0.873104023041758 3 31 "GO:0031201" "SNARE complex" 0.999999999915491
0 0.183103091716721 3 141 "GO:0031225" "anchored component of membrane" 0.999999999915491
0 0.406312498518996 3 23 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.999999999915491
0 0.999584130153145 3 47 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.999999999915491
0 0.992765622966597 2 37 "GO:0031252" "cell leading edge" 0.999999999915491
0 0.543432587481883 2 346 "GO:0031253" "cell projection membrane" 0.999999999915491
0 0.522366072199169 2 163 "GO:0031256" "leading edge membrane" 0.999999999915491
0 0.332530971079769 3 21 "GO:0031258" "lamellipodium membrane" 0.999999999915491
0 0.592021001219125 4 26 "GO:0031264;GO:0097342" "death-inducing signaling complex" 0.999999999915491
0 0.30568358524455 5 18 "GO:0031265" "CD95 death-inducing signaling complex" 0.999999999915491
0 0.530697920687372 4 224 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.999999999915491
0 0.503804961307695 2 18 "GO:0031305;GO:0031304" "integral component of mitochondrial inner membrane" 0.999999999915491
0 0.694304583991847 2 21 "GO:0031307;GO:0031306" "intrinsic component of mitochondrial outer membrane" 0.999999999915491
0 0.284513982379113 3 22 "GO:0031312" "extrinsic component of organelle membrane" 0.999999999915491
0 0.83086088656736 2 1336 "GO:0031410;GO:0097708" "intracellular vesicle" 0.999999999915491
0 0.928844373907782 2 13 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.999999999915491
0 0.888971184141907 2 36 "GO:0031430" "M band" 0.999999999915491
0 0.661160755012166 4 616 "GO:0031461;GO:0000151" "ubiquitin ligase complex" 0.999999999915491
0 0.545560668743074 2 11 "GO:0031462" "Cul2-RING ubiquitin ligase complex" 0.999999999915491
0 0.426573668398917 2 243 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.999999999915491
0 0.997913111862709 2 12 "GO:0031464" "Cul4A-RING E3 ubiquitin ligase complex" 0.999999999915491
0 0.861314670671707 3 102 "GO:0031514" "motile cilium" 0.999999999915491
0 0.703829946379132 2 42 "GO:0031519" "PcG protein complex" 0.999999999915491
0 0.0429112281751249 5 60 "GO:0031526" "brush border membrane" 0.999999999915491
0 0.963199148322021 3 14 "GO:0031527" "filopodium membrane" 0.999999999915491
0 0.999997628828595 2 11 "GO:0031528" "microvillus membrane" 0.999999999915491
0 0.611294153685079 3 76 "GO:0031594" "neuromuscular junction" 0.999999999915491
0 0.51283105177782 2 34 "GO:0031672" "A band" 0.999999999915491
0 0.540370620236012 2 27 "GO:0031674" "I band" 0.999999999915491
0 0.316140104362189 6 130 "GO:0031901" "early endosome membrane" 0.999999999915491
0 0.324020003714129 6 86 "GO:0031902" "late endosome membrane" 0.999999999915491
0 0.395387452888322 2 13 "GO:0031932;GO:0038201" "TOR complex" 0.999999999915491
0 0.629573643793083 2 13 "GO:0031941" "filamentous actin" 0.999999999915491
0 0.98806620099572 3 226 "GO:0031965" "nuclear membrane" 0.999999999915491
0 0.0427480062989522 2 403 "GO:0031966" "mitochondrial membrane" 0.999999999915491
0 0.971559884471776 3 74 "GO:0031970" "organelle envelope lumen" 0.999999999915491
0 0.995300833935494 2 2282 "GO:0031982" "vesicle" 0.999999999915491
0 0.83215366683722 4 44 "GO:0031985" "Golgi cisterna" 0.999999999915491
0 0.701792521434262 2 12 "GO:0032009" "early phagosome" 0.999999999915491
0 0.233648061494928 3 12 "GO:0032039" "integrator complex" 0.999999999915491
0 0.393418342586663 3 30 "GO:0032040" "small-subunit processome" 0.999999999915491
