"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
299 0.502289508039517 4 77 "GO:0001726" "ruffle" 0.6938263475435
-1243 0.0369836888536889 2 43 "GO:0001750" "photoreceptor outer segment" 0.157430322763281
-347 0.676670893183378 2 22 "GO:0001891" "phagocytic cup" 0.821599210567471
-935 0.221903682511104 2 26 "GO:0001917" "photoreceptor inner segment" 0.448158417620465
-695 0.437595768161867 3 19 "GO:0002102" "podosome" 0.640839300293919
-258 0.811589862913005 3 13 "GO:0002116" "semaphorin receptor complex" 0.896883281582475
-1129 3.11931144028325e-08 2 376 "GO:0005581" "collagen trimer" 1.48287266930388e-06
-1891 0.00702508189651099 2 31 "GO:0005583" "fibrillar collagen trimer" 0.0443010266535081
-5143 1.23888548934838e-05 2 11 "GO:0005584" "collagen type I trimer" 0.000239259760130406
-1008 0.351823183196078 3 13 "GO:0005593" "FACIT collagen trimer" 0.575202982050731
-455 0.0511331709676503 2 286 "GO:0005604" "basement membrane" 0.181610917574758
-1555 0.150775536052351 5 13 "GO:0005614" "interstitial matrix" 0.358142140645633
-582 8.6276387844468e-07 2 1191 "GO:0005615" "extracellular space" 2.31820902990788e-05
-958 0.0715395272181055 2 54 "GO:0005618" "cell wall" 0.230267853233277
375 0.0106571314082805 2 749 "GO:0005622" "intracellular anatomical structure" 0.0582841346045783
-190 0.747001106192198 -1 44 "GO:0005623" "obsolete cell" 0.854901265975515
-607 0.0525247592811729 2 157 "GO:0005635" "nuclear envelope" 0.182361242897555
-723 0.419541523491842 2 19 "GO:0005637" "nuclear inner membrane" 0.627880685326831
103 0.886635431628845 5 29 "GO:0005639;GO:0031229" "integral component of nuclear inner membrane" 0.938733482773853
1101 0.135684353149026 2 28 "GO:0005641" "nuclear envelope lumen" 0.333206394766012
-57 0.916588879946804 2 51 "GO:0005643" "nuclear pore" 0.95684447264717
572 1.40638936624609e-07 2 1445 "GO:0005654" "nucleoplasm" 5.79432418893389e-06
-157 0.755890091005988 2 60 "GO:0005657" "replication fork" 0.862897197393499
1224 0.224594904159939 3 15 "GO:0005665" "RNA polymerase II, core complex" 0.449406882526471
2066 0.0342579024420682 3 16 "GO:0005666" "RNA polymerase III complex" 0.149094251473226
376 0.198766529810247 2 180 "GO:0005667" "transcription regulator complex" 0.423578329043906
341 0.69570622408167 2 20 "GO:0005669" "transcription factor TFIID complex" 0.832255315596807
-1861 0.0855703982556688 -1 13 "GO:0005671" "obsolete Ada2/Gcn5/Ada3 transcription activator complex" 0.259227971186291
59 0.962063699494609 6 10 "GO:0005675" "transcription factor TFIIH holo complex" 0.981720455663674
-79 0.930097302242811 4 19 "GO:0005680" "anaphase-promoting complex" 0.967360452205924
2259 1.01669716787959e-14 2 181 "GO:0005681" "spliceosomal complex" 1.25663769949917e-12
1180 0.0978954370936569 2 30 "GO:0005682" "U5 snRNP" 0.28403464846892
2628 0.000764608976545874 3 25 "GO:0005684" "U2-type spliceosomal complex" 0.00875052495380278
3290 0.00109424690808483 2 15 "GO:0005685" "U1 snRNP" 0.0114617726982445
5104 4.08693097088306e-07 5 15 "GO:0005686" "U2 snRNP" 1.40317963333652e-05
3699 8.80034373777356e-06 3 22 "GO:0005689" "U12-type spliceosomal complex" 0.000181287080998135
-369 0.165152471764946 2 219 "GO:0005694" "chromosome" 0.378969325310682
1101 0.185948039013418 4 22 "GO:0005700" "polytene chromosome" 0.407503149327278
644 0.000100823342866123 2 579 "GO:0005730" "nucleolus" 0.0015577206472816
4508 3.83977838592209e-06 2 16 "GO:0005732" "sno(s)RNA-containing ribonucleoprotein complex" 8.78882608333278e-05
341 0.78247245232553 3 10 "GO:0005736" "RNA polymerase I complex" 0.877618830376003
252 0.0551249882917565 2 946 "GO:0005739" "mitochondrion" 0.189262459801697
-23 0.952796390696536 2 106 "GO:0005741" "mitochondrial outer membrane" 0.980810595591435
718 0.0030235359793663 2 265 "GO:0005743" "mitochondrial inner membrane" 0.0255965100718955
2375 0.00105799359821779 4 29 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 0.0112731042016999
677 0.239778051471385 2 46 "GO:0005758" "mitochondrial intermembrane space" 0.465983760406654
131 0.657576569780071 3 177 "GO:0005759" "mitochondrial matrix" 0.807917137423626
-624 0.535738304145902 3 15 "GO:0005761;GO:0000313" "mitochondrial ribosome" 0.713547999918464
-1236 0.048154392803129 3 39 "GO:0005762;GO:0000315" "organellar large ribosomal subunit" 0.177139373525796
-595 0.455247752497523 3 24 "GO:0005763;GO:0000314" "organellar small ribosomal subunit" 0.657343717391283
-582 0.00643894037367575 2 342 "GO:0005764" "lysosome" 0.0430607949767663
-78 0.743485343725774 3 276 "GO:0005765;GO:0098852" "lytic vacuole membrane" 0.852456293919348
42 0.972860684801541 3 10 "GO:0005767" "secondary lysosome" 0.983243887154973
145 0.319402076912845 2 755 "GO:0005768" "endosome" 0.544903917137247
156 0.43648923107085 2 389 "GO:0005769" "early endosome" 0.640737161049371
218 0.530063588264848 2 127 "GO:0005770" "late endosome" 0.709046098588043
1409 0.090421964758325 2 22 "GO:0005771" "multivesicular body" 0.268657568368485
-443 0.0228083467738368 3 415 "GO:0005773" "vacuole" 0.109267893846753
123 0.568417862595007 5 335 "GO:0005774" "vacuolar membrane" 0.744011330050294
-161 0.69342629644077 2 92 "GO:0005775" "vacuolar lumen" 0.832111555728924
787 0.181718426895123 2 44 "GO:0005776" "autophagosome" 0.405422338704643
-564 0.104653349765761 2 127 "GO:0005777" "peroxisome" 0.288738605701413
141 0.842757217893754 4 30 "GO:0005778;GO:0031903" "microbody membrane" 0.913034658209092
1053 0.349873129542787 5 12 "GO:0005779;GO:0031231" "integral component of peroxisomal membrane" 0.575057431003836
-64 0.94301684399111 3 19 "GO:0005782;GO:0031907" "peroxisomal matrix" 0.974119883139008
256 0.0914617647242485 2 698 "GO:0005783" "endoplasmic reticulum" 0.269203824409146
-1409 5.51819039520373e-07 3 195 "GO:0005788" "endoplasmic reticulum lumen" 1.70512083211795e-05
271 0.0754386248336762 4 688 "GO:0005789" "endoplasmic reticulum membrane" 0.237862602791897
-1284 0.202614347650544 4 15 "GO:0005790" "smooth endoplasmic reticulum" 0.424459887620462
-86 0.883136871867988 4 45 "GO:0005791" "rough endoplasmic reticulum" 0.938733482773853
-189 0.768687349325355 3 37 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.868462124100675
174 0.245790198301628 3 716 "GO:0005794" "Golgi apparatus" 0.474682320470019
808 0.214541011501983 2 36 "GO:0005795" "Golgi stack" 0.439027632808694
-12 0.978470858576551 3 78 "GO:0005796" "Golgi lumen" 0.983243887154973
176 0.818514839502453 2 26 "GO:0005797" "Golgi medial cisterna" 0.896883281582475
1435 0.0160432195379159 2 43 "GO:0005798" "Golgi-associated vesicle" 0.0826225806202669
-646 0.373261623815736 3 29 "GO:0005801" "cis-Golgi network" 0.597605397715349
115 0.69758617067823 2 176 "GO:0005802" "trans-Golgi network" 0.832255315596807
908 0.0769666641401339 2 58 "GO:0005811" "lipid droplet" 0.240229285043448
-755 0.000185974268383235 3 384 "GO:0005813" "centrosome" 0.00249852386653998
-1628 1.70752018811593e-05 3 107 "GO:0005814" "centriole" 0.00031977196250171
-408 0.00484780034434683 2 769 "GO:0005815" "microtubule organizing center" 0.035665959676266
-302 0.306198852600916 3 177 "GO:0005819" "spindle" 0.533044763119341
304 0.770765210365328 8 14 "GO:0005827" "polar microtubule" 0.86922062044849
-1730 0.124642338278415 8 12 "GO:0005828" "kinetochore microtubule" 0.317742833370839
-1193 0.27038538140008 3 13 "GO:0005834;GO:1905360" "GTPase complex" 0.501796293409157
5892 1.55544474490384e-09 2 16 "GO:0005839" "proteasome core complex" 1.37323550335796e-07
770 0.0619834826387596 3 90 "GO:0005840" "ribosome" 0.206140723787977
789 0.231851183847576 2 35 "GO:0005844" "polysome" 0.453430479803171
-1422 0.226913372924025 2 11 "GO:0005845" "mRNA cap binding complex" 0.450908245874751
3663 0.0011468991984997 2 12 "GO:0005849" "mRNA cleavage factor complex" 0.0118130617445469
3463 7.2671900108843e-05 2 20 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.00115157010941705
-99 0.511163918141992 5 713 "GO:0005856" "cytoskeleton" 0.695195776287597
-1515 0.028212957397402 2 32 "GO:0005858" "axonemal dynein complex" 0.127807201349349
-44 0.964246466970631 2 16 "GO:0005859" "muscle myosin complex" 0.981720455663674
134 0.887836293672226 3 17 "GO:0005865;GO:0036379" "striated muscle thin filament" 0.938733482773853
-606 0.466724227608715 2 22 "GO:0005868" "cytoplasmic dynein complex" 0.669224066501591
-557 0.295178383371499 2 54 "GO:0005871" "kinesin complex" 0.524196094608007
-666 0.00276498556151619 4 315 "GO:0005874" "microtubule" 0.0242142036233344
-907 0.00367794633851614 2 158 "GO:0005875" "microtubule associated complex" 0.02932355020686
-1549 0.00554101467284714 5 49 "GO:0005876" "spindle microtubule" 0.0398179891606922
-1037 0.116322663294869 2 35 "GO:0005881" "cytoplasmic microtubule" 0.305903854962677
-748 0.175697860838182 6 50 "GO:0005882" "intermediate filament" 0.39773361904028
-1212 0.22925488409242 7 15 "GO:0005883" "neurofilament" 0.451673446820013
-1138 0.104656064202454 6 31 "GO:0005884" "actin filament" 0.288738605701413
-663 0.425584960341251 5 22 "GO:0005891" "voltage-gated calcium channel complex" 0.631260766527002
826 0.134849235886018 3 50 "GO:0005892" "acetylcholine-gated channel complex" 0.333206394766012
-2 0.996437527374129 3 86 "GO:0005901" "caveola" 0.996437527374129
-2047 0.000592135882911918 2 43 "GO:0005902" "microvillus" 0.00690452784225595
460 0.414923309836904 3 48 "GO:0005903" "brush border" 0.627880685326831
318 0.557044107321142 4 52 "GO:0005905" "clathrin-coated pit" 0.734015476171569
-17 0.931358364178843 2 382 "GO:0005911" "cell-cell junction" 0.967360452205924
410 0.315190168953228 5 92 "GO:0005912" "adherens junction" 0.543403431268609
431 0.532803957801908 2 32 "GO:0005918" "septate junction" 0.71117245339434
264 0.506387773786532 2 97 "GO:0005923" "bicellular tight junction" 0.695195776287597
-142 0.596235941145828 2 214 "GO:0005925" "focal adhesion" 0.76200366502716
-94 0.634172432082114 2 402 "GO:0005929" "cilium" 0.794966659283461
-971 0.0264327070990743 2 80 "GO:0005930" "axoneme" 0.123753128691121
-313 0.159967481034513 2 314 "GO:0005938" "cell cortex" 0.368880236116899
-402 0.721389804716972 3 12 "GO:0005942" "phosphatidylinositol 3-kinase complex" 0.843198088003007
556 0.636565824832587 3 11 "GO:0005952" "cAMP-dependent protein kinase complex" 0.796351578434289
2386 0.027502168501626 2 13 "GO:0005963" "magnesium-dependent protein serine/threonine phosphatase complex" 0.126838359208992
372 0.76338695818176 2 10 "GO:0005971" "ribonucleoside-diphosphate reductase complex" 0.865638789277665
847 0.0528250757136718 4 80 "GO:0008021" "synaptic vesicle" 0.182379311681839
1908 0.00338057506112785 2 36 "GO:0008023" "transcription elongation factor complex" 0.028219109408887
983 0.182879503161739 2 28 "GO:0008074" "guanylate cyclase complex, soluble" 0.406111013853543
-460 0.208375216829804 2 115 "GO:0008076" "voltage-gated potassium channel complex" 0.429252946669396
-438 0.6634980940512 2 15 "GO:0008180" "COP9 signalosome" 0.811964004205231
502 0.481054281813321 4 30 "GO:0008287" "protein serine/threonine phosphatase complex" 0.68342884174858
705 0.292896894990448 3 34 "GO:0008328;GO:0098878" "ionotropic glutamate receptor complex" 0.524196094608007
5708 3.73311170579902e-06 2 10 "GO:0008540" "proteasome regulatory particle, base subcomplex" 8.78882608333278e-05
6154 6.14253525897444e-07 2 10 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 1.75308287333793e-05
1563 0.0311149872340927 2 29 "GO:0009295" "nucleoid" 0.136376327026023
-1892 0.0134832795952299 4 26 "GO:0009507" "chloroplast" 0.0718333343952765
-1946 0.00959786815172221 3 27 "GO:0009536" "plastid" 0.0549211344237438
-353 0.2485251474096 3 165 "GO:0009897" "external side of plasma membrane" 0.475285326372803
102 0.817758081188408 2 78 "GO:0009898" "cytoplasmic side of plasma membrane" 0.896883281582475
-780 0.273765395875034 4 30 "GO:0009925" "basal plasma membrane" 0.504144116749742
404 0.74315602104025 2 10 "GO:0009941;GO:0009526" "chloroplast envelope" 0.852456293919348
-213 0.225430636866029 2 510 "GO:0009986" "cell surface" 0.449406882526471
253 0.210184611845434 5 383 "GO:0010008" "endosome membrane" 0.431541827642785
2516 0.0414612978158235 2 10 "GO:0010009" "cytoplasmic side of endosome membrane" 0.163204344268656
2050 0.0137840917249142 2 22 "GO:0010494" "cytoplasmic stress granule" 0.0728082793674955
601 0.15656428747729 2 85 "GO:0012505" "endomembrane system" 0.366502763867293
-76 0.571368617215172 2 902 "GO:0012506" "vesicle membrane" 0.744948956622313
1961 0.0517230885006144 3 15 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.181618572121476
411 0.109756391499335 2 235 "GO:0014069;GO:0099572" "postsynaptic specialization" 0.298272992133323
-229 0.736549394024789 6 33 "GO:0014704" "intercalated disc" 0.849230458036044
-181 0.817124135304265 2 25 "GO:0014731" "spectrin-associated cytoskeleton" 0.896883281582475
4438 6.79257698727265e-09 2 26 "GO:0015030" "Cajal body" 3.81619325284954e-07
-55 0.81798563670196 2 273 "GO:0015629" "actin cytoskeleton" 0.896883281582475
-1181 0.0182980054127735 2 61 "GO:0015630" "microtubule cytoskeleton" 0.0926898962712625
802 0.0719489985751265 2 77 "GO:0015934" "large ribosomal subunit" 0.230385912535897
1500 0.00666150789902094 2 50 "GO:0015935" "small ribosomal subunit" 0.0430857889588415
-982 0.346479945120361 3 14 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 0.5728100089405
-316 0.517704833223563 2 64 "GO:0016234" "inclusion body" 0.698297604679431
-498 0.507454080294475 4 27 "GO:0016235" "aggresome" 0.695195776287597
-216 0.339268731371528 4 304 "GO:0016323" "basolateral plasma membrane" 0.565143061961198
476 0.0202379799013932 4 372 "GO:0016324" "apical plasma membrane" 0.0992624728496905
142 0.877106013701554 2 18 "GO:0016327" "apicolateral plasma membrane" 0.934571580116483
-611 0.274097772213452 2 49 "GO:0016328" "lateral plasma membrane" 0.504144116749742
-448 0.285816134881236 2 87 "GO:0016363" "nuclear matrix" 0.52104534323482
-1154 0.268654696273902 3 14 "GO:0016442;GO:0031332" "RISC complex" 0.501596985792361
-1284 0.0103059836215348 2 61 "GO:0016459" "myosin complex" 0.0573792601631397
-2132 0.00278189070753518 3 30 "GO:0016460" "myosin II complex" 0.0242142036233344
-3964 0.00131678923233771 2 10 "GO:0016461" "unconventional myosin complex" 0.0133405859931919
1781 0.0467843500705559 3 19 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.173130109841937
-392 0.56411265823281 3 33 "GO:0016529" "sarcoplasmic reticulum" 0.740173296789547
1382 0.0453455053218444 2 32 "GO:0016592" "mediator complex" 0.172984705487036
484 0.0101312211092769 2 444 "GO:0016604" "nuclear body" 0.0570248288988825
-253 0.518638512213364 2 100 "GO:0016605" "PML body" 0.698297604679431
1532 1.62397592153716e-08 2 210 "GO:0016607" "nuclear speck" 8.36347599591637e-07
-934 0.231566511855714 3 25 "GO:0017053" "transcription repressor complex" 0.453430479803171
-1827 0.0914770277118457 2 13 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 0.269203824409146
3025 0.00268000169308308 2 15 "GO:0017119" "Golgi transport complex" 0.024003493425005
1777 0.130994044704749 2 11 "GO:0017146" "NMDA selective glutamate receptor complex" 0.327750281892854
127 0.774218412282044 2 78 "GO:0018995" "host cellular component" 0.871524551530607
-101 0.73207979147481 2 177 "GO:0019005" "SCF ubiquitin ligase complex" 0.848354532205473
686 0.496314564433393 2 15 "GO:0019013" "viral nucleocapsid" 0.687718387488424
609 0.00894516866730994 4 286 "GO:0019866" "organelle inner membrane" 0.0526487070133099
-173 0.6176895052951 2 128 "GO:0019867" "outer membrane" 0.779045131168106
-502 0.184655655166417 2 107 "GO:0019897" "extrinsic component of plasma membrane" 0.406111013853543
-83 0.759593953480519 2 209 "GO:0019898" "extrinsic component of membrane" 0.862921072152501
195 0.841644406977216 5 16 "GO:0020002" "host cell plasma membrane" 0.913034658209092
6004 2.55309033260029e-09 2 15 "GO:0022624" "proteasome accessory complex" 1.97226228193372e-07
2856 8.70760486302354e-06 2 37 "GO:0022625" "cytosolic large ribosomal subunit" 0.000181287080998135
3353 0.00437940526143099 2 11 "GO:0022626" "cytosolic ribosome" 0.0334132401427698
2873 0.000312471749955368 3 24 "GO:0022627" "cytosolic small ribosomal subunit" 0.00394097023413097
-86 0.944171213592663 2 10 "GO:0030008" "TRAPP complex" 0.974119883139008
3415 0.00370103060863281 3 11 "GO:0030014" "CCR4-NOT complex" 0.02932355020686
1199 0.287381752569643 2 12 "GO:0030016" "myofibril" 0.522358597317763
1009 0.187409488900449 2 26 "GO:0030017" "sarcomere" 0.408076551882075
-247 0.502967967151275 2 113 "GO:0030018" "Z disc" 0.6938263475435
-172 0.600598760372744 2 142 "GO:0030027" "lamellipodium" 0.764216512752744
116 0.300529105091922 2 1357 "GO:0030054" "cell junction" 0.526138773220419
-338 0.194666381525453 4 228 "GO:0030055" "cell-substrate junction" 0.417721610356701
-4295 0.000500352094366773 2 10 "GO:0030056" "hemidesmosome" 0.00598317642208741
1471 0.00383768776107685 2 59 "GO:0030117" "membrane coat" 0.0296461379543187
601 0.578529647842081 3 13 "GO:0030118" "clathrin coat" 0.750372570923673
-920 0.238914488908009 3 25 "GO:0030119" "AP-type membrane coat adaptor complex" 0.46577020235063
1651 0.00378085673639226 3 47 "GO:0030120" "vesicle coat" 0.0295768286467141
1285 0.0516554798682516 5 35 "GO:0030127" "COPII vesicle coat" 0.181618572121476
-1621 0.150078744388342 2 12 "GO:0030131" "clathrin adaptor complex" 0.358142140645633
661 0.0409205923563161 2 147 "GO:0030133" "transport vesicle" 0.162108500488483
821 0.178271986300606 3 41 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.400625772850089
868 0.0147787087784574 2 121 "GO:0030135" "coated vesicle" 0.0771229352712385
498 0.300505588789626 3 66 "GO:0030136" "clathrin-coated vesicle" 0.526138773220419
778 0.0169511362528118 2 145 "GO:0030139" "endocytic vesicle" 0.0865768777209727
1336 0.146610029562594 8 18 "GO:0030140" "trans-Golgi network transport vesicle" 0.35392577449095
-273 0.425003169203714 2 131 "GO:0030141" "secretory granule" 0.631260766527002
-701 0.317424981695741 2 31 "GO:0030173" "integral component of Golgi membrane" 0.543403431268609
-456 0.413939098670503 5 49 "GO:0030175" "filopodium" 0.627880685326831
739 0.10191529331905 2 75 "GO:0030176" "integral component of endoplasmic reticulum membrane" 0.287699219079078
24 0.977373209829707 2 22 "GO:0030285" "integral component of synaptic vesicle membrane" 0.983243887154973
-1231 0.00801782334618369 2 71 "GO:0030286" "dynein complex" 0.0490595527518962
-577 0.000179379102733608 2 676 "GO:0030312" "external encapsulating structure" 0.00246347301087488
-135 0.795614127772913 2 56 "GO:0030315" "T-tubule" 0.887276130324971
-317 0.102510929569242 5 416 "GO:0030424" "axon" 0.287699219079078
7 0.971217239851707 3 486 "GO:0030425" "dendrite" 0.983243887154973
352 0.383252804247804 3 94 "GO:0030426" "growth cone" 0.607308289808059
229 0.558295156087349 2 100 "GO:0030427" "site of polarized growth" 0.734098737153153
631 0.419209309207645 2 25 "GO:0030430" "host cell cytoplasm" 0.627880685326831
-138 0.511017744494178 2 353 "GO:0030496" "midbody" 0.695195776287597
2360 2.08980145397489e-07 2 74 "GO:0030532" "small nuclear ribonucleoprotein complex" 8.07185811597801e-06
-92 0.804326184743588 2 111 "GO:0030658" "transport vesicle membrane" 0.891614991417885
-42 0.756780389947049 5 879 "GO:0030659" "cytoplasmic vesicle membrane" 0.862897197393499
154 0.895995976284682 2 11 "GO:0030660" "Golgi-associated vesicle membrane" 0.943314332783532
502 0.349734240996017 2 53 "GO:0030662" "coated vesicle membrane" 0.575057431003836
-233 0.719852903881149 2 36 "GO:0030665" "clathrin-coated vesicle membrane" 0.843198088003007
41 0.907384872178843 2 123 "GO:0030666" "endocytic vesicle membrane" 0.952060867583234
-116 0.642742381848336 2 247 "GO:0030667" "secretory granule membrane" 0.797072582709596
573 0.184575645932741 2 82 "GO:0030670" "phagocytic vesicle membrane" 0.406111013853543
-391 0.4200380383854 3 65 "GO:0030672;GO:0099501" "exocytic vesicle membrane" 0.627880685326831
393 0.375508597615773 2 78 "GO:0030673" "axolemma" 0.599649388440692
373 0.720647210150667 2 14 "GO:0030677" "ribonuclease P complex" 0.843198088003007
42 0.972990024115749 2 10 "GO:0030681" "multimeric ribonuclease P complex" 0.983243887154973
2428 4.53790575270807e-07 2 66 "GO:0030684" "preribosome" 1.47601355535452e-05
2087 0.0197929457570488 4 19 "GO:0030686" "90S preribosome" 0.0990701056129885
2558 0.00875887498428508 2 16 "GO:0030687" "preribosome, large subunit precursor" 0.0525243545987154
3096 0.0120999653797424 2 10 "GO:0030688" "preribosome, small subunit precursor" 0.0650241617798331
891 0.346652011883086 2 17 "GO:0030689" "Noc complex" 0.5728100089405
467 0.642815687326167 2 15 "GO:0030690" "Noc1p-Noc2p complex" 0.797072582709596
-1421 0.046209763119033 2 30 "GO:0030863" "cortical cytoskeleton" 0.173130109841937
-1542 0.103348263164329 3 17 "GO:0030864" "cortical actin cytoskeleton" 0.287699219079078
639 0.247368338402239 3 50 "GO:0030880" "RNA polymerase complex" 0.475285326372803
435 0.699253727390183 2 12 "GO:0030894" "replisome" 0.832637386372125
-2052 0.0491409717295309 2 14 "GO:0030904" "retromer complex" 0.179108416579638
-1280 0.276617076915268 3 11 "GO:0030934" "anchoring collagen complex" 0.507268111375773
611 0.495106006983922 2 19 "GO:0030992" "intraciliary transport particle B" 0.687718387488424
2950 0.00467468885384737 3 14 "GO:0031011" "Ino80 complex" 0.0348067194178033
-528 0.000982451375948932 3 621 "GO:0031012" "extracellular matrix" 0.0107303132247617
-1005 0.303014432703345 2 16 "GO:0031045" "dense core granule" 0.528991297770246
467 0.665891654674239 2 13 "GO:0031080" "nuclear pore outer ring" 0.813282692863003
-469 0.703775882076434 2 10 "GO:0031082" "BLOC complex" 0.83618460329655
-815 0.0374470185213629 3 100 "GO:0031088" "platelet dense granule membrane" 0.157430322763281
51 0.964124984009811 3 12 "GO:0031091" "platelet alpha granule" 0.981720455663674
1128 0.360623205022278 3 10 "GO:0031093" "platelet alpha granule lumen" 0.584947875862908
-1482 0.188404230035333 2 12 "GO:0031143" "pseudopodium" 0.408539698813459
2053 0.00342464920010764 2 31 "GO:0031201" "SNARE complex" 0.028219109408887
-36 0.912270718935835 2 141 "GO:0031225" "anchored component of membrane" 0.955564922546349
646 0.137432449382627 2 81 "GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.33570456015203
-638 0.355554794949971 2 32 "GO:0031228" "intrinsic component of Golgi membrane" 0.579770087807604
28 0.972536322092735 2 23 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.983243887154973
-394 0.489136687734707 2 47 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.687391123006548
1801 0.000163487098618521 4 67 "GO:0031248;GO:1902493" "acetyltransferase complex" 0.00229625061241468
-681 0.289012826629006 2 37 "GO:0031252" "cell leading edge" 0.523782776705941
440 0.0384473785579953 2 346 "GO:0031253" "cell projection membrane" 0.159466308381484
614 0.0456888329568594 2 163 "GO:0031256" "leading edge membrane" 0.173130109841937
119 0.888599555086424 3 21 "GO:0031258" "lamellipodium membrane" 0.938733482773853
-542 0.47916815177565 2 26 "GO:0031264" "death-inducing signaling complex" 0.68342884174858
-90 0.921753497951432 3 18 "GO:0031265" "CD95 death-inducing signaling complex" 0.960613257561526
430 0.101942468447602 2 224 "GO:0031300" "intrinsic component of organelle membrane" 0.287699219079078
458 0.092406849287634 2 209 "GO:0031301" "integral component of organelle membrane" 0.270651340567573
487 0.596779569374022 4 18 "GO:0031305;GO:0031304" "intrinsic component of mitochondrial inner membrane" 0.76200366502716
1360 0.11051660423728 4 21 "GO:0031306" "intrinsic component of mitochondrial outer membrane" 0.298272992133323
