"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
649 0.249895620195392 2 48 "GO:0000836;GO:0000835" "Hrd1p ubiquitin ligase complex" 0.494985555387026
577 0.00526326430609199 2 366 "GO:0000922" "spindle pole" 0.0396670407459128
525 0.067369250308017 5 187 "GO:0000932" "P-body" 0.236463398449685
534 0.468925028491728 2 28 "GO:0000943" "retrotransposon nucleocapsid" 0.713782432531744
1468 0.212099468617195 2 11 "GO:0000974" "Prp19 complex" 0.457837421448471
651 0.212620291190471 2 56 "GO:0001527" "microfibril" 0.457837421448471
1155 0.0190541456310548 2 63 "GO:0001650" "fibrillar center" 0.102736923255063
804 0.243970284102034 6 32 "GO:0001669" "acrosomal vesicle" 0.486366566371152
-936 0.181929829963064 2 31 "GO:0001725;GO:0097517" "stress fiber" 0.424893479999026
-226 0.612487379895704 4 77 "GO:0001726" "ruffle" 0.816154679824211
-1515 0.0109824428939378 2 43 "GO:0001750" "photoreceptor outer segment" 0.0699706155510676
-490 0.556000290000297 2 22 "GO:0001891" "phagocytic cup" 0.784115085792756
-629 0.411235488042067 2 26 "GO:0001917" "photoreceptor inner segment" 0.668380401373876
422 0.63737294387642 2 19 "GO:0002102" "podosome" 0.825778782632343
-1044 0.334775961693789 3 13 "GO:0002116" "semaphorin receptor complex" 0.591118698076462
-217 0.2863716735867 2 376 "GO:0005581" "collagen trimer" 0.533601303678536
-1480 0.0348273326446071 2 31 "GO:0005583" "fibrillar collagen trimer" 0.158259496870347
-2896 0.0138214602150011 3 11 "GO:0005584" "collagen type I trimer" 0.0829287612900066
132 0.903118097966873 2 13 "GO:0005593" "FACIT collagen trimer" 0.955815001374566
-10 0.965734591407751 5 286 "GO:0005604" "basement membrane" 0.981618384029589
102 0.924956992235442 2 13 "GO:0005614" "interstitial matrix" 0.962235121258982
-368 0.00186867627940811 2 1191 "GO:0005615" "extracellular space" 0.0185531279210068
-1236 0.0201055160471107 3 54 "GO:0005618" "cell wall" 0.107113869975124
-22 0.881132804551119 2 749 "GO:0005622" "intracellular anatomical structure" 0.942110853308982
-26 0.965368489023152 -1 44 "GO:0005623" "obsolete cell" 0.981618384029589
-33 0.914893048243415 4 157 "GO:0005635" "nuclear envelope" 0.956260521343854
238 0.790635820181563 2 19 "GO:0005637" "nuclear inner membrane" 0.90914715805615
86 0.905099851498314 2 29 "GO:0005639;GO:0031229" "integral component of nuclear inner membrane" 0.956156766198219
-162 0.826037817509791 2 28 "GO:0005641" "nuclear envelope lumen" 0.923997550687297
1572 0.00406149208540276 3 51 "GO:0005643" "nuclear pore" 0.0334896292813527
835 1.47116620059889e-14 2 1445 "GO:0005654" "nucleoplasm" 1.81836142394023e-12
1003 0.0468971489631222 2 60 "GO:0005657" "replication fork" 0.191936675888805
-1865 0.0641580560542703 2 15 "GO:0005665" "RNA polymerase II, core complex" 0.231869465739994
-770 0.430299129065692 2 16 "GO:0005666" "RNA polymerase III complex" 0.681235301661718
586 0.0451747454656047 2 180 "GO:0005667" "transcription regulator complex" 0.191219128066738
1504 0.0849355831694061 2 20 "GO:0005669" "transcription factor TFIID complex" 0.27056799174584
824 0.446719420743081 -1 13 "GO:0005671" "obsolete Ada2/Gcn5/Ada3 transcription activator complex" 0.691313344374384
291 0.813829797125476 2 10 "GO:0005675" "transcription factor TFIIH holo complex" 0.919631816085101
348 0.697253353029587 2 19 "GO:0005680" "anaphase-promoting complex" 0.867034472226069
1200 3.90824051522285e-05 2 181 "GO:0005681" "spliceosomal complex" 0.000779126657550878
678 0.341835091327177 2 30 "GO:0005682" "U5 snRNP" 0.600153654659646
1914 0.0142584448162488 2 25 "GO:0005684" "U2-type spliceosomal complex" 0.0839211323470644
-378 0.70772099687738 2 15 "GO:0005685" "U1 snRNP" 0.867794901354288
1263 0.210114681660874 2 15 "GO:0005686" "U2 snRNP" 0.455617099180422
1789 0.0316245928474249 4 22 "GO:0005689" "U12-type spliceosomal complex" 0.148060593785671
2086 4.13741454513599e-15 2 219 "GO:0005694" "chromosome" 6.3923054722351e-13
1313 0.114534020648894 2 22 "GO:0005700" "polytene chromosome" 0.318447954589948
976 3.88649410522547e-09 3 579 "GO:0005730" "nucleolus" 2.00154446419112e-07
-84 0.931642611849629 2 16 "GO:0005732" "sno(s)RNA-containing ribonucleoprotein complex" 0.963137433470392
594 0.630175679671915 3 10 "GO:0005736" "RNA polymerase I complex" 0.823506985957872
-359 0.00626310928632552 2 946 "GO:0005739" "mitochondrion" 0.0455364886935197
-721 0.0581680795948892 2 106 "GO:0005741" "mitochondrial outer membrane" 0.21786589811904
-407 0.0929702406532716 2 265 "GO:0005743" "mitochondrial inner membrane" 0.278054496684758
1241 0.0870689235313269 4 29 "GO:0005747;GO:0045271;GO:0030964" "respiratory chain complex I" 0.272078412416146
-16 0.977313386696678 6 46 "GO:0005758" "mitochondrial intermembrane space" 0.987054121702686
-832 0.00481493517239384 5 177 "GO:0005759" "mitochondrial matrix" 0.0369308381588658
-985 0.32854261748985 6 15 "GO:0005761;GO:0000313" "organellar ribosome" 0.583446372438872
-112 0.857334900518504 4 39 "GO:0005762;GO:0000315" "mitochondrial large ribosomal subunit" 0.939128810382394
-186 0.815466400023682 4 24 "GO:0005763;GO:0000314" "mitochondrial small ribosomal subunit" 0.919631816085101
-1727 6.30433773195467e-16 4 342 "GO:0005764" "lysosome" 1.94804035917399e-13
-1133 1.79022866997196e-06 2 276 "GO:0005765;GO:0098852" "lytic vacuole membrane" 5.53180659021336e-05
-1004 0.416057550418114 5 10 "GO:0005767" "secondary lysosome" 0.669807522463652
-290 0.046837721171706 3 755 "GO:0005768" "endosome" 0.191936675888805
-297 0.138615318374285 2 389 "GO:0005769" "early endosome" 0.366086610065419
-1021 0.00332720777210282 5 127 "GO:0005770" "late endosome" 0.030132546914824
-1500 0.0715123266280098 2 22 "GO:0005771" "multivesicular body" 0.248284369978146
-1614 1.0322503765116e-16 2 415 "GO:0005773" "vacuole" 6.37930732684169e-14
-1016 2.50857105489072e-06 2 335 "GO:0005774" "vacuolar membrane" 7.38236624724983e-05
-450 0.270072309219365 2 92 "GO:0005775" "vacuolar lumen" 0.515195465502776
-891 0.130254343208076 3 44 "GO:0005776" "autophagosome" 0.348472658452775
-670 0.0541098341925176 3 127 "GO:0005777" "peroxisome" 0.208999234568599
-167 0.815022258240754 3 30 "GO:0005778;GO:0031903" "microbody membrane" 0.919631816085101
-1481 0.188540958918048 2 12 "GO:0005779;GO:0031231" "integral component of peroxisomal membrane" 0.431549305967977
284 0.751119500267835 5 19 "GO:0005782;GO:0031907" "peroxisomal matrix" 0.890963245999083
-845 2.5370880647939e-08 2 698 "GO:0005783" "endoplasmic reticulum" 1.04528028269509e-06
-579 0.0394733685147545 5 195 "GO:0005788" "endoplasmic reticulum lumen" 0.173010934341264
-932 1.035011216194e-09 3 688 "GO:0005789" "endoplasmic reticulum membrane" 7.10707701786547e-08
-1355 0.178651629348058 3 15 "GO:0005790" "smooth endoplasmic reticulum" 0.423014202824137
-1450 0.0127710191392757 3 45 "GO:0005791" "rough endoplasmic reticulum" 0.0773773512556116
-2052 0.00139471752473249 2 37 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.0153917041122264
-426 0.00442751196458036 2 716 "GO:0005794" "Golgi apparatus" 0.0346354733431729
608 0.350611147479606 4 36 "GO:0005795" "Golgi stack" 0.612083867633888
-155 0.726718014323289 5 78 "GO:0005796" "Golgi lumen" 0.873758235120219
704 0.357854875254754 2 26 "GO:0005797" "Golgi medial cisterna" 0.62296989551391
-863 0.14725980214297 2 43 "GO:0005798" "Golgi-associated vesicle" 0.378611663913545
-643 0.375553496324172 2 29 "GO:0005801" "cis-Golgi network" 0.635343799799161
-21 0.942219681791018 4 176 "GO:0005802" "trans-Golgi network" 0.970486272244749
-688 0.180415205024693 2 58 "GO:0005811" "lipid droplet" 0.423941432339393
1026 3.7699398480637e-07 3 384 "GO:0005813" "centrosome" 1.37048401535492e-05
1235 0.00110988907303293 2 107 "GO:0005814" "centriole" 0.0131906047525837
677 2.92914025184878e-06 2 769 "GO:0005815" "microtubule organizing center" 7.54253614851061e-05
1381 2.85387416407258e-06 3 177 "GO:0005819" "spindle" 7.54253614851061e-05
-383 0.713811302574607 2 14 "GO:0005827" "polar microtubule" 0.867794901354288
587 0.602463313931704 2 12 "GO:0005828" "kinetochore microtubule" 0.814709689299328
-2654 0.0141880629603862 3 13 "GO:0005834;GO:1905360" "GTPase complex" 0.0839211323470644
-2592 0.00789265150894498 2 16 "GO:0005839" "proteasome core complex" 0.0538679933553245
1402 0.000679349506069293 3 90 "GO:0005840" "ribosome" 0.00976367429653077
-130 0.84401237938799 3 35 "GO:0005844" "polysome" 0.932285497960734
97 0.93445262139757 3 11 "GO:0005845" "mRNA cap binding complex" 0.964093021742401
2479 0.0277681791694546 3 12 "GO:0005849" "mRNA cleavage factor complex" 0.135123895486007
-751 0.389350294737624 2 20 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.643364925529015
283 0.0589845850940607 5 713 "GO:0005856" "cytoskeleton" 0.219593214386322
-522 0.449656774073984 2 32 "GO:0005858" "axonemal dynein complex" 0.691313344374384
-15 0.988052015619988 2 16 "GO:0005859" "muscle myosin complex" 0.990397599700308
24 0.980069601065758 2 17 "GO:0005865;GO:0036379" "striated muscle thin filament" 0.987054121702686
-1008 0.225880906618089 2 22 "GO:0005868" "cytoplasmic dynein complex" 0.470014815791175
1066 0.0450242381904429 2 54 "GO:0005871" "kinesin complex" 0.191219128066738
590 0.00793201843905264 2 315 "GO:0005874" "microtubule" 0.0538679933553245
4 0.988795014587524 2 158 "GO:0005875" "microtubule associated complex" 0.990397599700308
1025 0.0664062730951189 3 49 "GO:0005876" "spindle microtubule" 0.235856763061974
1990 0.00256956208859673 2 35 "GO:0005881" "cytoplasmic microtubule" 0.0237013338918325
387 0.483993787506912 2 50 "GO:0005882" "intermediate filament" 0.724232834574508
-290 0.773433321882837 4 15 "GO:0005883" "neurofilament" 0.900673593501256
-1195 0.0884915224848631 2 31 "GO:0005884" "actin filament" 0.272078412416146
101 0.903229710036807 2 22 "GO:0005891" "voltage-gated calcium channel complex" 0.955815001374566
171 0.75650703084564 3 50 "GO:0005892" "acetylcholine-gated channel complex" 0.892216307371384
-57 0.8931062620534 5 86 "GO:0005901" "caveola" 0.949982220222033
-1059 0.0755923697449487 2 43 "GO:0005902" "microvillus" 0.259533802790991
-1141 0.0431148231995831 2 48 "GO:0005903" "brush border" 0.185034449564877
-531 0.326837205788929 3 52 "GO:0005905" "clathrin-coated pit" 0.582090470252329
34 0.865817887205179 2 382 "GO:0005911" "cell-cell junction" 0.939128810382394
-231 0.571928254201197 3 92 "GO:0005912" "adherens junction" 0.792492513668923
-881 0.201844435505036 6 32 "GO:0005918" "septate junction" 0.445499504078972
994 0.0124058999561284 2 97 "GO:0005923" "bicellular tight junction" 0.0759093680483896
-362 0.178266404822728 2 214 "GO:0005925" "focal adhesion" 0.423014202824137
579 0.00338075362568997 2 402 "GO:0005929" "cilium" 0.030132546914824
734 0.0931347585982928 2 80 "GO:0005930" "axoneme" 0.278054496684758
11 0.959818019028794 3 314 "GO:0005938" "cell cortex" 0.979392083267373
997 0.376271570754843 3 12 "GO:0005942" "phosphatidylinositol 3-kinase complex" 0.635343799799161
-997 0.396567471114167 2 11 "GO:0005952" "cAMP-dependent protein kinase complex" 0.648356341662845
302 0.780094843359752 2 13 "GO:0005963" "magnesium-dependent protein serine/threonine phosphatase complex" 0.904500212375848
1266 0.304978544000984 2 10 "GO:0005971" "ribonucleoside-diphosphate reductase complex" 0.546309391862632
-823 0.0597634278487938 3 80 "GO:0008021" "synaptic vesicle" 0.220077213508686
561 0.38896244836947 2 36 "GO:0008023" "transcription elongation factor complex" 0.643364925529015
-3103 2.60342627751288e-05 2 28 "GO:0008074" "guanylate cyclase complex, soluble" 0.000554799117069986
448 0.219868010232083 2 115 "GO:0008076" "voltage-gated potassium channel complex" 0.463936839501775
-2208 0.0284426587108879 3 15 "GO:0008180" "COP9 signalosome" 0.135704959178619
1215 0.0883601059552622 2 30 "GO:0008287" "protein serine/threonine phosphatase complex" 0.272078412416146
192 0.773879738105448 3 34 "GO:0008328;GO:0098878" "ionotropic glutamate receptor complex" 0.900673593501256
-2859 0.0205188464159313 2 10 "GO:0008540" "proteasome regulatory particle, base subcomplex" 0.108381599017483
262 0.83187905518634 2 10 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 0.923997550687297
-1355 0.0616743028720732 2 29 "GO:0009295" "nucleoid" 0.224204230440831
-900 0.239771016585857 3 26 "GO:0009507" "chloroplast" 0.481131514729793
-799 0.287828371447173 2 27 "GO:0009536" "plastid" 0.533601303678536
-558 0.0677249539249098 3 165 "GO:0009897" "external side of plasma membrane" 0.236463398449685
330 0.456252110703765 4 78 "GO:0009898" "cytoplasmic side of plasma membrane" 0.697930208947839
485 0.496344174584157 3 30 "GO:0009925" "basal plasma membrane" 0.73558920837652
-588 0.633608631858848 3 10 "GO:0009941;GO:0009526" "chloroplast envelope" 0.824358177871091
-568 0.00126491151179705 2 510 "GO:0009986" "cell surface" 0.0147347660210253
-759 0.000174295757582873 2 383 "GO:0010008" "endosome membrane" 0.00299207717183932
130 0.916029496174048 2 10 "GO:0010009" "cytoplasmic side of endosome membrane" 0.956260521343854
351 0.673027628237052 5 22 "GO:0010494" "cytoplasmic stress granule" 0.85231777510348
-47 0.912700704498694 2 85 "GO:0012505" "endomembrane system" 0.956260521343854
-657 1.00768676222917e-06 4 902 "GO:0012506" "vesicle membrane" 3.32092738701371e-05
1039 0.302462545777151 2 15 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.54487524321769
94 0.713672249665944 2 235 "GO:0014069;GO:0099572" "postsynaptic specialization" 0.867794901354288
-533 0.433212740377112 2 33 "GO:0014704" "intercalated disc" 0.681235301661718
-159 0.838805313179779 2 25 "GO:0014731" "spectrin-associated cytoskeleton" 0.928999432876529
1466 0.0555576365682371 3 26 "GO:0015030" "Cajal body" 0.21325850558491
104 0.663361034564138 2 273 "GO:0015629" "actin cytoskeleton" 0.843533167408719
188 0.707011139100188 2 61 "GO:0015630" "microtubule cytoskeleton" 0.867794901354288
2094 2.63378587515079e-06 2 77 "GO:0015934" "large ribosomal subunit" 7.39854395837813e-05
1557 0.00484044966159892 2 50 "GO:0015935" "small ribosomal subunit" 0.0369308381588658
1078 0.301327916834782 2 14 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 0.54487524321769
42 0.931967937241577 3 64 "GO:0016234" "inclusion body" 0.963137433470392
298 0.691387975226898 2 27 "GO:0016235" "aggresome" 0.8631874114954
-648 0.00416664636113329 4 304 "GO:0016323" "basolateral plasma membrane" 0.0334896292813527
-366 0.0742664954364406 3 372 "GO:0016324" "apical plasma membrane" 0.256406112735868
1316 0.152519202631392 4 18 "GO:0016327" "apicolateral plasma membrane" 0.381606749903645
-658 0.238433181939706 2 49 "GO:0016328" "lateral plasma membrane" 0.481131514729793
-48 0.909271577944102 2 87 "GO:0016363" "nuclear matrix" 0.956260521343854
664 0.524286759917721 3 14 "GO:0016442;GO:0031332" "RNAi effector complex" 0.752939681489021
-542 0.279178112674021 2 61 "GO:0016459" "myosin complex" 0.526012419611418
-1106 0.12065040690816 3 30 "GO:0016460" "myosin II complex" 0.330642234752073
-1101 0.372157983311583 3 10 "GO:0016461" "unconventional myosin complex" 0.634708684919248
-1638 0.0672901885067087 3 19 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.236463398449685
-862 0.204989292126842 3 33 "GO:0016529" "sarcoplasmic reticulum" 0.448564761392407
899 0.192669294075083 3 32 "GO:0016592" "mediator complex" 0.434560670578107
1113 3.40137168149703e-09 2 444 "GO:0016604" "nuclear body" 1.91095245378651e-07
1239 0.00155346857555818 3 100 "GO:0016605" "PML body" 0.016552475511982
1515 2.35404292411053e-08 3 210 "GO:0016607" "nuclear speck" 1.03914180507165e-06
939 0.229332429378037 3 25 "GO:0017053" "transcription repressor complex" 0.472424804518756
413 0.702887169231813 2 13 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 0.867034472226069
-2211 0.0282372568317819 3 15 "GO:0017119" "Golgi transport complex" 0.135704959178619
-62 0.957814730489317 2 11 "GO:0017146" "NMDA selective glutamate receptor complex" 0.979392083267373
-183 0.679932864839165 2 78 "GO:0018995" "host cellular component" 0.855801446986973
475 0.107429913471233 4 177 "GO:0019005" "SCF ubiquitin ligase complex" 0.305952472466461
162 0.872029178412291 2 15 "GO:0019013" "viral nucleocapsid" 0.939128810382394
-359 0.123158755739449 4 286 "GO:0019866" "organelle inner membrane" 0.333825048451664
-502 0.147646296121625 3 128 "GO:0019867" "outer membrane" 0.378611663913545
-601 0.112579131185656 3 107 "GO:0019897" "extrinsic component of plasma membrane" 0.317689055126646
-138 0.611618884301078 2 209 "GO:0019898" "extrinsic component of membrane" 0.816154679824211
-832 0.39406530730064 5 16 "GO:0020002" "host cell plasma membrane" 0.648084904279412
-2634 0.0089532836453156 2 15 "GO:0022624" "proteasome accessory complex" 0.0588630775830324
4596 8.19258371699737e-13 2 37 "GO:0022625" "cytosolic large ribosomal subunit" 8.43836122850729e-11
2670 0.023268272771403 6 11 "GO:0022626" "cytosolic ribosome" 0.118841260931629
2494 0.00174866097163109 2 24 "GO:0022627" "cytosolic small ribosomal subunit" 0.0183164827197968
-1367 0.268030333479256 2 10 "GO:0030008" "TRAPP complex" 0.514418466118572
669 0.569631774778356 3 11 "GO:0030014" "CCR4-NOT complex" 0.791084127669717
-1589 0.158261580062167 4 12 "GO:0030016" "myofibril" 0.391222625913677
-232 0.761962251872551 2 26 "GO:0030017" "sarcomere" 0.895608305225493
-135 0.714737224578208 2 113 "GO:0030018" "Z disc" 0.867794901354288
-2 0.995910003504874 3 142 "GO:0030027" "lamellipodium" 0.995910003504874
-27 0.806262559438746 2 1357 "GO:0030054" "cell junction" 0.915937981127105
-296 0.255206578743434 4 228 "GO:0030055" "cell-substrate junction" 0.49662491186542
-1644 0.182731318031768 2 10 "GO:0030056" "hemidesmosome" 0.424893479999026
412 0.418313762766657 3 59 "GO:0030117" "membrane coat" 0.669807522463652
1371 0.205410724068044 4 13 "GO:0030118" "clathrin coat" 0.448564761392407
-1615 0.0386048106937601 3 25 "GO:0030119" "AP-type membrane coat adaptor complex" 0.17041266434817
337 0.554592325241535 4 47 "GO:0030120" "vesicle coat" 0.784115085792756
814 0.217478238663453 2 35 "GO:0030127" "COPII vesicle coat" 0.463936839501775
-1031 0.360193310977454 2 12 "GO:0030131" "clathrin adaptor complex" 0.62468154173204
-657 0.0422576695828673 3 147 "GO:0030133" "transport vesicle" 0.183910139452197
-392 0.520355142178891 2 41 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.752939681489021
-667 0.061008984786778 4 121 "GO:0030135" "coated vesicle" 0.223097944368218
-1212 0.011782783102854 2 66 "GO:0030136" "clathrin-coated vesicle" 0.0736559677820848
-461 0.15671399224293 4 145 "GO:0030139" "endocytic vesicle" 0.388952800024622
-1217 0.185757435044416 2 18 "GO:0030140" "trans-Golgi network transport vesicle" 0.428351100214362
55 0.873255244332626 2 131 "GO:0030141" "secretory granule" 0.939128810382394
191 0.784901397463944 2 31 "GO:0030173" "integral component of Golgi membrane" 0.906072472609514
-1079 0.0532590154068365 2 49 "GO:0030175" "filopodium" 0.207321498719831
-861 0.0565095365149201 2 75 "GO:0030176" "integral component of endoplasmic reticulum membrane" 0.215311158424053
-2384 0.00417265607550834 2 22 "GO:0030285" "integral component of synaptic vesicle membrane" 0.0334896292813527
-724 0.118565918987307 2 71 "GO:0030286" "dynein complex" 0.327114901491767
-213 0.166968511990287 2 676 "GO:0030312" "external encapsulating structure" 0.403072423476552
-311 0.552014625439755 2 56 "GO:0030315" "T-tubule" 0.782442748903139
-387 0.0463122352644124 5 416 "GO:0030424" "axon" 0.191936675888805
385 0.0328580448566998 2 486 "GO:0030425" "dendrite" 0.15153934120478
-840 0.0375645547065573 3 94 "GO:0030426" "growth cone" 0.167013631716924
-883 0.0240725319176202 2 100 "GO:0030427" "site of polarized growth" 0.120949794512921
-101 0.896929379792908 2 25 "GO:0030430" "host cell cytoplasm" 0.95240954761515
570 0.00672667798312667 2 353 "GO:0030496" "midbody" 0.0483382208554917
501 0.270102477059708 3 74 "GO:0030532" "small nuclear ribonucleoprotein complex" 0.515195465502776
-144 0.698870084834631 2 111 "GO:0030658" "transport vesicle membrane" 0.867034472226069
-665 1.02099709309483e-06 2 879 "GO:0030659" "cytoplasmic vesicle membrane" 3.32092738701371e-05
-2994 0.0109397611476317 2 11 "GO:0030660" "Golgi-associated vesicle membrane" 0.0699706155510676
-120 0.822541276499136 2 53 "GO:0030662" "coated vesicle membrane" 0.923997550687297
-430 0.509038170470847 2 36 "GO:0030665" "clathrin-coated vesicle membrane" 0.745463481874368
343 0.331298129389972 2 123 "GO:0030666" "endocytic vesicle membrane" 0.586653994163332
-667 0.00770508022718813 2 247 "GO:0030667" "secretory granule membrane" 0.0535026919146322
-49 0.909254467327898 3 82 "GO:0030670" "phagocytic vesicle membrane" 0.956260521343854
-804 0.0974331646689357 3 65 "GO:0030672;GO:0099501" "exocytic vesicle membrane" 0.284333317455376
295 0.505185596762859 4 78 "GO:0030673" "axolemma" 0.743344520951064
314 0.763730706883228 3 14 "GO:0030677" "ribonuclease P complex" 0.895608305225493
262 0.831625982011764 4 10 "GO:0030681" "multimeric ribonuclease P complex" 0.923997550687297
1004 0.0370549158611634 3 66 "GO:0030684" "preribosome" 0.16594157972608
1416 0.113758948344386 2 19 "GO:0030686" "90S preribosome" 0.318113258266202
2789 0.00426311550096743 2 16 "GO:0030687" "preribosome, large subunit precursor" 0.0337769920461266
-420 0.733465586226854 2 10 "GO:0030688" "preribosome, small subunit precursor" 0.87542341901461
1139 0.228732558251511 2 17 "GO:0030689" "Noc complex" 0.472424804518756
817 0.417515251277335 3 15 "GO:0030690" "Noc1p-Noc2p complex" 0.669807522463652
-1217 0.087940769921478 2 30 "GO:0030863" "cortical cytoskeleton" 0.272078412416146
-1468 0.12091447419736 2 17 "GO:0030864" "cortical actin cytoskeleton" 0.330642234752073
-632 0.252825398911043 3 50 "GO:0030880" "RNA polymerase complex" 0.496019354054046
-296 0.793004298506578 2 12 "GO:0030894" "replisome" 0.909233128899935
-2015 0.0533399972434516 3 14 "GO:0030904" "retromer complex" 0.207321498719831
1509 0.199559848007371 2 11 "GO:0030934" "anchoring collagen complex" 0.443625849167465
-343 0.701612345545001 2 19 "GO:0030992" "intraciliary transport particle B" 0.867034472226069
936 0.36930297163932 2 14 "GO:0031011" "Ino80 complex" 0.633970101314166
-107 0.50351568914583 3 621 "GO:0031012" "extracellular matrix" 0.742655598787883
-241 0.80495042779227 6 16 "GO:0031045" "dense core granule" 0.915937981127105
-1379 0.202611286484243 2 13 "GO:0031080" "nuclear pore outer ring" 0.445600622943993
808 0.512387076178932 2 10 "GO:0031082" "BLOC complex" 0.7468283327325
-407 0.298670936991412 3 100 "GO:0031088" "platelet dense granule membrane" 0.54487524321769
721 0.522029520728384 2 12 "GO:0031091" "platelet alpha granule" 0.752939681489021
-1274 0.301929761720887 7 10 "GO:0031093" "platelet alpha granule lumen" 0.54487524321769
-1269 0.260046637114189 2 12 "GO:0031143" "pseudopodium" 0.502215067926778
124 0.860212658698267 3 31 "GO:0031201" "SNARE complex" 0.939128810382394
-286 0.385825137382593 2 141 "GO:0031225" "anchored component of membrane" 0.64096756694205
-1029 0.0179088794263913 2 81 "GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.0997088962658543
235 0.733769144093152 2 32 "GO:0031228" "intrinsic component of Golgi membrane" 0.87542341901461
-1169 0.151036130567309 4 23 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.381606749903645
-1227 0.0313028640292725 2 47 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.147673053206797
620 0.194602373407949 3 67 "GO:0031248;GO:1902493" "protein acetyltransferase complex" 0.43696940615097
-58 0.92798079655397 2 37 "GO:0031252" "cell leading edge" 0.962235121258982
-252 0.235690179401318 3 346 "GO:0031253" "cell projection membrane" 0.480714623333381
-219 0.475486939043364 2 163 "GO:0031256" "leading edge membrane" 0.720222863550978
-1435 0.0921330291147688 3 21 "GO:0031258" "lamellipodium membrane" 0.277747375575254
-110 0.886242679065448 2 26 "GO:0031264" "death-inducing signaling complex" 0.944306854590426
-94 0.918626472607111 2 18 "GO:0031265" "CD95 death-inducing signaling complex" 0.957354401469131
-808 0.00211687179363314 3 224 "GO:0031300" "intrinsic component of organelle membrane" 0.0199667569190926
-794 0.00351058799007658 2 209 "GO:0031301" "integral component of organelle membrane" 0.030132546914824
-608 0.508439494827909 3 18 "GO:0031305;GO:0031304" "integral component of mitochondrial inner membrane" 0.745463481874368
-543 0.523647914207384 3 21 "GO:0031306" "intrinsic component of mitochondrial outer membrane" 0.752939681489021
