"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-819 0.540799195490961 3 13 "GO:0001968" "fibronectin binding" 0.771027849814977
-362 0.381749212906924 4 137 "GO:0002020" "protease binding" 0.66029369636946
500 0.473459725559737 2 48 "GO:0002039" "p53 binding" 0.723473710135886
-2258 0.0612921937526861 3 16 "GO:0002162" "dystroglycan binding" 0.247499276674345
359 0.496155101889448 2 84 "GO:0003678" "DNA helicase activity" 0.739013630023273
-3573 0.00125269730144635 4 19 "GO:0003680" "minor groove of adenine-thymine-rich DNA binding" 0.0187375286498032
-537 0.0242936076111242 2 420 "GO:0003682" "chromatin binding" 0.14926206036593
-350 0.575076195091274 2 60 "GO:0003684" "damaged DNA binding" 0.793157037905108
193 0.425431069625762 2 405 "GO:0003690" "double-stranded DNA binding" 0.696533479782652
-502 0.316584639926123 2 93 "GO:0003697" "single-stranded DNA binding" 0.604699438132271
193 0.356158287368765 2 552 "GO:0003700" "DNA-binding transcription factor activity" 0.635046192133122
-476 0.636483142582556 2 23 "GO:0003707" "steroid hormone receptor activity" 0.829380487635183
982 0.00619279877318226 2 183 "GO:0003712" "transcription coregulator activity" 0.05820134776212
1157 0.0129604104802376 2 108 "GO:0003713" "transcription coactivator activity" 0.0976167087234917
333 0.593066507615829 2 60 "GO:0003714" "transcription corepressor activity" 0.806237541587553
706 3.92860996724829e-07 2 1304 "GO:0003723" "RNA binding" 2.78145585681179e-05
-247 0.786729723840909 2 28 "GO:0003725" "double-stranded RNA binding" 0.901339005527916
243 0.697331975928475 2 60 "GO:0003727" "single-stranded RNA binding" 0.842775569551377
649 0.126432247197129 3 130 "GO:0003729" "mRNA binding" 0.368088323187708
449 0.582594376073371 2 35 "GO:0003730" "mRNA 3'-UTR binding" 0.799373678798346
3436 7.85970129236508e-17 2 138 "GO:0003735" "structural constituent of ribosome" 4.17350138624586e-14
3038 7.09299823626941e-06 3 51 "GO:0003743" "translation initiation factor activity" 0.000301310565076725
3471 0.00950947242142012 2 13 "GO:0003746" "translation elongation factor activity" 0.0801512675519696
-679 0.379688573144351 2 39 "GO:0003755" "peptidyl-prolyl cis-trans isomerase activity" 0.658871347515197
-3173 0.00328811484975768 4 20 "GO:0003756;GO:0016864" "intramolecular oxidoreductase activity, transposing S-S bonds" 0.0371487018132197
-1693 1.54634470500036e-05 1 153 "GO:0003774" "cytoskeletal motor activity" 0.000529747766680768
-1752 0.00020749486881332 2 105 "GO:0003777" "microtubule motor activity" 0.00479042501477708
-429 0.0655919557819061 2 440 "GO:0003779" "actin binding" 0.252386438552117
-985 0.338358184078072 2 22 "GO:0003823" "antigen binding" 0.622801398545557
-838 0.531099036986105 2 13 "GO:0003846" "2-acylglycerol O-acyltransferase activity" 0.768429396838206
-611 0.68882033776526 2 10 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 0.841803450755703
2425 0.112014565840573 2 10 "GO:0003884" "D-amino-acid oxidase activity" 0.349136355078531
121 0.769810065272459 4 137 "GO:0003887" "DNA-directed DNA polymerase activity" 0.890330980590991
1639 0.0297619750244434 6 41 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 0.166353776189257
-1385 0.364071848492651 3 10 "GO:0003906" "DNA-(apurinic or apyrimidinic site) endonuclease activity" 0.644407171831992
1291 9.96810968454396e-06 7 277 "GO:0003924" "GTPase activity" 0.000407158941730219
-1566 0.0918117293508008 2 27 "GO:0003943" "N-acetylgalactosamine-4-sulfatase activity" 0.306616530096071
-3041 4.60916237506471e-06 4 53 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 0.000203955435096613
528 0.729344367138106 5 10 "GO:0003951" "NAD+ kinase activity" 0.860626353222965
3643 0.000295959087603909 3 23 "GO:0003954" "NADH dehydrogenase activity" 0.0060443952122183
3491 0.00161845666708447 2 19 "GO:0003955" "NAD(P)H dehydrogenase (quinone) activity" 0.0231318973616052
930 0.000342927964962176 2 352 "GO:0003964" "RNA-directed DNA polymerase activity" 0.00674424997758946
-1883 0.176570324290059 5 12 "GO:0003968" "RNA-directed 5'-3' RNA polymerase activity" 0.452941266657108
-896 0.471896695105192 6 15 "GO:0003990" "acetylcholinesterase activity" 0.722194798583014
-1139 0.220124212589268 3 27 "GO:0003993" "acid phosphatase activity" 0.498447577334334
-473 0.694783482115371 3 16 "GO:0003995" "acyl-CoA dehydrogenase activity" 0.842775569551377
-2383 0.00899766951615978 2 28 "GO:0004033" "aldo-keto reductase (NADP) activity" 0.0770708849562992
-2800 0.054275280476038 6 11 "GO:0004035" "alkaline phosphatase activity" 0.235845186476431
1787 0.165979037140158 3 14 "GO:0004051" "arachidonate 5-lipoxygenase activity" 0.439936280176629
-1092 0.311730205970703 2 20 "GO:0004062" "aryl sulfotransferase activity" 0.604390414284547
-1028 0.221161288833227 2 33 "GO:0004065" "arylsulfatase activity" 0.499730401576356
-2598 0.0312797672758082 2 16 "GO:0004089" "carbonate dehydratase activity" 0.168624938309179
1059 0.411582497071667 4 14 "GO:0004096" "catalase activity" 0.687176358127808
-801 0.481615388040612 5 18 "GO:0004104" "cholinesterase activity" 0.72963700727408
-3752 0.00260433363672368 6 15 "GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.0309422350640897
-3842 0.00289222725534986 2 14 "GO:0004114" "3',5'-cyclic-nucleotide phosphodiesterase activity" 0.0337532455514456
4571 0.000637746871049336 3 13 "GO:0004129;GO:0016675" "cytochrome-c oxidase activity" 0.0116773651216275
-2483 0.0879404902774142 2 11 "GO:0004144" "diacylglycerol O-acyltransferase activity" 0.297429301511509
365 0.0372492354829681 4 795 "GO:0004175" "endopeptidase activity" 0.189276019535465
-4011 2.61472897003925e-06 5 32 "GO:0004177" "aminopeptidase activity" 0.000121274001883691
-2591 0.000148993397185132 2 50 "GO:0004180" "carboxypeptidase activity" 0.0035961588138775
-2026 0.0323415633585195 4 26 "GO:0004181" "metallocarboxypeptidase activity" 0.173468385286605
-2346 0.124259574747527 2 10 "GO:0004185" "serine-type carboxypeptidase activity" 0.368088323187708
986 0.00567533821188911 2 185 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 0.0552954970736352
-131 0.797725485209693 2 89 "GO:0004197" "cysteine-type endopeptidase activity" 0.909972572817072
-2487 0.0631208787605505 3 13 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 0.250951641002283
-223 0.442398342595313 2 282 "GO:0004222" "metalloendopeptidase activity" 0.709708519390064
281 0.363631497015189 2 247 "GO:0004252" "serine-type endopeptidase activity" 0.644407171831992
7250 1.87292301651944e-09 5 16 "GO:0004298" "threonine-type endopeptidase activity" 1.98904424354365e-07
-2239 0.0204171485110679 3 25 "GO:0004303" "estradiol 17-beta-dehydrogenase activity" 0.132213486089964
-501 0.678271680811178 4 16 "GO:0004312" "fatty acid synthase activity" 0.84150061334284
3418 3.66134610768618e-05 2 34 "GO:0004364" "glutathione transferase activity" 0.00108009710176742
54 0.951503588445274 2 30 "GO:0004383" "guanylate cyclase activity" 0.980113298670108
-565 0.153070902810918 2 150 "GO:0004386" "helicase activity" 0.41789536962775
1288 0.150960422281841 3 29 "GO:0004402" "histone acetyltransferase activity" 0.415471591605131
344 0.762241638615252 4 18 "GO:0004407" "histone deacetylase activity" 0.886638138235923
-8 0.995585056305336 8 11 "GO:0004438;GO:0052744" "phosphatidylinositol-3-phosphatase activity" 0.998428228671915
490 0.133953656722608 2 221 "GO:0004497" "monooxygenase activity" 0.380371078714999
-619 0.684985416259027 4 10 "GO:0004499" "N,N-dimethylaniline monooxygenase activity" 0.841803450755703
1278 0.185463644855513 2 25 "GO:0004500" "dopamine beta-monooxygenase activity" 0.4615962266068
-1273 0.250279447555644 4 19 "GO:0004503" "tyrosinase activity" 0.543551683648454
171 0.435964947884729 4 497 "GO:0004518" "nuclease activity" 0.705305746908714
418 0.101339042284846 2 366 "GO:0004519" "endonuclease activity" 0.327118732238621
-474 0.412072596975701 2 70 "GO:0004520" "endodeoxyribonuclease activity" 0.687176358127808
229 0.606489443217368 5 119 "GO:0004521" "endoribonuclease activity" 0.810641505026069
585 0.297548565644707 2 74 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 0.591753888978799
-133 0.924050514170074 2 12 "GO:0004526" "ribonuclease P activity" 0.968807199267304
-1023 0.0363492106027105 2 98 "GO:0004527" "exonuclease activity" 0.18559068105807
-1207 0.386218458184448 2 12 "GO:0004535" "poly(A)-specific ribonuclease activity" 0.665303635773119
-686 0.183557448931947 2 88 "GO:0004536" "deoxyribonuclease activity" 0.460846361148292
-32 0.934866389314766 2 153 "GO:0004540" "ribonuclease activity" 0.973433835448612
-746 0.536595469525509 2 16 "GO:0004549" "tRNA-specific ribonuclease activity" 0.769904477795856
-530 0.670611846190321 2 15 "GO:0004550" "nucleoside diphosphate kinase activity" 0.837457768410689
816 0.449404266935961 6 20 "GO:0004551" "nucleotide diphosphatase activity" 0.712339300725359
-1629 9.29732693024401e-05 4 135 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.00240823443900467
1020 0.428999626713312 3 14 "GO:0004559" "alpha-mannosidase activity" 0.700457292439555
-1112 0.406297084366079 6 13 "GO:0004560;GO:0015928" "alpha-L-fucosidase activity" 0.683815378124843
-1914 0.112762495095985 2 16 "GO:0004563" "beta-N-acetylhexosaminidase activity" 0.349136355078531
-1916 0.0835002814468121 2 19 "GO:0004568" "chitinase activity" 0.287463294805161
-812 0.137818724643952 2 78 "GO:0004601" "peroxidase activity" 0.386183339239781
976 0.449159189559994 4 14 "GO:0004602" "glutathione peroxidase activity" 0.712339300725359
117 0.828224646995273 2 80 "GO:0004620" "phospholipase activity" 0.927683039597857
-294 0.796197707580237 2 18 "GO:0004622" "lysophospholipase activity" 0.909206414462593
547 0.447097179266306 2 45 "GO:0004623" "phospholipase A2 activity" 0.712339300725359
-774 0.534686929183971 2 15 "GO:0004659" "prenyltransferase activity" 0.769904477795856
-241 0.180619123792319 2 753 "GO:0004672" "protein kinase activity" 0.456640357713582
-434 0.0665401277954502 4 427 "GO:0004674" "protein serine/threonine kinase activity" 0.252558565034217
-464 0.718872795403691 2 14 "GO:0004675" "transmembrane receptor protein serine/threonine kinase activity" 0.855877700357309
822 0.446435282352192 2 20 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.712339300725359
-1155 0.296800565787989 4 19 "GO:0004693;GO:0097472" "cyclin-dependent protein kinase activity" 0.591753888978799
324 0.823980914120167 -1 11 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.927683039597857
126 0.928045459899438 2 12 "GO:0004708" "MAP kinase kinase activity" 0.971018993510545
938 0.331181530492075 2 25 "GO:0004709" "MAP kinase kinase kinase activity" 0.620308263461347
-315 0.684002689346643 3 39 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.841803450755703
-210 0.433099634496135 3 331 "GO:0004713" "protein tyrosine kinase activity" 0.704367246301524
240 0.462341860537263 2 222 "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" 0.718897592811967
-1204 0.0841818123205321 5 48 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.287463294805161
-875 0.0179182461450667 4 172 "GO:0004721" "phosphoprotein phosphatase activity" 0.11893235878788
-923 0.245196957978787 2 37 "GO:0004722" "protein serine/threonine phosphatase activity" 0.534700553128279
-269 0.590345500425107 2 94 "GO:0004725" "protein tyrosine phosphatase activity" 0.804847359085667
-965 0.195611704610901 2 42 "GO:0004745" "NAD-retinol dehydrogenase activity" 0.473211002953934
317 0.82751109068298 5 11 "GO:0004748;GO:0061731;GO:0016728" "ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor" 0.927683039597857
-1235 0.395894172026529 2 11 "GO:0004784;GO:0016721" "superoxide dismutase activity" 0.673682315932877
659 0.541473736576861 2 20 "GO:0004806" "triglyceride lipase activity" 0.771027849814977
45 0.95963914886552 3 29 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.982774133167967
-165 0.379489708318287 2 685 "GO:0004842" "ubiquitin-protein transferase activity" 0.658871347515197
2148 0.000878292406341529 3 56 "GO:0004843;GO:0101005" "thiol-dependent deubiquitinase" 0.0143499467005339
-1352 0.277969817290639 5 15 "GO:0004844;GO:0097506" "uracil DNA N-glycosylase activity" 0.573012962098322
523 0.0694586832788377 2 285 "GO:0004857" "enzyme inhibitor activity" 0.259090824195037
40 0.957204346564197 2 41 "GO:0004860" "protein kinase inhibitor activity" 0.982174894735437
-628 0.570490708615102 3 19 "GO:0004864;GO:0019212" "protein phosphatase inhibitor activity" 0.790546639918648
1141 0.0114888757574564 2 115 "GO:0004866" "endopeptidase inhibitor activity" 0.0886051671072822
251 0.689977029431503 2 59 "GO:0004867" "serine-type endopeptidase inhibitor activity" 0.842247822133628
1437 0.0665879455834094 2 38 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 0.252558565034217
-767 0.026825020720925 -1 196 "GO:0004871" "obsolete signal transducer activity" 0.157393215500676
-1145 0.115851218163011 2 44 "GO:0004890" "GABA-A receptor activity" 0.353545958876775
1314 2.85701831573097e-26 2 1684 "GO:0004930" "G protein-coupled receptor activity" 3.03415345130629e-23
361 0.731977465501839 3 21 "GO:0004931" "extracellularly ATP-gated cation channel activity" 0.862774770658105
1520 8.02032494165875e-07 2 249 "GO:0004935" "adrenergic receptor activity" 4.73199171557866e-05
1291 0.0833449515369413 7 42 "GO:0004936" "alpha-adrenergic receptor activity" 0.287463294805161
1088 0.176266881028577 2 36 "GO:0004937" "alpha1-adrenergic receptor activity" 0.452941266657108
1517 4.49544484097721e-05 7 170 "GO:0004939" "beta-adrenergic receptor activity" 0.00122414421054302
1670 0.00228814559277471 8 78 "GO:0004940" "beta1-adrenergic receptor activity" 0.0282559374363575
1341 0.00972119031111058 2 87 "GO:0004941" "beta2-adrenergic receptor activity" 0.0806555008624956
905 0.164953168667684 3 55 "GO:0004952" "dopamine neurotransmitter receptor activity" 0.439936280176629
28 0.982035458604603 5 15 "GO:0004965" "G protein-coupled GABA receptor activity" 0.990049316098352
618 0.65725302781471 2 12 "GO:0004966" "galanin receptor activity" 0.837457768410689
983 0.0690313126353427 3 80 "GO:0004969" "histamine receptor activity" 0.259090824195037
-439 0.724717318129756 2 15 "GO:0004971" "AMPA glutamate receptor activity" 0.859943901512627
1359 0.00163360857073483 5 126 "GO:0004977" "melanocortin receptor activity" 0.0231318973616052
2631 0.0291871343380897 2 16 "GO:0004978" "corticotropin receptor activity" 0.166353776189257
1000 0.095343566678745 2 65 "GO:0004980" "melanocyte-stimulating hormone receptor activity" 0.315435725273605
1423 0.000768287681628998 5 131 "GO:0004983" "neuropeptide Y receptor activity" 0.0131600244820967
1862 0.000849766454605929 6 75 "GO:0004989" "octopamine receptor activity" 0.0141008121061171
1149 0.127841456444202 4 41 "GO:0004993;GO:0099589" "serotonin receptor activity" 0.368088323187708
1907 0.0772305073222887 4 20 "GO:0004994" "somatostatin receptor activity" 0.275222754031363
1424 0.00499548413146931 6 91 "GO:0004995" "tachykinin receptor activity" 0.050525753786861
-2552 0.0154100651961018 4 21 "GO:0005001;GO:0019198" "transmembrane receptor protein tyrosine phosphatase activity" 0.107354086783461
1288 0.285685135261647 3 16 "GO:0005003" "ephrin receptor activity" 0.579003079480666
1126 0.460417686284953 2 10 "GO:0005004" "GPI-linked ephrin receptor activity" 0.717815490863309
264 0.862562092643576 2 10 "GO:0005005" "transmembrane-ephrin receptor activity" 0.940493780685295
1600 0.0339115944879264 2 41 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.178260975293549
-628 0.491023857837711 3 28 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.735496949257615
-1662 0.0515592250567233 2 32 "GO:0005041" "low-density lipoprotein particle receptor activity" 0.227202892158673
-616 0.168937982645406 2 117 "GO:0005044" "scavenger receptor activity" 0.442818933108618
73 0.93988878725204 4 25 "GO:0005048" "signal sequence binding" 0.974767472716471
1668 0.0137033162817548 -1 51 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.101061957577942
518 0.599336222164104 -1 24 "GO:0005070" "obsolete SH3/SH2 adaptor activity" 0.806639165675488
-155 0.891334898618218 3 18 "GO:0005080" "protein kinase C binding" 0.956386445128044
-565 0.394519656806905 2 53 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.673601086059378
-681 0.538643151602939 4 19 "GO:0005092" "GDP-dissociation inhibitor activity" 0.769904477795856
-842 0.0404099140550618 2 139 "GO:0005096" "GTPase activator activity" 0.197766491827077
-139 0.333529183072076 3 1218 "GO:0005102" "signaling receptor binding" 0.622801398545557
2080 0.0388026774953455 2 23 "GO:0005104" "fibroblast growth factor receptor binding" 0.193466870892286
-196 0.632370347403266 2 140 "GO:0005109" "frizzled binding" 0.825033549069126
-1890 0.0383639423314026 2 28 "GO:0005112" "Notch binding" 0.192181635641271
-534 0.572854942189586 2 26 "GO:0005123" "death receptor binding" 0.791120869447777
875 0.127368871118685 4 71 "GO:0005125" "cytokine activity" 0.368088323187708
-152 0.659226876071612 2 198 "GO:0005126" "cytokine receptor binding" 0.837457768410689
-1741 0.211393707090189 2 12 "GO:0005152;GO:0019966" "interleukin-1 receptor antagonist activity" 0.49204718118445
-191 0.882199105414858 2 14 "GO:0005154" "epidermal growth factor receptor binding" 0.952129522307499
-2324 0.0715644142896035 3 14 "GO:0005158" "insulin receptor binding" 0.263581572881259
418 0.671070208020241 2 24 "GO:0005160" "transforming growth factor beta receptor binding" 0.837457768410689
-184 0.662852245317353 6 131 "GO:0005164" "tumor necrosis factor receptor binding" 0.837457768410689
-566 0.121731059302855 2 176 "GO:0005178" "integrin binding" 0.365193177908565
-850 0.242932529025617 4 44 "GO:0005179" "hormone activity" 0.531947104794238
374 0.058876624529164 1 616 "GO:0005198" "structural molecule activity" 0.243454592915878
1186 0.0152165495367264 2 98 "GO:0005200" "structural constituent of cytoskeleton" 0.107354086783461
-1497 2.63870957580158e-07 2 280 "GO:0005201" "extracellular matrix structural constituent" 2.15562274577021e-05
125 0.340699398165475 1 1472 "GO:0005215" "transporter activity" 0.62384246527339
-273 0.152917801875592 2 663 "GO:0005216" "ion channel activity" 0.41789536962775
-877 0.244915622005098 2 41 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.534700553128279
-369 0.808933788961448 2 10 "GO:0005221;GO:0043855" "intracellular cyclic nucleotide activated cation channel activity" 0.917998074812225
-1895 0.0545279496583014 2 24 "GO:0005227" "calcium activated cation channel activity" 0.235845186476431
-3048 0.00592082357596199 5 19 "GO:0005229;GO:0061778" "intracellular calcium activated chloride channel activity" 0.0566478796186634
-92 0.809083048987046 2 163 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.917998074812225
336 0.450941290982397 2 118 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.712648290213252
556 0.5148029560691 3 32 "GO:0005234;GO:0004970" "extracellularly glutamate-gated ion channel activity" 0.755139142742243
-78 0.95714307530763 3 11 "GO:0005237" "inhibitory extracellular ligand-gated ion channel activity" 0.982174894735437
-616 0.0817886414496761 3 188 "GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.287463294805161
-1667 0.05463080590697 3 31 "GO:0005245" "voltage-gated calcium channel activity" 0.235845186476431
269 0.794163497457727 2 22 "GO:0005246" "calcium channel regulator activity" 0.908837967995804
682 0.439012549715192 3 30 "GO:0005248" "voltage-gated sodium channel activity" 0.706654698437582
-315 0.466453029569425 4 125 "GO:0005249" "voltage-gated potassium channel activity" 0.721067128679373
-777 0.355319098888684 2 33 "GO:0005251" "delayed rectifier potassium channel activity" 0.635046192133122
192 0.886141647354096 2 13 "GO:0005252" "open rectifier potassium channel activity" 0.954763530928208
-975 0.052014731115863 2 93 "GO:0005253" "anion channel activity" 0.228262993574572
-1200 0.018593418052593 2 90 "GO:0005254" "chloride channel activity" 0.122647266905924
-191 0.353316721297591 5 567 "GO:0005261" "cation channel activity" 0.635046192133122
-976 0.00262222331051608 2 224 "GO:0005262" "calcium channel activity" 0.0309422350640897
-163 0.661198603887744 2 169 "GO:0005267" "potassium channel activity" 0.837457768410689
969 0.0440778383222994 2 101 "GO:0005272" "sodium channel activity" 0.208976179903044
-327 0.657416992051451 3 43 "GO:0005283" "amino acid:sodium symporter activity" 0.837457768410689
1054 0.48986711005854 2 10 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.735496949257615
-1463 0.13772831026838 6 24 "GO:0005313;GO:0015172" "L-glutamate transmembrane transporter activity" 0.386183339239781
381 0.537915085248478 2 61 "GO:0005319" "lipid transporter activity" 0.769904477795856
-664 0.663385955244796 3 10 "GO:0005328;GO:0005326" "neurotransmitter:sodium symporter activity" 0.837457768410689
98 0.924107055421637 5 22 "GO:0005332;GO:0015185;GO:0140161" "monocarboxylate:sodium symporter activity" 0.968807199267304
-531 0.460891133900261 4 45 "GO:0005343" "organic acid:sodium symporter activity" 0.717815490863309
-228 0.850302442676055 2 16 "GO:0005344" "oxygen carrier activity" 0.936145009268109
522 0.665582783321305 2 16 "GO:0005351" "carbohydrate:proton symporter activity" 0.837457768410689
-928 0.47194274031696 5 14 "GO:0005355" "glucose transmembrane transporter activity" 0.722194798583014
301 0.843559125333055 2 10 "GO:0005384" "manganese ion transmembrane transporter activity" 0.93028015690935
2184 0.0381581986409156 3 21 "GO:0005385" "zinc ion transmembrane transporter activity" 0.192056905007831
137 0.901348352225719 2 19 "GO:0005402" "carbohydrate:cation symporter activity" 0.96107625508405
-458 0.524610072126584 2 45 "GO:0005416" "amino acid:cation symporter activity" 0.762413948134021
-1436 0.219911085429193 5 17 "GO:0005432" "calcium:sodium antiporter activity" 0.498447577334334
3314 0.0173705281096413 2 12 "GO:0005451;GO:0051139" "monovalent cation:proton antiporter activity" 0.116756334509108
3244 0.000233393502572741 3 30 "GO:0005484" "SNAP receptor activity" 0.00516383124442189
24 0.971775464195869 2 49 "GO:0005496" "steroid binding" 0.986891553710416
1034 0.257298976991085 2 28 "GO:0005501" "retinoid binding" 0.551635535898393
1298 0.267579851250133 4 17 "GO:0005502" "11-cis retinal binding" 0.563828972277066
79 0.786762013299791 3 279 "GO:0005506" "iron ion binding" 0.901339005527916
-592 0.16691633850464 5 128 "GO:0005507" "copper ion binding" 0.439967494960512
-877 3.02548553911868e-11 3 1464 "GO:0005509" "calcium ion binding" 8.0326641063601e-09
-28 0.94258581051493 3 156 "GO:0005516" "calmodulin binding" 0.975568576577973
552 0.284576358433763 2 88 "GO:0005518" "collagen binding" 0.578065181896117
-867 0.486833991630479 4 15 "GO:0005520" "insulin-like growth factor binding" 0.732319687126868
671 0.00466503049826817 4 425 "GO:0005525" "GTP binding" 0.0476371383573154
-1859 0.201398893996587 3 11 "GO:0005528;GO:0005527" "macrolide binding" 0.478205210722513
-1461 0.0425246565258674 3 45 "GO:0005537" "mannose binding" 0.204309632021805
-481 0.0697318020524113 2 337 "GO:0005539" "glycosaminoglycan binding" 0.259090824195037
-890 0.0744482838092499 3 94 "GO:0005540" "hyaluronic acid binding" 0.2680138217133
-915 0.39647028950852 2 20 "GO:0005542" "folic acid binding" 0.673682315932877
-925 0.00176739894401226 2 270 "GO:0005543" "phospholipid binding" 0.0243763334875457
