"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
72 0.864923102552359 3 130 "GO:0003729" "mRNA binding" 0.945735343262267
656 0.421584885744203 2 35 "GO:0003730" "mRNA 3'-UTR binding" 0.672756228827269
-2557 5.57923026965859e-10 2 138 "GO:0003735" "structural constituent of ribosome" 9.87523757729571e-08
-2498 0.000222652404808709 4 51 "GO:0003743" "translation initiation factor activity" 0.00315192444866335
-420 0.753523348064633 2 13 "GO:0003746" "translation elongation factor activity" 0.895387101073581
-1064 0.16894178846987 3 39 "GO:0003755" "peptidyl-prolyl cis-trans isomerase activity" 0.417246928732563
-1518 0.159465960553158 3 20 "GO:0003756;GO:0016864" "protein disulfide isomerase activity" 0.405150359108741
407 0.29843770890055 1 153 "GO:0003774" "cytoskeletal motor activity" 0.553125387176936
360 0.446171566587241 2 105 "GO:0003777" "microtubule motor activity" 0.690743965997379
617 0.0080747028903195 2 440 "GO:0003779" "actin binding" 0.0549700927533289
-1656 0.107566090381043 2 22 "GO:0003823" "antigen binding" 0.321609291875925
-1343 0.315699236932403 2 13 "GO:0003846" "2-acylglycerol O-acyltransferase activity" 0.568258626478325
-2900 0.0573729770862537 2 10 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 0.210103798846901
-1079 0.479398636316413 2 10 "GO:0003884" "D-amino-acid oxidase activity" 0.718747987421632
244 0.556012800779935 2 137 "GO:0003887" "DNA-directed DNA polymerase activity" 0.774572006735968
-169 0.82240961794506 6 41 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 0.930039111329759
-2045 0.180198458189405 4 10 "GO:0003906" "DNA-(apurinic or apyrimidinic site) endonuclease activity" 0.431988177420199
101 0.729289414762012 3 277 "GO:0003924" "GTPase activity" 0.882836825029901
-3661 8.14016251687931e-05 2 27 "GO:0003943" "N-acetylgalactosamine-4-sulfatase activity" 0.00135075821764466
3225 1.17664331733539e-06 5 53 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 4.46284001075066e-05
2784 0.0681079465939069 2 10 "GO:0003951" "NAD+ kinase activity" 0.239631417528219
-2607 0.00958380710491521 2 23 "GO:0003954" "NADH dehydrogenase activity" 0.0604117227219305
-1810 0.102057690755898 3 19 "GO:0003955" "NAD(P)H dehydrogenase (quinone) activity" 0.312349474301913
248 0.34016300400102 2 352 "GO:0003964" "RNA-directed DNA polymerase activity" 0.593190657223454
3795 0.00644509692764597 2 12 "GO:0003968" "RNA-directed 5'-3' RNA polymerase activity" 0.0456312862477335
-1099 0.377672606109908 4 15 "GO:0003990" "acetylcholinesterase activity" 0.635639156400511
-3414 0.00023836159449767 2 27 "GO:0003993" "acid phosphatase activity" 0.00321922487827773
-2218 0.06602988700405 2 16 "GO:0003995" "acyl-CoA dehydrogenase activity" 0.235314563752688
-2292 0.0120073165469081 2 28 "GO:0004033" "aldo-keto reductase (NADP) activity" 0.0704517689105879
-2085 0.151811587815925 2 11 "GO:0004035" "alkaline phosphatase activity" 0.392062025620499
-53 0.967282280271009 3 14 "GO:0004051" "arachidonate 5-lipoxygenase activity" 0.991170842787473
-393 0.71572572737088 4 20 "GO:0004062" "aryl sulfotransferase activity" 0.877714460124566
-3640 1.48676474098197e-05 3 33 "GO:0004065" "arylsulfatase activity" 0.000322292868990003
-1148 0.341532421596811 2 16 "GO:0004089" "carbonate dehydratase activity" 0.594544929039372
-1669 0.195567741163587 2 14 "GO:0004096" "catalase activity" 0.447637309906793
-361 0.750818949755428 3 18 "GO:0004104" "cholinesterase activity" 0.895387101073581
-305 0.806419591326099 4 15 "GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.92445315858983
-95 0.941519965447804 2 14 "GO:0004114" "3',5'-cyclic-nucleotide phosphodiesterase activity" 0.977413688470741
-2876 0.0316639559601702 3 13 "GO:0004129;GO:0016675" "cytochrome-c oxidase activity" 0.135048679637352
-755 0.603587529826966 7 11 "GO:0004144" "diacylglycerol O-acyltransferase activity" 0.811405008450934
-1046 2.42063878156586e-09 4 795 "GO:0004175" "endopeptidase activity" 2.33701671456631e-07
-1237 0.147377242759929 5 32 "GO:0004177" "aminopeptidase activity" 0.389339880126977
-1031 0.131370446955402 4 50 "GO:0004180" "carboxypeptidase activity" 0.359575810996487
-440 0.641958506747739 2 26 "GO:0004181" "metallocarboxypeptidase activity" 0.837542916665969
527 0.729826688768089 6 10 "GO:0004185" "serine-type carboxypeptidase activity" 0.882836825029901
85 0.810883277969832 2 185 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 0.927972027159441
98 0.847804080853593 2 89 "GO:0004197" "cysteine-type endopeptidase activity" 0.945735343262267
-2203 0.0997822783083998 3 13 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 0.308048777800932
-1592 3.90381297555558e-08 2 282 "GO:0004222" "metalloendopeptidase activity" 2.30324965557779e-06
-1350 1.27360044956944e-05 2 247 "GO:0004252" "serine-type endopeptidase activity" 0.000287779505838882
-7240 1.96068343264025e-09 2 16 "GO:0004298" "threonine-type endopeptidase activity" 2.3136064505155e-07
-2493 0.00982891484838092 3 25 "GO:0004303" "estradiol 17-beta-dehydrogenase activity" 0.0614018092292973
-2784 0.0210397032111046 4 16 "GO:0004312" "fatty acid synthase activity" 0.102028149818233
-4976 1.86508532227472e-09 2 34 "GO:0004364" "glutathione transferase activity" 2.3136064505155e-07
237 0.788098987348609 3 30 "GO:0004383" "guanylate cyclase activity" 0.911270605706577
715 0.0708723812363359 2 150 "GO:0004386" "helicase activity" 0.242014369366523
2160 0.0159887877810993 2 29 "GO:0004402" "histone acetyltransferase activity" 0.0848717757421272
428 0.706602988542577 2 18 "GO:0004407" "histone deacetylase activity" 0.874086382098979
2035 0.161918738474346 3 11 "GO:0004438;GO:0052744" "phosphatidylinositol-3-phosphatase activity" 0.408467326930088
-355 0.276859779702903 3 221 "GO:0004497" "monooxygenase activity" 0.5365421278184
-3161 0.0383230765605226 2 10 "GO:0004499" "N,N-dimethylaniline monooxygenase activity" 0.155935277039368
1162 0.22861778921989 5 25 "GO:0004500" "dopamine beta-monooxygenase activity" 0.484706650789021
-662 0.54998429513709 5 19 "GO:0004503" "tyrosinase activity" 0.769543242998142
180 0.413495138584017 2 497 "GO:0004518" "nuclease activity" 0.665351268448827
127 0.618008139306651 3 366 "GO:0004519" "endonuclease activity" 0.819381577957133
287 0.619969827993506 4 70 "GO:0004520" "endodeoxyribonuclease activity" 0.819935189700004
232 0.601499850782281 2 119 "GO:0004521" "endoribonuclease activity" 0.810183712192297
349 0.534887066216317 5 74 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 0.759425219681455
56 0.967838195829199 3 12 "GO:0004526" "ribonuclease P activity" 0.991170842787473
-294 0.547100421465054 2 98 "GO:0004527" "exonuclease activity" 0.768507370091122
44 0.974759787891407 2 12 "GO:0004535" "poly(A)-specific ribonuclease activity" 0.992607763296011
-239 0.64325944992054 2 88 "GO:0004536" "deoxyribonuclease activity" 0.838120913075675
500 0.202245531087276 2 153 "GO:0004540" "ribonuclease activity" 0.455474334731189
895 0.458198570713259 4 16 "GO:0004549" "tRNA-specific ribonuclease activity" 0.703189135979019
-1424 0.253267576082596 2 15 "GO:0004550" "nucleoside diphosphate kinase activity" 0.508450218903057
-1478 0.170804216512624 2 20 "GO:0004551" "nucleotide diphosphatase activity" 0.41951657888457
-2469 3.14611514556938e-09 2 135 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 2.7843119038289e-07
-1545 0.230861688365498 2 14 "GO:0004559" "alpha-mannosidase activity" 0.487425672055982
-3152 0.0185224088337116 6 13 "GO:0004560;GO:0015928" "alpha-L-fucosidase activity" 0.0923511651709001
-2334 0.0530186978686485 2 16 "GO:0004563" "beta-N-acetylhexosaminidase activity" 0.19756441100528
-2726 0.0138259751323757 5 19 "GO:0004568" "chitinase activity" 0.0768753172281832
-748 0.171973562547991 2 78 "GO:0004601" "peroxidase activity" 0.420820100059831
-4161 0.00125281279860767 3 14 "GO:0004602" "glutathione peroxidase activity" 0.0128654624834354
-908 0.0930266496155162 2 80 "GO:0004620" "phospholipase activity" 0.294030660391899
-499 0.661121806879755 2 18 "GO:0004622" "lysophospholipase activity" 0.846937706762726
-821 0.254418294805101 2 45 "GO:0004623" "phospholipase A2 activity" 0.509260181874726
-1552 0.212857006918984 2 15 "GO:0004659" "prenyltransferase activity" 0.466351764483576
945 1.4729494840113e-07 2 753 "GO:0004672" "protein kinase activity" 7.448915962e-06
1121 2.14394058794793e-06 3 427 "GO:0004674" "protein serine/threonine kinase activity" 6.50532829828772e-05
344 0.789619294315432 2 14 "GO:0004675" "transmembrane receptor protein serine/threonine kinase activity" 0.911270605706577
124 0.908182248800022 5 20 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.954940146758043
1985 0.0730842713481804 3 19 "GO:0004693;GO:0097472" "cyclin-dependent protein kinase activity" 0.245618658771416
1765 0.225174849271608 -1 11 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.479229839531959
1455 0.296220695709536 2 12 "GO:0004708" "MAP kinase kinase activity" 0.55152375946512
1933 0.0453076218205915 2 25 "GO:0004709" "MAP kinase kinase kinase activity" 0.178209979160993
1254 0.104935817219664 4 39 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.318405251106523
693 0.0096135415630944 2 331 "GO:0004713" "protein tyrosine kinase activity" 0.0604117227219305
636 0.0510961587654603 2 222 "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" 0.191746009218794
1377 0.0482937237875344 4 48 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.185825850225948
1141 0.00203565998168926 2 172 "GO:0004721" "phosphoprotein phosphatase activity" 0.0184775290645641
986 0.21404246945244 3 37 "GO:0004722" "protein serine/threonine phosphatase activity" 0.466351764483576
1643 0.000990365653344818 2 94 "GO:0004725" "protein tyrosine phosphatase activity" 0.010549564803515
-2289 0.00213133093426634 5 42 "GO:0004745" "NAD-retinol dehydrogenase activity" 0.0190207853125282
416 0.775217501880726 4 11 "GO:0004748;GO:0061731;GO:0016728" "oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor" 0.90569965566263
-4124 0.00458708215303263 3 11 "GO:0004784;GO:0016721" "superoxide dismutase activity" 0.0347962946180047
-3377 0.00175703526168156 2 20 "GO:0004806" "triglyceride lipase activity" 0.0165130216628833
-3507 9.18222547534642e-05 3 29 "GO:0004812;GO:0016875" "ligase activity, forming carbon-oxygen bonds" 0.00150023437766429
1379 2.38879088397619e-13 2 685 "GO:0004842" "ubiquitin-protein transferase activity" 6.34223979695678e-11
440 0.495964284155879 6 56 "GO:0004843;GO:0101005" "deubiquitinase activity" 0.732564770199643
-763 0.540500266492534 2 15 "GO:0004844;GO:0097506" "uracil DNA N-glycosylase activity" 0.763312876349829
443 0.124207812835911 3 285 "GO:0004857" "enzyme inhibitor activity" 0.354593272128327
690 0.360531983106122 5 41 "GO:0004860" "protein kinase inhibitor activity" 0.615533897105043
153 0.890258176819055 2 19 "GO:0004864;GO:0019212" "protein phosphatase inhibitor activity" 0.946108562318412
74 0.869216783414354 3 115 "GO:0004866" "endopeptidase inhibitor activity" 0.945735343262267
461 0.463395086867319 4 59 "GO:0004867" "serine-type endopeptidase inhibitor activity" 0.709745797316219
927 0.236585134137665 4 38 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 0.494593331602756
752 0.0299947653724035 -1 196 "GO:0004871" "obsolete signal transducer activity" 0.130550986989723
-614 0.399465958180252 2 44 "GO:0004890" "GABA-A receptor activity" 0.650949848523594
197 0.111411315785546 2 1684 "GO:0004930" "G protein-coupled receptor activity" 0.328663381567361
450 0.669032901452442 2 21 "GO:0004931" "extracellularly ATP-gated cation channel activity" 0.852956712295911
-291 0.344424025311114 2 249 "GO:0004935" "adrenergic receptor activity" 0.596606660024484
-880 0.237735016407056 3 42 "GO:0004936" "alpha-adrenergic receptor activity" 0.495289241160557
-965 0.230288324254922 2 36 "GO:0004937" "alpha1-adrenergic receptor activity" 0.487183666053241
-215 0.563565194870848 7 170 "GO:0004939" "beta-adrenergic receptor activity" 0.778291595517348
-141 0.796701009001794 2 78 "GO:0004940" "beta1-adrenergic receptor activity" 0.916680900931642
-443 0.393214324898997 2 87 "GO:0004941" "beta2-adrenergic receptor activity" 0.646429741552221
-183 0.778794424044854 3 55 "GO:0004952" "dopamine neurotransmitter receptor activity" 0.907209659234142
879 0.480314385089827 2 15 "GO:0004965" "G protein-coupled GABA receptor activity" 0.718747987421632
-244 0.861159323848438 2 12 "GO:0004966" "galanin receptor activity" 0.945735343262267
26 0.962142032354355 4 80 "GO:0004969" "histamine receptor activity" 0.987603322543527
343 0.78287725940488 2 15 "GO:0004971" "AMPA glutamate receptor activity" 0.910641456175227
328 0.446932385816488 3 126 "GO:0004977" "melanocortin receptor activity" 0.690743965997379
808 0.503005392536359 2 16 "GO:0004978" "corticotropin receptor activity" 0.738854394016063
286 0.633281040662156 5 65 "GO:0004980" "melanocyte-stimulating hormone receptor activity" 0.828256730521194
88 0.834876345108409 5 131 "GO:0004983" "neuropeptide Y receptor activity" 0.936260484165924
-163 0.770798018799062 2 75 "GO:0004989" "octopamine receptor activity" 0.905206613724638
51 0.94588224182615 2 41 "GO:0004993;GO:0099589" "G protein-coupled serotonin receptor activity" 0.979071092416541
-351 0.745070766964048 2 20 "GO:0004994" "somatostatin receptor activity" 0.893184507393909
-327 0.519325373332028 2 91 "GO:0004995" "tachykinin receptor activity" 0.750372172079747
574 0.586057631079533 2 21 "GO:0005001;GO:0019198" "transmembrane receptor protein tyrosine phosphatase activity" 0.799991265046869
881 0.465504649831437 6 16 "GO:0005003" "ephrin receptor activity" 0.710295888104865
1553 0.308801649598965 2 10 "GO:0005004" "GPI-linked ephrin receptor activity" 0.561931046093809
-11 0.994506223961686 2 10 "GO:0005005" "transmembrane-ephrin receptor activity" 0.997323522046563
170 0.82217002941872 2 41 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.930039111329759
-1181 0.195577883047789 2 28 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.447637309906793
873 0.306639780011961 2 32 "GO:0005041" "low-density lipoprotein particle receptor activity" 0.561468010987418
-216 0.62940382197183 2 117 "GO:0005044" "scavenger receptor activity" 0.825586433649862
336 0.728215653801056 4 25 "GO:0005048" "signal sequence binding" 0.882836825029901
-155 0.818488328360003 -1 51 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.930039111329759
550 0.576682000905167 -1 24 "GO:0005070" "obsolete SH3/SH2 adaptor activity" 0.791261350079183
2696 0.0177751050972376 5 18 "GO:0005080" "protein kinase C binding" 0.0898912457774587
1211 0.0681437740993618 2 53 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.239631417528219
619 0.57638871642463 5 19 "GO:0005092" "GDP-dissociation inhibitor activity" 0.791261350079183
1335 0.00115988255345389 2 139 "GO:0005096" "GTPase activator activity" 0.0121959927897825
499 0.000504850651258184 2 1218 "GO:0005102" "signaling receptor binding" 0.00595723768484657
393 0.696105140121094 2 23 "GO:0005104" "fibroblast growth factor receptor binding" 0.868579570274379
-801 0.0503852831335161 4 140 "GO:0005109" "frizzled binding" 0.18974883222622
268 0.768983542278575 3 28 "GO:0005112" "Notch binding" 0.905206613724638
753 0.42662358224113 5 26 "GO:0005123" "death receptor binding" 0.674217625506071
-789 0.168817836925017 2 71 "GO:0005125" "cytokine activity" 0.417246928732563
767 0.0260955073040892 2 198 "GO:0005126" "cytokine receptor binding" 0.11863682322581
1967 0.157923524545211 4 12 "GO:0005152;GO:0019966" "interleukin-1 receptor antagonist activity" 0.402193724381329
-121 0.925103825963419 4 14 "GO:0005154" "epidermal growth factor receptor binding" 0.96698844800507
595 0.644580826025532 2 14 "GO:0005158" "insulin receptor binding" 0.838120913075675
-22 0.981806778628368 4 24 "GO:0005160" "transforming growth factor beta receptor binding" 0.992800924348492
950 0.0246965132758932 4 131 "GO:0005164" "tumor necrosis factor receptor binding" 0.114516421889598
1019 0.0053174209879845 3 176 "GO:0005178" "integrin binding" 0.0389325497152885
275 0.705325785754928 4 44 "GO:0005179" "hormone activity" 0.874086382098979
-558 0.00487051949916564 1 616 "GO:0005198" "structural molecule activity" 0.0366843383554178
-169 0.729878279073685 2 98 "GO:0005200" "structural constituent of cytoskeleton" 0.882836825029901
204 0.483424116407474 2 280 "GO:0005201" "extracellular matrix structural constituent" 0.719042593311957
-489 0.000203338215616284 1 1472 "GO:0005215" "transporter activity" 0.00295815321896567
190 0.321376416043097 4 663 "GO:0005216" "ion channel activity" 0.576523232834069
533 0.479825695826376 3 41 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.718747987421632
4 0.99772399217242 3 10 "GO:0005221;GO:0043855" "cyclic nucleotide-gated ion channel activity" 0.99772399217242
-157 0.873725709914136 4 24 "GO:0005227" "calcium activated cation channel activity" 0.945735343262267
1661 0.133521202176355 4 19 "GO:0005229;GO:0061778" "intracellular chloride channel activity" 0.361818996080685
66 0.862667059800461 3 163 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.945735343262267
291 0.514031411661665 4 118 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.745766884132088
197 0.817537661995963 8 32 "GO:0005234;GO:0004970" "extracellularly glutamate-gated ion channel activity" 0.930039111329759
-760 0.601300650810673 4 11 "GO:0005237" "inhibitory extracellular ligand-gated ion channel activity" 0.810183712192297
668 0.0590983593990327 6 188 "GO:0005244;GO:0022832" "voltage-gated channel activity" 0.215678548734614
1257 0.147342044303765 3 31 "GO:0005245" "voltage-gated calcium channel activity" 0.389339880126977
1862 0.0703713634483817 3 22 "GO:0005246" "calcium channel regulator activity" 0.242014369366523
472 0.592124049952054 2 30 "GO:0005248" "voltage-gated sodium channel activity" 0.80617073241338
433 0.317577504239557 3 125 "GO:0005249" "voltage-gated potassium channel activity" 0.570672266501539
600 0.47500704433191 2 33 "GO:0005251" "delayed rectifier potassium channel activity" 0.718747987421632
317 0.812539342126983 2 13 "GO:0005252" "open rectifier potassium channel activity" 0.928866287770566
189 0.706512360360637 2 93 "GO:0005253" "anion channel activity" 0.874086382098979
118 0.817698705558914 2 90 "GO:0005254" "chloride channel activity" 0.930039111329759
195 0.344930780842781 2 567 "GO:0005261" "cation channel activity" 0.596606660024484
260 0.422531454451778 2 224 "GO:0005262" "calcium channel activity" 0.672756228827269
287 0.44142367188449 4 169 "GO:0005267" "potassium channel activity" 0.688387576418984
332 0.490294020270954 4 101 "GO:0005272" "sodium channel activity" 0.726209553037313
-475 0.519317571783411 2 43 "GO:0005283" "amino acid:sodium symporter activity" 0.750372172079747
-1800 0.238101531361861 2 10 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.495289241160557
152 0.877630807561671 6 24 "GO:0005313;GO:0015172" "acidic amino acid transmembrane transporter activity" 0.945735343262267
-323 0.601916147758684 2 61 "GO:0005319" "lipid transporter activity" 0.810183712192297
-2303 0.13124788490476 3 10 "GO:0005328;GO:0005326" "neurotransmitter transmembrane transporter activity" 0.359575810996487
-1151 0.263284606867844 6 22 "GO:0005332;GO:0015185;GO:0140161" "gamma-aminobutyric acid transmembrane transporter activity" 0.517793060173427
-316 0.660859707838267 2 45 "GO:0005343" "organic acid:sodium symporter activity" 0.846937706762726
939 0.436319257489791 2 16 "GO:0005344" "oxygen carrier activity" 0.682431592715991
-2515 0.037125007034321 2 16 "GO:0005351" "carbohydrate:proton symporter activity" 0.152226862820266
-179 0.889832795834268 3 14 "GO:0005355" "glucose transmembrane transporter activity" 0.946108562318412
-3214 0.0351582428248583 4 10 "GO:0005384" "manganese ion transmembrane transporter activity" 0.14642374070588
-3932 0.000189310638185693 7 21 "GO:0005385" "zinc ion transmembrane transporter activity" 0.00279233191323897
-1996 0.0713939495648724 2 19 "GO:0005402" "carbohydrate:cation symporter activity" 0.243014020634277
-507 0.481333419847774 3 45 "GO:0005416" "amino acid:cation symporter activity" 0.718747987421632
-2068 0.0772172655174372 2 17 "GO:0005432" "calcium:sodium antiporter activity" 0.254086010676926
-1417 0.309009162823714 4 12 "GO:0005451;GO:0051139" "monovalent cation:proton antiporter activity" 0.561931046093809
-318 0.717967379686341 3 30 "GO:0005484" "SNAP receptor activity" 0.878434743348956
-1536 0.0260727221367088 2 49 "GO:0005496" "steroid binding" 0.11863682322581
-47 0.958956174707798 2 28 "GO:0005501" "retinoid binding" 0.985877500038414
731 0.532043701390578 3 17 "GO:0005502" "11-cis retinal binding" 0.758062505567852
-542 0.062806479767373 6 279 "GO:0005506" "iron ion binding" 0.226103327162543
-348 0.416422292927625 2 128 "GO:0005507" "copper ion binding" 0.668036971433743
-11 0.93239634533796 2 1464 "GO:0005509" "calcium ion binding" 0.972104170269209
969 0.0125137883424563 2 156 "GO:0005516" "calmodulin binding" 0.0722263218461336
462 0.369925549146459 2 88 "GO:0005518" "collagen binding" 0.626572461233715
1650 0.185525740663824 2 15 "GO:0005520" "insulin-like growth factor binding" 0.437128365581336
143 0.547614122663066 3 425 "GO:0005525" "GTP binding" 0.768507370091122
-3749 0.00996936222920102 3 11 "GO:0005528;GO:0005527" "macrolide binding" 0.0619149864760905
216 0.764579307365189 4 45 "GO:0005537" "mannose binding" 0.903207146186686
282 0.287982740335828 3 337 "GO:0005539" "glycosaminoglycan binding" 0.547628935258532
-480 0.335948684045755 2 94 "GO:0005540" "hyaluronic acid binding" 0.586805102724658
-2808 0.00928572542621473 3 20 "GO:0005542" "folic acid binding" 0.0594062674857834
1418 1.64742096140353e-06 2 270 "GO:0005543" "phospholipid binding" 5.64374535809854e-05
