"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-38 0.934315339230623 3 112 "GO:0001540" "amyloid-beta binding" 0.977801420719741
12 0.980251109833667 2 99 "GO:0001594" "trace-amine receptor activity" 0.999917251996084
445 0.720839889208399 2 15 "GO:0001601" "peptide YY receptor activity" 0.888233840359058
765 0.437569265011143 2 24 "GO:0001602" "pancreatic polypeptide receptor activity" 0.721495146822364
-289 0.829080151697985 3 13 "GO:0001607" "neuromedin U receptor activity" 0.929684461595904
284 0.466332609014169 5 155 "GO:0001609" "G protein-coupled adenosine receptor activity" 0.738314685120837
-621 0.546401821278151 4 22 "GO:0001614;GO:0016502" "purinergic nucleotide receptor activity" 0.793661487487016
-2432 0.0209322268678125 3 21 "GO:0001618;GO:0140272" "virus receptor activity" 0.127758763986304
2486 0.0393289402701366 2 16 "GO:0001640" "adenylate cyclase inhibiting G protein-coupled glutamate receptor activity" 0.182027160417121
-74 0.723563668260435 3 552 "GO:0001653" "peptide receptor activity" 0.888233840359058
-36 0.893587384552434 4 335 "GO:0001664" "G protein-coupled receptor binding" 0.957081015759942
2377 0.102279815416968 3 11 "GO:0001671" "ATPase activator activity" 0.325213065786886
708 0.491749535214333 3 22 "GO:0001733;GO:0050694" "galactosylceramide sulfotransferase activity" 0.755788112162889
-1088 0.382471013741473 3 15 "GO:0001784" "phosphotyrosine residue binding" 0.676806007887402
184 0.781825002171633 2 53 "GO:0001786" "phosphatidylserine binding" 0.9135416948293
-1101 0.0584054536410617 3 69 "GO:0001965" "G-protein alpha-subunit binding" 0.233182675815066
470 0.725436184579117 2 13 "GO:0001968" "fibronectin binding" 0.888233840359058
-182 0.659289725909941 3 137 "GO:0002020" "protease binding" 0.864898466948275
1271 0.0682583228613942 2 48 "GO:0002039" "p53 binding" 0.253625032247218
1092 0.365469209741363 3 16 "GO:0002162" "dystroglycan binding" 0.662334984207044
1320 0.0123861764940038 3 84 "GO:0003678" "DNA helicase activity" 0.0892764901937955
-758 0.493493482821928 2 19 "GO:0003680" "minor groove of adenine-thymine-rich DNA binding" 0.756262739908929
808 0.000696314733263209 2 420 "GO:0003682" "chromatin binding" 0.00973008219375695
1772 0.00450999715276668 3 60 "GO:0003684" "damaged DNA binding" 0.0456153997736973
1122 3.8904794019755e-06 2 404 "GO:0003690" "double-stranded DNA binding" 0.000142557651314884
1561 0.00185761734187887 3 93 "GO:0003697" "single-stranded DNA binding" 0.0226757427250041
693 0.000916699127556506 2 551 "GO:0003700" "DNA-binding transcription factor activity" 0.0123232211831014
-1343 0.182170503753041 3 23 "GO:0003707" "steroid hormone receptor activity" 0.448874883957609
1220 0.000664556007188943 2 183 "GO:0003712" "transcription coregulator activity" 0.00949712568469788
467 0.315433825040946 2 108 "GO:0003713" "transcription coactivator activity" 0.621504122807949
1800 0.00390106050238385 2 60 "GO:0003714" "transcription corepressor activity" 0.0414292625353165
1163 6.14910347130747e-17 4 1304 "GO:0003723" "RNA binding" 6.53034788652853e-14
2642 0.00377692580808652 2 28 "GO:0003725" "double-stranded RNA binding" 0.0409295429406927
1216 0.0513233710055805 2 60 "GO:0003727" "single-stranded RNA binding" 0.214507438570815
1053 0.0131210753214574 2 130 "GO:0003729" "mRNA binding" 0.0935206845059581
1102 0.176969523512528 3 35 "GO:0003730" "mRNA 3'-UTR binding" 0.441177544531232
2552 6.04618279709256e-10 2 138 "GO:0003735" "structural constituent of ribosome" 1.28420922610246e-07
-1207 0.074264581700312 3 51 "GO:0003743" "translation initiation factor activity" 0.263775872126192
998 0.456079891728776 2 13 "GO:0003746" "translation elongation factor activity" 0.733189237534956
1390 0.0722046859520334 3 39 "GO:0003755" "peptidyl-prolyl cis-trans isomerase activity" 0.25993686942732
-2889 0.0074307286204678 3 20 "GO:0003756;GO:0016864" "intramolecular oxidoreductase activity, transposing S-S bonds" 0.0646838835650558
-48 0.903445955713432 1 153 "GO:0003774" "cytoskeletal motor activity" 0.958501103863801
484 0.305044696977719 2 105 "GO:0003777" "microtubule motor activity" 0.607487379062449
379 0.104157175264972 2 440 "GO:0003779" "actin binding" 0.328234184366173
-2219 0.0310595230342886 2 22 "GO:0003823" "antigen binding" 0.158582757030839
-354 0.791248907150687 3 13 "GO:0003846" "2-acylglycerol O-acyltransferase activity" 0.916104280037434
-3858 0.0114575409869531 3 10 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 0.0848148839214954
-629 0.680095814126816 5 10 "GO:0003884" "D-amino-acid oxidase activity" 0.880246302761735
650 0.116504442693127 3 137 "GO:0003887" "DNA-directed DNA polymerase activity" 0.347036561842093
-1378 0.0676036635299538 2 41 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 0.253625032247218
1839 0.228154887184255 2 10 "GO:0003906" "DNA-(apurinic or apyrimidinic site) endonuclease activity" 0.509034643255628
-295 0.312000938575984 2 277 "GO:0003924" "GTPase activity" 0.616786693263532
-3322 0.000349787166601022 2 27 "GO:0003943" "N-acetylgalactosamine-4-sulfatase activity" 0.00580428079578571
1247 0.060261103799102 2 53 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 0.236152369869544
-1366 0.370507233671499 5 10 "GO:0003951" "NAD+ kinase activity" 0.664659936079615
1718 0.0878354633305598 2 23 "GO:0003954" "NADH dehydrogenase activity" 0.295798845639141
1502 0.175004951508209 3 19 "GO:0003955" "NAD(P)H dehydrogenase (quinone) activity" 0.438337873824806
337 0.194068590804244 2 352 "GO:0003964" "RNA-directed DNA polymerase activity" 0.461193162050913
5088 0.000259233906536811 3 12 "GO:0003968" "RNA-directed 5'-3' RNA polymerase activity" 0.00482993699547532
185 0.881881491008994 2 15 "GO:0003990" "acetylcholinesterase activity" 0.954269017230249
369 0.691637935287024 6 27 "GO:0003993" "acid phosphatase activity" 0.883643127529584
-1834 0.128422636928611 3 16 "GO:0003995" "acyl-CoA dehydrogenase activity" 0.364308767389361
-3770 3.59194556585925e-05 2 28 "GO:0004033" "aldo-keto reductase (NADP) activity" 0.000864052984458893
-2945 0.042958161965591 6 11 "GO:0004035" "alkaline phosphatase activity" 0.194963965843836
-198 0.87798993546584 5 14 "GO:0004051" "arachidonate 5-lipoxygenase activity" 0.953669555759232
-160 0.882384345499157 2 20 "GO:0004062" "aryl sulfotransferase activity" 0.954269017230249
-2692 0.001357922314361 2 33 "GO:0004065" "arylsulfatase activity" 0.0175867499737973
-610 0.613222548379974 5 16 "GO:0004089" "carbonate dehydratase activity" 0.834926085101965
1526 0.236570134101654 2 14 "GO:0004096" "catalase activity" 0.519448311007441
-698 0.539613071238901 3 18 "GO:0004104" "cholinesterase activity" 0.788265586871682
337 0.786611357475898 6 15 "GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.9135416948293
699 0.587868751349425 2 14 "GO:0004114" "3',5'-cyclic-nucleotide phosphodiesterase activity" 0.816100148932143
3028 0.0236719382110794 3 13 "GO:0004129;GO:0016675" "cytochrome-c oxidase activity" 0.133551963970704
-347 0.81138127993863 3 11 "GO:0004144" "diacylglycerol O-acyltransferase activity" 0.926545074510564
-921 1.4860354186776e-07 2 795 "GO:0004175" "endopeptidase activity" 1.0339114468376e-05
-2689 0.00162824430266365 2 32 "GO:0004177" "aminopeptidase activity" 0.0205856601122476
-2843 3.1634577842288e-05 2 50 "GO:0004180" "carboxypeptidase activity" 0.000781300503918834
-2525 0.00765722644488562 3 26 "GO:0004181" "metallocarboxypeptidase activity" 0.0655804393908752
-2822 0.0644218272889343 2 10 "GO:0004185" "serine-type carboxypeptidase activity" 0.247883987611769
70 0.845090031185977 3 185 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 0.940760600754201
185 0.71845978409555 2 89 "GO:0004197" "cysteine-type endopeptidase activity" 0.888233840359058
378 0.777566002581653 6 13 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 0.9135416948293
-1379 1.9300982003064e-06 3 282 "GO:0004222" "metalloendopeptidase activity" 8.54068453635582e-05
-1292 2.93756381273615e-05 2 247 "GO:0004252" "serine-type endopeptidase activity" 0.000760900675396534
-2865 0.0175554224104812 2 16 "GO:0004298" "threonine-type endopeptidase activity" 0.111639871855874
-3709 0.00012190657673748 2 25 "GO:0004303" "estradiol 17-beta-dehydrogenase activity" 0.00253852518618047
-3015 0.01244154477277 5 16 "GO:0004312" "fatty acid synthase activity" 0.0892764901937955
-616 0.456641037002106 3 34 "GO:0004364" "glutathione transferase activity" 0.733189237534956
-3292 0.000187501951610874 2 30 "GO:0004383" "guanylate cyclase activity" 0.00362049222928633
2102 1.07044026500181e-07 2 150 "GO:0004386" "helicase activity" 9.6551099765899e-06
-519 0.562969051528358 2 29 "GO:0004402" "histone acetyltransferase activity" 0.801267392841882
2510 0.0273512101573237 2 18 "GO:0004407" "histone deacetylase activity" 0.145184508729625
-2113 0.146431691890656 7 11 "GO:0004438;GO:0052744" "phosphatidylinositol monophosphate phosphatase activity" 0.39121171481065
-636 0.0515437805393517 3 221 "GO:0004497" "monooxygenase activity" 0.214507438570815
-2070 0.174809921622037 2 10 "GO:0004499" "N,N-dimethylaniline monooxygenase activity" 0.438337873824806
-675 0.484732307469491 2 25 "GO:0004500" "dopamine beta-monooxygenase activity" 0.751502755901955
-135 0.903317358213103 3 19 "GO:0004503" "tyrosinase activity" 0.958501103863801
494 0.0244250897510131 4 497 "GO:0004518" "nuclease activity" 0.135808614217675
615 0.0159321857392884 2 366 "GO:0004519" "endonuclease activity" 0.103170617409294
1221 0.0344972971515355 2 70 "GO:0004520" "endodeoxyribonuclease activity" 0.16961171099505
585 0.187629124548213 5 119 "GO:0004521" "endoribonuclease activity" 0.454936370479914
706 0.208695012165997 2 74 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 0.479727495498461
1071 0.442182224677843 2 12 "GO:0004526" "ribonuclease P activity" 0.723623242745819
-64 0.895582355489608 5 98 "GO:0004527" "exonuclease activity" 0.957081015759942
-654 0.638608366376584 6 12 "GO:0004535" "poly(A)-specific ribonuclease activity" 0.850726221384597
1337 0.00951547226988727 4 88 "GO:0004536" "deoxyribonuclease activity" 0.0764240203815687
284 0.467877385203694 2 153 "GO:0004540" "ribonuclease activity" 0.738314685120837
-67 0.956021041689657 3 16 "GO:0004549" "tRNA-specific ribonuclease activity" 0.987862100498184
2610 0.0361741894965615 2 15 "GO:0004550" "nucleoside diphosphate kinase activity" 0.173892789233037
-1330 0.217739267510682 2 20 "GO:0004551" "nucleotide diphosphatase activity" 0.490931810970291
-2178 1.73553077234197e-07 2 135 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 1.08419628248657e-05
-1840 0.153578895509122 4 14 "GO:0004559" "alpha-mannosidase activity" 0.40371481938289
-1552 0.24623779331064 3 13 "GO:0004560;GO:0015928" "alpha-L-fucosidase activity" 0.534774103263599
-2183 0.0703664059889808 3 16 "GO:0004563" "beta-N-acetylhexosaminidase activity" 0.257686631587233
-4400 7.0761756485542e-05 2 19 "GO:0004568" "chitinase activity" 0.00159891458271586
174 0.750102978459441 3 78 "GO:0004601" "peroxidase activity" 0.900381653222192
-552 0.668801546515302 2 14 "GO:0004602" "glutathione peroxidase activity" 0.873637444525524
-931 0.0851344009660345 2 80 "GO:0004620" "phospholipase activity" 0.291653980083641
-1486 0.191410811851303 2 18 "GO:0004622" "lysophospholipase activity" 0.46094848568273
-593 0.410417324366752 5 45 "GO:0004623" "phospholipase A2 activity" 0.700279511137378
-905 0.467691266623248 3 15 "GO:0004659" "prenyltransferase activity" 0.738314685120837
457 0.0110844970523721 2 753 "GO:0004672" "protein kinase activity" 0.0840639844414974
606 0.0103334818240115 3 427 "GO:0004674" "protein serine/threonine kinase activity" 0.079522881863045
-331 0.797728450569088 2 14 "GO:0004675" "transmembrane receptor protein serine/threonine kinase activity" 0.920548083621814
-1840 0.0881813297668716 5 20 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.295798845639141
2888 0.0091075352947281 3 19 "GO:0004693;GO:0097472" "cyclin-dependent protein kinase activity" 0.0738336067404675
829 0.568748663486815 -1 11 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.804275739844204
-508 0.715473642196056 2 12 "GO:0004708" "MAP kinase kinase activity" 0.887521350298952
1574 0.103039713775419 2 25 "GO:0004709" "MAP kinase kinase kinase activity" 0.326651271729836
788 0.308133897736448 3 39 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.610519028724082
508 0.0578007737150211 2 331 "GO:0004713" "protein tyrosine kinase activity" 0.232516748808153
589 0.0708367121656418 5 222 "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" 0.258517485635435
-151 0.828261985712866 5 48 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.929684461595904
-149 0.687386693698761 4 172 "GO:0004721" "phosphoprotein phosphatase activity" 0.882714230602278
-175 0.825636524108694 2 37 "GO:0004722" "protein serine/threonine phosphatase activity" 0.927948386631656
233 0.640767336038269 5 94 "GO:0004725" "protein tyrosine phosphatase activity" 0.851683242644107
-1537 0.0391361766995156 5 42 "GO:0004745" "NAD-retinol dehydrogenase activity" 0.182027160417121
2324 0.110194325998012 4 11 "GO:0004748;GO:0061731;GO:0016728" "oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor" 0.33725179887576
-1507 0.30029363236816 2 11 "GO:0004784;GO:0016721" "superoxide dismutase activity" 0.603999692376867
-1595 0.139317673953872 2 20 "GO:0004806" "triglyceride lipase activity" 0.379744856057159
-236 0.792418661227225 3 29 "GO:0004812;GO:0016875" "ligase activity, forming carbon-oxygen bonds" 0.916104280037434
784 3.08959893030031e-05 3 685 "GO:0004842" "ubiquitin-protein transferase activity" 0.000781227158090221
549 0.394929255074674 5 56 "GO:0004843;GO:0101005" "thiol-dependent deubiquitinase" 0.686440047282003
392 0.752861495349629 2 15 "GO:0004844;GO:0097506" "uracil DNA N-glycosylase activity" 0.900381653222192
514 0.0745369481725661 2 285 "GO:0004857" "enzyme inhibitor activity" 0.263860796530884
680 0.367365024709319 2 41 "GO:0004860" "protein kinase inhibitor activity" 0.663474556753564
2221 0.0448374524880433 5 19 "GO:0004864;GO:0019212" "protein phosphatase inhibitor activity" 0.198796398642439
769 0.0882940057133783 2 115 "GO:0004866" "endopeptidase inhibitor activity" 0.295798845639141
843 0.1800529322909 6 59 "GO:0004867" "serine-type endopeptidase inhibitor activity" 0.445725440776074
1423 0.0692666164407143 3 38 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 0.254839368011671
-300 0.386200038399026 -1 196 "GO:0004871" "obsolete signal transducer activity" 0.676806007887402
-1105 0.129136475822352 5 44 "GO:0004890" "GABA-A receptor activity" 0.364741854583345
127 0.305459755573774 4 1684 "GO:0004930" "G protein-coupled receptor activity" 0.607487379062449
-513 0.625981361777689 4 21 "GO:0004931" "extracellularly ATP-gated cation channel activity" 0.843644931735921
297 0.33481079600874 2 249 "GO:0004935" "adrenergic receptor activity" 0.634944759573718
287 0.700637643594613 2 42 "GO:0004936" "alpha-adrenergic receptor activity" 0.884063413220376
-98 0.902775280351788 3 36 "GO:0004937" "alpha1-adrenergic receptor activity" 0.958501103863801
221 0.55303050092438 2 170 "GO:0004939" "beta-adrenergic receptor activity" 0.797855811809752
332 0.543814785556685 3 78 "GO:0004940" "beta1-adrenergic receptor activity" 0.792224008588751
55 0.916034254555748 8 87 "GO:0004941" "beta2-adrenergic receptor activity" 0.967026221012132
248 0.70288426318028 5 55 "GO:0004952" "dopamine neurotransmitter receptor activity" 0.884063413220376
976 0.433685624931386 2 15 "GO:0004965" "G protein-coupled GABA receptor activity" 0.719647083870519
-324 0.816147533903669 3 12 "GO:0004966" "galanin receptor activity" 0.927948386631656
-342 0.526813756829111 2 80 "GO:0004969" "histamine receptor activity" 0.776961872352075
-104 0.933717343877613 4 15 "GO:0004971" "AMPA glutamate receptor activity" 0.977801420719741
-4 0.992345071180112 2 126 "GO:0004977" "melanocortin receptor activity" 0.999917251996084
286 0.812736046448995 4 16 "GO:0004978" "corticotropin receptor activity" 0.926820559565747
-86 0.885693609755428 2 65 "GO:0004980" "melanocyte-stimulating hormone receptor activity" 0.955633054659563
315 0.457035099103711 4 131 "GO:0004983" "neuropeptide Y receptor activity" 0.733189237534956
703 0.207649533417181 2 75 "GO:0004989" "octopamine receptor activity" 0.478359662666044
268 0.722160765422636 3 41 "GO:0004993;GO:0099589" "serotonin receptor activity" 0.888233840359058
594 0.581749764425036 3 20 "GO:0004994" "somatostatin receptor activity" 0.812918749762353
7 0.98960239669316 3 91 "GO:0004995" "tachykinin receptor activity" 0.999917251996084
-1194 0.257139224625249 6 21 "GO:0005001;GO:0019198" "transmembrane receptor protein tyrosine phosphatase activity" 0.549460475959788
-364 0.762809182745045 2 16 "GO:0005003" "ephrin receptor activity" 0.905923835465884
-177 0.907540276297559 3 10 "GO:0005004" "GPI-linked ephrin receptor activity" 0.96092499843271
-270 0.85971474009105 3 10 "GO:0005005" "transmembrane-ephrin receptor activity" 0.94740163712317
1505 0.0460699016176206 2 41 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.201753408480828
-1283 0.159699806899609 2 28 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.416710552647137
439 0.607339978523711 3 32 "GO:0005041" "low-density lipoprotein particle receptor activity" 0.829042489964243
-554 0.215468960945074 2 117 "GO:0005044" "scavenger receptor activity" 0.488536486148613
1648 0.0879115860113958 2 25 "GO:0005048" "signal sequence binding" 0.295798845639141
421 0.534162399388085 -1 51 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.782455818138133
408 0.678667809231006 -1 24 "GO:0005070" "obsolete SH3/SH2 adaptor activity" 0.880246302761735
-77 0.945720344341834 2 18 "GO:0005080" "protein kinase C binding" 0.983697361107765
-14 0.982944288437435 2 53 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.999917251996084
-927 0.402351129043306 2 19 "GO:0005092" "GDP-dissociation inhibitor activity" 0.694791705762587
-604 0.141732172926372 4 139 "GO:0005096" "GTPase activator activity" 0.383978488897467
23 0.872369610272632 3 1218 "GO:0005102" "signaling receptor binding" 0.952164980585339
1251 0.213884247426932 2 23 "GO:0005104" "fibroblast growth factor receptor binding" 0.48705716225452
799 0.0509107513844811 2 140 "GO:0005109" "frizzled binding" 0.214507438570815
309 0.734468001146754 2 28 "GO:0005112" "Notch binding" 0.891099957941277
256 0.786502580741149 3 26 "GO:0005123" "death receptor binding" 0.9135416948293
110 0.84803065840948 2 71 "GO:0005125" "cytokine activity" 0.942059162375385
572 0.0971004018691624 4 198 "GO:0005126" "cytokine receptor binding" 0.315353598731041
-1814 0.19274944825084 5 12 "GO:0005152;GO:0019966" "interleukin-1 receptor antagonist activity" 0.461193162050913
-1324 0.304781780199357 2 14 "GO:0005154" "epidermal growth factor receptor binding" 0.607487379062449
-2042 0.113272665845374 2 14 "GO:0005158" "insulin receptor binding" 0.340780654752938
441 0.654189733561112 2 24 "GO:0005160" "transforming growth factor beta receptor binding" 0.8630428534682
1124 0.0078857326285926 2 131 "GO:0005164" "tumor necrosis factor receptor binding" 0.0669971844125227
-173 0.636827718350703 2 176 "GO:0005178" "integrin binding" 0.850311330520218
56 0.938384464598647 2 44 "GO:0005179" "hormone activity" 0.979905901085313
495 0.0124211533341717 1 616 "GO:0005198" "structural molecule activity" 0.0892764901937955
1286 0.00849182984688009 2 98 "GO:0005200" "structural constituent of cytoskeleton" 0.0710104196644619
-492 0.0904981726036096 2 280 "GO:0005201" "extracellular matrix structural constituent" 0.301282317570638
-653 7.01364635219074e-07 1 1472 "GO:0005215" "transporter activity" 3.38567837546662e-05
-124 0.518127700651112 2 663 "GO:0005216" "ion channel activity" 0.77282530630826
-660 0.381768122806306 4 41 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.676806007887402
-49 0.974208252102625 2 10 "GO:0005221;GO:0043855" "intracellular cyclic nucleotide activated cation channel activity" 0.994816503589411
-314 0.750050813455024 3 24 "GO:0005227" "calcium activated cation channel activity" 0.900381653222192
-909 0.411463667560945 5 19 "GO:0005229;GO:0061778" "intracellular calcium activated chloride channel activity" 0.700279511137378
-86 0.821436459732925 4 163 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.927948386631656
348 0.43493077145049 7 118 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.720587331170703
1099 0.197967675048396 2 32 "GO:0005234;GO:0004970" "extracellularly glutamate-gated ion channel activity" 0.466091643434529
-591 0.684555071265573 7 11 "GO:0005237" "inhibitory extracellular ligand-gated ion channel activity" 0.880472547776979
-12 0.972100510352768 4 188 "GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.994816503589411
-1660 0.0555806239809216 3 31 "GO:0005245" "voltage-gated calcium channel activity" 0.226155642405129
154 0.880760603071579 3 22 "GO:0005246" "calcium channel regulator activity" 0.954269017230249
2044 0.0203710647957396 2 30 "GO:0005248" "voltage-gated sodium channel activity" 0.125779481471369
125 0.773547930625662 3 125 "GO:0005249" "voltage-gated potassium channel activity" 0.911347062195767
284 0.735031603725573 4 33 "GO:0005251" "delayed rectifier potassium channel activity" 0.891099957941277
-759 0.570754617698141 4 13 "GO:0005252" "open rectifier potassium channel activity" 0.804328372131709
-749 0.135614164110287 2 93 "GO:0005253" "anion channel activity" 0.373114617318976
-900 0.0775595902903978 4 90 "GO:0005254" "chloride channel activity" 0.270948305553955
-17 0.932907194303313 2 567 "GO:0005261" "cation channel activity" 0.977801420719741
-778 0.0165613725066765 2 224 "GO:0005262" "calcium channel activity" 0.106595015770245
325 0.384064449187724 3 169 "GO:0005267" "potassium channel activity" 0.676806007887402
1089 0.0236858980098142 4 101 "GO:0005272" "sodium channel activity" 0.133551963970704
-1841 0.0124281078718602 3 43 "GO:0005283" "amino acid:sodium symporter activity" 0.0892764901937955
-2311 0.129924595767044 5 10 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.365026245250266
-927 0.346964980909668 2 24 "GO:0005313;GO:0015172" "L-glutamate transmembrane transporter activity" 0.64721983029098
-1497 0.0155479284952052 2 61 "GO:0005319" "lipid transporter activity" 0.103170617409294
-3018 0.0479603129963429 3 10 "GO:0005328;GO:0005326" "neurotransmitter:sodium symporter activity" 0.208745296729984
-1820 0.0769140569522374 5 22 "GO:0005332;GO:0015185;GO:0140161" "gamma-aminobutyric acid:sodium symporter activity" 0.26957996199101
-1991 0.00567759715266454 2 45 "GO:0005343" "organic acid:sodium symporter activity" 0.0528912997906118
389 0.747164695277094 2 16 "GO:0005344" "oxygen carrier activity" 0.900381653222192
-2924 0.0153595383176915 3 16 "GO:0005351" "carbohydrate:proton symporter activity" 0.103170617409294
-1523 0.237713633850863 2 14 "GO:0005355" "glucose transmembrane transporter activity" 0.519448311007441
-1690 0.26817267067549 2 10 "GO:0005384" "manganese ion transmembrane transporter activity" 0.561734469935642
-969 0.357758902459726 3 21 "GO:0005385" "zinc ion transmembrane transporter activity" 0.657152423435098
-2173 0.0497083263745765 2 19 "GO:0005402" "carbohydrate:cation symporter activity" 0.214507438570815
-2002 0.00542061677473403 2 45 "GO:0005416" "amino acid:cation symporter activity" 0.051399062631853
409 0.726760114673903 2 17 "GO:0005432" "calcium:sodium antiporter activity" 0.888233840359058
-2406 0.0841582767988592 4 12 "GO:0005451;GO:0051139" "metal ion:proton antiporter activity" 0.290182110261002
389 0.658676775432789 3 30 "GO:0005484" "SNAP receptor activity" 0.864898466948275
-1896 0.00601058629186471 3 49 "GO:0005496" "steroid binding" 0.0550279538100028
5 0.995306969564595 2 28 "GO:0005501" "retinoid binding" 0.999917251996084
5 0.996367353434608 2 17 "GO:0005502" "11-cis retinal binding" 0.999917251996084
-661 0.0232585133853798 6 279 "GO:0005506" "iron ion binding" 0.133551963970704
-411 0.337074694795254 2 128 "GO:0005507" "copper ion binding" 0.638098620093689
-395 0.00277910957314572 5 1464 "GO:0005509" "calcium ion binding" 0.0324331249085797
-307 0.42875991046503 3 156 "GO:0005516" "calmodulin binding" 0.715748332220686
377 0.464904841164518 3 88 "GO:0005518" "collagen binding" 0.738010375660266
-547 0.660482727584794 4 15 "GO:0005520" "insulin-like growth factor binding" 0.864898466948275
-248 0.295644977977571 3 425 "GO:0005525" "GTP binding" 0.60033454419155
2652 0.0682954546208979 3 11 "GO:0005528;GO:0005527" "macrolide binding" 0.253625032247218
-1299 0.0711086371859854 3 45 "GO:0005537" "mannose binding" 0.258621139354509
-26 0.921907019186056 3 337 "GO:0005539" "glycosaminoglycan binding" 0.970875904466107
-1118 0.0250449593604337 2 94 "GO:0005540" "hyaluronic acid binding" 0.137812159796791
-2272 0.0352321011551792 2 20 "GO:0005542" "folic acid binding" 0.172426227773273
117 0.69328848794661 3 270 "GO:0005543" "phospholipid binding" 0.883643127529584
