"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-4072 4.23868598313375e-09 2 50 "GO:0000272" "polysaccharide catabolic process" 5.57622689336707e-07
449 0.387749029789944 2 89 "GO:0000278" "mitotic cell cycle" 0.742258240911354
-15 0.97605448736598 4 98 "GO:0000281" "mitotic cytokinesis" 0.994971849852635
979 0.526989052463353 7 10 "GO:0000288" "nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay" 0.819645370268125
971 0.427687389835914 2 16 "GO:0000289" "nuclear-transcribed mRNA poly(A) tail shortening" 0.766084522792318
-898 0.400499264024842 8 21 "GO:0000291" "nuclear-transcribed mRNA catabolic process, exonucleolytic" 0.751086560174179
365 0.435101544051818 2 110 "GO:0000302" "response to reactive oxygen species" 0.771337821279284
1472 0.000733493634674027 2 127 "GO:0000375" "RNA splicing, via transesterification reactions" 0.013675035254595
1382 0.166758701417686 2 24 "GO:0000381" "regulation of alternative mRNA splicing, via spliceosome" 0.4941892390988
443 0.572157474510639 2 39 "GO:0000387" "spliceosomal snRNP assembly" 0.842833651051456
1553 0.000406940602895642 8 125 "GO:0000398;GO:0000377" "RNA splicing, via transesterification reactions with bulged adenosine as nucleophile" 0.0091774795014941
791 0.392868811427617 3 28 "GO:0000422;GO:0061726" "mitochondrion disassembly" 0.745381491352903
-586 0.691610531630101 3 11 "GO:0000447" "endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.899208915759203
3081 0.0232924577498787 2 13 "GO:0000460" "maturation of 5.8S rRNA" 0.166384735902603
896 0.332962302748542 2 28 "GO:0000462" "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.69314701794158
-1315 0.171114518815733 2 26 "GO:0000469" "cleavage involved in rRNA processing" 0.4983778287258
-306 0.790672016688104 3 18 "GO:0000470" "maturation of LSU-rRNA" 0.943153192617664
341 0.773991871303312 7 17 "GO:0000478" "endonucleolytic cleavage involved in rRNA processing" 0.933876191729514
230 0.851159350875218 2 16 "GO:0000479" "endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.957251801754576
1399 0.190616890848825 2 21 "GO:0000578" "embryonic axis specification" 0.529478941384185
2365 0.0815911645699061 4 13 "GO:0000712" "resolution of meiotic recombination intermediates" 0.343293071523174
41 0.971842936148535 3 18 "GO:0000722" "telomere maintenance via recombination" 0.994971849852635
666 0.158844673499595 2 108 "GO:0000723" "telomere maintenance" 0.480698095261883
1364 0.00481544380368333 2 103 "GO:0000724;GO:0000725" "recombinational repair" 0.0570148546356106
-92 0.941955621508135 5 15 "GO:0000729" "DNA double-strand break processing" 0.985443300963669
914 0.216170627803785 3 44 "GO:0000731" "DNA synthesis involved in DNA repair" 0.566247688591118
1492 0.254336685156709 2 14 "GO:0000732" "strand displacement" 0.619028693569794
953 0.361534829090973 3 22 "GO:0000737" "DNA catabolic process, endonucleolytic" 0.71898612217103
455 0.605032574889478 3 31 "GO:0000768;GO:0140253" "syncytium formation by plasma membrane fusion" 0.85833062032376
2592 0.0246965582039595 2 18 "GO:0000819" "sister chromatid segregation" 0.171885637861286
2 0.995274412858669 3 244 "GO:0000902" "cell morphogenesis" 0.999071559834391
287 0.436673371460608 2 178 "GO:0000904" "cell morphogenesis involved in differentiation" 0.773097584460538
545 0.194529228166359 2 137 "GO:0000910" "cytokinesis" 0.53377197253527
649 0.619715217576367 2 14 "GO:0000915;GO:0000912;GO:0044837" "actomyosin contractile ring assembly" 0.862088077772608
662 0.175529460337563 2 101 "GO:0000956" "nuclear-transcribed mRNA catabolic process" 0.505661511045437
220 0.866565856005025 5 14 "GO:0000959" "mitochondrial RNA metabolic process" 0.961827293561612
-205 0.855429435527788 2 19 "GO:0000966" "RNA 5'-end processing" 0.959586383459839
-864 0.0581245935158446 2 116 "GO:0001101" "response to acid chemical" 0.284223937231757
610 0.50216236955329 6 29 "GO:0001171" "reverse transcription" 0.809699343454658
34 0.978377328663673 -1 15 "GO:0001302" "obsolete replicative cell aging" 0.994971849852635
-169 0.615060721926303 2 215 "GO:0001501" "skeletal system development" 0.860539905182562
-1079 0.252505347139762 3 27 "GO:0001502" "cartilage condensation" 0.616425424770058
-48 0.871663426918477 2 272 "GO:0001503" "ossification" 0.963513427808332
-327 0.37046337843022 2 182 "GO:0001505" "regulation of neurotransmitter levels" 0.72714597715616
101 0.831851888456985 2 106 "GO:0001508" "action potential" 0.952140940055823
-956 0.20601291796115 6 42 "GO:0001510" "RNA methylation" 0.553217275419394
-2852 0.0292676419664692 7 14 "GO:0001516;GO:0046457" "prostanoid biosynthetic process" 0.188587146058773
-3543 0.0121831297520499 6 12 "GO:0001522" "pseudouridine synthesis" 0.10797247762229
528 0.490612650921923 7 41 "GO:0001523" "retinoid metabolic process" 0.804194786003739
133 0.640960166761098 3 299 "GO:0001525" "angiogenesis" 0.872475955180794
1016 0.117578470703653 2 57 "GO:0001539" "cilium or flagellum-dependent cell motility" 0.416162713312575
465 0.603338500206921 3 30 "GO:0001541" "ovarian follicle development" 0.85833062032376
-267 0.392826674566477 2 249 "GO:0001558" "regulation of cell growth" 0.745381491352903
-883 0.53226484841235 2 12 "GO:0001561" "fatty acid alpha-oxidation" 0.822060204781739
95 0.836273744293852 2 113 "GO:0001568" "blood vessel development" 0.953653609324429
319 0.735140610836861 4 27 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.914741022592842
149 0.826758535788343 2 52 "GO:0001570" "vasculogenesis" 0.952020823544072
-1481 0.338856476081617 4 10 "GO:0001573" "ganglioside metabolic process" 0.699269834737489
-153 0.841238299910201 2 41 "GO:0001578" "microtubule bundle formation" 0.954048033614634
-181 0.770977583809889 4 62 "GO:0001649" "osteoblast differentiation" 0.932527923336016
903 0.0213503833451399 2 157 "GO:0001654" "eye development" 0.156698285707176
-1461 0.322311339476722 2 11 "GO:0001655" "urogenital system development" 0.683078744182111
938 0.135226679252872 3 61 "GO:0001656" "metanephros development" 0.442594024147617
639 0.265540008817533 3 73 "GO:0001657" "ureteric bud development" 0.633869698467659
-628 0.429102214792241 2 38 "GO:0001658" "branching involved in ureteric bud morphogenesis" 0.767457737634461
-205 0.707979330959445 3 80 "GO:0001659" "temperature homeostasis" 0.904471962006855
76 0.928550057529334 2 33 "GO:0001662;GO:0002209" "behavioral fear response" 0.980078687866932
-169 0.626940267214301 2 200 "GO:0001666" "response to hypoxia" 0.865400497093247
-484 0.169803159684759 2 195 "GO:0001667" "ameboidal-type cell migration" 0.49825759867845
-719 0.285604809910876 2 53 "GO:0001676" "long-chain fatty acid metabolic process" 0.6499876884853
1227 0.0860731335635086 3 47 "GO:0001678" "cellular glucose homeostasis" 0.35354931531377
-781 0.613907530325065 2 10 "GO:0001682" "tRNA 5'-leader removal" 0.860297596106767
-1437 0.255728640755756 5 15 "GO:0001695;GO:0001692;GO:0052805;GO:0052803" "histamine catabolic process" 0.620774393961692
-331 0.564577773870329 5 73 "GO:0001696" "gastric acid secretion" 0.838660336030439
-311 0.603143189937714 2 67 "GO:0001697" "histamine-induced gastric acid secretion" 0.85833062032376
-352 0.584382156560374 2 58 "GO:0001698" "gastrin-induced gastric acid secretion" 0.851128802575106
43 0.915683530088692 2 145 "GO:0001701" "in utero embryonic development" 0.9782852507723
345 0.735210844122093 2 23 "GO:0001702" "gastrulation with mouth forming second" 0.914741022592842
993 0.20559292099696 3 39 "GO:0001704" "formation of primary germ layer" 0.553217275419394
731 0.429481550371499 2 28 "GO:0001707" "mesoderm formation" 0.767556461343177
-1033 0.128509337562847 3 52 "GO:0001708" "cell fate specification" 0.433863361405096
-1474 0.031784444530288 3 51 "GO:0001709" "cell fate determination" 0.197807003016352
-722 0.0856705433098977 3 137 "GO:0001736;GO:0007164" "establishment of tissue polarity" 0.352507118258623
-1392 0.163770255864408 2 24 "GO:0001745" "compound eye morphogenesis" 0.491207049888433
-129 0.90630683099817 3 20 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.976181294429687
-1583 0.170122133390255 2 18 "GO:0001752" "compound eye photoreceptor fate commitment" 0.49831815139737
-836 0.263100790571265 2 43 "GO:0001754" "eye photoreceptor cell differentiation" 0.630909035010385
479 0.489626587273804 5 50 "GO:0001755" "neural crest cell migration" 0.803869867227514
1256 0.0645962377909289 4 52 "GO:0001756" "somitogenesis" 0.304103163198647
931 0.528334992563001 2 11 "GO:0001759" "organ induction" 0.82015036681031
-429 0.280139797051142 2 153 "GO:0001763" "morphogenesis of a branching structure" 0.645616583374311
345 0.460912955115353 2 110 "GO:0001764" "neuron migration" 0.790041170983102
-281 0.232955270650261 2 442 "GO:0001775" "cell activation" 0.592060326603898
-286 0.662824929308392 2 56 "GO:0001776" "leukocyte homeostasis" 0.884047370019273
51 0.964505301814281 6 18 "GO:0001778" "plasma membrane repair" 0.991297115753566
716 0.61222932064917 2 12 "GO:0001782" "B cell homeostasis" 0.859371091462498
645 0.463491462187363 4 31 "GO:0001816" "cytokine production" 0.791125666116003
443 0.085897576394936 3 368 "GO:0001817" "regulation of cytokine production" 0.353134480734737
141 0.728208163188513 2 147 "GO:0001818" "negative regulation of cytokine production" 0.910058314036102
563 0.091528050575965 2 218 "GO:0001819" "positive regulation of cytokine production" 0.365494812418019
890 0.00964758948911325 2 205 "GO:0001822" "kidney development" 0.0911493020041593
-406 0.711068709626454 2 20 "GO:0001824" "blastocyst development" 0.904471962006855
933 0.460279149757734 3 15 "GO:0001833" "inner cell mass cell proliferation" 0.789484815869027
3001 0.0525408367356495 2 10 "GO:0001836" "release of cytochrome c from mitochondria" 0.269591985677179
1038 0.0302402878467742 5 105 "GO:0001837" "epithelial to mesenchymal transition" 0.192238930526608
451 0.458044649765193 2 65 "GO:0001838" "embryonic epithelial tube formation" 0.78878995405656
-11 0.991843921446393 3 22 "GO:0001841" "neural tube formation" 0.998378456720982
1571 0.00170681944372634 5 96 "GO:0001843" "neural tube closure" 0.0259647667811341
-218 0.83449812228066 6 22 "GO:0001845" "phagolysosome assembly" 0.953561688604222
-1326 0.131793667120091 3 31 "GO:0001867" "complement activation, lectin pathway" 0.437710243675141
51 0.943949691414425 2 46 "GO:0001885" "endothelial cell development" 0.985546318443949
-366 0.469472172707129 5 94 "GO:0001889" "liver development" 0.794646250872396
-703 0.553823547680444 4 17 "GO:0001890" "placenta development" 0.833035726400606
-1149 0.416207377796861 3 12 "GO:0001892" "embryonic placenta development" 0.760217093339042
128 0.714264360373821 2 197 "GO:0001894" "tissue homeostasis" 0.904471962006855
-827 0.513016498547453 2 15 "GO:0001895" "retina homeostasis" 0.813375625476447
-3303 8.44366091163081e-05 2 34 "GO:0001906" "cell killing" 0.00272035225016895
-730 0.422040226469159 5 29 "GO:0001910" "regulation of leukocyte mediated cytotoxicity" 0.763395972371639
-621 0.525855554269375 3 25 "GO:0001912" "positive regulation of leukocyte mediated cytotoxicity" 0.818958206188675
-500 0.631885086487633 2 22 "GO:0001916;GO:0001914" "positive regulation of T cell mediated cytotoxicity" 0.867838017855558
193 0.826092173073296 2 31 "GO:0001919" "regulation of receptor recycling" 0.952020823544072
775 0.52667612961611 2 16 "GO:0001921" "positive regulation of receptor recycling" 0.819645370268125
560 0.000678022638366227 4 933 "GO:0001932" "regulation of protein phosphorylation" 0.0130466839259855
1159 0.000213354780167588 4 248 "GO:0001933" "negative regulation of protein phosphorylation" 0.00552157507581255
524 0.00878299236723159 4 621 "GO:0001934" "positive regulation of protein phosphorylation" 0.0869966378152248
-955 0.302185540941186 4 28 "GO:0001935" "endothelial cell proliferation" 0.662891540801866
175 0.754912728218032 3 77 "GO:0001936" "regulation of endothelial cell proliferation" 0.924558231404344
1161 0.277110094059979 2 21 "GO:0001937" "negative regulation of endothelial cell proliferation" 0.643243982230393
-361 0.581411217399705 7 56 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.849079101327476
576 0.505759883353049 2 32 "GO:0001941" "postsynaptic membrane organization" 0.809699343454658
495 0.599353879009429 2 27 "GO:0001942" "hair follicle development" 0.857047092689811
-810 0.320967827832729 2 36 "GO:0001944" "vasculature development" 0.682548709184222
534 0.693882324013035 2 13 "GO:0001945" "lymph vessel development" 0.900829683806396
1828 0.00309065915916955 4 63 "GO:0001947" "heart looping" 0.0406796779952367
836 0.179586906151896 2 62 "GO:0001952" "regulation of cell-matrix adhesion" 0.510518359865174
1889 0.148895334099668 2 14 "GO:0001953" "negative regulation of cell-matrix adhesion" 0.46740103923202
1423 0.117728437039917 2 29 "GO:0001954" "positive regulation of cell-matrix adhesion" 0.416162713312575
-817 0.547422227150903 2 13 "GO:0001955" "blood vessel maturation" 0.829894900059756
795 0.28214128567823 3 44 "GO:0001956" "positive regulation of neurotransmitter secretion" 0.646254975097475
-771 0.358984904071141 4 34 "GO:0001958;GO:0036075" "endochondral ossification" 0.717363926447647
1261 0.00946956815490745 3 102 "GO:0001959" "regulation of cytokine-mediated signaling pathway" 0.0904191023823421
1440 0.0187908366149515 6 64 "GO:0001960" "negative regulation of cytokine-mediated signaling pathway" 0.144033447091975
2132 0.0065816472799068 2 39 "GO:0001961" "positive regulation of cytokine-mediated signaling pathway" 0.071232187541744
705 0.273770795217065 3 58 "GO:0001963" "synaptic transmission, dopaminergic" 0.642020430963386
151 0.898975138769416 4 17 "GO:0001964" "startle response" 0.973973594196098
-444 0.763349722768785 2 11 "GO:0001967" "suckling behavior" 0.929184290787819
286 0.809481389977305 2 17 "GO:0001973;GO:0035588" "G protein-coupled adenosine receptor signaling pathway" 0.946666187680437
-455 0.670288284525774 2 21 "GO:0001974" "blood vessel remodeling" 0.887832241409346
502 0.365685972725063 3 78 "GO:0001975" "response to amphetamine" 0.723080488433889
1625 0.137792494271238 3 20 "GO:0001976" "nervous system process involved in regulation of systemic arterial blood pressure" 0.449022037908499
-988 0.450072698441512 5 14 "GO:0001985;GO:0097195;GO:0060452;GO:1903997;GO:1903995" "negative regulation of heart rate involved in baroreceptor response to increased systemic arterial blood pressure" 0.784893361828836
-1471 0.297976254391477 2 12 "GO:0001990;GO:0050886" "regulation of systemic arterial blood pressure by hormone" 0.660063396070175
-85 0.951842655885056 5 12 "GO:0001993" "regulation of systemic arterial blood pressure by norepinephrine-epinephrine" 0.988580442603426
-464 0.610026616947028 2 29 "GO:0001994" "norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure" 0.859121898770931
-753 0.491557588086681 6 20 "GO:0001996" "positive regulation of heart rate by epinephrine-norepinephrine" 0.804194786003739
-949 0.410831333058038 2 18 "GO:0001997" "positive regulation of the force of heart contraction by epinephrine-norepinephrine" 0.756040448691025
723 0.00345057130854125 2 401 "GO:0002009" "morphogenesis of an epithelium" 0.044167312749328
2098 0.00368656893384637 3 46 "GO:0002011" "morphogenesis of an epithelial sheet" 0.0468041271861113
-79 0.90031871854237 2 60 "GO:0002024" "diet induced thermogenesis" 0.974280152041656
-144 0.792853998513691 3 80 "GO:0002025" "norepinephrine-epinephrine-mediated vasodilation involved in regulation of systemic arterial blood pressure" 0.943628920329257
-796 0.350429546436929 2 33 "GO:0002026" "regulation of the force of heart contraction" 0.709245440993716
-402 0.454832912498515 3 83 "GO:0002027" "regulation of heart rate" 0.788021293643412
-344 0.452334634607457 2 115 "GO:0002028" "regulation of sodium ion transport" 0.787594422610631
-337 0.560190472862709 4 72 "GO:0002032;GO:0002029;GO:0022401" "negative adaptation of signaling pathway" 0.83719219926721
1118 0.0823065968022069 2 58 "GO:0002040" "sprouting angiogenesis" 0.344349860826194
637 0.533057787042884 2 23 "GO:0002042" "cell migration involved in sprouting angiogenesis" 0.822060204781739
-735 0.502316249956545 4 20 "GO:0002052" "positive regulation of neuroblast proliferation" 0.809699343454658
642 0.438281645213364 3 35 "GO:0002053" "positive regulation of mesenchymal cell proliferation" 0.773724728195493
1442 0.0817029495611942 2 35 "GO:0002062" "chondrocyte differentiation" 0.343293071523174
-319 0.629164121239219 4 55 "GO:0002063" "chondrocyte development" 0.865982103492192
53 0.904341167322921 2 122 "GO:0002064" "epithelial cell development" 0.975839546238631
51 0.954201499031571 5 31 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.99016176586624
-627 0.557655818582532 5 21 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.835777834432554
-151 0.877903368615546 2 25 "GO:0002067" "glandular epithelial cell differentiation" 0.965189199067806
-854 0.499141505413539 2 15 "GO:0002068" "glandular epithelial cell development" 0.808459018344227
31 0.976597165802529 2 21 "GO:0002088" "lens development in camera-type eye" 0.994971849852635
-1199 0.180126186275573 5 30 "GO:0002090" "regulation of receptor internalization" 0.51142399555423
-1195 0.231958257794155 2 24 "GO:0002092" "positive regulation of receptor internalization" 0.590938304955954
-760 0.522471401435264 4 17 "GO:0002097" "tRNA wobble base modification" 0.816103086146903
-1431 0.311346362523552 2 12 "GO:0002098" "tRNA wobble uridine modification" 0.67099485254863
-426 0.622796106310221 2 32 "GO:0002118" "aggressive behavior" 0.863663906872609
254 0.82596674697571 4 18 "GO:0002119" "nematode larval development" 0.952020823544072
-506 0.564835717574583 3 31 "GO:0002121" "inter-male aggressive behavior" 0.838660336030439
195 0.858921439211343 2 20 "GO:0002164" "larval development" 0.961439833633874
-70 0.939742543562564 2 28 "GO:0002175" "protein localization to paranode region of axon" 0.984041953324465
552 0.588731063435594 2 23 "GO:0002181" "cytoplasmic translation" 0.852930656601705
1991 0.0381677204490067 2 26 "GO:0002200" "somatic diversification of immune receptors" 0.221251314622394
-734 0.149418322085574 4 93 "GO:0002218" "activation of innate immune response" 0.46740103923202
-2684 1.39439704139509e-05 6 63 "GO:0002220" "innate immune response activating cell surface receptor signaling pathway" 0.000641151882334674
301 0.537552144189048 3 101 "GO:0002221" "pattern recognition receptor signaling pathway" 0.824699369899362
-2878 8.14702049941801e-05 3 45 "GO:0002223;GO:1990858;GO:1990840" "response to lectin" 0.00266098545415474
134 0.820133539812471 2 69 "GO:0002224" "toll-like receptor signaling pathway" 0.949404462312891
1438 0.127213606564569 3 27 "GO:0002230" "positive regulation of defense response to virus by host" 0.432322512491658
668 0.0438473131428024 2 221 "GO:0002237" "response to molecule of bacterial origin" 0.240238011579201
1759 0.00177200000907162 4 76 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.0266418795014704
206 0.680345731508263 3 96 "GO:0002250" "adaptive immune response" 0.893205776028533
-1186 0.000119214674450599 2 256 "GO:0002252" "immune effector process" 0.00353857946841512
-434 0.23666236947597 3 180 "GO:0002253" "activation of immune response" 0.594921964882268
-180 0.805787380020848 2 45 "GO:0002260" "lymphocyte homeostasis" 0.944669434614287
713 0.645212656853305 4 10 "GO:0002262" "myeloid cell homeostasis" 0.875315709784375
-1283 0.000537927915424523 2 176 "GO:0002263" "cell activation involved in immune response" 0.0111361416715923
-1285 0.000475536510974832 3 179 "GO:0002274" "myeloid leukocyte activation" 0.0101906828777231
-1837 1.12897507771031e-05 2 138 "GO:0002275" "myeloid cell activation involved in immune response" 0.00054008343111475
-1834 1.55991235239241e-05 2 134 "GO:0002283" "neutrophil activation involved in immune response" 0.000703594752469567
1247 0.112018354245944 2 39 "GO:0002285" "lymphocyte activation involved in immune response" 0.407648606335522
1708 0.162910588233457 3 16 "GO:0002286" "T cell activation involved in immune response" 0.489569847590465
1152 0.249267554758879 3 24 "GO:0002312" "B cell activation involved in immune response" 0.611608107195838
-518 0.703030473478978 9 13 "GO:0002315;GO:0002313" "marginal zone B cell differentiation" 0.904228241810461
-110 0.943345630609229 2 10 "GO:0002318" "myeloid progenitor cell differentiation" 0.985546318443949
-820 0.561634319386744 2 12 "GO:0002320" "lymphoid progenitor cell differentiation" 0.838087550973526
34 0.97672324476745 3 18 "GO:0002335" "mature B cell differentiation" 0.994971849852635
-1268 0.000673203026329814 3 174 "GO:0002366" "leukocyte activation involved in immune response" 0.0130466839259855
-29 0.844302467141881 1 1144 "GO:0002376" "immune system process" 0.955235662776863
2014 0.193172372735193 2 10 "GO:0002377" "immunoglobulin production" 0.53220730498771
-1340 0.00303675202028919 3 118 "GO:0002429;GO:0002757" "immune response-activating signal transduction" 0.0403990381126112
-737 0.634212636283737 2 10 "GO:0002437" "inflammatory response to antigenic stimulus" 0.868854800532189
2119 0.133729140771558 4 12 "GO:0002440" "production of molecular mediator of immune response" 0.440431996310222
624 0.55903557719974 2 21 "GO:0002443" "leukocyte mediated immunity" 0.837051057103373
2773 0.0732125730846893 4 10 "GO:0002449" "lymphocyte mediated immunity" 0.326799949226285
1309 0.0995042098443293 4 38 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.382509689791188
-3663 0.000184167787805183 3 25 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.0049841065316877
-858 0.211330821852779 2 51 "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" 0.560058209855536
-5664 3.70911489054453e-06 4 16 "GO:0002479;GO:0042590" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" 0.000209123430019273
1206 0.119685865681109 3 40 "GO:0002495;GO:0002504" "antigen processing and presentation of peptide antigen via MHC class II" 0.419564959190031
502 0.219040456615982 2 145 "GO:0002521" "leukocyte differentiation" 0.570076825938743
-1126 0.115194463286223 2 47 "GO:0002526" "acute inflammatory response" 0.411801886145715
-1868 0.105465684375853 2 18 "GO:0002532" "production of molecular mediator involved in inflammatory response" 0.395162564243702
575 0.684140859302763 5 12 "GO:0002540;GO:0002538;GO:0019372" "lipoxygenase pathway" 0.895795164406383
1250 0.265874520988521 7 19 "GO:0002562" "somatic diversification of immune receptors via germline recombination within a single locus" 0.634029069185113
739 0.633153827703425 3 10 "GO:0002566" "somatic diversification of immune receptors via somatic mutation" 0.868149223766006
418 0.47583522963068 3 70 "GO:0002573" "myeloid leukocyte differentiation" 0.798849928227898
-902 0.0400483949701866 3 125 "GO:0002576" "platelet degranulation" 0.22824211621998
2 0.998936988124268 6 13 "GO:0002637" "regulation of immunoglobulin production" 0.999975413875033
-1637 0.167951427469392 3 17 "GO:0002673" "regulation of acute inflammatory response" 0.495587514327128
-2877 0.0631489523651773 4 10 "GO:0002675" "positive regulation of acute inflammatory response" 0.298774663737742
161 0.799797409544174 3 60 "GO:0002676" "regulation of chronic inflammatory response" 0.943936971051906
22 0.972917265093289 2 59 "GO:0002678" "positive regulation of chronic inflammatory response" 0.994971849852635
106 0.514639144213978 2 950 "GO:0002682" "regulation of immune system process" 0.814071805944355
537 0.0755432838149737 2 267 "GO:0002683" "negative regulation of immune system process" 0.330658957622658
-227 0.302819718573823 2 507 "GO:0002684" "positive regulation of immune system process" 0.662891540801866
-460 0.482297608904905 2 56 "GO:0002685" "regulation of leukocyte migration" 0.801077087793818
875 0.519204343212059 2 13 "GO:0002686" "negative regulation of leukocyte migration" 0.815395833598987
-1488 0.0579183728988143 2 39 "GO:0002687" "positive regulation of leukocyte migration" 0.284073416041993
-295 0.741809403930794 3 30 "GO:0002688" "regulation of leukocyte chemotaxis" 0.917287033163509
-1530 0.152275278499505 4 21 "GO:0002690" "positive regulation of leukocyte chemotaxis" 0.471973638071764
587 0.037726815754781 2 306 "GO:0002694" "regulation of leukocyte activation" 0.220042117505718
421 0.375111539754385 2 107 "GO:0002695" "negative regulation of leukocyte activation" 0.730497188323979
551 0.131736233593147 2 181 "GO:0002696" "positive regulation of leukocyte activation" 0.437710243675141
66 0.842809272109632 3 221 "GO:0002697" "regulation of immune effector process" 0.954230148867133
-447 0.661873094066913 2 23 "GO:0002698" "negative regulation of immune effector process" 0.88389399338265
462 0.206479414187356 5 181 "GO:0002699" "positive regulation of immune effector process" 0.553729618115129
1181 0.0577728954306615 5 62 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.283830324439432
1729 0.00891708787289285 3 55 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 0.0874354620414504
336 0.366737429112053 2 175 "GO:0002703" "regulation of leukocyte mediated immunity" 0.724298775760919
