"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-437 0.587210442776047 3 36 "GO:0001537" "N-acetylgalactosamine 4-O-sulfotransferase activity" 0.877099142374349
466 0.308223402705484 2 112 "GO:0001540" "amyloid-beta binding" 0.713582205843418
204 0.674467233162608 2 99 "GO:0001594" "trace-amine receptor activity" 0.924196771019621
1556 0.211836363927191 7 15 "GO:0001601" "peptide YY receptor activity" 0.637221402324414
1188 0.227998466409741 4 24 "GO:0001602" "pancreatic polypeptide receptor activity" 0.649263974425812
-407 0.761181354381992 6 13 "GO:0001607" "neuromedin U receptor activity" 0.955076499369988
32 0.934282160562355 2 155 "GO:0001609" "G protein-coupled adenosine receptor activity" 0.98335743757901
259 0.801176066541917 2 22 "GO:0001614;GO:0016502" "purinergic nucleotide receptor activity" 0.96622346392382
130 0.901847546661276 2 21 "GO:0001618;GO:0140272" "virus receptor activity" 0.981313621469544
320 0.790758575408493 2 16 "GO:0001640" "adenylate cyclase inhibiting G protein-coupled glutamate receptor activity" 0.961953730909301
144 0.490536839609314 2 552 "GO:0001653" "peptide receptor activity" 0.826623063398444
261 0.326738986996811 2 335 "GO:0001664" "G protein-coupled receptor binding" 0.728026614492287
198 0.891574721418353 2 11 "GO:0001671" "ATPase activator activity" 0.980674492549342
-326 0.751106612390183 4 22 "GO:0001733;GO:0050694" "galactose 3-O-sulfotransferase activity" 0.950745199473628
-1237 0.320848125956354 2 15 "GO:0001784" "phosphotyrosine residue binding" 0.723440997379295
-321 0.629188633745592 2 53 "GO:0001786" "phosphatidylserine binding" 0.902970714915971
-959 0.0994562208161547 3 69 "GO:0001965" "G-protein alpha-subunit binding" 0.45533820865302
-523 0.696245877001839 2 13 "GO:0001968" "fibronectin binding" 0.93264841252422
108 0.795052947730809 4 137 "GO:0002020" "protease binding" 0.963483147626856
-1421 0.0416567510044089 3 48 "GO:0002039" "p53 binding" 0.27823565765209
132 0.912711366476136 2 16 "GO:0002162" "dystroglycan binding" 0.981567516843706
532 0.313232248583057 2 84 "GO:0003678" "DNA helicase activity" 0.718216468561796
-141 0.898896393220028 2 19 "GO:0003680" "minor groove of adenine-thymine-rich DNA binding" 0.980674492549342
-898 0.00016702529981396 2 420 "GO:0003682" "chromatin binding" 0.00844670801916312
57 0.927465515635883 2 60 "GO:0003684" "damaged DNA binding" 0.981567516843706
-846 0.000487407251397082 2 405 "GO:0003690" "double-stranded DNA binding" 0.0184866607494179
-605 0.227571912330968 2 93 "GO:0003697" "single-stranded DNA binding" 0.649263974425812
-599 0.00414134816630663 2 552 "GO:0003700" "DNA-binding transcription factor activity" 0.0778308713452429
-695 0.489745299530193 2 23 "GO:0003707" "steroid hormone receptor activity" 0.826623063398444
-919 0.010425152757806 2 183 "GO:0003712" "transcription coregulator activity" 0.123224437263651
-1026 0.0276216996438292 2 108 "GO:0003713" "transcription coactivator activity" 0.23281146842656
-1831 0.00333903194712578 2 60 "GO:0003714" "transcription corepressor activity" 0.0709784623342323
-44 0.750123205702933 4 1304 "GO:0003723" "RNA binding" 0.950633465938562
7 0.993884968928994 2 28 "GO:0003725" "double-stranded RNA binding" 0.998586411544552
-213 0.732334989903053 2 60 "GO:0003727" "single-stranded RNA binding" 0.945199011697389
-467 0.271627136423952 2 130 "GO:0003729" "mRNA binding" 0.67870311687449
-970 0.234872447233842 2 35 "GO:0003730" "mRNA 3'-UTR binding" 0.653667838321533
4323 1.03293913177653e-25 2 138 "GO:0003735" "structural constituent of ribosome" 1.09698135794667e-22
1368 0.043167133480712 3 51 "GO:0003743" "translation initiation factor activity" 0.281248440224025
3506 0.00882025633222042 2 13 "GO:0003746" "translation elongation factor activity" 0.110201320291977
610 0.430178740982087 2 39 "GO:0003755" "peptidyl-prolyl cis-trans isomerase activity" 0.784168277204843
-1176 0.276121294400147 3 20 "GO:0003756;GO:0016864" "protein disulfide isomerase activity" 0.67870311687449
-1996 3.52757529151344e-07 1 153 "GO:0003774" "cytoskeletal motor activity" 6.24380826597879e-05
-2051 1.40636190111953e-05 2 105 "GO:0003777" "microtubule motor activity" 0.00124463028249078
-380 0.102712523553419 4 440 "GO:0003779" "actin binding" 0.45533820865302
-1870 0.0692661299994881 2 22 "GO:0003823" "antigen binding" 0.371518333633618
-307 0.818737243768173 2 13 "GO:0003846" "2-acylglycerol O-acyltransferase activity" 0.96622346392382
-1835 0.229221789660587 2 10 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 0.649263974425812
677 0.657212205738273 2 10 "GO:0003884" "D-amino-acid oxidase activity" 0.916265392929783
-236 0.569257482698923 2 137 "GO:0003887" "DNA-directed DNA polymerase activity" 0.875389632921428
-200 0.79068773812911 5 41 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 0.961953730909301
864 0.571187641293048 2 10 "GO:0003906" "DNA-(apurinic or apyrimidinic site) endonuclease activity" 0.875389632921428
150 0.607024974410821 2 277 "GO:0003924" "GTPase activity" 0.885826878277291
-1386 0.135703499421653 5 27 "GO:0003943" "N-acetylgalactosamine-4-sulfatase activity" 0.518406893474084
354 0.594132543254585 2 53 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 0.878786575120291
-3981 0.00909305956559906 2 10 "GO:0003951" "NAD+ kinase activity" 0.112288712310072
3184 0.00156322021740556 4 23 "GO:0003954" "NADH dehydrogenase activity" 0.0436878913390712
2994 0.00686687633019145 4 19 "GO:0003955" "NAD(P)H dehydrogenase (quinone) activity" 0.0959555613508331
127 0.625061394575867 5 352 "GO:0003964" "RNA-directed DNA polymerase activity" 0.898261435777498
4200 0.00257167049875705 6 12 "GO:0003968" "RNA-directed 5'-3' RNA polymerase activity" 0.0620707743109088
1402 0.260492165703336 2 15 "GO:0003990" "acetylcholinesterase activity" 0.673353129295531
1962 0.0347331527381897 5 27 "GO:0003993" "acid phosphatase activity" 0.24995463166924
459 0.70361873146669 2 16 "GO:0003995" "acyl-CoA dehydrogenase activity" 0.93264841252422
-2199 0.0159728287855388 5 28 "GO:0004033" "aldo-keto reductase (NADP) activity" 0.157212589615487
1354 0.352214281382125 5 11 "GO:0004035" "alkaline phosphatase activity" 0.751261906352412
1123 0.383980601479327 4 14 "GO:0004051" "arachidonate 5-lipoxygenase activity" 0.769410186360463
1313 0.224002596131886 2 20 "GO:0004062" "aryl sulfotransferase activity" 0.649263974425812
-993 0.237637435858519 2 33 "GO:0004065" "arylsulfatase activity" 0.653667838321533
689 0.568027921667799 5 16 "GO:0004089" "carbonate dehydratase activity" 0.875389632921428
1061 0.410676114092071 3 14 "GO:0004096" "catalase activity" 0.782731325545592
607 0.593790534576893 4 18 "GO:0004104" "cholinesterase activity" 0.878786575120291
108 0.930733040924305 2 15 "GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.981567516843706
298 0.817566179980247 6 14 "GO:0004114" "3',5'-cyclic-nucleotide phosphodiesterase activity" 0.96622346392382
4121 0.0020817303466279 3 13 "GO:0004129;GO:0016675" "cytochrome-c oxidase activity" 0.052638038764734
-1984 0.172845027847845 3 11 "GO:0004144" "diacylglycerol O-acyltransferase activity" 0.579327445860527
790 6.65657146632918e-06 3 795 "GO:0004175" "endopeptidase activity" 0.000642661717931054
-991 0.245549316159917 2 32 "GO:0004177" "aminopeptidase activity" 0.653667838321533
-822 0.229183427550403 2 50 "GO:0004180" "carboxypeptidase activity" 0.649263974425812
-2587 0.00628896196791162 3 26 "GO:0004181" "metallocarboxypeptidase activity" 0.0902551028367857
-3229 0.0343400039404649 5 10 "GO:0004185" "serine-type carboxypeptidase activity" 0.24995463166924
49 0.889800732440864 2 185 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 0.980674492549342
458 0.371891621497105 2 89 "GO:0004197" "cysteine-type endopeptidase activity" 0.760047305525868
1121 0.402333840744369 5 13 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 0.775460143140689
1172 5.23454804180487e-05 2 282 "GO:0004222" "metalloendopeptidase activity" 0.00397077858599769
904 0.00347540493538614 2 247 "GO:0004252" "serine-type endopeptidase activity" 0.0709784623342323
2963 0.0140767265766474 5 16 "GO:0004298" "threonine-type endopeptidase activity" 0.145742339044469
-1961 0.042305606099735 2 25 "GO:0004303" "estradiol 17-beta-dehydrogenase activity" 0.279059339614401
-1487 0.218010371136075 4 16 "GO:0004312" "fatty acid synthase activity" 0.641016899969572
3754 5.83813634795153e-06 2 34 "GO:0004364" "glutathione transferase activity" 0.000620010080152452
-2773 0.00165878348327403 2 30 "GO:0004383" "guanylate cyclase activity" 0.0442068326834735
-149 0.706973186455422 2 150 "GO:0004386" "helicase activity" 0.93264841252422
-2688 0.00271864328014549 2 29 "GO:0004402" "histone acetyltransferase activity" 0.0641599814114336
503 0.658563619158182 2 18 "GO:0004407" "histone deacetylase activity" 0.916265392929783
-3093 0.0335597919023179 8 11 "GO:0004438;GO:0052744" "phosphatidylinositol-3-phosphatase activity" 0.24995463166924
-396 0.225775831805217 2 221 "GO:0004497" "monooxygenase activity" 0.649263974425812
200 0.895804773033121 2 10 "GO:0004499" "N,N-dimethylaniline monooxygenase activity" 0.980674492549342
-832 0.388683749951752 5 25 "GO:0004500" "dopamine beta-monooxygenase activity" 0.775460143140689
585 0.597472678405041 2 19 "GO:0004503" "tyrosinase activity" 0.879760999895752
-184 0.401675049151073 3 497 "GO:0004518" "nuclease activity" 0.775460143140689
-74 0.772518633884025 2 366 "GO:0004519" "endonuclease activity" 0.956557329953022
-189 0.743078042144215 2 70 "GO:0004520" "endodeoxyribonuclease activity" 0.948496250910044
-432 0.330841871653532 2 119 "GO:0004521" "endoribonuclease activity" 0.731539994651067
165 0.769662058119016 3 74 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 0.955931340151033
-558 0.688556138211158 3 12 "GO:0004526" "ribonuclease P activity" 0.931524355134076
-753 0.123345279735638 2 98 "GO:0004527" "exonuclease activity" 0.494683948819094
-1094 0.432336029032449 3 12 "GO:0004535" "poly(A)-specific ribonuclease activity" 0.784972375773477
-231 0.65377489650601 4 88 "GO:0004536" "deoxyribonuclease activity" 0.916265392929783
-664 0.0899837546914052 4 153 "GO:0004540" "ribonuclease activity" 0.438361226982901
-724 0.548444054918995 2 16 "GO:0004549" "tRNA-specific ribonuclease activity" 0.867479519196017
342 0.783514627306224 2 15 "GO:0004550" "nucleoside diphosphate kinase activity" 0.961953730909301
-1275 0.237607693040265 3 20 "GO:0004551" "nucleotide diphosphatase activity" 0.653667838321533
976 0.0192803999563388 3 135 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.173523599607049
-1516 0.239841505781292 2 14 "GO:0004559" "alpha-mannosidase activity" 0.653667838321533
1056 0.430291118492801 2 13 "GO:0004560;GO:0015928" "alpha-L-fucosidase activity" 0.784168277204843
1936 0.108701009916709 3 16 "GO:0004563" "beta-N-acetylhexosaminidase activity" 0.463616355548373
2270 0.0404114983866353 2 19 "GO:0004568" "chitinase activity" 0.276504605911051
896 0.10187590018975 2 78 "GO:0004601" "peroxidase activity" 0.45533820865302
2242 0.0821550299353796 2 14 "GO:0004602" "glutathione peroxidase activity" 0.409618036579217
1557 0.0039794519552357 4 80 "GO:0004620" "phospholipase activity" 0.0778308713452429
305 0.788938083869424 2 18 "GO:0004622" "lysophospholipase activity" 0.961953730909301
2878 6.43183921074822e-05 2 45 "GO:0004623" "phospholipase A2 activity" 0.00455373640765553
1108 0.373969442149399 2 15 "GO:0004659" "prenyltransferase activity" 0.76083438230395
-183 0.309059140727296 2 753 "GO:0004672" "protein kinase activity" 0.713582205843418
-579 0.0143251823743977 2 427 "GO:0004674" "protein serine/threonine kinase activity" 0.145742339044469
545 0.672636214265856 4 14 "GO:0004675" "transmembrane receptor protein serine/threonine kinase activity" 0.924113401746881
-625 0.562554814330689 3 20 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.87297275308879
679 0.539695563784425 2 19 "GO:0004693;GO:0097472" "cyclin-dependent protein serine/threonine kinase activity" 0.862463950165096
341 0.814531639505667 -1 11 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.96622346392382
-396 0.776196831675183 2 12 "GO:0004708" "MAP kinase kinase activity" 0.957399576351968
-319 0.741173481397545 2 25 "GO:0004709" "MAP kinase kinase kinase activity" 0.948496250910044
360 0.641721211014903 2 39 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.911820447630773
476 0.0752958088299673 2 331 "GO:0004713" "protein tyrosine kinase activity" 0.386300236605919
593 0.0688531593347785 2 222 "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" 0.371177945246369
-176 0.801164924579666 2 48 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.96622346392382
-469 0.204829242041885 4 172 "GO:0004721" "phosphoprotein phosphatase activity" 0.632350741420005
-1719 0.0304315622161012 5 37 "GO:0004722" "protein serine/threonine phosphatase activity" 0.244835750556814
-131 0.793578944759548 5 94 "GO:0004725" "protein tyrosine phosphatase activity" 0.963483147626856
-278 0.709509006747417 5 42 "GO:0004745" "NAD-retinol dehydrogenase activity" 0.93264841252422
-514 0.7238883444297 5 11 "GO:0004748;GO:0061731;GO:0016728" "ribonucleoside-diphosphate reductase activity" 0.944434179096242
4049 0.00539469729116168 3 11 "GO:0004784;GO:0016721" "superoxide dismutase activity" 0.0902551028367857
3083 0.00428953985409472 4 20 "GO:0004806" "triglyceride lipase activity" 0.0778308713452429
1710 0.0565637272286293 4 29 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.335590381658125
205 0.27562036966349 3 685 "GO:0004842" "ubiquitin-protein transferase activity" 0.67870311687449
-137 0.831735851313105 4 56 "GO:0004843;GO:0101005" "thiol-dependent deubiquitinase" 0.96622346392382
1304 0.295541365076641 2 15 "GO:0004844;GO:0097506" "uracil DNA N-glycosylase activity" 0.702158679443832
411 0.15374980069134 3 285 "GO:0004857" "enzyme inhibitor activity" 0.551209158779114
-50 0.947337560889443 5 41 "GO:0004860" "protein kinase inhibitor activity" 0.984047900506228
-268 0.808685880198458 3 19 "GO:0004864;GO:0019212" "protein phosphatase inhibitor activity" 0.96622346392382
1146 0.0111682946937736 3 115 "GO:0004866" "endopeptidase inhibitor activity" 0.127534720051479
727 0.247987042339797 2 59 "GO:0004867" "serine-type endopeptidase inhibitor activity" 0.653667838321533
1222 0.118730005777394 4 38 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 0.487290508585294
-375 0.279603851680753 -1 196 "GO:0004871" "obsolete signal transducer activity" 0.684191913559815
-131 0.856968691135399 2 44 "GO:0004890" "GABA-A receptor activity" 0.96622346392382
298 0.016180262661552 2 1684 "GO:0004930" "G protein-coupled receptor activity" 0.157212589615487
-48 0.963793523890135 5 21 "GO:0004931" "extracellularly ATP-gated cation channel activity" 0.990207110407313
463 0.133014084454009 4 249 "GO:0004935" "adrenergic receptor activity" 0.513676209782391
1332 0.0739418098233863 2 42 "GO:0004936" "alpha-adrenergic receptor activity" 0.386300236605919
1259 0.117927736679294 8 36 "GO:0004937" "alpha1-adrenergic receptor activity" 0.487290508585294
238 0.521380408748506 2 170 "GO:0004939" "beta-adrenergic receptor activity" 0.855805245890129
335 0.540260554757565 2 78 "GO:0004940" "beta1-adrenergic receptor activity" 0.862463950165096
110 0.832089514484557 3 87 "GO:0004941" "beta2-adrenergic receptor activity" 0.96622346392382
360 0.580142897976375 2 55 "GO:0004952" "dopamine neurotransmitter receptor activity" 0.875389632921428
699 0.575038402908791 2 15 "GO:0004965" "G protein-coupled GABA receptor activity" 0.875389632921428
-324 0.816401800840913 3 12 "GO:0004966" "galanin receptor activity" 0.96622346392382
614 0.255900055178901 4 80 "GO:0004969" "histamine receptor activity" 0.667580615355512
99 0.936905951104686 2 15 "GO:0004971" "AMPA glutamate receptor activity" 0.984047900506228
166 0.700748204723468 2 126 "GO:0004977" "melanocortin receptor activity" 0.93264841252422
1410 0.242485641391011 3 16 "GO:0004978" "corticotropin receptor activity" 0.653667838321533
-126 0.834143183429363 3 65 "GO:0004980" "melanocyte-stimulating hormone receptor activity" 0.96622346392382
436 0.302957534033245 2 131 "GO:0004983" "neuropeptide Y receptor activity" 0.71084669193788
1197 0.0320502637213586 5 75 "GO:0004989" "octopamine receptor activity" 0.248448029723232
290 0.701107575074801 3 41 "GO:0004993;GO:0099589" "G protein-coupled serotonin receptor activity" 0.93264841252422
848 0.432400037502339 3 20 "GO:0004994" "somatostatin receptor activity" 0.784972375773477
380 0.453311506276686 5 91 "GO:0004995" "tachykinin receptor activity" 0.805186634790054
-831 0.430480325433544 5 21 "GO:0005001;GO:0019198" "transmembrane receptor protein phosphatase activity" 0.784168277204843
1674 0.165315919384654 2 16 "GO:0005003" "ephrin receptor activity" 0.573743484923211
811 0.595079867294965 7 10 "GO:0005004" "GPI-linked ephrin receptor activity" 0.878963587019823
1917 0.209010211054927 4 10 "GO:0005005" "transmembrane-ephrin receptor activity" 0.637221402324414
-440 0.559305447219813 2 41 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.872220829585083
-1068 0.241667858443794 3 28 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.653667838321533
319 0.708858242093038 3 32 "GO:0005041" "low-density lipoprotein particle receptor activity" 0.93264841252422
379 0.396816895811174 2 117 "GO:0005044" "scavenger receptor activity" 0.775460143140689
863 0.371492980222204 2 25 "GO:0005048" "signal sequence binding" 0.760047305525868
262 0.698859112514099 -1 51 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.93264841252422
1058 0.283114390939104 -1 24 "GO:0005070" "obsolete SH3/SH2 adaptor activity" 0.686905460945331
-1622 0.153898668066265 2 18 "GO:0005080" "protein kinase C binding" 0.551209158779114
-879 0.185481272409098 2 53 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.596912458480188
15 0.989200334672281 2 19 "GO:0005092" "GDP-dissociation inhibitor activity" 0.99773081688736
-1011 0.0138798089398023 2 139 "GO:0005096" "GTPase activator activity" 0.145742339044469
26 0.855290609198817 3 1218 "GO:0005102" "signaling receptor binding" 0.96622346392382
1211 0.229132137784676 2 23 "GO:0005104" "fibroblast growth factor receptor binding" 0.649263974425812
1403 0.000613448259263462 2 140 "GO:0005109" "frizzled binding" 0.0217160683779266
-1060 0.24529610186304 2 28 "GO:0005112" "Notch binding" 0.653667838321533
-18 0.984859226716836 4 26 "GO:0005123" "death receptor binding" 0.997064345827722
959 0.0945202541523125 2 71 "GO:0005125" "cytokine activity" 0.450136815738816
503 0.144996400089868 2 198 "GO:0005126" "cytokine receptor binding" 0.533358476251219
-582 0.676345778160687 4 12 "GO:0005152;GO:0019966" "interleukin-1 binding" 0.924426275941634
-1100 0.393618639481184 3 14 "GO:0005154" "epidermal growth factor receptor binding" 0.775460143140689
-1642 0.203165061675982 3 14 "GO:0005158" "insulin receptor binding" 0.629041677842253
-494 0.616301028827381 3 24 "GO:0005160" "transforming growth factor beta receptor binding" 0.886872212215012
804 0.0575657252790222 6 131 "GO:0005164" "tumor necrosis factor receptor binding" 0.339637779146231
-215 0.557225750299682 2 176 "GO:0005178" "integrin binding" 0.872220829585083
-336 0.64487959441319 4 44 "GO:0005179" "hormone activity" 0.911820447630773
1015 2.97986513771045e-07 1 616 "GO:0005198" "structural molecule activity" 6.24380826597879e-05
334 0.493991852099623 2 98 "GO:0005200" "structural constituent of cytoskeleton" 0.830093903369936
-47 0.870377785696402 2 280 "GO:0005201" "extracellular matrix structural constituent" 0.971211503262605
86 0.513907032172831 1 1472 "GO:0005215" "transporter activity" 0.850662779262438
167 0.38160488554637 2 663 "GO:0005216" "ion channel activity" 0.769410186360463
-79 0.916846189125596 3 41 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.981567516843706
337 0.825183643873018 6 10 "GO:0005221;GO:0043855" "intracellular cyclic nucleotide activated cation channel activity" 0.96622346392382
1230 0.211978083779699 6 24 "GO:0005227" "calcium activated cation channel activity" 0.637221402324414
-1557 0.159855704117979 2 19 "GO:0005229;GO:0061778" "intracellular calcium activated chloride channel activity" 0.561150269986639
233 0.53899946393718 2 163 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.862463950165096
328 0.461917050610944 4 118 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.816232791595379
992 0.24544495632083 2 32 "GO:0005234;GO:0004970" "extracellularly glutamate-gated ion channel activity" 0.653667838321533
623 0.668467278885212 4 11 "GO:0005237" "inhibitory extracellular ligand-gated ion channel activity" 0.923143505126281
451 0.202032696841672 3 188 "GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.629041677842253
-260 0.764087228831615 5 31 "GO:0005245" "voltage-gated calcium channel activity" 0.955076499369988
-939 0.36183321745836 2 22 "GO:0005246" "calcium channel regulator activity" 0.760047305525868
1288 0.144130420362733 2 30 "GO:0005248" "voltage-gated sodium channel activity" 0.533358476251219
624 0.149693423292476 2 125 "GO:0005249" "voltage-gated potassium channel activity" 0.541457386054943
712 0.396935066815798 5 33 "GO:0005251" "delayed rectifier potassium channel activity" 0.775460143140689
-599 0.654681181031407 6 13 "GO:0005252" "open rectifier potassium channel activity" 0.916265392929783
-513 0.30634974147683 2 93 "GO:0005253" "anion channel activity" 0.713582205843418
-457 0.370220460343956 4 90 "GO:0005254" "chloride channel activity" 0.760047305525868
284 0.168507678099881 2 567 "GO:0005261" "cation channel activity" 0.579327445860527
-365 0.260921626818157 4 224 "GO:0005262" "calcium channel activity" 0.673353129295531
615 0.0992480757642943 3 169 "GO:0005267" "potassium channel activity" 0.45533820865302
1010 0.0360148050204023 2 101 "GO:0005272" "sodium channel activity" 0.256696127058169
697 0.34440084087952 3 43 "GO:0005283" "amino acid:sodium symporter activity" 0.744476434055185
-2421 0.112722228347793 4 10 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.475043676608556
1080 0.273106317341281 5 24 "GO:0005313;GO:0015172" "acidic amino acid transmembrane transporter activity" 0.67870311687449
-437 0.48017820047518 2 61 "GO:0005319" "lipid transporter activity" 0.824764493475014
-265 0.862196402411402 3 10 "GO:0005328;GO:0005326" "neurotransmitter:sodium symporter activity" 0.969200645723369
-167 0.871501226952688 5 22 "GO:0005332;GO:0015185;GO:0140161" "gamma-aminobutyric acid transmembrane transporter activity" 0.971211503262605
380 0.598158438564064 2 45 "GO:0005343" "organic acid:sodium symporter activity" 0.879760999895752
1023 0.396466735996729 2 16 "GO:0005344" "oxygen carrier activity" 0.775460143140689
-2459 0.0416173871522145 3 16 "GO:0005351" "carbohydrate:proton symporter activity" 0.27823565765209
-1512 0.241140410986164 2 14 "GO:0005355" "glucose transmembrane transporter activity" 0.653667838321533
-321 0.833386752362744 3 10 "GO:0005384" "manganese ion transmembrane transporter activity" 0.96622346392382
1574 0.13527396825577 3 21 "GO:0005385" "zinc ion transmembrane transporter activity" 0.518406893474084
-2082 0.0600725012814468 2 19 "GO:0005402" "carbohydrate:cation symporter activity" 0.34473253880269
694 0.335120453912682 2 45 "GO:0005416" "amino acid:cation symporter activity" 0.732928193915877
1264 0.2804260870442 2 17 "GO:0005432" "calcium:sodium antiporter activity" 0.684626446990668
861 0.53665615896924 5 12 "GO:0005451;GO:0051139" "metal ion:proton antiporter activity" 0.862463950165096
-532 0.545992366895188 3 30 "GO:0005484" "SNAP receptor activity" 0.86673227749281
-1643 0.0172901462461278 2 49 "GO:0005496" "steroid binding" 0.162496772684847
728 0.425285456332706 4 28 "GO:0005501" "retinoid binding" 0.784168277204843
-399 0.733310142066234 2 17 "GO:0005502" "11-cis retinal binding" 0.945199011697389
-353 0.225384121398226 2 279 "GO:0005506" "iron ion binding" 0.649263974425812
651 0.128531897283374 6 128 "GO:0005507" "copper ion binding" 0.501841451893173
214 0.105063274432695 2 1464 "GO:0005509" "calcium ion binding" 0.458697105208763
-693 0.0742167083291664 2 156 "GO:0005516" "calmodulin binding" 0.386300236605919
692 0.179515032931325 2 88 "GO:0005518" "collagen binding" 0.586541388932653
668 0.591760976685275 2 15 "GO:0005520" "insulin-like growth factor binding" 0.878267068141559
-45 0.849446800001459 5 425 "GO:0005525" "GTP binding" 0.96622346392382
1750 0.229149888699408 2 11 "GO:0005528;GO:0005527" "FK506 binding" 0.649263974425812
451 0.531237423031952 4 45 "GO:0005537" "mannose binding" 0.862463950165096
-52 0.843710547283 2 337 "GO:0005539" "glycosaminoglycan binding" 0.96622346392382
-104 0.83432064554489 2 94 "GO:0005540" "hyaluronic acid binding" 0.96622346392382
905 0.401676818974851 3 20 "GO:0005542" "folic acid binding" 0.775460143140689
-1015 0.000605556898365349 3 270 "GO:0005543" "phospholipid binding" 0.0217160683779266
-67 0.930533190855609 2 39 "GO:0005544" "calcium-dependent phospholipid binding" 0.981567516843706
-564 0.471761718980472 2 38 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.821037675421988
