"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-149 0.744293861584142 3 116 "GO:0001101" "response to acid chemical" 0.887016319417539
1171 0.197863482276799 2 29 "GO:0001171" "reverse transcription" 0.467854567469764
-536 0.671825249664725 -1 15 "GO:0001302" "obsolete replicative cell aging" 0.849423913795053
-621 0.0644589273707124 4 215 "GO:0001501" "skeletal system development" 0.264941858594031
-1222 0.194787188362037 3 27 "GO:0001502" "cartilage condensation" 0.4651121214797
-365 0.222451762777624 2 272 "GO:0001503" "ossification" 0.498569142352448
155 0.671694665717772 2 182 "GO:0001505" "regulation of neurotransmitter levels" 0.849423913795053
-657 0.16854255910658 3 106 "GO:0001508" "action potential" 0.432781462781809
2242 0.00302855906172736 6 42 "GO:0001510" "RNA methylation" 0.0438539056797524
1455 0.266074433723506 5 14 "GO:0001516;GO:0046457" "prostanoid biosynthetic process" 0.546578066672799
-559 0.692678318611243 2 12 "GO:0001522" "pseudouridine synthesis" 0.862886566331028
60 0.937129587712698 6 41 "GO:0001523" "retinoid metabolic process" 0.975876093648477
-694 0.0151267475986242 3 299 "GO:0001525" "angiogenesis" 0.116843637650058
-1458 0.0247442891598225 3 57 "GO:0001539" "cilium or flagellum-dependent cell motility" 0.154400266154335
1410 0.114828017947136 4 30 "GO:0001541" "ovarian follicle development" 0.35831740311666
759 0.0150896024656051 2 249 "GO:0001558" "regulation of cell growth" 0.116843637650058
388 0.783741522430373 3 12 "GO:0001561" "fatty acid alpha-oxidation" 0.907307929710978
-608 0.188086055716134 3 113 "GO:0001568" "blood vessel development" 0.456422218066919
1035 0.272257473219442 2 27 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.550914160553016
624 0.358769180781981 3 52 "GO:0001570" "vasculogenesis" 0.630108334941647
586 0.704961956876178 4 10 "GO:0001573" "ganglioside metabolic process" 0.870136964346034
-1879 0.0140910885150385 2 41 "GO:0001578" "microtubule bundle formation" 0.111434347735931
586 0.346942363479416 3 62 "GO:0001649" "osteoblast differentiation" 0.620851130413845
-291 0.457984276180752 2 157 "GO:0001654" "eye development" 0.704674599036955
1292 0.381360577646354 2 11 "GO:0001655" "urogenital system development" 0.647769156920337
-1563 0.0127765351408696 2 61 "GO:0001656" "metanephros development" 0.105949026080591
-1220 0.0335178160844211 5 73 "GO:0001657" "ureteric bud development" 0.184114685800155
-263 0.74083038972858 2 38 "GO:0001658" "branching involved in ureteric bud morphogenesis" 0.885592500723258
972 0.0763040498683921 4 80 "GO:0001659" "temperature homeostasis" 0.289039740901469
1880 0.0275170927484324 3 33 "GO:0001662;GO:0002209" "behavioral defense response" 0.163891112155758
730 0.0359430574070805 2 200 "GO:0001666" "response to hypoxia" 0.19122514249722
-913 0.00961767560749056 2 195 "GO:0001667" "ameboidal-type cell migration" 0.0896450669320232
-813 0.227347497280494 2 53 "GO:0001676" "long-chain fatty acid metabolic process" 0.503032897020158
1355 0.0580730130037148 3 47 "GO:0001678" "cellular glucose homeostasis" 0.249304944639788
1377 0.373790022555876 2 10 "GO:0001682" "tRNA 5'-leader removal" 0.642197299275063
-344 0.785387466031849 3 15 "GO:0001695;GO:0001692;GO:0052805;GO:0052803" "histamine catabolic process" 0.907307929710978
918 0.109782636639411 3 73 "GO:0001696" "gastric acid secretion" 0.348043022621586
931 0.120155716994374 2 67 "GO:0001697" "histamine-induced gastric acid secretion" 0.365876090011808
1072 0.0959336464787558 2 58 "GO:0001698" "gastrin-induced gastric acid secretion" 0.324358317814961
479 0.240884562039094 3 145 "GO:0001701" "in utero embryonic development" 0.520826249943642
-2124 0.0375823315295051 2 23 "GO:0001702" "gastrulation with mouth forming second" 0.197739337077703
-197 0.802120525199585 2 39 "GO:0001704" "formation of primary germ layer" 0.91623885947182
-1904 0.0396715874134389 2 28 "GO:0001707" "mesoderm formation" 0.203303941134309
-801 0.238592570616091 2 52 "GO:0001708" "cell fate specification" 0.517989831209166
-91 0.894550130685812 2 51 "GO:0001709" "cell fate determination" 0.955923012592489
-943 0.0247726132199509 4 137 "GO:0001736;GO:0007164" "establishment of planar polarity" 0.154400266154335
-184 0.854381426686617 4 24 "GO:0001745" "compound eye morphogenesis" 0.939107623911915
-587 0.592234898047548 3 20 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.804090385590566
-470 0.684164482186469 3 18 "GO:0001752" "compound eye photoreceptor fate commitment" 0.857242345369921
30 0.968034857858626 2 43 "GO:0001754" "eye photoreceptor cell differentiation" 0.987431048807679
-1664 0.016377551562178 3 50 "GO:0001755" "neural crest cell migration" 0.121738942930789
395 0.561552451701769 2 52 "GO:0001756" "somitogenesis" 0.780676338548997
1290 0.382383730879862 2 11 "GO:0001759" "organ induction" 0.648723384348315
-255 0.520448630977622 2 153 "GO:0001763" "morphogenesis of a branching structure" 0.754581280491162
367 0.432703562234092 4 110 "GO:0001764" "neuron migration" 0.689306455122532
268 0.255901648864605 2 443 "GO:0001775" "cell activation" 0.537422863757782
433 0.508646346303673 4 56 "GO:0001776" "leukocyte homeostasis" 0.74450753342113
-1608 0.163706828614593 6 18 "GO:0001778" "plasma membrane repair" 0.426338296328075
2186 0.121992425939103 2 12 "GO:0001782" "B cell homeostasis" 0.369331289527911
1789 0.0420292092773668 2 31 "GO:0001816" "cytokine production" 0.209482427292981
876 0.000675683175988142 3 369 "GO:0001817" "regulation of cytokine production" 0.0159967991915193
1060 0.00890790232456443 4 147 "GO:0001818" "negative regulation of cytokine production" 0.0857295071276678
626 0.0600755368438656 2 219 "GO:0001819" "positive regulation of cytokine production" 0.254100907793273
-242 0.480069546282128 4 206 "GO:0001822" "kidney development" 0.722168632218715
1512 0.167229897248889 3 20 "GO:0001824" "blastocyst development" 0.430578337940995
-463 0.714356602051922 2 15 "GO:0001833" "inner cell mass cell proliferation" 0.874322606608945
5781 0.000188613874215377 7 10 "GO:0001836" "release of cytochrome c from mitochondria" 0.0065668139294839
82 0.863972028050924 4 105 "GO:0001837" "epithelial to mesenchymal transition" 0.943465342662939
-1264 0.03770513896922 4 65 "GO:0001838" "embryonic epithelial tube formation" 0.198150758067987
1195 0.252532222509141 2 22 "GO:0001841" "neural tube formation" 0.533294651263774
160 0.750135430978437 4 96 "GO:0001843" "neural tube closure" 0.889975260757429
103 0.921198496414715 6 22 "GO:0001845" "phagolysosome assembly" 0.969577356265635
1279 0.145976153792634 2 31 "GO:0001867" "complement activation, lectin pathway" 0.400300437145406
-68 0.925052324421466 4 46 "GO:0001885" "endothelial cell development" 0.970787678392564
-574 0.257000042727621 3 94 "GO:0001889" "liver development" 0.53814929214591
-1015 0.392669682609236 2 17 "GO:0001890" "placenta development" 0.658389145593036
-3033 0.0318792061754626 3 12 "GO:0001892" "embryonic placenta development" 0.179273208124484
20 0.953523014863351 5 197 "GO:0001894" "tissue homeostasis" 0.981648488217559
1752 0.165863521568526 2 15 "GO:0001895" "retina homeostasis" 0.429585930869829
-3047 0.000286788693652599 2 34 "GO:0001906" "cell killing" 0.0092348373569402
968 0.287336465993815 2 29 "GO:0001910" "regulation of leukocyte mediated cytotoxicity" 0.56634116677353
1689 0.0846932051703338 2 25 "GO:0001912" "positive regulation of leukocyte mediated cytotoxicity" 0.306147781960177
1903 0.0683459062206536 5 22 "GO:0001916;GO:0001914" "regulation of T cell mediated cytotoxicity" 0.27240561107306
1 0.999443184024899 2 31 "GO:0001919" "regulation of receptor recycling" 0.999740372846461
-2950 0.0159550705579246 3 16 "GO:0001921" "positive regulation of receptor recycling" 0.120277968101154
50 0.760622431728522 4 934 "GO:0001932" "regulation of protein phosphorylation" 0.895684460142888
233 0.456957989876578 3 248 "GO:0001933" "negative regulation of protein phosphorylation" 0.704512814775818
-301 0.132314176710726 3 622 "GO:0001934" "positive regulation of protein phosphorylation" 0.383419600199074
-1252 0.176345402986197 2 28 "GO:0001935" "endothelial cell proliferation" 0.442264556747692
1286 0.0214086601717249 6 77 "GO:0001936" "regulation of endothelial cell proliferation" 0.142549850883537
3508 0.00102993301391154 7 21 "GO:0001937" "negative regulation of endothelial cell proliferation" 0.0211113974929487
531 0.417951690925427 7 56 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.676581626164751
-911 0.285452815738551 2 33 "GO:0001941" "postsynaptic membrane organization" 0.564586082924828
-852 0.357302139640563 3 28 "GO:0001942" "hair follicle development" 0.628659699070968
86 0.916529717047572 4 36 "GO:0001944" "vasculature development" 0.967663524518336
1107 0.414934924695534 3 13 "GO:0001945" "lymph vessel development" 0.674161096727895
-740 0.230996054430462 2 63 "GO:0001947" "heart looping" 0.505904864814171
829 0.183183177968623 6 62 "GO:0001952" "regulation of cell-matrix adhesion" 0.450115385408111
153 0.906870918091486 2 14 "GO:0001953" "negative regulation of cell-matrix adhesion" 0.962572023573904
1096 0.22846906273768 2 29 "GO:0001954" "positive regulation of cell-matrix adhesion" 0.504101123980855
-1435 0.290646010665227 2 13 "GO:0001955" "blood vessel maturation" 0.569901975757626
1551 0.0358509909549786 5 44 "GO:0001956" "positive regulation of neurotransmitter secretion" 0.191188521650171
-1453 0.0837359218896095 3 34 "GO:0001958;GO:0036075" "replacement ossification" 0.303935373637259
-686 0.158399657315331 3 102 "GO:0001959" "regulation of cytokine-mediated signaling pathway" 0.419468619578296
-1975 0.00127349722118849 2 64 "GO:0001960" "negative regulation of cytokine-mediated signaling pathway" 0.0245122330988923
-2107 0.00724501760611496 2 39 "GO:0001961" "positive regulation of cytokine-mediated signaling pathway" 0.0747389071131903
1574 0.01451684756822 3 58 "GO:0001963" "synaptic transmission, dopaminergic" 0.114181517002528
-1781 0.133677912782526 4 17 "GO:0001964" "startle response" 0.385245077056085
-180 0.902765557231985 2 11 "GO:0001967" "suckling behavior" 0.960367313748247
2194 0.064714248316752 3 17 "GO:0001973;GO:0035588" "G protein-coupled adenosine receptor signaling pathway" 0.265300403272572
676 0.526958096628932 3 21 "GO:0001974" "blood vessel remodeling" 0.758033687329073
1179 0.0338659887560869 2 78 "GO:0001975" "response to amphetamine" 0.184741309631419
836 0.445040266177792 4 20 "GO:0001976" "nervous system process involved in regulation of systemic arterial blood pressure" 0.69661674722375
1017 0.437301340957822 6 14 "GO:0001985;GO:0097195;GO:0060452;GO:1903997;GO:1903995" "negative regulation of heart rate involved in baroreceptor response to increased systemic arterial blood pressure" 0.692779446393109
-2119 0.133751839665602 3 12 "GO:0001990;GO:0050886" "regulation of systemic arterial blood pressure by hormone" 0.385245077056085
507 0.720039554239136 3 12 "GO:0001993" "regulation of systemic arterial blood pressure by norepinephrine-epinephrine" 0.876449174632984
1340 0.140723174012356 2 29 "GO:0001994" "norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure" 0.394274691685506
1067 0.329958883135242 2 20 "GO:0001996" "positive regulation of heart rate by epinephrine-norepinephrine" 0.604392770462426
1071 0.353677872708504 2 18 "GO:0001997" "positive regulation of the force of heart contraction by epinephrine-norepinephrine" 0.625758956482274
76 0.759394892903703 4 401 "GO:0002009" "morphogenesis of an epithelium" 0.895462229930193
459 0.52497485282917 5 46 "GO:0002011" "morphogenesis of an epithelial sheet" 0.757401469648001
1245 0.0491600593855489 3 60 "GO:0002024" "diet induced thermogenesis" 0.227956913746965
1355 0.0134928735627446 6 80 "GO:0002025" "norepinephrine-epinephrine-mediated vasodilation involved in regulation of systemic arterial blood pressure" 0.108940057476632
630 0.460254815194364 3 33 "GO:0002026" "regulation of the force of heart contraction" 0.706191364207814
521 0.333430205849832 2 83 "GO:0002027" "regulation of heart rate" 0.608593108156922
506 0.26949969725091 2 115 "GO:0002028" "regulation of sodium ion transport" 0.549203836517446
1317 0.0226639257742187 6 72 "GO:0002032;GO:0002029;GO:0022401" "negative adaptation of signaling pathway" 0.148524213964362
-1874 0.00359824601602129 4 58 "GO:0002040" "sprouting angiogenesis" 0.0493846228575676
323 0.751495483211452 2 23 "GO:0002042" "cell migration involved in sprouting angiogenesis" 0.890473251503059
63 0.953867939659765 2 20 "GO:0002052" "positive regulation of neuroblast proliferation" 0.981648488217559
-289 0.727506362656616 2 35 "GO:0002053" "positive regulation of mesenchymal cell proliferation" 0.880653582758349
773 0.350885527901913 4 35 "GO:0002062" "chondrocyte differentiation" 0.624367897262517
241 0.715660987019206 3 55 "GO:0002063" "chondrocyte development" 0.874582529517593
-981 0.0273680069365278 3 122 "GO:0002064" "epithelial cell development" 0.163208454464054
-286 0.745123009459844 2 31 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.887016319417539
-1844 0.0844302194204895 4 21 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.305639976266069
16 0.98735713416318 3 25 "GO:0002067" "glandular epithelial cell differentiation" 0.995769122526658
-1456 0.24950588837205 2 15 "GO:0002068" "glandular epithelial cell development" 0.528627972543301
26 0.98063768298498 3 21 "GO:0002088" "lens development in camera-type eye" 0.994416324915602
292 0.744440348939205 5 30 "GO:0002090" "regulation of receptor internalization" 0.887016319417539
236 0.813519664706125 6 24 "GO:0002092" "positive regulation of receptor internalization" 0.920433838084469
-64 0.956724944368218 2 17 "GO:0002097" "tRNA wobble base modification" 0.982675730091853
62 0.965127379664162 2 12 "GO:0002098" "tRNA wobble uridine modification" 0.986516809708352
1114 0.198186642379353 2 32 "GO:0002118" "aggressive behavior" 0.467854567469764
64 0.95594560866202 2 18 "GO:0002119" "nematode larval development" 0.982646769052583
1056 0.230261428718084 3 31 "GO:0002121" "inter-male aggressive behavior" 0.505057958153827
414 0.705529876501964 3 20 "GO:0002164" "larval development" 0.870136964346034
-844 0.361912717032618 2 28 "GO:0002175" "protein localization to paranode region of axon" 0.632345651346659
2694 0.00834057693511524 2 23 "GO:0002181" "cytoplasmic translation" 0.0817652832044941
-1519 0.107070858196552 2 27 "GO:0002200" "somatic diversification of immune receptors" 0.343482732764684
819 0.107766857948878 2 93 "GO:0002218" "activation of innate immune response" 0.345247680912001
1479 0.0166970516470115 3 63 "GO:0002220" "innate immune response activating cell surface receptor signaling pathway" 0.123147257863862
563 0.249313176737122 2 101 "GO:0002221" "pattern recognition receptor signaling pathway" 0.528627972543301
1820 0.0127114315574746 5 45 "GO:0002223;GO:1990858;GO:1990840" "stimulatory C-type lectin receptor signaling pathway" 0.105949026080591
369 0.531795562471758 5 69 "GO:0002224" "toll-like receptor signaling pathway" 0.760737370172824
-1469 0.119172443773859 2 27 "GO:0002230" "positive regulation of defense response to virus by host" 0.364287618637329
318 0.337788267894523 2 221 "GO:0002237" "response to molecule of bacterial origin" 0.613748061581184
-1233 0.0284237239994306 2 76 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.167558078735435
189 0.705727486866989 3 96 "GO:0002250" "adaptive immune response" 0.870136964346034
113 0.712334493450493 2 257 "GO:0002252" "immune effector process" 0.874213420021156
585 0.110655594931592 3 180 "GO:0002253" "activation of immune response" 0.349302828000725
190 0.794561017103067 2 45 "GO:0002260" "lymphocyte homeostasis" 0.912280896213148
5550 0.00033771921336184 4 10 "GO:0002262" "myeloid cell homeostasis" 0.0102061153477797
162 0.662118178138911 3 177 "GO:0002263" "cell activation involved in immune response" 0.844361487306465
335 0.361663190002442 2 179 "GO:0002274" "myeloid leukocyte activation" 0.632155729442656
317 0.448297231276316 3 138 "GO:0002275" "myeloid cell activation involved in immune response" 0.699172394628905
288 0.497806732299656 2 134 "GO:0002283" "neutrophil activation involved in immune response" 0.735908484994965
-57 0.941189355254922 2 40 "GO:0002285" "lymphocyte activation involved in immune response" 0.976542360105576
2880 0.0186540017370617 4 16 "GO:0002286" "T cell activation involved in immune response" 0.13069971241436
-1807 0.0651234744913744 3 25 "GO:0002312" "B cell activation involved in immune response" 0.266516552909817
-535 0.693758509183055 6 13 "GO:0002315;GO:0002313" "marginal zone B cell differentiation" 0.863700938705944
393 0.799650557627549 4 10 "GO:0002318" "myeloid progenitor cell differentiation" 0.914576181247933
-234 0.868782781173878 4 12 "GO:0002320" "lymphoid progenitor cell differentiation" 0.945892496863259
-1538 0.182622359235977 2 18 "GO:0002335" "mature B cell differentiation" 0.449789264419202
161 0.665908987703405 2 175 "GO:0002366" "leukocyte activation involved in immune response" 0.845329505837969
-235 0.116609985611891 1 1145 "GO:0002376" "immune system process" 0.360175004482912
-187 0.904034790546177 5 10 "GO:0002377" "immunoglobulin production" 0.960686909001403
779 0.0849802586109001 5 118 "GO:0002429;GO:0002757" "immune response-activating cell surface receptor signaling pathway" 0.306147781960177
-1455 0.347266638447785 3 10 "GO:0002437" "inflammatory response to antigenic stimulus" 0.620962059309011
-111 0.93752277461127 4 12 "GO:0002440" "production of molecular mediator of immune response" 0.976070874622771
67 0.949700634821063 3 21 "GO:0002443" "leukocyte mediated immunity" 0.980893483501296
1223 0.429454270857506 2 10 "GO:0002449" "lymphocyte mediated immunity" 0.686647905296883
810 0.308192228604165 2 38 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.585355075186812
3565 0.000273817382522781 2 25 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.00906186315173674
1683 0.0141992152864861 4 51 "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" 0.111869025593197
5432 9.1094031167432e-06 6 16 "GO:0002479;GO:0042590" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" 0.000798759699218131
243 0.753984027742046 4 40 "GO:0002495;GO:0002504" "antigen processing and presentation of peptide antigen via MHC class II" 0.892669345885145
-382 0.347827033684451 3 146 "GO:0002521" "leukocyte differentiation" 0.621260280835864
-1033 0.148588948476365 3 47 "GO:0002526" "acute inflammatory response" 0.404370918662435
277 0.810684605597157 2 18 "GO:0002532" "production of molecular mediator involved in inflammatory response" 0.919785247922771
726 0.607297816133385 3 12 "GO:0002540;GO:0002538;GO:0019372" "arachidonic acid metabolite production involved in inflammatory response" 0.813132842996441
-1699 0.120806809484852 2 20 "GO:0002562" "somatic diversification of immune receptors via germline recombination within a single locus" 0.366444742415615
-4442 0.00411612871343385 2 10 "GO:0002566" "somatic diversification of immune receptors via somatic mutation" 0.0533969026249569
-859 0.142960332842613 2 70 "GO:0002573" "myeloid leukocyte differentiation" 0.397261431247347
-667 0.128887846836542 5 125 "GO:0002576" "platelet degranulation" 0.378131105339271
-3583 0.00832970442515537 2 13 "GO:0002637" "regulation of immunoglobulin production" 0.0817652832044941
-1562 0.18848493043795 6 17 "GO:0002673" "regulation of acute inflammatory response" 0.456743165621133
-1914 0.216361149757821 2 10 "GO:0002675" "positive regulation of acute inflammatory response" 0.491805289619933
1283 0.0427288708225678 2 60 "GO:0002676" "regulation of chronic inflammatory response" 0.211457561430575
1181 0.0642818381948901 2 59 "GO:0002678" "positive regulation of chronic inflammatory response" 0.264443530714861
223 0.173096292655799 3 951 "GO:0002682" "regulation of immune system process" 0.437889249361339
-43 0.888022633617715 2 267 "GO:0002683" "negative regulation of immune system process" 0.952883428421741
348 0.114528390467815 2 508 "GO:0002684" "positive regulation of immune system process" 0.357948467897758
774 0.23760939894753 4 56 "GO:0002685" "regulation of leukocyte migration" 0.516328822403192
1141 0.400758087094876 5 13 "GO:0002686" "negative regulation of leukocyte migration" 0.663450906091341
430 0.583334160369291 3 39 "GO:0002687" "positive regulation of leukocyte migration" 0.796679333530024
2002 0.0251954279670128 5 30 "GO:0002688" "regulation of leukocyte chemotaxis" 0.156221005817052
2048 0.0553177851711166 4 21 "GO:0002690" "positive regulation of leukocyte chemotaxis" 0.241409873534781
714 0.0113072195735225 2 307 "GO:0002694" "regulation of leukocyte activation" 0.10002623919687
974 0.0400701024364742 2 107 "GO:0002695" "negative regulation of leukocyte activation" 0.204629138698822
807 0.02690411119652 3 182 "GO:0002696" "positive regulation of leukocyte activation" 0.161254387994332
109 0.742209348158786 4 221 "GO:0002697" "regulation of immune effector process" 0.886213761737973
-1106 0.27879229821689 5 23 "GO:0002698" "negative regulation of immune effector process" 0.55684545491805
283 0.438547438958638 2 181 "GO:0002699" "positive regulation of immune effector process" 0.692779446393109
-1017 0.102499801553408 3 62 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.334769213936264
-1091 0.0989942375906983 6 55 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 0.328477725992962
