"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-459 0.649014251900979 3 15 "GO:0005685" "U1 snRNP" 0.821462356299455
-680 0.499625323797711 3 15 "GO:0005686" "U2 snRNP" 0.722509118935765
-1950 0.019082594925813 2 22 "GO:0005689" "U12-type spliceosomal complex" 0.095878403773597
-1758 4.06792261587777e-11 3 218 "GO:0005694" "chromosome" 6.28494044153116e-09
-348 0.675635656101572 4 22 "GO:0005700" "polytene chromosome" 0.836203832605177
-1221 1.68867095896833e-13 2 579 "GO:0005730" "nucleolus" 5.21799326321214e-11
-3411 0.000470991709997685 3 16 "GO:0005732" "sno(s)RNA-containing ribonucleoprotein complex" 0.00808535768829359
-65 0.958237764852856 2 10 "GO:0005736" "RNA polymerase I complex" 0.985829655395171
-222 0.0917990265459973 2 946 "GO:0005739" "mitochondrion" 0.255548641465884
-78 0.837212023217557 4 106 "GO:0005741" "mitochondrial outer membrane" 0.943305675384929
-590 0.0147644940540087 2 265 "GO:0005743" "mitochondrial inner membrane" 0.0779868147468152
-1277 0.0780798615007642 3 29 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 0.22977787813082
455 0.429834646830862 2 46 "GO:0005758" "mitochondrial intermembrane space" 0.667431687792645
-191 0.518202271164187 2 177 "GO:0005759" "mitochondrial matrix" 0.72837296785499
2226 0.0271690958499595 2 15 "GO:0005761;GO:0000313" "mitochondrial ribosome" 0.111936674901833
-716 0.252440506978649 4 39 "GO:0005762;GO:0000315" "mitochondrial large ribosomal subunit" 0.482348198894867
-1382 0.0827705172031964 5 24 "GO:0005763;GO:0000314" "organellar small ribosomal subunit" 0.240151078082514
385 0.0715217511095241 4 342 "GO:0005764" "lysosome" 0.216112899806387
404 0.0882299501109392 2 276 "GO:0005765;GO:0098852" "lytic vacuole membrane" 0.250119766828259
-1031 0.403419401750326 5 10 "GO:0005767" "secondary lysosome" 0.654074663762534
601 3.90553141095064e-05 4 755 "GO:0005768" "endosome" 0.0011493421009369
523 0.00917192495511198 2 389 "GO:0005769" "early endosome" 0.0545773342171938
1116 0.00132558868270782 5 127 "GO:0005770" "late endosome" 0.0148947964711533
1708 0.0400639362506254 6 22 "GO:0005771" "multivesicular body" 0.15104030094672
354 0.0688195879920651 2 415 "GO:0005773" "vacuole" 0.213721132558273
493 0.0222535510440398 2 335 "GO:0005774" "vacuolar membrane" 0.103331778811503
106 0.795529551209058 2 92 "GO:0005775" "vacuolar lumen" 0.915525628765732
453 0.442067770592848 6 44 "GO:0005776" "autophagosome" 0.677692581999325
72 0.835811958505967 2 127 "GO:0005777" "peroxisome" 0.943305675384929
759 0.28666994996642 4 30 "GO:0005778;GO:0031903" "peroxisomal membrane" 0.520253894469293
1169 0.299340514353925 5 12 "GO:0005779;GO:0031231" "integral component of peroxisomal membrane" 0.536209964842683
-974 0.276401684576402 5 19 "GO:0005782;GO:0031907" "microbody lumen" 0.509899227069303
349 0.0212903292757458 2 698 "GO:0005783" "endoplasmic reticulum" 0.0996774507000826
640 0.02294465260615 2 195 "GO:0005788" "endoplasmic reticulum lumen" 0.103934656546893
292 0.0557703035560098 3 688 "GO:0005789" "endoplasmic reticulum membrane" 0.185301331169968
1996 0.0476079609944482 2 15 "GO:0005790" "smooth endoplasmic reticulum" 0.167296204366354
-366 0.529163307273887 3 45 "GO:0005791" "rough endoplasmic reticulum" 0.733235255370543
623 0.332150310954049 2 37 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.573376793769839
342 0.0224750645688077 2 716 "GO:0005794" "Golgi apparatus" 0.103331778811503
-360 0.580555651852864 2 36 "GO:0005795" "Golgi stack" 0.766631181292884
881 0.0466450106648807 4 78 "GO:0005796" "Golgi lumen" 0.165670210292507
-618 0.419575466121808 2 26 "GO:0005797" "Golgi medial cisterna" 0.6631348174557
420 0.480832310933338 4 43 "GO:0005798" "Golgi-associated vesicle" 0.70751040037334
-1196 0.0990342899183087 2 29 "GO:0005801" "cis-Golgi network" 0.26799274615231
7 0.980860205291213 2 176 "GO:0005802" "trans-Golgi network" 0.990476481813676
808 0.115463270164874 3 58 "GO:0005811" "lipid droplet" 0.293882351223061
-740 0.000246326163562583 2 384 "GO:0005813" "centrosome" 0.00491063126069924
-757 0.0455030353934309 3 107 "GO:0005814" "centriole" 0.162548415451678
-21 0.882717167986487 2 769 "GO:0005815" "microtubule organizing center" 0.973331742203864
-927 0.00173906317451088 5 176 "GO:0005819" "spindle" 0.0172814219808287
-600 0.565006529879921 8 14 "GO:0005827" "polar microtubule" 0.752530248848688
196 0.861861174931673 2 12 "GO:0005828" "kinetochore microtubule" 0.957967996596716
2775 0.0103337808860426 4 13 "GO:0005834;GO:1905360" "heterotrimeric G-protein complex" 0.0596848279212554
-3434 0.000431515226239088 2 16 "GO:0005839" "proteasome core complex" 0.00784342381811048
413 0.317113706165465 3 90 "GO:0005840" "ribosome" 0.556750768210958
-224 0.733845363743301 2 35 "GO:0005844" "polysome" 0.875514352882934
-1451 0.217325828231066 2 11 "GO:0005845" "mRNA cap binding complex" 0.441800532390785
-931 0.408532071541 3 12 "GO:0005849" "mRNA cleavage factor complex" 0.654074663762534
-1214 0.164254207581765 2 20 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.368509236699114
229 0.126193137669219 3 713 "GO:0005856" "cytoskeleton" 0.306586289830244
-1408 0.0413546777507254 3 32 "GO:0005858" "axonemal dynein complex" 0.154892065757262
378 0.698088329443805 2 16 "GO:0005859" "muscle myosin complex" 0.849768204029674
513 0.587665862243591 2 17 "GO:0005865;GO:0036379" "striated muscle thin filament" 0.772718091205403
689 0.407971860522546 2 22 "GO:0005868" "cytoplasmic dynein complex" 0.654074663762534
-1206 0.0233073564084123 3 54 "GO:0005871" "kinesin complex" 0.104376422176803
-866 0.000100428312879332 2 314 "GO:0005874" "microtubule" 0.00254455295726826
-659 0.0352405924393527 2 157 "GO:0005875" "microtubule associated complex" 0.138717746035159
-962 0.0846774139549404 3 49 "GO:0005876" "spindle microtubule" 0.243398334065829
-1474 0.0254937668846947 2 35 "GO:0005881" "cytoplasmic microtubule" 0.10915904741475
426 0.441152621631086 2 50 "GO:0005882" "intermediate filament" 0.677692581999325
2374 0.0184373374584123 2 15 "GO:0005883" "neurofilament" 0.0933956930270394
1168 0.0957164818998471 2 31 "GO:0005884" "actin filament" 0.261094204265676
547 0.510937827087612 2 22 "GO:0005891" "voltage-gated calcium channel complex" 0.722561961419094
258 0.640778424297618 2 50 "GO:0005892" "acetylcholine-gated channel complex" 0.815080803961169
555 0.18809752069626 2 86 "GO:0005901" "caveola" 0.407306875280317
1038 0.0813296597391665 3 43 "GO:0005902" "microvillus" 0.237685734994017
-330 0.558779334328747 2 48 "GO:0005903" "brush border" 0.751481332902885
257 0.634858386236772 3 52 "GO:0005905" "clathrin-coated pit" 0.812303276799845
663 0.00105704288978417 4 382 "GO:0005911" "cell-cell junction" 0.01265434963182
666 0.102596799201039 2 92 "GO:0005912" "adherens junction" 0.272123699168421
1101 0.110755342153407 3 32 "GO:0005918" "septate junction" 0.287591602734477
622 0.117671727588344 3 97 "GO:0005923" "bicellular tight junction" 0.296820929182027
1160 1.59271667536428e-05 2 214 "GO:0005925" "focal adhesion" 0.000507787668422546
-163 0.408097567723203 2 402 "GO:0005929" "cilium" 0.654074663762534
-1431 0.00106476728293631 2 80 "GO:0005930" "axoneme" 0.01265434963182
732 0.00101118445551565 2 314 "GO:0005938" "cell cortex" 0.01265434963182
201 0.858137669607277 3 12 "GO:0005942" "phosphatidylinositol 3-kinase complex" 0.955547891562698
225 0.848481070435308 3 11 "GO:0005952" "cAMP-dependent protein kinase complex" 0.948212118497324
-2701 0.012562717080445 3 13 "GO:0005963" "magnesium-dependent protein serine/threonine phosphatase complex" 0.0699437761776127
-1484 0.229047573239241 2 10 "GO:0005971" "ribonucleoside-diphosphate reductase complex" 0.45369038545465
1198 0.00614860656996076 2 80 "GO:0008021" "synaptic vesicle" 0.0417749111632521
-1717 0.0083200570628941 3 36 "GO:0008023" "transcription elongation factor complex" 0.0518427641904009
1400 0.0578123470660467 2 28 "GO:0008074" "guanylate cyclase complex, soluble" 0.189037198342946
428 0.241392352147724 2 115 "GO:0008076" "voltage-gated potassium channel complex" 0.46912098624935
3366 0.000833338054701519 3 15 "GO:0008180" "COP9 signalosome" 0.0117046117683077
-2101 0.00320085041299003 2 30 "GO:0008287" "protein serine/threonine phosphatase complex" 0.0256899422756862
29 0.964929580963635 3 34 "GO:0008328;GO:0098878" "neurotransmitter receptor complex" 0.985829655395171
1009 0.413306705698837 2 10 "GO:0008540" "proteasome regulatory particle, base subcomplex" 0.658517666680629
-3220 0.00905793323954035 2 10 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 0.0545773342171938
-525 0.468758104106483 2 29 "GO:0009295" "nucleoid" 0.70143464488573
-268 0.726760589334949 2 26 "GO:0009507" "chloroplast" 0.870422566296509
-502 0.503847830964676 2 27 "GO:0009536" "plastid" 0.722509118935765
687 0.0244454592511122 3 165 "GO:0009897" "external side of plasma membrane" 0.107513748015352
1006 0.0230405306584536 2 78 "GO:0009898" "cytoplasmic side of plasma membrane" 0.103934656546893
937 0.188494767524548 3 30 "GO:0009925" "basal plasma membrane" 0.407306875280317
-1589 0.197846416763525 2 10 "GO:0009941;GO:0009526" "chloroplast envelope" 0.416791425326691
617 0.000453248586551148 2 510 "GO:0009986" "cell surface" 0.0080030750425317
720 0.000365493953667039 2 383 "GO:0010008" "endosome membrane" 0.00684470495049182
1525 0.216445217971636 2 10 "GO:0010009" "cytoplasmic side of endosome membrane" 0.441462523783733
-1613 0.0525010018490875 2 22 "GO:0010494" "cytoplasmic stress granule" 0.180253439681867
408 0.336168352259934 2 85 "GO:0012505" "endomembrane system" 0.575490420212297
706 1.4987900852815e-07 3 902 "GO:0012506" "vesicle membrane" 1.0291691918933e-05
-1545 0.12509477678002 2 15 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.305567478458705
196 0.446097915286814 2 235 "GO:0014069;GO:0099572" "postsynaptic specialization" 0.680712374437657
-39 0.95380857399061 2 33 "GO:0014704" "intercalated disc" 0.985829655395171
748 0.337767065220043 2 25 "GO:0014731" "spectrin-associated cytoskeleton" 0.576629962171234
-2286 0.00282497939997928 2 26 "GO:0015030" "Cajal body" 0.0232778302558293
184 0.439087391724498 6 273 "GO:0015629" "actin cytoskeleton" 0.676698274528029
-1044 0.0369791064102819 4 61 "GO:0015630" "microtubule cytoskeleton" 0.143730111707888
-481 0.280958275639787 3 77 "GO:0015934" "large ribosomal subunit" 0.514201049610743
-723 0.190399405283968 4 50 "GO:0015935" "small ribosomal subunit" 0.408565390505181
669 0.521404725819019 2 14 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 0.728628654822085
556 0.255434024534091 2 64 "GO:0016234" "inclusion body" 0.485717622037133
336 0.654495652321928 4 27 "GO:0016235" "aggresome" 0.82546594517337
489 0.0305982523374833 3 304 "GO:0016323" "basolateral plasma membrane" 0.12279038925042
556 0.00670138167937471 3 372 "GO:0016324" "apical plasma membrane" 0.0445317621274578
1723 0.0610727557135584 3 18 "GO:0016327" "apicolateral plasma membrane" 0.198647173847258
1011 0.0700751166908913 2 49 "GO:0016328" "lateral plasma membrane" 0.214388228291935
-446 0.28784968678077 2 87 "GO:0016363" "nuclear matrix" 0.520253894469293
-424 0.684052093815003 3 14 "GO:0016442;GO:0031332" "RNAi effector complex" 0.841373464006526
-301 0.547762937797057 2 61 "GO:0016459" "myosin complex" 0.742362928856538
-137 0.847423608595273 3 30 "GO:0016460" "myosin II complex" 0.948212118497324
-128 0.917394569090123 2 10 "GO:0016461" "unconventional myosin complex" 0.980882082521965
140 0.875651842662601 3 19 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.97154908216425
1260 0.0638359887891 2 33 "GO:0016529" "sarcoplasmic reticulum" 0.20335381995703
-557 0.419959078927629 3 32 "GO:0016592" "mediator complex" 0.6631348174557
-827 1.10426297645478e-05 2 444 "GO:0016604" "nuclear body" 0.000379130288582808
-1312 0.000801438825811207 2 100 "GO:0016605" "PML body" 0.0115183533570076
-915 0.000743968540208194 2 210 "GO:0016607" "nuclear speck" 0.0109469656630634
-409 0.600506162602498 2 25 "GO:0017053" "transcription repressor complex" 0.782938414532371
-1954 0.0710096983024249 2 13 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 0.216112899806387
152 0.880042224874643 3 15 "GO:0017119" "Golgi transport complex" 0.973331742203864
920 0.434067616098363 6 11 "GO:0017146" "NMDA selective glutamate receptor complex" 0.671220018052294
738 0.0954733435492542 2 78 "GO:0018995" "host cellular component" 0.261094204265676
-5 0.987515001679726 5 177 "GO:0019005" "SCF ubiquitin ligase complex" 0.993948324166239
46 0.963223016860724 2 15 "GO:0019013" "viral nucleocapsid" 0.985829655395171
-518 0.0263440617539344 2 286 "GO:0019866" "organelle inner membrane" 0.109578547977354
20 0.954206128215101 2 128 "GO:0019867" "outer membrane" 0.985829655395171
976 0.00994383702495854 2 107 "GO:0019897" "extrinsic component of plasma membrane" 0.0579744460511734
684 0.0118988938098302 2 209 "GO:0019898" "extrinsic component of membrane" 0.0668501488588642
777 0.425820486245058 5 16 "GO:0020002" "host cell plasma membrane" 0.6631348174557
-673 0.503885809484328 2 15 "GO:0022624" "proteasome accessory complex" 0.722509118935765
-413 0.519761292595551 5 37 "GO:0022625" "cytosolic large ribosomal subunit" 0.72837296785499
-1851 0.115555681791592 6 11 "GO:0022626" "cytosolic ribosome" 0.293882351223061
668 0.401950916377261 2 24 "GO:0022627" "cytosolic small ribosomal subunit" 0.654074663762534
2291 0.063271540279336 3 10 "GO:0030008" "TRAPP complex" 0.202600061619843
1438 0.221565112771669 3 11 "GO:0030014" "CCR4-NOT complex" 0.446542510996517
-145 0.897434774484913 2 12 "GO:0030016" "myofibril" 0.976434314492388
1454 0.0575094284363321 2 26 "GO:0030017" "sarcomere" 0.189037198342946
142 0.700102153076523 2 113 "GO:0030018" "Z disc" 0.849768204029674
625 0.0573113752489933 4 142 "GO:0030027" "lamellipodium" 0.189037198342946
609 4.73865794436112e-08 2 1357 "GO:0030054" "cell junction" 3.71132596466432e-06
1218 2.9224975734859e-06 2 228 "GO:0030055" "cell-substrate junction" 0.000138931038493407
1850 0.133632495037025 2 10 "GO:0030056" "hemidesmosome" 0.320096441600316
-296 0.560376657225788 2 59 "GO:0030117" "membrane coat" 0.751481332902885
256 0.81324344676162 2 13 "GO:0030118" "clathrin coat" 0.923868474446105
623 0.424894870502785 2 25 "GO:0030119" "AP-type membrane coat adaptor complex" 0.6631348174557
-549 0.335735989325046 4 47 "GO:0030120" "vesicle coat" 0.575490420212297
-912 0.16711190809037 2 35 "GO:0030127" "COPII vesicle coat" 0.371493378416722
37 0.973679363066888 4 12 "GO:0030131" "clathrin adaptor complex" 0.986909139563488
975 0.00257022378038667 4 147 "GO:0030133" "transport vesicle" 0.0222548933650853
165 0.786835710982949 2 41 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.91403095749523
150 0.674324480299033 7 121 "GO:0030135" "coated vesicle" 0.836203832605177
279 0.56260921068133 2 66 "GO:0030136" "clathrin-coated vesicle" 0.751481332902885
753 0.0207931916702819 4 145 "GO:0030139" "endocytic vesicle" 0.0992321526307997
547 0.551716605439582 2 18 "GO:0030140" "trans-Golgi network transport vesicle" 0.74608503755287
15 0.966192736078315 2 131 "GO:0030141" "secretory granule" 0.985829655395171
-443 0.527390043711634 2 31 "GO:0030173" "integral component of Golgi membrane" 0.732420330368067
1623 0.00363375062744977 2 49 "GO:0030175" "filopodium" 0.0273860718019995
326 0.470248625769072 2 75 "GO:0030176" "integral component of endoplasmic reticulum membrane" 0.701965339916151
802 0.3350379371237 2 22 "GO:0030285" "integral component of synaptic vesicle membrane" 0.575490420212297
-722 0.119504270354819 2 71 "GO:0030286" "dynein complex" 0.297799347474086
527 0.00061477141221016 2 676 "GO:0030312" "external encapsulating structure" 0.00949821831864697
223 0.669021444842169 2 56 "GO:0030315" "T-tubule" 0.831901917328894
894 4.10955657577386e-06 5 416 "GO:0030424" "axon" 0.000169313730921883
203 0.258903158623129 2 486 "GO:0030425" "dendrite" 0.487912962206779
535 0.185056582374994 2 94 "GO:0030426" "growth cone" 0.402693548970938
571 0.144948499623165 2 100 "GO:0030427" "site of polarized growth" 0.336760047996677
541 0.488452845184732 2 25 "GO:0030430" "host cell cytoplasm" 0.715317199820295
775 0.000233519091090827 2 352 "GO:0030496" "midbody" 0.00481049327647104
-426 0.348331122366742 2 74 "GO:0030532" "small nuclear ribonucleoprotein complex" 0.589349062326943
589 0.112809077707204 2 111 "GO:0030658" "transport vesicle membrane" 0.29048337509605
701 2.55011119424936e-07 2 879 "GO:0030659" "cytoplasmic vesicle membrane" 1.43269883458737e-05
-287 0.80731793319983 2 11 "GO:0030660" "Golgi-associated vesicle membrane" 0.920521185825637
-306 0.568451855042219 4 53 "GO:0030662" "coated vesicle membrane" 0.755490852507723
-55 0.932231491787441 2 36 "GO:0030665" "clathrin-coated vesicle membrane" 0.985829655395171
567 0.10862222475924 2 123 "GO:0030666" "endocytic vesicle membrane" 0.284442944496654
834 0.000867198921318339 3 247 "GO:0030667" "secretory granule membrane" 0.0119095318527719
1354 0.00172213435639419 5 82 "GO:0030670" "phagocytic vesicle membrane" 0.0172814219808287
1194 0.0137575304271945 3 65 "GO:0030672;GO:0099501" "exocytic vesicle membrane" 0.0737975279031438
655 0.13912799274657 2 78 "GO:0030673" "axolemma" 0.327037391640037
-421 0.686168650257749 2 14 "GO:0030677" "ribonuclease P complex" 0.841373464006526
134 0.913404075152482 2 10 "GO:0030681" "multimeric ribonuclease P complex" 0.980383532465315
-2518 1.67358798698504e-07 3 66 "GO:0030684" "preribosome" 1.03427737595675e-05
-3396 0.000148385504674945 2 19 "GO:0030686" "90S preribosome" 0.00327508006746843
-3205 0.00101687610619693 2 16 "GO:0030687" "preribosome, large subunit precursor" 0.01265434963182
-1611 0.191702702082122 2 10 "GO:0030688" "preribosome, small subunit precursor" 0.409938650127167
-196 0.835966497404673 3 17 "GO:0030689" "Noc complex" 0.943305675384929
-203 0.840594903241587 4 15 "GO:0030690" "Noc1p-Noc2p complex" 0.944523000369638
1566 0.0280556764536976 6 30 "GO:0030863" "cortical cytoskeleton" 0.114823894360166
1006 0.28790749499757 2 17 "GO:0030864" "cortical actin cytoskeleton" 0.520253894469293
275 0.618251677747192 3 50 "GO:0030880" "RNA polymerase complex" 0.799329574995324
366 0.745169655324802 2 12 "GO:0030894" "replisome" 0.883905656412145
-197 0.850132103386565 2 14 "GO:0030904" "retromer complex" 0.948342310275988
1482 0.207666411048765 2 11 "GO:0030934" "anchoring collagen complex" 0.429223551933568
-1392 0.11998711572985 2 19 "GO:0030992" "intraciliary transport particle B" 0.297799347474086
-2439 0.0193556053859919 2 14 "GO:0031011" "Ino80 complex" 0.0962189791179175
502 0.00173256791791961 3 621 "GO:0031012" "extracellular matrix" 0.0172814219808287
1476 0.130371282820717 3 16 "GO:0031045" "dense core granule" 0.313499816277055
900 0.405703217610601 3 13 "GO:0031080" "nuclear pore outer ring" 0.654074663762534
-109 0.929507091750104 2 10 "GO:0031082" "BLOC complex" 0.985829655395171
286 0.464512836348618 6 100 "GO:0031088" "platelet dense granule membrane" 0.696769254522927
-1056 0.348655551009481 3 12 "GO:0031091" "platelet alpha granule" 0.589349062326943
147 0.905108381333745 2 10 "GO:0031093" "platelet alpha granule lumen" 0.97789681759485
-1372 0.223153181440484 2 12 "GO:0031143" "pseudopodium" 0.446542510996517
-582 0.406254839843409 2 31 "GO:0031201" "SNARE complex" 0.654074663762534
423 0.200422040124882 3 141 "GO:0031225" "anchored component of membrane" 0.418448718909382
464 0.285410855541743 2 81 "GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.520253894469293
-469 0.496705290975573 4 32 "GO:0031228" "intrinsic component of Golgi membrane" 0.722267928995068
-226 0.781489714107114 3 23 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.911246496826786
2061 0.000297887702569708 2 47 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.00575295625587749
-1569 0.00102214037851636 4 67 "GO:0031248;GO:1902493" "acetyltransferase complex" 0.01265434963182
247 0.700885301513064 2 37 "GO:0031252" "cell leading edge" 0.849768204029674
481 0.0235938995351915 3 346 "GO:0031253" "cell projection membrane" 0.104899495775168
875 0.00440820889646037 2 163 "GO:0031256" "leading edge membrane" 0.0321854667790714
1752 0.0396782187993654 3 21 "GO:0031258" "lamellipodium membrane" 0.15104030094672
490 0.522301770365993 2 26 "GO:0031264" "death-inducing signaling complex" 0.728628654822085
564 0.539774873892854 4 18 "GO:0031265" "CD95 death-inducing signaling complex" 0.742362928856538
124 0.636879006396705 3 224 "GO:0031300" "intrinsic component of organelle membrane" 0.813205012299925
1 0.996983200954972 2 209 "GO:0031301" "integral component of organelle membrane" 0.996983200954972
-1086 0.237853265241739 2 18 "GO:0031305;GO:0031304" "integral component of mitochondrial inner membrane" 0.467935120974473
-120 0.888078379088721 5 21 "GO:0031306" "intrinsic component of mitochondrial outer membrane" 0.973331742203864
-390 0.680069371760547 2 17 "GO:0031307" "integral component of mitochondrial outer membrane" 0.838887967560914
