"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
1676 7.28237184266994e-09 2 282 "GO:0004222" "metalloendopeptidase activity" 2.57795963230516e-06
1336 1.56264360213851e-05 5 247 "GO:0004252" "serine-type endopeptidase activity" 0.00145573049939123
2269 0.0600324757060825 2 16 "GO:0004298" "threonine-type endopeptidase activity" 0.391131835581961
182 0.850921442340328 3 25 "GO:0004303" "estradiol 17-beta-dehydrogenase activity" 0.967892357616877
-1221 0.311804869905101 5 16 "GO:0004312" "fatty acid synthase activity" 0.710593930985445
3123 0.000162844712959999 4 34 "GO:0004364" "glutathione transferase activity" 0.00691764340654076
-616 0.484774116917422 2 30 "GO:0004383" "guanylate cyclase activity" 0.821356537583368
-1013 0.0104592653177026 2 150 "GO:0004386" "helicase activity" 0.163349114226473
-916 0.307039227747645 2 29 "GO:0004402" "histone acetyltransferase activity" 0.710564501240825
-1648 0.147571519519087 2 18 "GO:0004407" "histone deacetylase activity" 0.568119814482451
616 0.672025185714672 2 11 "GO:0004438;GO:0052744" "phosphatidylinositol-3-phosphatase activity" 0.909018177265266
174 0.595310908320778 3 221 "GO:0004497" "monooxygenase activity" 0.874440089400645
559 0.714119059786924 5 10 "GO:0004499" "N,N-dimethylaniline monooxygenase activity" 0.917042855494212
84 0.930661572393772 5 25 "GO:0004500" "dopamine beta-monooxygenase activity" 0.989405374624166
520 0.638619258863682 3 19 "GO:0004503" "tyrosinase activity" 0.892386385412145
-503 0.0219529963849191 2 497 "GO:0004518" "nuclease activity" 0.235818290452699
-409 0.108324495069086 5 366 "GO:0004519" "endonuclease activity" 0.51357416858647
-577 0.317811512170344 3 70 "GO:0004520" "endodeoxyribonuclease activity" 0.719087065247185
-535 0.227690048065781 2 119 "GO:0004521" "endoribonuclease activity" 0.655956544878766
-29 0.958844844050536 2 74 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 0.996033233907471
-713 0.608680803563062 2 12 "GO:0004526" "ribonuclease P activity" 0.881122592099188
-1178 0.015925918499114 3 98 "GO:0004527" "exonuclease activity" 0.205002431516411
-512 0.713223130665555 2 12 "GO:0004535" "poly(A)-specific ribonuclease activity" 0.917042855494212
-983 0.0565298131160007 3 88 "GO:0004536" "deoxyribonuclease activity" 0.372886096454613
-732 0.0619142785299247 3 153 "GO:0004540" "ribonuclease activity" 0.397209508157437
-1172 0.331545186534637 2 16 "GO:0004549" "tRNA-specific ribonuclease activity" 0.730279492058973
493 0.692536133087857 2 15 "GO:0004550" "nucleoside diphosphate kinase activity" 0.911367253208555
-1311 0.224442535348914 3 20 "GO:0004551" "nucleotide diphosphatase activity" 0.653035541206977
394 0.344265701594008 3 135 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.740070815770239
-1483 0.250172962367833 6 14 "GO:0004559" "alpha-mannosidase activity" 0.67091839907737
-1029 0.442277377217858 5 13 "GO:0004560;GO:0015928" "alpha-L-fucosidase activity" 0.801673864930251
3407 0.00475193678418454 2 16 "GO:0004563" "beta-N-acetylhexosaminidase activity" 0.0952180540529053
2324 0.0358365349596854 2 19 "GO:0004568" "chitinase activity" 0.307856698498807
798 0.145144406599067 3 78 "GO:0004601" "peroxidase activity" 0.568119814482451
732 0.570489318365631 2 14 "GO:0004602" "glutathione peroxidase activity" 0.865527766700867
2016 0.000192833847814164 4 80 "GO:0004620" "phospholipase activity" 0.00758479801402378
1681 0.139609752321868 2 18 "GO:0004622" "lysophospholipase activity" 0.565251487874594
2817 9.18351817128848e-05 2 45 "GO:0004623" "phospholipase A2 activity" 0.00515962278589646
1207 0.332820408810304 4 15 "GO:0004659" "prenyltransferase activity" 0.730279492058973
58 0.747643164009858 2 752 "GO:0004672" "protein kinase activity" 0.928651508980666
-391 0.0984580933815819 2 427 "GO:0004674" "protein serine/threonine kinase activity" 0.486337186842977
803 0.533595868151109 4 14 "GO:0004675" "transmembrane receptor protein serine/threonine kinase activity" 0.84705353060759
-255 0.812951087258442 3 20 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.951134650349403
123 0.911675652981199 2 19 "GO:0004693;GO:0097472" "cyclin-dependent protein serine/threonine kinase activity" 0.984943584400848
746 0.608028965536793 -1 11 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.881122592099188
-496 0.721632144565939 2 12 "GO:0004708" "MAP kinase kinase activity" 0.920910613616563
-156 0.87168574246372 3 25 "GO:0004709" "MAP kinase kinase kinase activity" 0.975479724443067
-731 0.344695656751333 2 39 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.740070815770239
589 0.0280610800988129 2 330 "GO:0004713" "protein tyrosine kinase activity" 0.275933954304994
748 0.0220897746209924 3 221 "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" 0.235818290452699
122 0.860686510398572 3 48 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.972459157806047
787 0.0333856288875916 2 172 "GO:0004721" "phosphoprotein phosphatase activity" 0.301693374848587
-569 0.473649863610759 5 37 "GO:0004722" "protein serine/threonine phosphatase activity" 0.81902469157876
1510 0.00248328169178949 5 94 "GO:0004725" "protein tyrosine phosphatase activity" 0.058605447926232
149 0.841787026484611 2 42 "GO:0004745" "NAD-retinol dehydrogenase activity" 0.964399931879515
-1536 0.291095334696213 3 11 "GO:0004748;GO:0061731;GO:0016728" "ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor" 0.701741395755975
2063 0.15635022066205 3 11 "GO:0004784;GO:0016721" "superoxide dismutase activity" 0.568119814482451
2521 0.0195266103242861 4 20 "GO:0004806" "triglyceride lipase activity" 0.222981292090235
544 0.54415644130648 4 29 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.852351239922539
235 0.211451345689645 2 685 "GO:0004842" "ubiquitin-protein transferase activity" 0.643687237812068
-296 0.646174090662239 6 56 "GO:0004843;GO:0101005" "deubiquitinase activity" 0.895295077324773
-68 0.956662247430186 6 15 "GO:0004844;GO:0097506" "uracil DNA N-glycosylase activity" 0.996033233907471
232 0.420257533058722 2 285 "GO:0004857" "enzyme inhibitor activity" 0.793855238118186
-24 0.974869532108611 2 41 "GO:0004860" "protein kinase inhibitor activity" 0.996922859648531
-588 0.595201588821734 5 19 "GO:0004864;GO:0019212" "protein phosphatase inhibitor activity" 0.874440089400645
522 0.247352192482603 2 115 "GO:0004866" "endopeptidase inhibitor activity" 0.66841737510566
4 0.994532595679265 6 59 "GO:0004867" "serine-type endopeptidase inhibitor activity" 0.99803475440253
169 0.829549813919163 2 38 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 0.957025286133755
233 0.502519992081714 -1 195 "GO:0004871" "obsolete signal transducer activity" 0.830058945177125
-19 0.978683446025026 2 44 "GO:0004890" "GABA-A receptor activity" 0.996922859648531
227 0.0666226919650733 4 1684 "GO:0004930" "G protein-coupled receptor activity" 0.409169050802572
6 0.995215447186704 2 21 "GO:0004931" "extracellularly ATP-gated cation channel activity" 0.99803475440253
73 0.812350768459051 2 249 "GO:0004935" "adrenergic receptor activity" 0.951134650349403
1248 0.0941545754757344 7 42 "GO:0004936" "alpha-adrenergic receptor activity" 0.47575471969644
1225 0.127976103061362 8 36 "GO:0004937" "alpha1-adrenergic receptor activity" 0.552482201021002
-194 0.602027302381636 7 170 "GO:0004939" "beta-adrenergic receptor activity" 0.878641579110352
-42 0.939482300192915 8 78 "GO:0004940" "beta1-adrenergic receptor activity" 0.990916989139061
-416 0.422151057120378 2 87 "GO:0004941" "beta2-adrenergic receptor activity" 0.793855238118186
-21 0.974173300090568 2 55 "GO:0004952" "dopamine neurotransmitter receptor activity" 0.996922859648531
2422 0.0519417414988189 5 15 "GO:0004965" "G protein-coupled GABA receptor activity" 0.369782904583002
488 0.72600656316083 2 12 "GO:0004966" "galanin receptor activity" 0.920910613616563
573 0.289361868693838 2 80 "GO:0004969" "histamine receptor activity" 0.701741395755975
793 0.52486675920556 2 15 "GO:0004971" "AMPA glutamate receptor activity" 0.843280632793199
34 0.937988035062595 2 126 "GO:0004977" "melanocortin receptor activity" 0.990916989139061
1272 0.292047482897153 6 16 "GO:0004978" "corticotropin receptor activity" 0.701741395755975
-242 0.686873426403857 6 65 "GO:0004980" "melanocyte-stimulating hormone receptor activity" 0.909550597058474
337 0.425656882004946 2 131 "GO:0004983" "neuropeptide Y receptor activity" 0.795823785875146
405 0.467872032744081 2 75 "GO:0004989" "octopamine receptor activity" 0.81902469157876
-20 0.97837187438658 2 41 "GO:0004993;GO:0099589" "G protein-coupled serotonin receptor activity" 0.996922859648531
303 0.778941540964913 2 20 "GO:0004994" "somatostatin receptor activity" 0.937632046235116
-100 0.844360429839999 6 91 "GO:0004995" "tachykinin receptor activity" 0.964632568954124
2030 0.0539701979381971 5 21 "GO:0005001;GO:0019198" "transmembrane receptor protein phosphatase activity" 0.369782904583002
2118 0.0792909768537002 6 16 "GO:0005003" "ephrin receptor activity" 0.431830858557075
1565 0.305145742113115 2 10 "GO:0005004" "GPI-linked ephrin receptor activity" 0.710564501240825
3013 0.0483499711962594 2 10 "GO:0005005" "transmembrane-ephrin receptor activity" 0.361603305707236
66 0.930360756915499 6 41 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.989405374624166
-973 0.286421797145192 4 28 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.701741395755975
764 0.370851520408344 2 32 "GO:0005041" "low-density lipoprotein particle receptor activity" 0.749498564778608
443 0.322302677078776 2 117 "GO:0005044" "scavenger receptor activity" 0.719087065247185
-154 0.873646360267414 2 25 "GO:0005048" "signal sequence binding" 0.975499031989391
161 0.812149908799298 -1 51 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.951134650349403
472 0.632004721942461 -1 24 "GO:0005070" "obsolete SH3/SH2 adaptor activity" 0.887800253633213
-147 0.89726752288789 2 18 "GO:0005080" "protein kinase C binding" 0.981202455289014
197 0.766858354378867 2 53 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.934807085896541
1317 0.234452662971991 2 19 "GO:0005092" "GDP-dissociation inhibitor activity" 0.65870033882607
188 0.646602000290114 4 139 "GO:0005096" "GTPase activator activity" 0.895295077324773
208 0.148734839467272 3 1215 "GO:0005102" "signaling receptor binding" 0.568119814482451
627 0.5332986798927 2 23 "GO:0005104" "fibroblast growth factor receptor binding" 0.84705353060759
1099 0.00726884434661844 2 140 "GO:0005109" "frizzled binding" 0.1265493884608
-1265 0.165635802964011 2 28 "GO:0005112" "Notch binding" 0.586350742492599
251 0.790596808841221 2 26 "GO:0005123" "death receptor binding" 0.942571437759909
247 0.669505744599029 4 70 "GO:0005125" "cytokine activity" 0.908116437919746
205 0.553169255120878 2 197 "GO:0005126" "cytokine receptor binding" 0.855202222168904
501 0.719123757458133 2 12 "GO:0005152;GO:0019966" "interleukin-1 receptor antagonist activity" 0.919024585343607
-978 0.448438579936863 2 14 "GO:0005154" "epidermal growth factor receptor binding" 0.808559884368334
-1017 0.430663538987936 2 14 "GO:0005158" "insulin receptor binding" 0.796802575618795
-1587 0.107363105638745 3 24 "GO:0005160" "transforming growth factor beta receptor binding" 0.511298736270615
371 0.382640054555983 2 130 "GO:0005164" "tumor necrosis factor receptor binding" 0.757517875375217
408 0.264018245218471 2 176 "GO:0005178" "integrin binding" 0.679710287607261
-247 0.734421204903349 3 44 "GO:0005179" "hormone activity" 0.924117677259901
714 0.000311129827012054 1 616 "GO:0005198" "structural molecule activity" 0.0110139958762267
-933 0.0561975939602535 2 98 "GO:0005200" "structural constituent of cytoskeleton" 0.372886096454613
297 0.307015492216179 2 280 "GO:0005201" "extracellular matrix structural constituent" 0.710564501240825
181 0.168285717207219 1 1472 "GO:0005215" "transporter activity" 0.588662285273936
344 0.0718166922270213 2 663 "GO:0005216" "ion channel activity" 0.421377498039208
688 0.362132271257382 2 41 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.748265938858865
154 0.919473327177372 2 10 "GO:0005221;GO:0043855" "intracellular cyclic nucleotide activated cation channel activity" 0.987341429183386
784 0.426193121234957 4 24 "GO:0005227" "calcium activated cation channel activity" 0.795823785875146
-1955 0.0774993869586295 6 19 "GO:0005229;GO:0061778" "intracellular chloride channel activity" 0.431340039794098
446 0.239892012182532 5 163 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.66069042584217
560 0.209247898264247 2 118 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.643687237812068
631 0.460022040302145 3 32 "GO:0005234;GO:0004970" "ionotropic glutamate receptor activity" 0.81902469157876
-36 0.98037488231028 2 11 "GO:0005237" "inhibitory extracellular ligand-gated ion channel activity" 0.996922859648531
870 0.0139430768521371 4 188 "GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.194836152854863
1334 0.123954078378597 3 31 "GO:0005245" "voltage-gated calcium channel activity" 0.547728988290646
-261 0.799863285591227 3 22 "GO:0005246" "calcium channel regulator activity" 0.948052242519959
530 0.547926560640542 5 30 "GO:0005248" "voltage-gated sodium channel activity" 0.85300233921211
924 0.0329951325647794 3 125 "GO:0005249" "voltage-gated potassium channel activity" 0.301693374848587
1191 0.156741154089791 4 33 "GO:0005251" "delayed rectifier potassium channel activity" 0.568119814482451
-587 0.661008746308978 7 13 "GO:0005252" "open rectifier potassium channel activity" 0.902566034961697
-455 0.363997268265842 3 93 "GO:0005253" "anion channel activity" 0.748265938858865
-413 0.418375694137391 4 90 "GO:0005254" "chloride channel activity" 0.793751824543359
488 0.0179414863613391 2 567 "GO:0005261" "cation channel activity" 0.211709539063801
-45 0.890896314820057 4 224 "GO:0005262" "calcium channel activity" 0.978892776908843
623 0.0949717519544682 5 169 "GO:0005267" "potassium channel activity" 0.47575471969644
852 0.0769095812522911 4 101 "GO:0005272" "sodium channel activity" 0.431340039794098
1139 0.122096531974013 3 43 "GO:0005283" "amino acid:sodium symporter activity" 0.547158286737866
-2658 0.0815614768619449 5 10 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.441930042996865
1436 0.145238793765397 3 24 "GO:0005313;GO:0015172" "acidic amino acid transmembrane transporter activity" 0.568119814482451
-254 0.681096673213926 2 61 "GO:0005319" "lipid transporter activity" 0.909018177265266
104 0.945899430885721 3 10 "GO:0005328;GO:0005326" "neurotransmitter transmembrane transporter activity" 0.992633592490747
99 0.923013487568695 6 22 "GO:0005332;GO:0015185;GO:0140161" "gamma-aminobutyric acid:sodium symporter activity" 0.989142607263324
818 0.256204177189794 4 45 "GO:0005343" "organic acid:sodium symporter activity" 0.675158402420748
1925 0.110691433232189 2 16 "GO:0005344" "oxygen carrier activity" 0.517860361641342
-2179 0.0709900318275726 2 16 "GO:0005351" "carbohydrate:proton symporter activity" 0.418841187782678
1171 0.36399181491205 4 14 "GO:0005355" "glucose transmembrane transporter activity" 0.748265938858865
-1695 0.26663036754386 3 10 "GO:0005384" "manganese ion transmembrane transporter activity" 0.679710287607261
-751 0.475786588917612 2 21 "GO:0005385" "zinc ion transmembrane transporter activity" 0.81902469157876
-1459 0.187871852407381 3 19 "GO:0005402" "carbohydrate:cation symporter activity" 0.619627041169685
1100 0.126699155181896 4 45 "GO:0005416" "amino acid:cation symporter activity" 0.552482201021002
150 0.898049704840792 2 17 "GO:0005432" "calcium:sodium antiporter activity" 0.981202455289014
1282 0.357427283613129 7 12 "GO:0005451;GO:0051139" "monovalent cation:proton antiporter activity" 0.748265938858865
43 0.961077003117275 2 30 "GO:0005484" "SNAP receptor activity" 0.996033233907471
-992 0.150709769064649 3 49 "GO:0005496" "steroid binding" 0.568119814482451
633 0.488041634817192 4 28 "GO:0005501" "retinoid binding" 0.823697435786715
-355 0.762043419272564 5 17 "GO:0005502" "11-cis retinal binding" 0.93362686808024
203 0.484839550934101 2 279 "GO:0005506" "iron ion binding" 0.821356537583368
908 0.0338660593890728 2 128 "GO:0005507" "copper ion binding" 0.301693374848587
405 0.0021525648532107 2 1463 "GO:0005509" "calcium ion binding" 0.0531633459095294
-262 0.50024280996007 3 156 "GO:0005516" "calmodulin binding" 0.830058945177125
681 0.186931198613832 2 88 "GO:0005518" "collagen binding" 0.618445273918659
1533 0.218841674686997 4 15 "GO:0005520" "insulin-like growth factor binding" 0.643794621932384
79 0.737539425019348 5 425 "GO:0005525" "GTP binding" 0.926546205454862
1475 0.310734650843417 3 11 "GO:0005528;GO:0005527" "FK506 binding" 0.710593930985445
690 0.337716967170845 4 45 "GO:0005537" "mannose binding" 0.734198463114828
237 0.371983598192123 3 337 "GO:0005539" "glycosaminoglycan binding" 0.749498564778608
63 0.899034460109179 2 94 "GO:0005540" "hyaluronic acid binding" 0.981261080249146
468 0.664871053496087 3 20 "GO:0005542" "folic acid binding" 0.905247511298518
-120 0.685575825703797 2 270 "GO:0005543" "phospholipid binding" 0.909018177265266
691 0.371567314517045 3 39 "GO:0005544" "calcium-dependent phospholipid binding" 0.749498564778608
445 0.569672124238407 2 38 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.865527766700867
