"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
3526 2.27240933254975e-05 2 22 "GO:0005689" "U12-type spliceosomal complex" 0.00042556029318659
-218 0.410971618968143 2 219 "GO:0005694" "chromosome" 0.692044851559434
1130 0.174598504764535 3 22 "GO:0005700" "polytene chromosome" 0.447426842601633
592 0.000354255472096992 2 579 "GO:0005730" "nucleolus" 0.00390946217421323
3293 0.000737799791534911 3 16 "GO:0005732" "sno(s)RNA-containing ribonucleoprotein complex" 0.00735419792207379
2243 0.0691037572851177 4 10 "GO:0005736" "RNA polymerase I complex" 0.244899711293923
289 0.0278161794683839 5 946 "GO:0005739" "mitochondrion" 0.121917722776321
-273 0.473268117152016 3 106 "GO:0005741" "mitochondrial outer membrane" 0.723074849564828
807 0.000853331242940744 5 265 "GO:0005743" "mitochondrial inner membrane" 0.00799028345662697
2403 0.000921221223249054 3 29 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 0.0084972345666853
1194 0.0382183365234161 6 46 "GO:0005758" "mitochondrial intermembrane space" 0.159015623097569
307 0.298197750048526 5 177 "GO:0005759" "mitochondrial matrix" 0.58654254364845
-1069 0.288769084051385 6 15 "GO:0005761;GO:0000313" "organellar ribosome" 0.583200307005738
165 0.79161741474131 4 39 "GO:0005762;GO:0000315" "mitochondrial large ribosomal subunit" 0.922022225733359
-609 0.444628830616297 3 24 "GO:0005763;GO:0000314" "mitochondrial small ribosomal subunit" 0.707551398176325
-334 0.118287440870109 2 342 "GO:0005764" "lysosome" 0.347423808975341
267 0.259951640203009 2 276 "GO:0005765;GO:0098852" "lytic vacuole membrane" 0.564935264424554
-1231 0.318602189289464 2 10 "GO:0005767" "secondary lysosome" 0.609585612943928
152 0.298965859626637 2 755 "GO:0005768" "endosome" 0.58654254364845
250 0.212687489668937 2 389 "GO:0005769" "early endosome" 0.499775165838034
272 0.434461828448659 3 127 "GO:0005770" "late endosome" 0.7047176114994
1184 0.154799056389557 2 22 "GO:0005771" "multivesicular body" 0.410582904930241
-303 0.119577069499707 5 415 "GO:0005773" "vacuole" 0.347423808975341
465 0.0310089111152567 2 335 "GO:0005774" "vacuolar membrane" 0.133079910202977
457 0.26237399643935 2 92 "GO:0005775" "vacuolar lumen" 0.56497257769867
9 0.988139088547949 2 44 "GO:0005776" "autophagosome" 0.995055597646943
46 0.893861648219654 2 127 "GO:0005777" "peroxisome" 0.944840137519697
472 0.508381767478957 2 30 "GO:0005778;GO:0031903" "peroxisomal membrane" 0.74627062304512
1173 0.297598114690891 3 12 "GO:0005779;GO:0031231" "intrinsic component of peroxisomal membrane" 0.58654254364845
503 0.574589864836777 5 19 "GO:0005782;GO:0031907" "microbody lumen" 0.799379596448984
241 0.111321863445042 5 698 "GO:0005783" "endoplasmic reticulum" 0.342077938313439
-1170 3.21587051108009e-05 2 195 "GO:0005788" "endoplasmic reticulum lumen" 0.000567830850242142
-115 0.452015620230813 2 688 "GO:0005789" "endoplasmic reticulum membrane" 0.715429552617229
-713 0.478985800999403 2 15 "GO:0005790" "smooth endoplasmic reticulum" 0.723748716424526
-162 0.780963155031883 6 45 "GO:0005791" "rough endoplasmic reticulum" 0.91755747112111
-92 0.885878008882528 2 37 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.940416334968482
212 0.15700989288708 5 716 "GO:0005794" "Golgi apparatus" 0.412902611932832
585 0.368953470958184 4 36 "GO:0005795" "Golgi stack" 0.653333080378675
238 0.591734477318901 5 78 "GO:0005796" "Golgi lumen" 0.811319894251886
513 0.502684050060549 5 26 "GO:0005797" "Golgi medial cisterna" 0.744984995053763
23 0.968887990450599 2 43 "GO:0005798" "Golgi-associated vesicle" 0.987009916610647
-867 0.23188712922336 5 29 "GO:0005801" "cis-Golgi network" 0.526595266208367
254 0.390005331704485 4 176 "GO:0005802" "trans-Golgi network" 0.673249427355787
408 0.427132397434583 2 58 "GO:0005811" "lipid droplet" 0.702820841919488
-1019 4.53283814186682e-07 3 384 "GO:0005813" "centrosome" 1.21795390072769e-05
-1842 1.14779218545789e-06 2 107 "GO:0005814" "centriole" 2.8128494752154e-05
-715 7.94415959007977e-07 2 769 "GO:0005815" "microtubule organizing center" 2.04562109444554e-05
-265 0.370038196593502 2 177 "GO:0005819" "spindle" 0.653381729985098
305 0.770094052151591 2 14 "GO:0005827" "polar microtubule" 0.913470487964843
-2414 0.0320904851040305 2 12 "GO:0005828" "kinetochore microtubule" 0.136771860650282
-862 0.425560467015261 4 13 "GO:0005834;GO:1905360" "heterotrimeric G-protein complex" 0.702820841919488
5955 1.04048151176114e-09 2 16 "GO:0005839" "proteasome core complex" 6.43017574268384e-08
2004 1.18339945559224e-06 5 90 "GO:0005840" "ribosome" 2.8128494752154e-05
1817 0.00591483960658061 3 35 "GO:0005844" "polysome" 0.0384775881775454
172 0.883582839886179 2 11 "GO:0005845" "mRNA cap binding complex" 0.940416334968482
2621 0.0199741042842167 2 12 "GO:0005849" "mRNA cleavage factor complex" 0.0964374722472338
2647 0.00242067753327752 2 20 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.0194282950073443
-29 0.847759988240212 5 713 "GO:0005856" "cytoskeleton" 0.927406030675727
-2279 0.000964129431129387 4 32 "GO:0005858" "axonemal dynein complex" 0.00876223512408766
-164 0.866839419069013 4 16 "GO:0005859" "muscle myosin complex" 0.935545885634777
-435 0.645588787073647 2 17 "GO:0005865;GO:0036379" "striated muscle thin filament" 0.83932771284048
-1125 0.17631555241228 2 22 "GO:0005868" "cytoplasmic dynein complex" 0.447426842601633
-1601 0.00261065807662059 2 54 "GO:0005871" "kinesin complex" 0.0201673336418941
-609 0.00619675369506948 2 315 "GO:0005874" "microtubule" 0.0390774875872749
-1287 3.72317175303841e-05 2 158 "GO:0005875" "microtubule associated complex" 0.000631028858148443
-1708 0.00221224912560434 3 49 "GO:0005876" "spindle microtubule" 0.0187283556112806
-245 0.710264465827897 3 35 "GO:0005881" "cytoplasmic microtubule" 0.88100403765219
-712 0.197715141869787 2 50 "GO:0005882" "intermediate filament" 0.477296709670033
-1062 0.291972181333343 4 15 "GO:0005883" "neurofilament" 0.583944362666686
-1018 0.146647811015416 2 31 "GO:0005884" "actin filament" 0.393400538105527
-1211 0.145751460212992 5 22 "GO:0005891" "voltage-gated calcium channel complex" 0.393338001797507
202 0.715173400603017 2 50 "GO:0005892" "acetylcholine-gated channel complex" 0.88100403765219
78 0.853140443147871 2 86 "GO:0005901" "caveola" 0.929877943325193
-2248 0.000161427637551731 4 43 "GO:0005902" "microvillus" 0.00203596489810142
277 0.622938703029637 2 48 "GO:0005903" "brush border" 0.826657018965246
-198 0.714925823818089 4 52 "GO:0005905" "clathrin-coated pit" 0.88100403765219
97 0.631800609322872 3 382 "GO:0005911" "cell-cell junction" 0.830750588428798
92 0.822439094280688 4 92 "GO:0005912" "adherens junction" 0.927406030675727
8 0.991184419087236 2 32 "GO:0005918" "septate junction" 0.995055597646943
433 0.27610680568045 6 97 "GO:0005923" "bicellular tight junction" 0.577516222825754
-44 0.870890067278938 2 214 "GO:0005925" "focal adhesion" 0.937633862191802
-436 0.0273301957480029 2 402 "GO:0005929" "cilium" 0.120643292659041
-865 0.0478735655269927 2 80 "GO:0005930" "axoneme" 0.186074613180387
-283 0.204058841232117 3 314 "GO:0005938" "cell cortex" 0.486904879851152
-160 0.887156510172532 3 12 "GO:0005942" "phosphatidylinositol 3-kinase complex" 0.940416334968482
-668 0.570372017559969 2 11 "GO:0005952" "cAMP-dependent protein kinase complex" 0.799296840934378
601 0.578843066383792 3 13 "GO:0005963" "magnesium-dependent protein serine/threonine phosphatase complex" 0.800279675671551
235 0.848748271711427 2 10 "GO:0005971" "ribonucleoside-diphosphate reductase complex" 0.927406030675727
271 0.535472468372758 3 80 "GO:0008021" "synaptic vesicle" 0.760880897644138
1021 0.116905007523943 3 36 "GO:0008023" "transcription elongation factor complex" 0.347342762739408
73 0.920991454700723 2 28 "GO:0008074" "guanylate cyclase complex, soluble" 0.962951199019391
-290 0.427606208028685 2 115 "GO:0008076" "voltage-gated potassium channel complex" 0.702820841919488
70 0.9447403531765 2 15 "GO:0008180" "COP9 signalosome" 0.976940412525264
158 0.824642549524492 2 30 "GO:0008287" "protein serine/threonine phosphatase complex" 0.927406030675727
671 0.316383255112534 3 34 "GO:0008328;GO:0098878" "ionotropic glutamate receptor complex" 0.60722003620977
5635 4.9494473391603e-06 2 10 "GO:0008540" "proteasome regulatory particle, base subcomplex" 0.000105474429503485
6419 1.96679113891026e-07 2 10 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 6.0773846192327e-06
1196 0.0991397497057046 2 29 "GO:0009295" "nucleoid" 0.317616401535291
-1553 0.0424904598944375 3 26 "GO:0009507" "chloroplast" 0.172757264570805
-1647 0.0284224576955363 2 27 "GO:0009536" "plastid" 0.123697738421419
-352 0.249910243864959 3 165 "GO:0009897" "external side of plasma membrane" 0.549846080513545
406 0.359672084826579 4 78 "GO:0009898" "cytoplasmic side of plasma membrane" 0.646155082624494
-1652 0.0205013996840366 4 30 "GO:0009925" "basal plasma membrane" 0.0971151681060107
1909 0.121810493495063 4 10 "GO:0009941;GO:0009526" "plastid envelope" 0.349495692682386
-324 0.0655117522362388 2 510 "GO:0009986" "cell surface" 0.235385249313928
74 0.713106013235975 5 383 "GO:0010008" "endosome membrane" 0.88100403765219
4798 0.000101023589708883 4 10 "GO:0010009" "cytoplasmic side of endosome membrane" 0.00141892223727477
1704 0.0406430323999894 2 22 "GO:0010494" "cytoplasmic stress granule" 0.166340357769493
419 0.323669157263461 2 85 "GO:0012505" "endomembrane system" 0.612721269285174
-244 0.0693486237482792 4 902 "GO:0012506" "vesicle membrane" 0.244899711293923
2677 0.007882810009104 6 15 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.0482334315408542
446 0.0820334528893784 2 235 "GO:0014069;GO:0099572" "postsynaptic specialization" 0.278553153217779
359 0.597770212329119 2 33 "GO:0014704" "intercalated disc" 0.811319894251886
826 0.290008488743994 6 25 "GO:0014731" "spectrin-associated cytoskeleton" 0.58379558971918
3637 2.03151585150238e-06 2 26 "GO:0015030" "Cajal body" 4.64991406010545e-05
43 0.855376126306449 6 273 "GO:0015629" "actin cytoskeleton" 0.930673320523566
-1576 0.00164222108134294 2 61 "GO:0015630" "microtubule cytoskeleton" 0.014498466118142
2448 3.96285920214615e-08 4 77 "GO:0015934" "large ribosomal subunit" 1.28897209838227e-06
2435 1.05450678411247e-05 4 50 "GO:0015935" "small ribosomal subunit" 0.000217228397527169
-1057 0.310891889807895 2 14 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 0.60229212508238
-389 0.426609713688845 3 64 "GO:0016234" "inclusion body" 0.702820841919488
-554 0.461279889866644 4 27 "GO:0016235" "aggresome" 0.718072223190406
-106 0.639980271941507 2 304 "GO:0016323" "basolateral plasma membrane" 0.83932771284048
225 0.271519533075195 4 372 "GO:0016324" "apical plasma membrane" 0.577516222825754
313 0.733728974566865 4 18 "GO:0016327" "apicolateral plasma membrane" 0.893177226410558
-234 0.675185958503532 2 49 "GO:0016328" "lateral plasma membrane" 0.86034004609316
-478 0.254700153318909 2 87 "GO:0016363" "nuclear matrix" 0.55620033480949
-117 0.910807864442131 3 14 "GO:0016442;GO:0031332" "RNAi effector complex" 0.957277653444281
-1946 0.000100951787802955 2 61 "GO:0016459" "myosin complex" 0.00141892223727477
-2421 0.000682682733300524 3 30 "GO:0016460" "myosin II complex" 0.00691635949474957
-3748 0.00238515190190727 3 10 "GO:0016461" "unconventional myosin complex" 0.0193950509918249
1073 0.230742431020004 3 19 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.526194916495803
357 0.599446378321054 2 33 "GO:0016529" "sarcoplasmic reticulum" 0.811319894251886
473 0.493695488259457 2 32 "GO:0016592" "mediator complex" 0.735189907817697
506 0.00716637912104026 2 444 "GO:0016604" "nuclear body" 0.0447355787555846
-256 0.512467719987728 2 100 "GO:0016605" "PML body" 0.750485902730843
1555 9.95627078723932e-09 2 210 "GO:0016607" "nuclear speck" 3.85378884659227e-07
-1738 0.0260581138568243 3 25 "GO:0017053" "transcription repressor complex" 0.116695031619691
1217 0.260716546152337 2 13 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 0.564935264424554
897 0.373389350816748 2 15 "GO:0017119" "Golgi transport complex" 0.654189333324723
1559 0.185218124421989 2 11 "GO:0017146" "NMDA selective glutamate receptor complex" 0.457859203571157
36 0.935181220847221 2 78 "GO:0018995" "host cellular component" 0.971331083165685
-183 0.535258144349172 4 177 "GO:0019005" "SCF ubiquitin ligase complex" 0.760880897644138
993 0.324206885204291 2 15 "GO:0019013" "viral nucleocapsid" 0.612721269285174
695 0.00286282102835969 4 286 "GO:0019866" "organelle inner membrane" 0.0213159445244131
-370 0.285957505011868 3 128 "GO:0019867" "outer membrane" 0.581321506899126
-711 0.0604715428188633 2 107 "GO:0019897" "extrinsic component of plasma membrane" 0.222448889655104
-499 0.0662531701165477 2 209 "GO:0019898" "extrinsic component of membrane" 0.236673174173563
479 0.623336846015865 2 16 "GO:0020002" "host cell plasma membrane" 0.826657018965246
6054 1.88297957850331e-09 2 15 "GO:0022624" "proteasome accessory complex" 1.04010475603305e-07
4855 4.02082349398993e-14 2 37 "GO:0022625" "cytosolic large ribosomal subunit" 4.14144819880963e-12
3011 0.0105006994299994 2 11 "GO:0022626" "cytosolic ribosome" 0.0603889827236065
4778 2.01962088550106e-09 2 24 "GO:0022627" "cytosolic small ribosomal subunit" 1.04010475603305e-07
260 0.833210153687772 2 10 "GO:0030008" "TRAPP complex" 0.927406030675727
1182 0.315096085352105 2 11 "GO:0030014" "CCR4-NOT complex" 0.60722003620977
1561 0.165800888558167 4 12 "GO:0030016" "myofibril" 0.432341557506106
663 0.386297319689168 2 26 "GO:0030017" "sarcomere" 0.668716368537551
-165 0.653611289687042 2 113 "GO:0030018" "Z disc" 0.843359851981438
74 0.822170055581802 3 142 "GO:0030027" "lamellipodium" 0.927406030675727
112 0.316369869701349 2 1357 "GO:0030054" "cell junction" 0.60722003620977
-203 0.435887471023458 4 228 "GO:0030055" "cell-substrate junction" 0.705179207048422
-4325 0.000456354075354368 2 10 "GO:0030056" "hemidesmosome" 0.00486253135463792
1008 0.0476363075668093 3 59 "GO:0030117" "membrane coat" 0.186074613180387
283 0.793504735111034 2 13 "GO:0030118" "clathrin coat" 0.922022225733359
-1997 0.0105534144565526 3 25 "GO:0030119" "AP-type membrane coat adaptor complex" 0.0603889827236065
1146 0.0443842926139658 2 47 "GO:0030120" "vesicle coat" 0.176964469906006
1088 0.0991908826801152 5 35 "GO:0030127" "COPII vesicle coat" 0.317616401535291
-1603 0.154652419436425 2 12 "GO:0030131" "clathrin adaptor complex" 0.410582904930241
129 0.690209124158059 7 147 "GO:0030133" "transport vesicle" 0.872288831758038
1055 0.0837930567342984 2 41 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.282973273561729
546 0.12539882405406 2 121 "GO:0030135" "coated vesicle" 0.353865174727895
-119 0.804142756246327 3 66 "GO:0030136" "clathrin-coated vesicle" 0.925438032328175
507 0.119566764147343 2 145 "GO:0030139" "endocytic vesicle" 0.347423808975341
-30 0.974433240708534 2 18 "GO:0030140" "trans-Golgi network transport vesicle" 0.988833731950532
-101 0.769072838516411 3 131 "GO:0030141" "secretory granule" 0.913470487964843
-894 0.202666868926954 2 31 "GO:0030173" "integral component of Golgi membrane" 0.485457848825029
-600 0.282176307598527 4 49 "GO:0030175" "filopodium" 0.577516222825754
702 0.12030516748509 2 75 "GO:0030176" "integral component of endoplasmic reticulum membrane" 0.347423808975341
-430 0.605624778657297 2 22 "GO:0030285" "integral component of synaptic vesicle membrane" 0.811319894251886
-1622 0.000472999859229815 3 71 "GO:0030286" "dynein complex" 0.00495447310176315
-585 0.000145721363322829 2 676 "GO:0030312" "external encapsulating structure" 0.00191608090496826
271 0.603927279793206 2 56 "GO:0030315" "T-tubule" 0.811319894251886
-493 0.0111814146063646 2 416 "GO:0030424" "axon" 0.0609996822620811
128 0.477369803596197 2 486 "GO:0030425" "dendrite" 0.723074849564828
-333 0.409914630309641 3 94 "GO:0030426" "growth cone" 0.692044851559434
-352 0.368630890326668 2 100 "GO:0030427" "site of polarized growth" 0.653333080378675
529 0.498306235010697 2 25 "GO:0030430" "host cell cytoplasm" 0.740272243357237
-339 0.106698506332503 2 353 "GO:0030496" "midbody" 0.335717208304219
2539 2.3514113344645e-08 2 74 "GO:0030532" "small nuclear ribonucleoprotein complex" 8.2489038633798e-07
126 0.73419746119185 2 111 "GO:0030658" "transport vesicle membrane" 0.893177226410558
-219 0.107016650543578 2 879 "GO:0030659" "cytoplasmic vesicle membrane" 0.335717208304219
-1212 0.302815075344289 2 11 "GO:0030660" "Golgi-associated vesicle membrane" 0.59221429292016
815 0.128889906426378 2 53 "GO:0030662" "coated vesicle membrane" 0.360657612212118
246 0.705240475573173 6 36 "GO:0030665" "clathrin-coated vesicle membrane" 0.88100403765219
315 0.372574491954039 5 123 "GO:0030666" "endocytic vesicle membrane" 0.654189333324723
-313 0.211776324972989 5 247 "GO:0030667" "secretory granule membrane" 0.499533468829417
630 0.144548843213621 2 82 "GO:0030670" "phagocytic vesicle membrane" 0.391803443447446
-436 0.368585656582971 6 65 "GO:0030672;GO:0099501" "exocytic vesicle membrane" 0.653333080378675
421 0.341959804820231 2 78 "GO:0030673" "axolemma" 0.628016443844117
-159 0.878845400792156 2 14 "GO:0030677" "ribonuclease P complex" 0.939665151712028
-268 0.827960640786602 2 10 "GO:0030681" "multimeric ribonuclease P complex" 0.927406030675727
2048 2.0819644355659e-05 3 66 "GO:0030684" "preribosome" 0.000402079381618664
915 0.306841062428477 2 19 "GO:0030686" "90S preribosome" 0.596313762832701
2490 0.0107187704420331 2 16 "GO:0030687" "preribosome, large subunit precursor" 0.0607724782860225
1220 0.322970256759717 4 10 "GO:0030688" "preribosome, small subunit precursor" 0.612721269285174
1030 0.276426144590453 2 17 "GO:0030689" "Noc complex" 0.577516222825754
460 0.647830613308914 2 15 "GO:0030690" "Noc1p-Noc2p complex" 0.83932771284048
-222 0.755080454531339 6 30 "GO:0030863" "cortical cytoskeleton" 0.907859379183594
-255 0.787731983033555 2 17 "GO:0030864" "cortical actin cytoskeleton" 0.922004480141547
708 0.200376886580633 3 50 "GO:0030880" "RNA polymerase complex" 0.481840139715296
214 0.8493718662823 2 12 "GO:0030894" "replisome" 0.927406030675727
-2462 0.0182721977624213 3 14 "GO:0030904" "retromer complex" 0.0929976379422918
-242 0.83681059386799 3 11 "GO:0030934" "anchoring collagen complex" 0.927406030675727
641 0.474073328425274 2 19 "GO:0030992" "intraciliary transport particle B" 0.723074849564828
2750 0.00837394781556396 4 14 "GO:0031011" "Ino80 complex" 0.0498577651644847
-536 0.00082550930795221 2 621 "GO:0031012" "extracellular matrix" 0.00797132425491353
-933 0.339141528030829 2 16 "GO:0031045" "dense core granule" 0.627824624302121
309 0.775379526486094 3 13 "GO:0031080" "nuclear pore outer ring" 0.915693711852697
1948 0.114324112518874 2 10 "GO:0031082" "BLOC complex" 0.346334811454236
-644 0.0999947399920211 2 100 "GO:0031088" "platelet dense granule membrane" 0.318539944923036
478 0.671399121326915 2 12 "GO:0031091" "platelet alpha granule" 0.86034004609316
951 0.440842818477736 2 10 "GO:0031093" "platelet alpha granule lumen" 0.705805341500624
-860 0.44536811309157 2 12 "GO:0031143" "pseudopodium" 0.707551398176325
2194 0.00175664515877984 3 31 "GO:0031201" "SNARE complex" 0.0152902353257175
-102 0.758439582145515 3 141 "GO:0031225" "anchored component of membrane" 0.910127498574618
579 0.182848112694934 4 81 "GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.453815797772969
-841 0.223391644974171 4 32 "GO:0031228" "intrinsic component of Golgi membrane" 0.517063807468306
-422 0.604197160961678 2 23 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.811319894251886
-707 0.214489321680143 2 47 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.500884048706982
899 0.0599117121752039 4 67 "GO:0031248;GO:1902493" "acetyltransferase complex" 0.221791274849992
-593 0.355685437385975 2 37 "GO:0031252" "cell leading edge" 0.642982347156757
43 0.838933543980178 4 346 "GO:0031253" "cell projection membrane" 0.927406030675727
19 0.950229880375944 2 163 "GO:0031256" "leading edge membrane" 0.977586574034925
-1337 0.116569128554028 2 21 "GO:0031258" "lamellipodium membrane" 0.347342762739408
-545 0.476670627588321 4 26 "GO:0031264" "death-inducing signaling complex" 0.723074849564828
-474 0.606520697644614 5 18 "GO:0031265" "CD95 death-inducing signaling complex" 0.811319894251886
285 0.278546195591961 2 224 "GO:0031300" "intrinsic component of organelle membrane" 0.577516222825754
314 0.247741835021331 2 209 "GO:0031301" "integral component of organelle membrane" 0.548761484025744
672 0.465159766319933 4 18 "GO:0031305;GO:0031304" "intrinsic component of mitochondrial inner membrane" 0.720912404561318
-239 0.77891527617057 5 21 "GO:0031306" "intrinsic component of mitochondrial outer membrane" 0.916894553663642
