"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
2194 0.0199200866090371 3 27 "GO:0001942" "hair follicle development" 0.204798262467094
220 0.790683611109714 3 35 "GO:0001944" "vasculature development" 0.95722842081176
-145 0.914962950111993 2 13 "GO:0001945" "lymph vessel development" 0.990833295107629
-516 0.403259925605121 3 63 "GO:0001947" "heart looping" 0.804573916596155
-888 0.153983722933108 2 62 "GO:0001952" "regulation of cell-matrix adhesion" 0.568073302860931
906 0.488750456430463 2 14 "GO:0001953" "negative regulation of cell-matrix adhesion" 0.84914450684975
-296 0.744810872691565 2 29 "GO:0001954" "positive regulation of cell-matrix adhesion" 0.94442417485067
-962 0.47890579458414 2 13 "GO:0001955" "blood vessel maturation" 0.845689649869024
-140 0.850119794969443 4 44 "GO:0001956" "positive regulation of neurotransmitter secretion" 0.97250419057374
-462 0.582417108010073 4 34 "GO:0001958;GO:0036075" "endochondral ossification" 0.889443581853964
755 0.120398845830273 3 102 "GO:0001959" "regulation of cytokine-mediated signaling pathway" 0.515386812397762
1083 0.07709962833719 3 64 "GO:0001960" "negative regulation of cytokine-mediated signaling pathway" 0.417307245491351
1126 0.151392942974026 2 39 "GO:0001961" "positive regulation of cytokine-mediated signaling pathway" 0.567244444560908
-136 0.833074129602859 2 58 "GO:0001963" "synaptic transmission, dopaminergic" 0.969421062916647
1104 0.35242849140314 4 17 "GO:0001964" "startle response" 0.770591567537059
-460 0.755422160558144 2 11 "GO:0001967" "suckling behavior" 0.949271315064218
823 0.488443161947193 4 17 "GO:0001973;GO:0035588" "G protein-coupled adenosine receptor signaling pathway" 0.84914450684975
-690 0.518555973436213 3 21 "GO:0001974" "blood vessel remodeling" 0.86191615282201
287 0.605946840711133 2 78 "GO:0001975" "response to amphetamine" 0.897642864437887
-301 0.783468142222747 2 20 "GO:0001976" "nervous system process involved in regulation of systemic arterial blood pressure" 0.956313343444125
1632 0.212385893634683 3 14 "GO:0001985;GO:0097195;GO:0060452;GO:1903997;GO:1903995" "pilomotor reflex" 0.653261145459232
943 0.504506636538664 3 12 "GO:0001990;GO:0050886" "regulation of systemic arterial blood pressure by hormone" 0.855975796700175
-150 0.915274804787437 3 12 "GO:0001993" "regulation of systemic arterial blood pressure by norepinephrine-epinephrine" 0.990833295107629
892 0.32665551944203 4 29 "GO:0001994" "norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure" 0.753918391850611
1057 0.334266022361461 2 20 "GO:0001996" "positive regulation of heart rate by epinephrine-norepinephrine" 0.759637179416449
1325 0.251098429793755 4 18 "GO:0001997" "positive regulation of the force of heart contraction by epinephrine-norepinephrine" 0.697888593605178
356 0.150194749829138 2 401 "GO:0002009" "morphogenesis of an epithelium" 0.565131285431909
1012 0.161410582339823 4 46 "GO:0002011" "morphogenesis of an epithelial sheet" 0.580000392990441
-392 0.536075904373223 2 60 "GO:0002024" "diet induced thermogenesis" 0.867317934227946
-284 0.604613005478124 2 80 "GO:0002025" "norepinephrine-epinephrine-mediated vasodilation involved in regulation of systemic arterial blood pressure" 0.897642864437887
882 0.301139591237016 2 33 "GO:0002026" "regulation of the force of heart contraction" 0.731383130306927
847 0.115709515407513 5 83 "GO:0002027" "regulation of heart rate" 0.506938265467143
-433 0.343841560418894 2 115 "GO:0002028" "regulation of sodium ion transport" 0.765961255947263
-347 0.548834832504974 3 72 "GO:0002032;GO:0002029;GO:0022401" "negative adaptation of signaling pathway" 0.873902336214803
666 0.30103790441804 4 58 "GO:0002040" "sprouting angiogenesis" 0.731383130306927
895 0.380848023712611 2 23 "GO:0002042" "cell migration involved in sprouting angiogenesis" 0.78867347630211
887 0.418002338685329 4 20 "GO:0002052" "positive regulation of neuroblast proliferation" 0.811003308485751
-56 0.945628968416028 2 35 "GO:0002053" "positive regulation of mesenchymal cell proliferation" 0.991790847825795
518 0.531920590357658 4 35 "GO:0002062" "chondrocyte differentiation" 0.865696191042566
-105 0.873985588122142 4 55 "GO:0002063" "chondrocyte development" 0.978443636330464
-261 0.556508929988628 2 122 "GO:0002064" "epithelial cell development" 0.876637488465163
-387 0.660284001027384 5 31 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.919647593125633
-1478 0.166504396718185 2 21 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.586293548592806
-951 0.331742789380521 2 25 "GO:0002067" "glandular epithelial cell differentiation" 0.759526961999406
-785 0.534775480107468 4 15 "GO:0002068" "glandular epithelial cell development" 0.867078235783725
690 0.518787218580327 2 21 "GO:0002088" "lens development in camera-type eye" 0.86191615282201
268 0.764522184513967 2 30 "GO:0002090" "regulation of receptor internalization" 0.953086882300118
-910 0.362911454656064 2 24 "GO:0002092" "positive regulation of receptor internalization" 0.775608596232454
-52 0.964920824336646 2 17 "GO:0002097" "tRNA wobble base modification" 0.993199916108957
681 0.629750408334597 9 12 "GO:0002098" "tRNA wobble uridine modification" 0.906258867782635
-792 0.360718575069153 2 32 "GO:0002118" "aggressive behavior" 0.774193028915196
-1366 0.236739822488603 2 18 "GO:0002119" "nematode larval development" 0.683746747767909
-900 0.306083862198491 2 31 "GO:0002121" "inter-male aggressive behavior" 0.736805343366154
-1594 0.145410446686585 3 20 "GO:0002164" "larval development" 0.556271304933495
52 0.954819196460201 3 28 "GO:0002175" "protein localization to paranode region of axon" 0.991815178829948
6322 5.98139858932049e-10 5 23 "GO:0002181" "cytoplasmic translation" 2.83279037190218e-07
-1278 0.183187450461232 2 26 "GO:0002200" "somatic diversification of immune receptors" 0.61096884886225
153 0.764388505788557 4 93 "GO:0002218" "activation of innate immune response" 0.953086882300118
445 0.470899063648927 3 63 "GO:0002220" "innate immune response activating cell surface receptor signaling pathway" 0.842212222598685
557 0.254461146312437 3 101 "GO:0002221" "pattern recognition receptor signaling pathway" 0.697946753128638
906 0.214946337899661 4 45 "GO:0002223;GO:1990858;GO:1990840" "stimulatory C-type lectin receptor signaling pathway" 0.658038691850546
1028 0.0816193846257695 2 69 "GO:0002224" "toll-like receptor signaling pathway" 0.430935792182435
1065 0.258405290418536 3 27 "GO:0002230" "positive regulation of defense response to virus by host" 0.701082573028636
696 0.035689581468449 2 221 "GO:0002237" "response to molecule of bacterial origin" 0.276970806221617
-1334 0.0177759807521417 4 76 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.192647699867604
465 0.352967695166428 2 96 "GO:0002250" "adaptive immune response" 0.771327848426521
548 0.0753067339432192 2 256 "GO:0002252" "immune effector process" 0.414496944321391
296 0.420164571706478 2 180 "GO:0002253" "activation of immune response" 0.81353205707354
-224 0.759655957375464 3 45 "GO:0002260" "lymphocyte homeostasis" 0.951420555198544
3484 0.0244077398283315 2 10 "GO:0002262" "myeloid cell homeostasis" 0.223156478430459
462 0.212609691393679 3 176 "GO:0002263" "cell activation involved in immune response" 0.653419531758899
420 0.253912937104138 3 179 "GO:0002274" "myeloid leukocyte activation" 0.697946753128638
668 0.11045166507463 2 138 "GO:0002275" "myeloid cell activation involved in immune response" 0.497362385121049
721 0.0894801482928998 3 134 "GO:0002283" "neutrophil activation involved in immune response" 0.450232385573671
30 0.969689461623218 2 39 "GO:0002285" "lymphocyte activation involved in immune response" 0.994506377642569
748 0.541415924468513 4 16 "GO:0002286" "T cell activation involved in immune response" 0.86976712146324
-1113 0.265433977495752 2 24 "GO:0002312" "B cell activation involved in immune response" 0.706464831425581
-1353 0.319109618232187 4 13 "GO:0002315;GO:0002313" "mature B cell differentiation involved in immune response" 0.747786792536222
1604 0.300088737837076 5 10 "GO:0002318" "myeloid progenitor cell differentiation" 0.730329014592185
241 0.864758072120216 2 12 "GO:0002320" "lymphoid progenitor cell differentiation" 0.977987969999412
348 0.763158902243657 3 18 "GO:0002335" "mature B cell differentiation" 0.953086882300118
506 0.174622555585723 2 174 "GO:0002366" "leukocyte activation involved in immune response" 0.596311267277335
529 0.000410490135853453 1 1144 "GO:0002376" "immune system process" 0.0183082265692897
820 0.596359786592864 2 10 "GO:0002377" "immunoglobulin production" 0.895002861424967
207 0.646935152872089 2 118 "GO:0002429;GO:0002757" "immune response-activating cell surface receptor signaling pathway" 0.912413604527163
-564 0.715675527376386 3 10 "GO:0002437" "inflammatory response to antigenic stimulus" 0.939857985472772
1304 0.356099592080196 4 12 "GO:0002440" "production of molecular mediator of immune response" 0.773526889136398
-168 0.875118532679127 2 21 "GO:0002443" "leukocyte mediated immunity" 0.978443636330464
-237 0.878178015802107 3 10 "GO:0002449" "lymphocyte mediated immunity" 0.979291519387516
238 0.764430834827444 2 38 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.953086882300118
1186 0.226021889294615 3 25 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.6700797487697
315 0.646040944890994 4 51 "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" 0.911967187780551
1754 0.152002618325765 3 16 "GO:0002479;GO:0042590" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" 0.568073302860931
-191 0.805678765121671 3 40 "GO:0002495;GO:0002504" "antigen processing and presentation of peptide or polysaccharide antigen via MHC class II" 0.963145761210418
270 0.508980186869815 3 145 "GO:0002521" "leukocyte differentiation" 0.858221602136934
-589 0.409785004884608 3 47 "GO:0002526" "acute inflammatory response" 0.807412228559316
2415 0.0364170397570156 2 18 "GO:0002532" "production of molecular mediator involved in inflammatory response" 0.279985552417575
2197 0.120111956350465 3 12 "GO:0002540;GO:0002538;GO:0019372" "leukotriene production involved in inflammatory response" 0.514796583960002
-331 0.767961635100369 2 19 "GO:0002562" "somatic diversification of immune receptors via germline recombination within a single locus" 0.953353743591566
-2600 0.0930711682476954 3 10 "GO:0002566" "somatic diversification of immune receptors via somatic mutation" 0.460062729074056
91 0.876813412152247 5 70 "GO:0002573" "myeloid leukocyte differentiation" 0.978443636330464
-25 0.955514794609758 3 125 "GO:0002576" "platelet degranulation" 0.991838020366804
-3548 0.00896930394341128 2 13 "GO:0002637" "regulation of immunoglobulin production" 0.134060160092863
2273 0.0556649803323517 2 17 "GO:0002673" "regulation of acute inflammatory response" 0.354582814164587
1024 0.508543108203423 4 10 "GO:0002675" "positive regulation of acute inflammatory response" 0.858221602136934
171 0.787288847460129 2 60 "GO:0002676" "regulation of chronic inflammatory response" 0.956770030981342
51 0.935752147002055 2 59 "GO:0002678" "positive regulation of chronic inflammatory response" 0.990919152902775
150 0.35984882505567 2 950 "GO:0002682" "regulation of immune system process" 0.774118649672299
-28 0.926077277097147 4 267 "GO:0002683" "negative regulation of immune system process" 0.990919152902775
92 0.676526829291243 2 507 "GO:0002684" "positive regulation of immune system process" 0.926892785716307
-59 0.928508486800954 4 56 "GO:0002685" "regulation of leukocyte migration" 0.990919152902775
88 0.948626839764574 2 13 "GO:0002686" "negative regulation of leukocyte migration" 0.991790847825795
556 0.4783433657939 2 39 "GO:0002687" "positive regulation of leukocyte migration" 0.845689649869024
-251 0.779132985782758 3 30 "GO:0002688" "regulation of leukocyte chemotaxis" 0.95510584599118
561 0.599615688543386 2 21 "GO:0002690" "positive regulation of leukocyte chemotaxis" 0.897244834420688
-86 0.761336477222076 2 306 "GO:0002694" "regulation of leukocyte activation" 0.951420555198544
-334 0.481018298152699 3 107 "GO:0002695" "negative regulation of leukocyte activation" 0.846885511392015
-13 0.972562591400721 2 181 "GO:0002696" "positive regulation of leukocyte activation" 0.99488656112615
-103 0.755552325143543 4 221 "GO:0002697" "regulation of immune effector process" 0.949271315064218
-679 0.506135717007675 2 23 "GO:0002698" "negative regulation of immune effector process" 0.85793083598724
-229 0.531173227453897 2 181 "GO:0002699" "positive regulation of immune effector process" 0.86479133743894
-1184 0.0572197901761716 2 62 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.360070038367163
-979 0.138675780988338 3 55 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 0.545488786346153
93 0.803046866465256 2 175 "GO:0002703" "regulation of leukocyte mediated immunity" 0.961640517611005
-2033 0.150399658520174 3 12 "GO:0002704" "negative regulation of leukocyte mediated immunity" 0.565209350262075
