"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-1217 0.159765082947172 2 32 "GO:0002118" "aggressive behavior" 0.740063383718798
-582 0.614271741333166 4 18 "GO:0002119" "nematode larval development" 0.921466856286518
-1307 0.137337751011852 3 31 "GO:0002121" "inter-male aggressive behavior" 0.731709475170783
-757 0.489054884057653 2 20 "GO:0002164" "larval development" 0.904127447874398
306 0.741030113896987 2 28 "GO:0002175" "protein localization to paranode region of axon" 0.946296311693668
4029 7.92261104476747e-05 2 23 "GO:0002181" "cytoplasmic translation" 0.0416817369966377
-1804 0.0556069677962781 2 27 "GO:0002200" "somatic diversification of immune receptors" 0.62690236313185
-554 0.276068588646608 2 93 "GO:0002218" "activation of innate immune response" 0.818515949180178
294 0.633596689511268 6 63 "GO:0002220" "innate immune response activating cell surface receptor signaling pathway" 0.925686205582171
304 0.533702534998971 2 101 "GO:0002221" "pattern recognition receptor signaling pathway" 0.90663346716077
378 0.60495602320403 4 45 "GO:0002223;GO:1990858;GO:1990840" "stimulatory C-type lectin receptor signaling pathway" 0.918981960176799
207 0.725203501353379 3 69 "GO:0002224" "toll-like receptor signaling pathway" 0.944570897190874
236 0.802387979651946 3 27 "GO:0002230" "positive regulation of defense response to virus by host" 0.960070893057698
233 0.482402445978612 2 221 "GO:0002237" "response to molecule of bacterial origin" 0.902753125949113
-611 0.277108742848205 4 76 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.81870146432637
80 0.873468778073902 2 96 "GO:0002250" "adaptive immune response" 0.974123961395105
203 0.510215395351009 2 257 "GO:0002252" "immune effector process" 0.904343294518236
-683 0.0624354139074978 2 180 "GO:0002253" "activation of immune response" 0.652608575832234
-349 0.632904957568142 4 45 "GO:0002260" "lymphocyte homeostasis" 0.925686205582171
3554 0.0216540095054404 4 10 "GO:0002262" "myeloid cell homeostasis" 0.488612221272755
325 0.380011225459316 2 177 "GO:0002263" "cell activation involved in immune response" 0.870285653355139
161 0.661114812826014 3 179 "GO:0002274" "myeloid leukocyte activation" 0.928568052240794
495 0.236389279249506 4 138 "GO:0002275" "myeloid cell activation involved in immune response" 0.793269480684912
566 0.182077343932079 4 134 "GO:0002283" "neutrophil activation involved in immune response" 0.772523497776339
-69 0.929232834881075 2 40 "GO:0002285" "lymphocyte activation involved in immune response" 0.989541448828575
1074 0.380377174879316 4 16 "GO:0002286" "T cell activation involved in immune response" 0.870285653355139
-1482 0.130131115979563 5 25 "GO:0002312" "B cell activation involved in immune response" 0.731143431051456
-1632 0.229240678253646 9 13 "GO:0002315;GO:0002313" "marginal zone B cell differentiation" 0.792254717178498
1520 0.326055210811399 2 10 "GO:0002318" "myeloid progenitor cell differentiation" 0.849116753002478
-791 0.575692305485049 2 12 "GO:0002320" "lymphoid progenitor cell differentiation" 0.910960951939195
-1248 0.279497537088862 7 18 "GO:0002335" "mature B cell differentiation" 0.820559849898534
334 0.368532912817032 3 175 "GO:0002366" "leukocyte activation involved in immune response" 0.864598466244156
-33 0.827706527804599 1 1145 "GO:0002376" "immune system process" 0.965144905570595
-609 0.694149166299709 5 10 "GO:0002377" "immunoglobulin production" 0.942802874115077
-862 0.0564176933396077 3 118 "GO:0002429;GO:0002757" "immune response-activating cell surface receptor signaling pathway" 0.628511431728906
-1998 0.196674928292399 3 10 "GO:0002437" "inflammatory response to antigenic stimulus" 0.789624192510166
143 0.919446467823764 2 12 "GO:0002440" "production of molecular mediator of immune response" 0.986403062857209
-1398 0.190603828749289 2 21 "GO:0002443" "leukocyte mediated immunity" 0.782748594213255
-1011 0.513636206767343 3 10 "GO:0002449" "lymphocyte mediated immunity" 0.904343294518236
-1176 0.138839158712608 2 38 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.733668246403446
1145 0.242324249910805 4 25 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.797917471020627
108 0.874446174851512 4 51 "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" 0.974123961395105
1679 0.170013326579237 6 16 "GO:0002479;GO:0042590" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" 0.755171764871189
-540 0.48603218436148 3 40 "GO:0002495;GO:0002504" "antigen processing and presentation of peptide or polysaccharide antigen via MHC class II" 0.902753125949113
-490 0.228305078995614 2 146 "GO:0002521" "leukocyte differentiation" 0.792254717178498
-1129 0.114152298547338 3 47 "GO:0002526" "acute inflammatory response" 0.714417277474888
580 0.614949306903425 2 18 "GO:0002532" "production of molecular mediator involved in inflammatory response" 0.921466856286518
805 0.568846675765443 5 12 "GO:0002540;GO:0002538;GO:0019372" "lipoxygenase pathway" 0.910108369852723
-1743 0.111337060418521 7 20 "GO:0002562" "somatic diversification of immune receptors via germline recombination within a single locus" 0.714417277474888
-2929 0.0584651376922299 3 10 "GO:0002566" "somatic diversification of immune receptors via somatic mutation" 0.636396383845307
-495 0.398294820025916 2 70 "GO:0002573" "myeloid leukocyte differentiation" 0.870285653355139
-457 0.298543704727997 5 125 "GO:0002576" "platelet degranulation" 0.833862988427326
-4228 0.00184461340674808 5 13 "GO:0002637" "regulation of immunoglobulin production" 0.301180844170764
1433 0.227566776655025 2 17 "GO:0002673" "regulation of acute inflammatory response" 0.792254717178498
-29 0.985222361054866 7 10 "GO:0002675" "positive regulation of acute inflammatory response" 0.997124684379197
-45 0.943211170108367 5 60 "GO:0002676" "regulation of chronic inflammatory response" 0.992469784176501
-163 0.798556768462061 7 59 "GO:0002678" "positive regulation of chronic inflammatory response" 0.960070893057698
9 0.956036368712079 2 951 "GO:0002682" "regulation of immune system process" 0.994471046979722
63 0.834290410918596 3 267 "GO:0002683" "negative regulation of immune system process" 0.965144905570595
-120 0.585674970342614 2 508 "GO:0002684" "positive regulation of immune system process" 0.913263965874993
577 0.378448769771558 3 56 "GO:0002685" "regulation of leukocyte migration" 0.870285653355139
946 0.486082648253681 3 13 "GO:0002686" "negative regulation of leukocyte migration" 0.902753125949113
1434 0.0676155966013906 5 39 "GO:0002687" "positive regulation of leukocyte migration" 0.670556942729782
154 0.862920820548103 4 30 "GO:0002688" "regulation of leukocyte chemotaxis" 0.97111329137601
1312 0.219498000970949 2 21 "GO:0002690" "positive regulation of leukocyte chemotaxis" 0.792254717178498
-80 0.776097794253594 2 307 "GO:0002694" "regulation of leukocyte activation" 0.950549160835687
249 0.599388973465903 2 107 "GO:0002695" "negative regulation of leukocyte activation" 0.916109357443851
-138 0.70537812812703 3 182 "GO:0002696" "positive regulation of leukocyte activation" 0.943697368860712
-277 0.402847774108857 4 221 "GO:0002697" "regulation of immune effector process" 0.87066861368887
858 0.400693490123899 2 23 "GO:0002698" "negative regulation of immune effector process" 0.870285653355139
-395 0.280205898514609 2 181 "GO:0002699" "positive regulation of immune effector process" 0.820559849898534
-2069 0.000888147688166624 2 62 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.200256157308046
-2226 0.000753926816650895 6 55 "GO:0002702" "positive regulation of production of molecular mediator of immune response" 0.187886498781157
-403 0.278082325795319 2 175 "GO:0002703" "regulation of leukocyte mediated immunity" 0.819391919826164
-554 0.694896915342019 3 12 "GO:0002704" "negative regulation of leukocyte mediated immunity" 0.943060158826156
