"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
1812 3.27475357741532e-06 4 155 "GO:0001609" "G protein-coupled adenosine receptor activity" 0.000144907845800628
135 0.895591946792961 3 22 "GO:0001614;GO:0016502" "nucleotide receptor activity" 0.948922259798333
-1068 0.310593642908766 3 21 "GO:0001618;GO:0140272" "virus receptor activity" 0.554643597825466
860 0.476307190411152 5 16 "GO:0001640" "adenylate cyclase inhibiting G protein-coupled glutamate receptor activity" 0.692929090707731
1685 7.16354033074436e-16 2 552 "GO:0001653" "peptide receptor activity" 2.5358932770835e-13
321 0.227683282770669 2 335 "GO:0001664" "G protein-coupled receptor binding" 0.467697575053096
2649 0.0687542621374107 3 11 "GO:0001671" "ATPase activator activity" 0.23798865571481
-1592 0.122009172933816 3 22 "GO:0001733;GO:0050694" "galactosylceramide sulfotransferase activity" 0.319935164582006
-2347 0.0596878711326569 2 15 "GO:0001784" "phosphotyrosine residue binding" 0.220099024801672
-796 0.230296225814413 2 53 "GO:0001786" "phosphatidylserine binding" 0.470598627816517
-58 0.920874012127359 3 69 "GO:0001965" "G-protein alpha-subunit binding" 0.965417769870933
-1023 0.444902908390297 2 13 "GO:0001968" "fibronectin binding" 0.66829828671923
-297 0.472810497554098 2 137 "GO:0002020" "protease binding" 0.689126388534467
1233 0.0770689244186835 2 48 "GO:0002039" "p53 binding" 0.248570038871916
-2638 0.028816796089566 2 16 "GO:0002162" "dystroglycan binding" 0.149285060717654
72 0.892109302884102 3 84 "GO:0003678" "DNA helicase activity" 0.947420079662916
-3689 0.000866688827884647 2 19 "GO:0003680" "minor groove of adenine-thymine-rich DNA binding" 0.0126085415782671
-283 0.236009015489239 2 420 "GO:0003682" "chromatin binding" 0.475353211049166
-976 0.117872154994646 5 60 "GO:0003684" "damaged DNA binding" 0.313734908782742
213 0.380765068169413 5 405 "GO:0003690" "double-stranded DNA binding" 0.619895927969757
-1021 0.0417706468948052 2 93 "GO:0003697" "single-stranded DNA binding" 0.180455362370777
252 0.22761871692805 2 552 "GO:0003700" "DNA-binding transcription factor activity" 0.467697575053096
-552 0.583795660914566 2 23 "GO:0003707" "steroid hormone receptor activity" 0.782902509963719
1158 0.00124830160557617 2 183 "GO:0003712" "transcription coregulator activity" 0.0157727714463695
1537 0.000969597315799576 3 108 "GO:0003713" "transcription coactivator activity" 0.013745114405073
349 0.576469078686424 3 60 "GO:0003714" "transcription corepressor activity" 0.779885556133735
642 3.95571213575988e-06 4 1304 "GO:0003723" "RNA binding" 0.000161575626468346
-980 0.282778609266959 2 28 "GO:0003725" "double-stranded RNA binding" 0.521373060835956
-344 0.581088818235754 2 60 "GO:0003727" "single-stranded RNA binding" 0.782149968271699
592 0.163539975409811 5 130 "GO:0003729" "mRNA binding" 0.37838660977172
480 0.556944565368096 2 35 "GO:0003730" "mRNA 3'-UTR binding" 0.765168342071045
2784 1.49002525839497e-11 2 138 "GO:0003735" "structural constituent of ribosome" 2.26058117773637e-09
2996 9.55364577365392e-06 5 51 "GO:0003743" "translation initiation factor activity" 0.000311193556038777
832 0.534495794892865 3 13 "GO:0003746" "translation elongation factor activity" 0.749126154628194
-843 0.275725292743114 3 39 "GO:0003755" "peptidyl-prolyl cis-trans isomerase activity" 0.516437849899801
-3427 0.00150176168406513 3 20 "GO:0003756;GO:0016864" "protein disulfide isomerase activity" 0.0173355533530127
-1258 0.00132413996064391 1 153 "GO:0003774" "cytoskeletal motor activity" 0.0162456324917488
-1392 0.00321749151913348 2 105 "GO:0003777" "microtubule motor activity" 0.0319343550777547
-621 0.00776549219094814 2 440 "GO:0003779" "actin binding" 0.0582385386184252
-770 0.454516703951928 2 22 "GO:0003823" "antigen binding" 0.676994024680151
-758 0.571346866055774 6 13 "GO:0003846" "2-acylglycerol O-acyltransferase activity" 0.775921191497739
-1000 0.512448484355707 4 10 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 0.726595848312097
3184 0.036998248813464 4 10 "GO:0003884" "D-amino-acid oxidase activity" 0.172905658274056
433 0.295599870197425 2 137 "GO:0003887" "DNA-directed DNA polymerase activity" 0.536784951481909
1366 0.0702140963921571 2 41 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 0.241318350707025
-1555 0.30838408049362 2 10 "GO:0003906" "DNA-(apurinic or apyrimidinic site) endonuclease activity" 0.552283125605775
1006 0.000576285774519728 3 277 "GO:0003924" "GTPase activity" 0.00900022783146987
-1500 0.106426188919462 2 27 "GO:0003943" "N-acetylgalactosamine-4-sulfatase activity" 0.299987023602363
-3235 1.09596655658043e-06 4 53 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 5.58012459680877e-05
1824 0.232098153673945 2 10 "GO:0003951" "NAD+ kinase activity" 0.470598627816517
3783 0.000171774168126546 3 23 "GO:0003954" "NADH dehydrogenase activity" 0.00331680302818894
3654 0.000970700169849787 4 19 "GO:0003955" "NAD(P)H dehydrogenase (quinone) activity" 0.013745114405073
1266 1.10341446829552e-06 2 352 "GO:0003964" "RNA-directed DNA polymerase activity" 5.58012459680877e-05
-2967 0.0332276630711743 5 12 "GO:0003968" "RNA-directed 5'-3' RNA polymerase activity" 0.163447271410474
-1536 0.217955985005941 2 15 "GO:0003990" "acetylcholinesterase activity" 0.457049114624722
-2481 0.00760225686272903 2 27 "GO:0003993" "acid phosphatase activity" 0.0577389128095301
-1067 0.37648967062056 3 16 "GO:0003995" "acyl-CoA dehydrogenase activity" 0.616074006470007
-1593 0.0809634346727997 4 28 "GO:0004033" "aldo-keto reductase (NADP) activity" 0.255902284590813
-3407 0.0192328564766555 2 11 "GO:0004035" "alkaline phosphatase activity" 0.116052804421637
697 0.589172332056993 2 14 "GO:0004051" "arachidonate 5-lipoxygenase activity" 0.784086487023216
-1557 0.149290488616232 2 20 "GO:0004062" "aryl sulfotransferase activity" 0.358702486222711
-1046 0.213249871443699 2 33 "GO:0004065" "arylsulfatase activity" 0.451138174249419
-3291 0.00639398303537083 2 16 "GO:0004089" "carbonate dehydratase activity" 0.0514424998754835
989 0.44350339483968 4 14 "GO:0004096" "catalase activity" 0.6671396675917
-1345 0.237341590835875 5 18 "GO:0004104" "cholinesterase activity" 0.475353211049166
-3711 0.0029092855827303 6 15 "GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.0300834918621823
-3754 0.00361456539450961 2 14 "GO:0004114" "3',5'-cyclic-nucleotide phosphodiesterase activity" 0.0348969858997201
3667 0.00616102021383347 3 13 "GO:0004129;GO:0016675" "oxidoreductase activity, acting on a heme group of donors" 0.0513193978263
-1567 0.28174112618431 6 11 "GO:0004144" "diacylglycerol O-acyltransferase activity" 0.521373060835956
390 0.0260758283956956 3 795 "GO:0004175" "endopeptidase activity" 0.144231925813691
-3918 4.45672819663651e-06 2 32 "GO:0004177" "aminopeptidase activity" 0.000175297975734369
-2660 9.91122236070693e-05 2 50 "GO:0004180" "carboxypeptidase activity" 0.00219285794730641
-1880 0.0470799877926502 6 26 "GO:0004181" "metallocarboxypeptidase activity" 0.194548432045893
-1850 0.225418131341157 4 10 "GO:0004185" "serine-type carboxypeptidase activity" 0.464842826183124
1397 8.96464236486732e-05 5 185 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 0.00202562770031683
-506 0.324190025766621 2 89 "GO:0004197" "cysteine-type endopeptidase activity" 0.570016237357867
-2408 0.0721260835618598 5 13 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 0.242432172316236
-392 0.176112624792925 4 282 "GO:0004222" "metalloendopeptidase activity" 0.396253405784081
435 0.159834385551837 3 247 "GO:0004252" "serine-type endopeptidase activity" 0.373063994408903
7324 1.29154892200201e-09 2 16 "GO:0004298" "threonine-type endopeptidase activity" 1.24693177742376e-07
-2107 0.0290961617878864 5 25 "GO:0004303" "estradiol 17-beta-dehydrogenase activity" 0.149843830591426
-1075 0.37322552477506 5 16 "GO:0004312" "fatty acid synthase activity" 0.613075746666647
2800 0.000724509994017268 4 34 "GO:0004364" "glutathione transferase activity" 0.0108370368119203
547 0.534970865194071 2 30 "GO:0004383" "guanylate cyclase activity" 0.749126154628194
-481 0.223916411146679 2 150 "GO:0004386" "helicase activity" 0.464842826183124
2449 0.00630649522379306 7 29 "GO:0004402" "histone acetyltransferase activity" 0.0513193978263
-580 0.610496935092201 2 18 "GO:0004407" "histone deacetylase activity" 0.797854917323723
1327 0.361859082754277 8 11 "GO:0004438;GO:0052744" "phosphatidylinositol-3-phosphatase activity" 0.60423639290101
750 0.0216712167869022 2 221 "GO:0004497" "monooxygenase activity" 0.127153769213758
-921 0.546044807476103 2 10 "GO:0004499" "N,N-dimethylaniline monooxygenase activity" 0.758038673908002
2348 0.0150232751602206 2 25 "GO:0004500" "dopamine beta-monooxygenase activity" 0.0955372348512232
-1733 0.117722892447832 4 19 "GO:0004503" "tyrosinase activity" 0.313734908782742
244 0.266620590447648 2 497 "GO:0004518" "nuclease activity" 0.508657199914023
529 0.0379938014363832 3 366 "GO:0004519" "endonuclease activity" 0.174672801408827
-674 0.243465345097398 3 70 "GO:0004520" "endodeoxyribonuclease activity" 0.48329008690362
516 0.245495182125702 5 119 "GO:0004521" "endoribonuclease activity" 0.485504438393846
936 0.095982860049588 2 74 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 0.287218080782352
-333 0.810864321806179 5 12 "GO:0004526" "ribonuclease P activity" 0.900041812053411
-1009 0.0390159953908385 5 98 "GO:0004527" "exonuclease activity" 0.177832562682706
-1546 0.267329139873105 3 12 "GO:0004535" "poly(A)-specific ribonuclease activity" 0.508787717823006
-1008 0.0505566719382725 2 88 "GO:0004536" "deoxyribonuclease activity" 0.202203300167511
212 0.588936670612729 2 153 "GO:0004540" "ribonuclease activity" 0.784086487023216
-941 0.43573783989543 4 16 "GO:0004549" "tRNA-specific ribonuclease activity" 0.659193142405907
-670 0.590696145106776 2 15 "GO:0004550" "nucleoside diphosphate kinase activity" 0.784855689000308
73 0.94587559368332 3 20 "GO:0004551" "nucleotide diphosphatase activity" 0.977159416820706
-2157 2.28915532970833e-07 4 135 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 1.5194268500939e-05
1318 0.307004877776173 6 14 "GO:0004559" "alpha-mannosidase activity" 0.550741858443067
-2158 0.106941299482281 3 13 "GO:0004560;GO:0015928" "alpha-L-fucosidase activity" 0.300454127116885
-2315 0.055093688456732 2 16 "GO:0004563" "beta-N-acetylhexosaminidase activity" 0.209711459286915
-2538 0.0219536308852024 2 19 "GO:0004568" "chitinase activity" 0.128103054945522
-978 0.0739806862065222 3 78 "GO:0004601" "peroxidase activity" 0.245976125166829
137 0.915642967666481 2 14 "GO:0004602" "glutathione peroxidase activity" 0.962861098163872
137 0.799342005470873 2 80 "GO:0004620" "phospholipase activity" 0.899690332894548
1074 0.345308753418609 3 18 "GO:0004622" "lysophospholipase activity" 0.5867486338089
167 0.816516046896933 5 45 "GO:0004623" "phospholipase A2 activity" 0.901762283555087
-1015 0.415570891688262 3 15 "GO:0004659" "prenyltransferase activity" 0.641977817121772
-298 0.0978267271838745 2 753 "GO:0004672" "protein kinase activity" 0.290073593579074
-455 0.0541722490513927 3 427 "GO:0004674" "protein serine/threonine kinase activity" 0.207643290814382
-412 0.749566086480392 2 14 "GO:0004675" "transmembrane receptor protein serine/threonine kinase activity" 0.873807582008881
1604 0.137260263521575 5 20 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.343798112877152
-956 0.387931340334002 3 19 "GO:0004693;GO:0097472" "cyclin-dependent protein kinase activity" 0.623272440899713
1423 0.328216028248691 -1 11 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.574242869851911
-747 0.592131798001388 2 12 "GO:0004708" "MAP kinase kinase activity" 0.784855689000308
391 0.685610588474966 5 25 "GO:0004709" "MAP kinase kinase kinase activity" 0.840984768110457
-614 0.427274564348976 4 39 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.651026667630721
-267 0.31821929417947 4 331 "GO:0004713" "protein tyrosine kinase activity" 0.563248150697662
146 0.653786071838232 5 222 "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" 0.8216814299316
-1363 0.0506460243357418 5 48 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.202203300167511
-719 0.0517155442464663 4 172 "GO:0004721" "phosphoprotein phosphatase activity" 0.203960602186844
-671 0.397974543055057 2 37 "GO:0004722" "protein serine/threonine phosphatase activity" 0.62767488448233
14 0.977852979570505 2 94 "GO:0004725" "protein tyrosine phosphatase activity" 0.992810577728371
-952 0.201395952752588 5 42 "GO:0004745" "NAD-retinol dehydrogenase activity" 0.434154173002777
432 0.766861019820098 5 11 "GO:0004748;GO:0061731;GO:0016728" "ribonucleoside-diphosphate reductase activity" 0.879488556208363
-2252 0.121805623529352 3 11 "GO:0004784;GO:0016721" "superoxide dismutase activity" 0.319935164582006
125 0.907599954760244 5 20 "GO:0004806" "triglyceride lipase activity" 0.95907577308993
-1006 0.261964678526234 2 29 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.504272348875177
-339 0.071563189845895 3 685 "GO:0004842" "ubiquitin-protein transferase activity" 0.242432172316236
2693 3.04117064497096e-05 6 56 "GO:0004843;GO:0101005" "deubiquitinase activity" 0.000872898168907881
-2467 0.0478036337970159 5 15 "GO:0004844;GO:0097506" "uracil DNA N-glycosylase activity" 0.196013355569231
378 0.189923302163737 2 285 "GO:0004857" "enzyme inhibitor activity" 0.415017586209648
489 0.517111540194473 2 41 "GO:0004860" "protein kinase inhibitor activity" 0.731401648017847
-270 0.80770394740965 2 19 "GO:0004864;GO:0019212" "protein phosphatase inhibitor activity" 0.899690332894548
437 0.332630481590754 5 115 "GO:0004866" "endopeptidase inhibitor activity" 0.577620351983622
-685 0.276438977865727 2 59 "GO:0004867" "serine-type endopeptidase inhibitor activity" 0.516863018474299
468 0.550240916352924 2 38 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 0.762866649042827
-723 0.0371209887820007 -1 196 "GO:0004871" "obsolete signal transducer activity" 0.172905658274056
-1338 0.0662830416309313 4 44 "GO:0004890" "GABA-A receptor activity" 0.232546450020406
1682 6.53135351619024e-42 3 1684 "GO:0004930" "G protein-coupled receptor activity" 6.93629743419403e-39
262 0.803454911200925 3 21 "GO:0004931" "extracellularly ATP-gated cation channel activity" 0.899690332894548
1798 5.29484724636457e-09 2 249 "GO:0004935" "adrenergic receptor activity" 4.32548290433783e-07
1717 0.0212440140916389 3 42 "GO:0004936" "alpha-adrenergic receptor activity" 0.126031606395441
1571 0.050980478051766 2 36 "GO:0004937" "alpha1-adrenergic receptor activity" 0.202751642065267
1724 3.57062493807031e-06 3 170 "GO:0004939" "beta-adrenergic receptor activity" 0.000151680147369227
1926 0.000436276947760121 2 78 "GO:0004940" "beta1-adrenergic receptor activity" 0.00747300191163304
1502 0.00376969903893169 2 87 "GO:0004941" "beta2-adrenergic receptor activity" 0.0354284989322607
1186 0.0687970972734904 3 55 "GO:0004952" "dopamine neurotransmitter receptor activity" 0.23798865571481
1063 0.393720476000859 2 15 "GO:0004965" "G protein-coupled GABA receptor activity" 0.626234933028422
1969 0.157698517643623 2 12 "GO:0004966" "galanin receptor activity" 0.372531634699418
1276 0.0182713882796811 2 80 "GO:0004969" "histamine receptor activity" 0.112815199726868
-96 0.938507343038869 4 15 "GO:0004971" "AMPA glutamate receptor activity" 0.974085671061106
1654 0.000126893011884954 4 126 "GO:0004977" "melanocortin receptor activity" 0.00259154574272733
2549 0.0346521855518501 2 16 "GO:0004978" "corticotropin receptor activity" 0.16651864731251
1297 0.0305564447285455 2 65 "GO:0004980" "melanocyte-stimulating hormone receptor activity" 0.153795944557893
1739 3.97648613587493e-05 5 131 "GO:0004983" "neuropeptide Y receptor activity" 0.00111132323060505
1753 0.00168963432590683 2 75 "GO:0004989" "octopamine receptor activity" 0.01888833320119
1501 0.0466304100900149 3 41 "GO:0004993;GO:0099589" "serotonin receptor activity" 0.193443341857796
2081 0.0539434525005775 5 20 "GO:0004994" "somatostatin receptor activity" 0.207643290814382
1701 0.000798935519794015 5 91 "GO:0004995" "tachykinin receptor activity" 0.0117842989169617
-2103 0.0459235795741197 4 21 "GO:0005001;GO:0019198" "transmembrane receptor protein tyrosine phosphatase activity" 0.192011187038249
1646 0.17272635379497 2 16 "GO:0005003" "ephrin receptor activity" 0.391120229702043
2156 0.157852387584499 2 10 "GO:0005004" "GPI-linked ephrin receptor activity" 0.372531634699418
1384 0.364508240478419 2 10 "GO:0005005" "transmembrane-ephrin receptor activity" 0.6052185014003
2026 0.00723253201630406 2 41 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.0558608181717484
-14 0.988146438644317 2 28 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.995675178541118
-2162 0.0113246638420066 2 32 "GO:0005041" "low-density lipoprotein particle receptor activity" 0.0786064901974576
-1112 0.0129645596962843 2 117 "GO:0005044" "scavenger receptor activity" 0.0871415341611008
-413 0.668947926708986 4 25 "GO:0005048" "signal sequence binding" 0.828621009901064
1969 0.00361342006236487 -1 51 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.0348969858997201
-249 0.800384081814436 -1 24 "GO:0005070" "obsolete SH3/SH2 adaptor activity" 0.899690332894548
21 0.985279227592111 6 18 "GO:0005080" "protein kinase C binding" 0.994644999717511
-320 0.629931686314944 2 53 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.809694604487564
-432 0.696667979216095 2 19 "GO:0005092" "GDP-dissociation inhibitor activity" 0.843494069973461
-461 0.262120402482221 2 139 "GO:0005096" "GTPase activator activity" 0.504272348875177
-196 0.171744201148461 3 1216 "GO:0005102" "signaling receptor binding" 0.390486453675425
2052 0.0415104574876028 3 23 "GO:0005104" "fibroblast growth factor receptor binding" 0.180455362370777
-725 0.0766217452536997 5 140 "GO:0005109" "frizzled binding" 0.248570038871916
-1492 0.102038633691915 2 28 "GO:0005112" "Notch binding" 0.293672165259658
-882 0.351663614204188 2 26 "GO:0005123" "death receptor binding" 0.59374683352122
275 0.634187332819656 2 70 "GO:0005125" "cytokine activity" 0.812432988485494
-544 0.115518602797218 4 197 "GO:0005126" "cytokine receptor binding" 0.312316218777161
-1920 0.168215086090729 4 12 "GO:0005152;GO:0019966" "interleukin-1 receptor antagonist activity" 0.385841082998605
-506 0.695080401805224 3 14 "GO:0005154" "epidermal growth factor receptor binding" 0.843494069973461
-2049 0.112231066922826 2 14 "GO:0005158" "insulin receptor binding" 0.307982927834732
-212 0.829699799454368 2 24 "GO:0005160" "transforming growth factor beta receptor binding" 0.909083269860515
-606 0.154060236395594 2 130 "GO:0005164" "tumor necrosis factor receptor binding" 0.368495430297569
-558 0.1271151345008 2 176 "GO:0005178" "integrin binding" 0.326500276947934
-988 0.175063513829048 2 44 "GO:0005179" "hormone activity" 0.394729196786516
105 0.594587941139326 1 616 "GO:0005198" "structural molecule activity" 0.786366617048523
605 0.215706961787404 2 98 "GO:0005200" "structural constituent of cytoskeleton" 0.453833575681919
-1547 1.03761463703635e-07 2 280 "GO:0005201" "extracellular matrix structural constituent" 7.34631163021736e-06
115 0.383688542725513 1 1472 "GO:0005215" "transporter activity" 0.622340262170551
-258 0.177264558951156 2 663 "GO:0005216" "ion channel activity" 0.397236785119021
-344 0.648749713250842 4 41 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.821605713330507
258 0.86594318311489 6 10 "GO:0005221;GO:0043855" "cyclic nucleotide-gated ion channel activity" 0.9298601218079
-1827 0.063825890008323 2 24 "GO:0005227" "calcium activated cation channel activity" 0.22669931501284
-2936 0.00802208934264312 5 19 "GO:0005229;GO:0061778" "intracellular calcium activated chloride channel activity" 0.059162908901993
-100 0.793262028137423 2 163 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.896987902738841
401 0.368625367775566 2 118 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.609782150432478
531 0.53409606491105 3 32 "GO:0005234;GO:0004970" "extracellularly glutamate-gated ion channel activity" 0.749126154628194
-190 0.896204356476203 2 11 "GO:0005237" "inhibitory extracellular ligand-gated ion channel activity" 0.948922259798333
-461 0.192452380770549 2 188 "GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.419680551084852
-971 0.263022450756405 4 31 "GO:0005245" "voltage-gated calcium channel activity" 0.504272348875177
590 0.566861396623214 4 22 "GO:0005246" "calcium channel regulator activity" 0.771803593863915
682 0.439271524097704 3 30 "GO:0005248" "voltage-gated sodium channel activity" 0.662651077545116
-182 0.674012358410103 3 125 "GO:0005249" "voltage-gated potassium channel activity" 0.831531840806104
-357 0.670780554017002 4 33 "GO:0005251" "delayed rectifier potassium channel activity" 0.829300289133942
605 0.651282561202689 5 13 "GO:0005252" "open rectifier potassium channel activity" 0.821605713330507
-999 0.0464188935635233 2 93 "GO:0005253" "anion channel activity" 0.193321039076321
-1241 0.0149687573507628 2 90 "GO:0005254" "chloride channel activity" 0.0955372348512232
-171 0.40808102038879 5 567 "GO:0005261" "cation channel activity" 0.636121631382021
-1025 0.00158571600672936 2 224 "GO:0005262" "calcium channel activity" 0.0179152170121977
-108 0.771260296066855 2 169 "GO:0005267" "potassium channel activity" 0.882627623300646
867 0.0718573386071611 2 101 "GO:0005272" "sodium channel activity" 0.242432172316236
-530 0.472213741049284 2 43 "GO:0005283" "amino acid:sodium symporter activity" 0.689126388534467
1203 0.430514930181746 2 10 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.653152651218592
-2244 0.022827656672967 2 24 "GO:0005313;GO:0015172" "L-glutamate transmembrane transporter activity" 0.131043088576708
647 0.295495268783087 2 61 "GO:0005319" "lipid transporter activity" 0.536784951481909
-331 0.828157755959438 3 10 "GO:0005328;GO:0005326" "neurotransmitter transmembrane transporter activity" 0.908578033914177
408 0.691505677536632 3 22 "GO:0005332;GO:0015185;GO:0140161" "gamma-aminobutyric acid:sodium symporter activity" 0.8422800036361
-695 0.334642723650756 4 45 "GO:0005343" "organic acid:sodium symporter activity" 0.578993192993566
-627 0.603216985119935 2 16 "GO:0005344" "oxygen carrier activity" 0.792931937445035
543 0.652481918985856 2 16 "GO:0005351" "carbohydrate:proton symporter activity" 0.8216814299316
-531 0.68092692808601 7 14 "GO:0005355" "glucose transmembrane transporter activity" 0.836972682439054
957 0.530549461264703 5 10 "GO:0005384" "manganese ion transmembrane transporter activity" 0.747272583372831
1754 0.0960098104310122 5 21 "GO:0005385" "zinc ion transmembrane transporter activity" 0.287218080782352
-35 0.975122138217183 2 19 "GO:0005402" "carbohydrate:cation symporter activity" 0.991566296092823
-711 0.323876837067913 2 45 "GO:0005416" "amino acid:cation symporter activity" 0.570016237357867
-1488 0.203702163862154 2 17 "GO:0005432" "calcium:sodium antiporter activity" 0.434401000043389
2997 0.0314913717070947 3 12 "GO:0005451;GO:0051139" "monovalent cation:proton antiporter activity" 0.157013318088895
3120 0.000401664345859171 3 30 "GO:0005484" "SNAP receptor activity" 0.00706518180669142
485 0.482048623915293 2 49 "GO:0005496" "steroid binding" 0.697082059816413
1462 0.109193711816198 4 28 "GO:0005501" "retinoid binding" 0.303192974382661
1881 0.108143007170496 5 17 "GO:0005502" "11-cis retinal binding" 0.301786618476393
102 0.726924814032541 4 279 "GO:0005506" "iron ion binding" 0.857908818836071
-552 0.197114775713631 6 128 "GO:0005507" "copper ion binding" 0.428884469041664
-908 6.31523237759451e-12 3 1463 "GO:0005509" "calcium ion binding" 1.11779613083423e-09
318 0.412327895889037 3 156 "GO:0005516" "calmodulin binding" 0.639258723261544
285 0.579980029162705 2 88 "GO:0005518" "collagen binding" 0.781648211891869
-462 0.711030495628348 2 15 "GO:0005520" "insulin-like growth factor binding" 0.853008884731675
394 0.0963922689703 3 425 "GO:0005525" "GTP binding" 0.28755221810803
-1962 0.177671820086191 3 11 "GO:0005528;GO:0005527" "macrolide binding" 0.397236785119021
-1387 0.0541134201114589 2 45 "GO:0005537" "mannose binding" 0.207643290814382
-424 0.110090454900316 3 337 "GO:0005539" "glycosaminoglycan binding" 0.303678085984768
-814 0.102826508741251 4 94 "GO:0005540" "hyaluronic acid binding" 0.295139871035699
-1224 0.256823613679627 3 20 "GO:0005542" "folic acid binding" 0.497841266174988
