"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
3227 2.04991367338186e-13 4 125 "GO:0000398;GO:0000377" "mRNA splicing, via spliceosome" 8.09032596428041e-11
1645 0.0756555297465321 2 28 "GO:0000422;GO:0061726" "autophagy of mitochondrion" 0.27861943147712
1574 0.286377470855567 3 11 "GO:0000447" "endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.559848133244136
3254 0.016550201405361 3 13 "GO:0000460" "maturation of 5.8S rRNA" 0.115611598668436
1904 0.0397169019334792 2 28 "GO:0000462" "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.198137583239427
1065 0.267459625443515 2 26 "GO:0000469" "cleavage involved in rRNA processing" 0.543410032647141
3449 0.00280802075125977 3 18 "GO:0000470" "maturation of LSU-rRNA" 0.0388853399940534
897 0.450340920083482 3 17 "GO:0000478" "endonucleolytic cleavage involved in rRNA processing" 0.695248553181319
926 0.449279207988536 2 16 "GO:0000479" "endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.694451001491497
1238 0.246594510173631 4 21 "GO:0000578" "embryonic axis specification" 0.521735900521899
-1593 0.240833181840878 4 13 "GO:0000712" "resolution of meiotic recombination intermediates" 0.514704850721299
-3131 0.00667114182599887 2 18 "GO:0000722" "telomere maintenance via recombination" 0.0659593479915045
-577 0.221741612700164 5 108 "GO:0000723" "telomere maintenance" 0.492574239093798
-1001 0.0384333602662328 7 103 "GO:0000724;GO:0000725" "recombinational repair" 0.193227594714308
-313 0.804539050622455 3 15 "GO:0000729" "DNA double-strand break processing" 0.909813023817561
-931 0.207519745046646 4 44 "GO:0000731" "DNA synthesis involved in DNA repair" 0.474789136493196
894 0.494572671268734 3 14 "GO:0000732" "strand displacement" 0.728392721862613
-1827 0.080171535564931 2 22 "GO:0000737" "DNA catabolic process, endonucleolytic" 0.286758381118823
-932 0.289345055727587 2 31 "GO:0000768;GO:0140253" "syncytium formation by plasma membrane fusion" 0.562767221324785
1799 0.119083785630813 2 18 "GO:0000819" "sister chromatid segregation" 0.347065113075403
177 0.575930847452902 3 244 "GO:0000902" "cell morphogenesis" 0.780208379158165
354 0.337345301575756 4 178 "GO:0000904" "cell morphogenesis involved in differentiation" 0.608463154868904
-1192 0.00451208233965994 3 137 "GO:0000910" "cytokinesis" 0.0515762322507731
-2146 0.100984364357412 5 14 "GO:0000915;GO:0000912;GO:0044837" "actomyosin contractile ring assembly" 0.319266989049869
1272 0.00921127178683581 2 101 "GO:0000956" "nuclear-transcribed mRNA catabolic process" 0.0803399321960486
625 0.632705672206924 2 14 "GO:0000959" "mitochondrial RNA metabolic process" 0.819457461213374
397 0.723934384690364 2 19 "GO:0000966" "RNA 5'-end processing" 0.867329432302951
-4 0.992185729121128 3 116 "GO:0001101" "response to acid chemical" 0.995549070575776
1213 0.182387384969783 2 29 "GO:0001171" "reverse transcription" 0.445424742892522
-841 0.505810698930157 -1 15 "GO:0001302" "obsolete replicative cell aging" 0.736176850071673
-513 0.126423791802508 4 215 "GO:0001501" "skeletal system development" 0.359821561284061
-1270 0.177848241683042 2 27 "GO:0001502" "cartilage condensation" 0.4401502112428
-122 0.683696826022246 2 272 "GO:0001503" "ossification" 0.8459951243972
-106 0.770553083709169 3 182 "GO:0001505" "regulation of neurotransmitter levels" 0.895605686626714
-389 0.414642943148014 2 106 "GO:0001508" "action potential" 0.668633140975177
2726 0.000311243294723409 2 42 "GO:0001510" "RNA methylation" 0.00887980869765099
1341 0.305373956036959 3 14 "GO:0001516;GO:0046457" "prostanoid biosynthetic process" 0.579246804644935
-1145 0.417862368665733 2 12 "GO:0001522" "pseudouridine synthesis" 0.671301281547121
270 0.723854898801056 7 41 "GO:0001523" "retinoid metabolic process" 0.867329432302951
-680 0.0171933213873409 2 299 "GO:0001525" "angiogenesis" 0.118182249768427
-1735 0.00754443083007894 3 57 "GO:0001539" "cilium or flagellum-dependent cell motility" 0.0717398575061169
1916 0.0321629561935552 3 30 "GO:0001541" "ovarian follicle development" 0.173398639587504
401 0.199679598812036 2 249 "GO:0001558" "regulation of cell growth" 0.468123448844313
211 0.881125872787492 3 12 "GO:0001561" "fatty acid alpha-oxidation" 0.943998520530646
-534 0.247426982753475 2 113 "GO:0001568" "blood vessel development" 0.522265287445734
721 0.444627333450537 2 27 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.692074180447504
392 0.564438751626205 4 52 "GO:0001570" "vasculogenesis" 0.77242974003627
623 0.687517168195139 4 10 "GO:0001573" "ganglioside metabolic process" 0.847937840774005
-2306 0.00258784485126839 3 41 "GO:0001578" "microtubule bundle formation" 0.0365986557300887
940 0.13120060879925 4 62 "GO:0001649" "osteoblast differentiation" 0.368107869237706
-421 0.283929260573977 5 157 "GO:0001654" "eye development" 0.558493050247368
424 0.773770062694992 2 11 "GO:0001655" "urogenital system development" 0.896861237621998
-1764 0.00494513678058478 2 61 "GO:0001656" "metanephros development" 0.0543121134639593
-1368 0.0171517967264196 4 73 "GO:0001657" "ureteric bud development" 0.118182209082897
-334 0.674156671370304 2 38 "GO:0001658" "branching involved in ureteric bud morphogenesis" 0.842090844979989
1255 0.0221549724638339 3 80 "GO:0001659" "temperature homeostasis" 0.140275333674756
2238 0.00867109692304881 3 33 "GO:0001662;GO:0002209" "behavioral fear response" 0.0777771117946196
425 0.222622160635432 2 200 "GO:0001666" "response to hypoxia" 0.492911899377936
-1112 0.00161521501399421 2 195 "GO:0001667" "ameboidal-type cell migration" 0.0261080488268825
-969 0.150282104115134 4 53 "GO:0001676" "long-chain fatty acid metabolic process" 0.396731351777745
1149 0.108126746358932 3 47 "GO:0001678" "cellular glucose homeostasis" 0.329953782703545
129 0.933734738895349 2 10 "GO:0001682" "tRNA 5'-leader removal" 0.969987647064586
-871 0.490943796156807 3 15 "GO:0001695;GO:0001692;GO:0052805;GO:0052803" "imidazole-containing compound catabolic process" 0.726621399528464
1017 0.0765342871950855 3 73 "GO:0001696" "gastric acid secretion" 0.28054673696279
1083 0.0705394799003124 6 67 "GO:0001697" "histamine-induced gastric acid secretion" 0.268809792004891
1258 0.0506001890433009 2 58 "GO:0001698" "gastrin-induced gastric acid secretion" 0.228230947913403
147 0.718640740320074 6 145 "GO:0001701" "in utero embryonic development" 0.865676805375252
-1939 0.0575794324468537 2 23 "GO:0001702" "gastrulation with mouth forming second" 0.243044734463725
-956 0.222854606781215 2 39 "GO:0001704" "formation of primary germ layer" 0.493195989586838
-2310 0.0125646416244904 2 28 "GO:0001707" "mesoderm formation" 0.0970817752919639
-1685 0.0131678694170122 3 52 "GO:0001708" "cell fate specification" 0.0994863551259267
-639 0.351782444607906 3 51 "GO:0001709" "cell fate determination" 0.619139029677516
-680 0.105077555364113 3 137 "GO:0001736;GO:0007164" "establishment of tissue polarity" 0.325047225476446
-654 0.512989494179097 3 24 "GO:0001745" "compound eye morphogenesis" 0.73970177172543
-801 0.464338572149819 2 20 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.706709153565679
-939 0.415868210205407 4 18 "GO:0001752" "compound eye photoreceptor fate commitment" 0.669397642861851
-416 0.577522457141083 3 43 "GO:0001754" "eye photoreceptor cell differentiation" 0.781470387720048
-1904 0.00601456268946428 3 50 "GO:0001755" "neural crest cell migration" 0.0619238454289192
28 0.96666944948348 2 52 "GO:0001756" "somitogenesis" 0.983804849599227
760 0.606470306055728 3 11 "GO:0001759" "organ induction" 0.800527409081547
-374 0.346924932180651 2 153 "GO:0001763" "morphogenesis of a branching structure" 0.615830764170751
200 0.669038335863358 2 110 "GO:0001764" "neuron migration" 0.838974070716625
190 0.420247499542094 2 442 "GO:0001775" "cell activation" 0.672982330336906
121 0.853466163003559 2 56 "GO:0001776" "leukocyte homeostasis" 0.932414244056483
-1882 0.102899826656988 2 18 "GO:0001778" "plasma membrane repair" 0.321737016110545
1580 0.26371351103612 2 12 "GO:0001782" "B cell homeostasis" 0.540296208003371
1536 0.0807864629886817 3 31 "GO:0001816" "cytokine production" 0.287097323790842
890 0.000559505646261981 4 368 "GO:0001817" "regulation of cytokine production" 0.0131831778144117
838 0.0386906705850378 4 147 "GO:0001818" "negative regulation of cytokine production" 0.194314969131218
809 0.0152829493477843 2 218 "GO:0001819" "positive regulation of cytokine production" 0.109676997266834
-255 0.458057053199191 2 205 "GO:0001822" "kidney development" 0.701004123616148
1997 0.0681571168941116 2 20 "GO:0001824" "blastocyst development" 0.26442101180575
282 0.823627033178211 2 15 "GO:0001833" "inner cell mass cell proliferation" 0.916733838320669
4151 0.00734108056021654 2 10 "GO:0001836" "release of cytochrome c from mitochondria" 0.0705220233938855
164 0.732068232619103 5 105 "GO:0001837" "epithelial to mesenchymal transition" 0.872231778652093
-1491 0.0142454792456303 3 65 "GO:0001838" "embryonic epithelial tube formation" 0.104276027368323
1114 0.286012177456231 5 22 "GO:0001841" "neural tube formation" 0.559848133244136
-63 0.900039997510088 3 96 "GO:0001843" "neural tube closure" 0.954453521766184
-78 0.940322582731803 3 22 "GO:0001845" "phagolysosome assembly" 0.970021292053544
825 0.348489598853483 2 31 "GO:0001867" "complement activation, lectin pathway" 0.617451081245827
-307 0.670983185211845 2 46 "GO:0001885" "endothelial cell development" 0.840237008239899
-479 0.344090471510712 2 94 "GO:0001889" "liver development" 0.613647767253203
588 0.620669408640318 4 17 "GO:0001890" "placenta development" 0.810893881191875
-3306 0.0193440211001867 3 12 "GO:0001892" "embryonic placenta development" 0.127595102967248
-19 0.95590759524953 5 197 "GO:0001894" "tissue homeostasis" 0.979225617612838
1956 0.121784819710315 2 15 "GO:0001895" "retina homeostasis" 0.351690796431739
-2918 0.000515201715085228 2 34 "GO:0001906" "cell killing" 0.0125772954775445
1041 0.252415114542669 3 29 "GO:0001910" "regulation of leukocyte mediated cytotoxicity" 0.527089057528254
1483 0.129954647937618 3 25 "GO:0001912" "positive regulation of leukocyte mediated cytotoxicity" 0.365508585420573
1680 0.107562278126162 5 22 "GO:0001916;GO:0001914" "regulation of T cell mediated cytotoxicity" 0.329292145575632
-135 0.877891293615055 2 31 "GO:0001919" "regulation of receptor recycling" 0.943001398630279
-2855 0.019674141151949 3 16 "GO:0001921" "positive regulation of receptor recycling" 0.128519631028456
13 0.935008850242161 5 933 "GO:0001932" "regulation of protein phosphorylation" 0.969987647064586
60 0.848427277420898 3 248 "GO:0001933" "negative regulation of protein phosphorylation" 0.930432839133755
-331 0.098565725855521 3 621 "GO:0001934" "positive regulation of protein phosphorylation" 0.314348335119022
-1057 0.253492591012538 4 28 "GO:0001935" "endothelial cell proliferation" 0.527795181162367
943 0.0917070981422328 2 77 "GO:0001936" "regulation of endothelial cell proliferation" 0.306492495740854
2779 0.00932376685864667 2 21 "GO:0001937" "negative regulation of endothelial cell proliferation" 0.0811716173576298
393 0.548316603550516 3 56 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.762875274505066
-934 0.280989960462915 2 32 "GO:0001941" "postsynaptic membrane organization" 0.556108839428485
-701 0.456972695165235 3 27 "GO:0001942" "hair follicle development" 0.70016909877145
6 0.993798610829115 2 36 "GO:0001944" "vasculature development" 0.995690759654472
203 0.88121145677069 2 13 "GO:0001945" "lymph vessel development" 0.943998520530646
-686 0.266565210254519 4 63 "GO:0001947" "heart looping" 0.5425237798734
855 0.16996790053665 4 62 "GO:0001952" "regulation of cell-matrix adhesion" 0.427173664363028
109 0.933909690209481 2 14 "GO:0001953" "negative regulation of cell-matrix adhesion" 0.969987647064586
1214 0.181920791810272 2 29 "GO:0001954" "positive regulation of cell-matrix adhesion" 0.445224266565703
-1241 0.36080326066405 3 13 "GO:0001955" "blood vessel maturation" 0.628222147979758
1555 0.0353599072652066 2 44 "GO:0001956" "positive regulation of neurotransmitter secretion" 0.18222472340372
-1367 0.103715337590155 3 34 "GO:0001958;GO:0036075" "endochondral ossification" 0.323155157123009
-759 0.118191420311488 2 102 "GO:0001959" "regulation of cytokine-mediated signaling pathway" 0.345527510243955
-1959 0.0013927197696071 2 64 "GO:0001960" "negative regulation of cytokine-mediated signaling pathway" 0.0244445060510161
-2249 0.00414896392862837 3 39 "GO:0001961" "positive regulation of cytokine-mediated signaling pathway" 0.0484803927351622
1547 0.0162851698220052 3 58 "GO:0001963" "synaptic transmission, dopaminergic" 0.114601135627068
-1474 0.214652332409958 4 17 "GO:0001964" "startle response" 0.48317179006348
-580 0.694175836950975 2 11 "GO:0001967" "suckling behavior" 0.850392334143771
1377 0.24624670516078 5 17 "GO:0001973;GO:0035588" "G protein-coupled adenosine receptor signaling pathway" 0.521688773151889
-361 0.735738392620974 2 21 "GO:0001974" "blood vessel remodeling" 0.874474764570377
1403 0.0115357620603174 3 78 "GO:0001975" "response to amphetamine" 0.0929138930572504
749 0.493977654626783 2 20 "GO:0001976" "nervous system process involved in regulation of systemic arterial blood pressure" 0.728392721862613
855 0.51331091892428 2 14 "GO:0001985;GO:0097195;GO:0060452;GO:1903997;GO:1903995" "negative regulation of heart rate involved in baroreceptor response to increased systemic arterial blood pressure" 0.73970177172543
-2453 0.0826204523142498 3 12 "GO:0001990;GO:0050886" "regulation of systemic arterial blood pressure by hormone" 0.290618798261137
658 0.641403671392156 3 12 "GO:0001993" "regulation of systemic arterial blood pressure by norepinephrine-epinephrine" 0.824338612676595
1371 0.13165545659998 3 29 "GO:0001994" "norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure" 0.368562103447906
1046 0.339444679685562 6 20 "GO:0001996" "positive regulation of heart rate by epinephrine-norepinephrine" 0.610269967034617
947 0.411793486432915 5 18 "GO:0001997" "positive regulation of the force of heart contraction by epinephrine-norepinephrine" 0.666753487776508
-59 0.811925408276734 4 401 "GO:0002009" "morphogenesis of an epithelium" 0.913496773889864
150 0.835715553622481 2 46 "GO:0002011" "morphogenesis of an epithelial sheet" 0.923244427794744
1369 0.0305873237234955 3 60 "GO:0002024" "diet induced thermogenesis" 0.16844368041218
1548 0.00476053414280435 3 80 "GO:0002025" "norepinephrine-epinephrine-mediated vasodilation involved in regulation of systemic arterial blood pressure" 0.0531422310832654
602 0.480450631123118 2 33 "GO:0002026" "regulation of the force of heart contraction" 0.718167965235527
594 0.27017357161597 2 83 "GO:0002027" "regulation of heart rate" 0.54634587325928
716 0.11773103967506 2 115 "GO:0002028" "regulation of sodium ion transport" 0.34484677253501
1496 0.00964419417224897 4 72 "GO:0002032;GO:0002029;GO:0022401" "desensitization of G protein-coupled receptor signaling pathway by arrestin" 0.0828945618870619
-1852 0.00401875110220113 2 58 "GO:0002040" "sprouting angiogenesis" 0.0475174251920273
441 0.666211111682644 3 23 "GO:0002042" "cell migration involved in sprouting angiogenesis" 0.837805582827669
-337 0.758414161080799 3 20 "GO:0002052" "positive regulation of neuroblast proliferation" 0.889080587021084
-385 0.642407925985478 4 35 "GO:0002053" "positive regulation of mesenchymal cell proliferation" 0.824957683695017
1039 0.209443516895949 4 35 "GO:0002062" "chondrocyte differentiation" 0.476950604288174
149 0.821724124975353 4 55 "GO:0002063" "chondrocyte development" 0.916337521988055
-1317 0.00305822751353973 4 122 "GO:0002064" "epithelial cell development" 0.0406847345621465
229 0.794583889867361 5 31 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.903517239474627
-2148 0.0444429519892161 2 21 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.209852263829439
285 0.771347686419462 2 25 "GO:0002067" "glandular epithelial cell differentiation" 0.895605686626714
-1907 0.13147883060107 2 15 "GO:0002068" "glandular epithelial cell development" 0.36845191818146
-693 0.516774545443171 2 21 "GO:0002088" "lens development in camera-type eye" 0.741874582364007
-371 0.678009831969995 2 30 "GO:0002090" "regulation of receptor internalization" 0.843530786946172
-624 0.532330122415239 2 24 "GO:0002092" "positive regulation of receptor internalization" 0.755956659597773
-10 0.99329488610797 2 17 "GO:0002097" "tRNA wobble base modification" 0.995690759654472
-394 0.780317459308542 2 12 "GO:0002098" "tRNA wobble uridine modification" 0.901142035426787
1179 0.173521064535028 2 32 "GO:0002118" "aggressive behavior" 0.432296560567013
-262 0.820446628308069 2 18 "GO:0002119" "nematode larval development" 0.916337521988055
1102 0.210259289853084 2 31 "GO:0002121" "inter-male aggressive behavior" 0.477138474721709
112 0.918530361996861 2 20 "GO:0002164" "larval development" 0.963185622865085
-280 0.76216069481158 2 28 "GO:0002175" "protein localization to paranode region of axon" 0.89125754336485
4772 2.97613678640894e-06 4 23 "GO:0002181" "cytoplasmic translation" 0.000306412691748538
-1724 0.0727721473737295 2 26 "GO:0002200" "somatic diversification of immune receptors" 0.273097377148956
1028 0.0434854012193458 3 93 "GO:0002218" "activation of innate immune response" 0.207800360011533
1358 0.0278827005287165 6 63 "GO:0002220" "innate immune response activating cell surface receptor signaling pathway" 0.159483659062804
515 0.291590901050465 2 101 "GO:0002221" "pattern recognition receptor signaling pathway" 0.56550962627969
1786 0.0145131446819585 7 45 "GO:0002223;GO:1990858;GO:1990840" "stimulatory C-type lectin receptor signaling pathway" 0.105485516456714
545 0.356114334001987 5 69 "GO:0002224" "toll-like receptor signaling pathway" 0.622481830947292
-1623 0.0851432380323051 7 27 "GO:0002230" "positive regulation of defense response to virus by host" 0.294764894240495
420 0.205546957344574 2 221 "GO:0002237" "response to molecule of bacterial origin" 0.473938846146009
-1623 0.00392245147222326 3 76 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.0470296966391123
67 0.893347286032063 3 96 "GO:0002250" "adaptive immune response" 0.950121883370278
94 0.761265445095094 2 256 "GO:0002252" "immune effector process" 0.890650481217976
740 0.0435257510834967 2 180 "GO:0002253" "activation of immune response" 0.207800360011533
-194 0.790373803978413 4 45 "GO:0002260" "lymphocyte homeostasis" 0.903031991563342
5051 0.00110331254563578 4 10 "GO:0002262" "myeloid cell homeostasis" 0.0204112820942619
68 0.85494902485217 2 176 "GO:0002263" "cell activation involved in immune response" 0.932750300914729
160 0.663542029974851 3 179 "GO:0002274" "myeloid leukocyte activation" 0.835985007386067
228 0.585700471836717 4 138 "GO:0002275" "myeloid cell activation involved in immune response" 0.787931485966084
204 0.631323089183392 2 134 "GO:0002283" "neutrophil activation involved in immune response" 0.819457461213374
-176 0.8228637723703 2 39 "GO:0002285" "lymphocyte activation involved in immune response" 0.916529356995706
2807 0.0218405500407552 4 16 "GO:0002286" "T cell activation involved in immune response" 0.139402756055278
-1934 0.053033476163595 4 24 "GO:0002312" "B cell activation involved in immune response" 0.232993082663067
-490 0.717973019998148 6 13 "GO:0002315;GO:0002313" "marginal zone B cell differentiation" 0.865546461531795
532 0.731336281161318 5 10 "GO:0002318" "myeloid progenitor cell differentiation" 0.872231778652093
516 0.715184812360121 5 12 "GO:0002320" "lymphoid progenitor cell differentiation" 0.865160788950969
-919 0.425906538546669 3 18 "GO:0002335" "mature B cell differentiation" 0.677331553578584
67 0.858461763106556 2 174 "GO:0002366" "leukocyte activation involved in immune response" 0.933779262763585
-182 0.224847526561507 1 1144 "GO:0002376" "immune system process" 0.495753205677513
-463 0.764733546013675 2 10 "GO:0002377" "immunoglobulin production" 0.892910503203316
880 0.0516674378396123 2 118 "GO:0002429;GO:0002757" "immune response-activating cell surface receptor signaling pathway" 0.22997836993271
-1323 0.392643718760673 3 10 "GO:0002437" "inflammatory response to antigenic stimulus" 0.653164963839321
-556 0.694067696493242 3 12 "GO:0002440" "production of molecular mediator of immune response" 0.850392334143771
431 0.686590941546606 2 21 "GO:0002443" "leukocyte mediated immunity" 0.84790442883763
1108 0.474106824204923 4 10 "GO:0002449" "lymphocyte mediated immunity" 0.713268716465856
884 0.265946546236281 2 38 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.541802734779188
3266 0.000855317687783629 2 25 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.0170919180141066
1528 0.025998687601051 4 51 "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" 0.152310729713505
5196 2.18879429224575e-05 2 16 "GO:0002479;GO:0042590" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" 0.00116866105294692
254 0.74314514485657 3 40 "GO:0002495;GO:0002504" "antigen processing and presentation of peptide or polysaccharide antigen via MHC class II" 0.878032956918675
-265 0.51672537584378 4 145 "GO:0002521" "leukocyte differentiation" 0.741874582364007
-826 0.24791696330826 5 47 "GO:0002526" "acute inflammatory response" 0.522265287445734
701 0.543628755404683 2 18 "GO:0002532" "production of molecular mediator involved in inflammatory response" 0.759924966232757
1056 0.454990769797587 4 12 "GO:0002540;GO:0002538;GO:0019372" "lipoxygenase pathway" 0.698261920207833
-1744 0.120511187479109 2 19 "GO:0002562" "somatic diversification of immune receptors via germline recombination within a single locus" 0.349077054373737
-4616 0.00286846461831166 2 10 "GO:0002566" "somatic diversification of immune receptors via somatic mutation" 0.0393769519777508
-964 0.100184615144586 5 70 "GO:0002573" "myeloid leukocyte differentiation" 0.317896523082469
-590 0.17914834669836 2 125 "GO:0002576" "platelet degranulation" 0.442129530986677
-3657 0.00708284716437499 2 13 "GO:0002637" "regulation of immunoglobulin production" 0.0690213254536624
-1791 0.131463714028641 2 17 "GO:0002673" "regulation of acute inflammatory response" 0.36845191818146
-2038 0.187967251161932 4 10 "GO:0002675" "positive regulation of acute inflammatory response" 0.452981423369838
1559 0.0137525314877269 2 60 "GO:0002676" "regulation of chronic inflammatory response" 0.102180686111544
1461 0.0220595034476822 2 59 "GO:0002678" "positive regulation of chronic inflammatory response" 0.14004531947483
179 0.272920043282954 2 950 "GO:0002682" "regulation of immune system process" 0.548853216555444
-178 0.55563013398727 2 267 "GO:0002683" "negative regulation of immune system process" 0.766743681399683
296 0.179651683056491 2 507 "GO:0002684" "positive regulation of immune system process" 0.442449490876517
502 0.443260012340106 2 56 "GO:0002685" "regulation of leukocyte migration" 0.691234579665045
1120 0.409498620641633 5 13 "GO:0002686" "negative regulation of leukocyte migration" 0.664994357769041
130 0.868439174460248 2 39 "GO:0002687" "positive regulation of leukocyte migration" 0.940227537820804
1764 0.048588872169824 5 30 "GO:0002688" "regulation of leukocyte chemotaxis" 0.221683209897736
1831 0.0866537343025033 2 21 "GO:0002690" "positive regulation of leukocyte chemotaxis" 0.29760122237611
640 0.0234846420715659 2 306 "GO:0002694" "regulation of leukocyte activation" 0.145200084661796
881 0.063438224697305 2 107 "GO:0002695" "negative regulation of leukocyte activation" 0.255027992771903
713 0.051146983815087 4 181 "GO:0002696" "positive regulation of leukocyte activation" 0.229152990708253
161 0.626748971095985 4 221 "GO:0002697" "regulation of immune effector process" 0.816135036324054
-1700 0.0959031854499709 3 23 "GO:0002698" "negative regulation of immune effector process" 0.310881236338852
351 0.33680618570819 2 181 "GO:0002699" "positive regulation of immune effector process" 0.608463154868904
-844 0.175092672626975 5 62 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.43552463107214
