"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-1461 0.205414191736072 2 18 "GO:0000470" "maturation of LSU-rRNA" 0.51191378835279
-3523 0.00299781323992254 2 17 "GO:0000478" "endonucleolytic cleavage involved in rRNA processing" 0.0395711871032568
-3364 0.00596969888118593 9 16 "GO:0000479" "endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.0619156532985986
-106 0.921194212738392 2 21 "GO:0000578" "embryonic axis specification" 0.975720964221041
-3369 0.0130763820671939 4 13 "GO:0000712" "resolution of meiotic recombination intermediates" 0.101741861104312
-2397 0.037731350014694 2 18 "GO:0000722" "telomere maintenance via recombination" 0.191693071158343
-1111 0.0186255833546771 5 108 "GO:0000723" "telomere maintenance" 0.125688295327058
-2306 1.8564181518844e-06 2 103 "GO:0000724;GO:0000725" "recombinational repair" 0.000175802798983453
-1174 0.352936531144049 2 15 "GO:0000729" "DNA double-strand break processing" 0.667927448028406
-1682 0.0227298958320339 3 44 "GO:0000731" "DNA synthesis involved in DNA repair" 0.143692999685822
-1582 0.226576281008188 2 14 "GO:0000732" "strand displacement" 0.535081641183925
-612 0.557884350933778 5 22 "GO:0000737" "DNA catabolic process, endonucleolytic" 0.814297904337681
309 0.725269807719164 2 31 "GO:0000768;GO:0140253" "syncytium formation by plasma membrane fusion" 0.900453388003461
-4064 0.000427625083396441 2 18 "GO:0000819" "sister chromatid segregation" 0.0114395749710856
735 0.019846797119253 3 244 "GO:0000902" "cell morphogenesis" 0.131847906964572
1062 0.00398078124864307 4 178 "GO:0000904" "cell morphogenesis involved in differentiation" 0.0480769047405376
-3 0.99385683787529 2 136 "GO:0000910" "cytokinesis" 0.99780911715299
-1761 0.178313094370557 6 14 "GO:0000915;GO:0000912;GO:0044837" "actomyosin contractile ring organization" 0.477552320047844
-251 0.607683776411912 2 101 "GO:0000956" "nuclear-transcribed mRNA catabolic process" 0.84106475030227
-326 0.803255751322632 6 14 "GO:0000959" "mitochondrial RNA metabolic process" 0.930836213554799
-2094 0.0622295961185097 2 19 "GO:0000966" "RNA 5'-end processing" 0.261274863069197
1291 0.00461861082073804 3 116 "GO:0001101" "response to acid chemical" 0.052999372775897
-307 0.735936770003274 2 29 "GO:0001171" "reverse transcription" 0.905812478805693
-1348 0.286074406067208 -1 15 "GO:0001302" "obsolete replicative cell aging" 0.602150735089126
408 0.223796870616566 4 215 "GO:0001501" "skeletal system development" 0.532993404376574
7 0.994015967394014 3 27 "GO:0001502" "cartilage condensation" 0.99780911715299
0 0.999381901244622 2 272 "GO:0001503" "ossification" 0.999593008532591
593 0.103966626501009 3 182 "GO:0001505" "regulation of neurotransmitter levels" 0.353515421068843
-72 0.880011009412076 2 106 "GO:0001508" "action potential" 0.960104177319396
-2044 0.00685636703320735 2 42 "GO:0001510" "RNA methylation" 0.0674945902333405
846 0.517873260850149 2 14 "GO:0001516;GO:0046457" "prostaglandin biosynthetic process" 0.789481613047474
-3043 0.0312509778003081 7 12 "GO:0001522" "pseudouridine synthesis" 0.172262374719975
-109 0.886254257696482 2 41 "GO:0001523" "retinoid metabolic process" 0.961615058548046
989 0.000529486800135405 2 299 "GO:0001525" "angiogenesis" 0.0124732338240853
-2251 0.000524677889605266 2 57 "GO:0001539" "cilium or flagellum-dependent cell motility" 0.0124732338240853
-20 0.981776932528821 2 30 "GO:0001541" "ovarian follicle development" 0.99544192195374
715 0.0220019698513421 2 249 "GO:0001558" "regulation of cell growth" 0.141355939275583
-3141 0.0261810334432031 3 12 "GO:0001561" "fatty acid alpha-oxidation" 0.155347360092189
598 0.195549654922346 3 113 "GO:0001568" "blood vessel development" 0.501314356284412
-365 0.698708838526243 2 27 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.888582548163368
1242 0.0676585201036746 2 52 "GO:0001570" "vasculogenesis" 0.272731146256993
-1086 0.482941679021389 4 10 "GO:0001573" "ganglioside metabolic process" 0.768492852923672
-2039 0.007697386003353 4 41 "GO:0001578" "microtubule bundle formation" 0.0729611571303037
810 0.193129844095129 2 62 "GO:0001649" "osteoblast differentiation" 0.497987753298118
328 0.402849519700485 2 157 "GO:0001654" "eye development" 0.709484776495617
637 0.665859405933038 2 11 "GO:0001655" "urogenital system development" 0.872894108994922
2020 0.00128349993617691 3 61 "GO:0001656" "metanephros development" 0.0221801905029112
1570 0.00620405261736473 3 73 "GO:0001657" "ureteric bud development" 0.0632824053799129
-54 0.945598003009775 5 38 "GO:0001658" "branching involved in ureteric bud morphogenesis" 0.984379099231891
-253 0.644375776415967 2 80 "GO:0001659" "temperature homeostasis" 0.865707162581532
-464 0.586560112689786 3 33 "GO:0001662;GO:0002209" "behavioral defense response" 0.829558582313661
471 0.176350716613832 2 200 "GO:0001666" "response to hypoxia" 0.475253638683264
1131 0.0013298123945859 4 195 "GO:0001667" "ameboidal-type cell migration" 0.02240804871304
-782 0.24518390779645 2 53 "GO:0001676" "long-chain fatty acid metabolic process" 0.556104967746906
762 0.286551721379536 2 47 "GO:0001678" "cellular glucose homeostasis" 0.602496625547115
-863 0.577305002284664 3 10 "GO:0001682" "tRNA 5'-leader removal" 0.824348367255092
-184 0.884445729854527 4 15 "GO:0001695;GO:0001692;GO:0052805;GO:0052803" "imidazole-containing compound metabolic process" 0.960956982758418
580 0.312170247583363 5 73 "GO:0001696" "gastric acid secretion" 0.631138395519737
530 0.376479851496169 6 67 "GO:0001697" "histamine-induced gastric acid secretion" 0.689124401617325
630 0.327683304686918 2 58 "GO:0001698" "gastrin-induced gastric acid secretion" 0.647447301160432
104 0.798256299598073 6 145 "GO:0001701" "in utero embryonic development" 0.927920341118003
1684 0.0989127778272276 3 23 "GO:0001702" "gastrulation with mouth forming second" 0.34331774094556
-860 0.272928030578995 3 39 "GO:0001704" "formation of primary germ layer" 0.586349466783821
37 0.968435910914028 2 28 "GO:0001707" "mesoderm formation" 0.990761158342067
1904 0.00507578897640403 2 52 "GO:0001708" "cell fate specification" 0.055763018105042
1285 0.0610411327532234 3 51 "GO:0001709" "cell fate determination" 0.258523938807256
-373 0.374637154776874 3 137 "GO:0001736;GO:0007164" "establishment of tissue polarity" 0.689054797004716
1513 0.130092311724587 3 24 "GO:0001745" "compound eye morphogenesis" 0.403396919460327
2411 0.0276213583050996 7 20 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.160672151811605
1483 0.198563589213842 7 18 "GO:0001752" "compound eye photoreceptor fate commitment" 0.504669133079733
1246 0.0954066931111519 6 43 "GO:0001754" "eye photoreceptor cell differentiation" 0.335985830773035
2425 0.000465373488378417 2 50 "GO:0001755" "neural crest cell migration" 0.0118997283425477
700 0.302690091754194 2 52 "GO:0001756" "somitogenesis" 0.620717879799094
-133 0.928400848119494 3 11 "GO:0001759" "organ induction" 0.978905306360673
895 0.0242672155110938 2 153 "GO:0001763" "morphogenesis of a branching structure" 0.149421671580012
1242 0.00795594309257673 2 110 "GO:0001764" "neuron migration" 0.0747448225066484
465 0.0482652062467456 2 443 "GO:0001775" "cell activation" 0.223397606625944
286 0.662269338595516 2 56 "GO:0001776" "leukocyte homeostasis" 0.870939423001669
2487 0.031102630116472 4 18 "GO:0001778" "plasma membrane repair" 0.17164446806701
-209 0.882331704386642 4 12 "GO:0001782" "B cell homeostasis" 0.960645524406397
1911 0.0298092906672476 3 31 "GO:0001816" "cytokine production" 0.16739031181959
690 0.00736718763011413 4 369 "GO:0001817" "regulation of cytokine production" 0.0709016939605496
510 0.207864358194493 3 147 "GO:0001818" "negative regulation of cytokine production" 0.513388989502614
710 0.0327735769939728 2 219 "GO:0001819" "positive regulation of cytokine production" 0.176496060658455
1147 0.000826367514455914 2 206 "GO:0001822" "kidney development" 0.0164405469787763
599 0.584188409413877 3 20 "GO:0001824" "blastocyst development" 0.829195245625593
1485 0.240115189553821 2 15 "GO:0001833" "inner cell mass cell proliferation" 0.551479546921388
717 0.642955509342409 3 10 "GO:0001836" "release of cytochrome c from mitochondria" 0.865707162581532
689 0.150488427812514 5 105 "GO:0001837" "epithelial to mesenchymal transition" 0.442036417923234
2107 0.000528730123572379 2 65 "GO:0001838" "embryonic epithelial tube formation" 0.0124732338240853
986 0.344584850979318 5 22 "GO:0001841" "neural tube formation" 0.661274901367061
1682 0.000782268677519955 2 96 "GO:0001843" "neural tube closure" 0.0160348146669134
-324 0.756320032259262 3 22 "GO:0001845" "phagolysosome assembly" 0.914498302540247
-158 0.857857474820057 5 31 "GO:0001867" "complement activation, lectin pathway" 0.954473196265007
1096 0.129271766791001 2 46 "GO:0001885" "endothelial cell development" 0.402433803915444
16 0.975518893682344 2 94 "GO:0001889" "liver development" 0.992923895439789
-46 0.968999984008894 4 17 "GO:0001890" "placenta development" 0.990761158342067
2015 0.153839600007074 2 12 "GO:0001892" "embryonic placenta development" 0.446727505159273
359 0.306431435001288 5 197 "GO:0001894" "tissue homeostasis" 0.624707978961319
-64 0.959594113278322 6 15 "GO:0001895" "retina homeostasis" 0.989143131891329
1124 0.180638980037706 2 34 "GO:0001906" "cell killing" 0.481115352667715
-75 0.934660358795184 5 29 "GO:0001910" "regulation of leukocyte mediated cytotoxicity" 0.982378867679289
46 0.962670105903339 3 25 "GO:0001912" "positive regulation of leukocyte mediated cytotoxicity" 0.989416746570938
-480 0.645905808868281 7 22 "GO:0001916;GO:0001914" "positive regulation of T cell mediated cytotoxicity" 0.865850435347231
-1310 0.136220755752453 2 31 "GO:0001919" "regulation of receptor recycling" 0.414527813938217
-637 0.60257915926539 2 16 "GO:0001921" "positive regulation of receptor recycling" 0.838470385580998
633 0.00012191617130186 7 934 "GO:0001932" "regulation of protein phosphorylation" 0.00477085182739097
823 0.00853763620964793 2 248 "GO:0001933" "negative regulation of protein phosphorylation" 0.0788641796757036
456 0.0224837317167636 4 622 "GO:0001934" "positive regulation of protein phosphorylation" 0.143093705723078
354 0.701805668495713 4 28 "GO:0001935" "endothelial cell proliferation" 0.889500310046846
-455 0.415784469425656 4 77 "GO:0001936" "regulation of endothelial cell proliferation" 0.71940612053665
-338 0.751576622462818 2 21 "GO:0001937" "negative regulation of endothelial cell proliferation" 0.91222017959457
-252 0.700732256566424 2 56 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.888582548163368
-1561 0.0671465062391385 3 33 "GO:0001941" "postsynaptic membrane organization" 0.272441051450146
2431 0.00861926160513244 3 28 "GO:0001942" "hair follicle development" 0.0794011745142064
981 0.229407483040025 4 36 "GO:0001944" "vasculature development" 0.536060617058941
1852 0.172367931245559 3 13 "GO:0001945" "lymph vessel development" 0.469058709452714
1817 0.00325543355337171 2 63 "GO:0001947" "heart looping" 0.0420013021123026
964 0.121308361884802 2 62 "GO:0001952" "regulation of cell-matrix adhesion" 0.385021805705421
3739 0.0042595662069312 7 14 "GO:0001953" "negative regulation of cell-matrix adhesion" 0.0500605119003751
1088 0.231315884136883 2 29 "GO:0001954" "positive regulation of cell-matrix adhesion" 0.538486092127896
2171 0.109800142775441 2 13 "GO:0001955" "blood vessel maturation" 0.363618508452865
-226 0.759325106562465 3 44 "GO:0001956" "positive regulation of neurotransmitter secretion" 0.915094013635345
497 0.553978498291431 4 34 "GO:0001958;GO:0036075" "endochondral ossification" 0.811285702378612
1897 9.46359088353162e-05 2 102 "GO:0001959" "regulation of cytokine-mediated signaling pathway" 0.00396549582597542
2419 7.89187736127404e-05 2 64 "GO:0001960" "negative regulation of cytokine-mediated signaling pathway" 0.00349234012202174
2374 0.00246530480319421 3 39 "GO:0001961" "positive regulation of cytokine-mediated signaling pathway" 0.0343329948327194
-364 0.571269830456192 2 58 "GO:0001963" "synaptic transmission, dopaminergic" 0.820431497485614
2124 0.073536385368226 2 17 "GO:0001964" "startle response" 0.285405561244713
76 0.958722795359481 3 11 "GO:0001967" "suckling behavior" 0.989143131891329
546 0.64547953600838 3 17 "GO:0001973;GO:0035588" "G protein-coupled adenosine receptor signaling pathway" 0.865850435347231
553 0.60446462756512 3 21 "GO:0001974" "blood vessel remodeling" 0.839829815587102
74 0.893555391598127 6 78 "GO:0001975" "response to amphetamine" 0.965537375448912
-822 0.452487785542298 4 20 "GO:0001976" "nervous system process involved in regulation of systemic arterial blood pressure" 0.747046605489115
1077 0.410232613747752 5 14 "GO:0001985;GO:0097195;GO:0060452;GO:1903997;GO:1903995" "positive regulation of non-membrane spanning protein tyrosine kinase activity" 0.715451722318823
3865 0.00622800441542543 3 12 "GO:0001990;GO:0050886" "regulation of systemic arterial blood pressure by hormone" 0.0632824053799129
-1078 0.4454265968264 2 12 "GO:0001993" "regulation of systemic arterial blood pressure by norepinephrine-epinephrine" 0.739255147554505
120 0.89525716432546 3 29 "GO:0001994" "norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure" 0.966423006824476
652 0.551491578191346 6 20 "GO:0001996" "positive regulation of heart rate by epinephrine-norepinephrine" 0.810594038234031
905 0.432936357112642 6 18 "GO:0001997" "positive regulation of the force of heart contraction by epinephrine-norepinephrine" 0.729780580608174
1084 1.16806498904142e-05 2 401 "GO:0002009" "morphogenesis of an epithelium" 0.000747403746366368
2319 0.00132374996507559 3 46 "GO:0002011" "morphogenesis of an epithelial sheet" 0.0223855574451176
-375 0.553573559363165 3 60 "GO:0002024" "diet induced thermogenesis" 0.811285702378612
-259 0.63621500129354 2 80 "GO:0002025" "norepinephrine-epinephrine-mediated vasodilation involved in regulation of systemic arterial blood pressure" 0.86095399574876
1027 0.228231788596237 2 33 "GO:0002026" "regulation of the force of heart contraction" 0.536027760220663
439 0.415108777039435 2 83 "GO:0002027" "regulation of heart rate" 0.719103106581772
129 0.778320526736272 5 115 "GO:0002028" "regulation of sodium ion transport" 0.922952089681004
-382 0.508143605192156 3 72 "GO:0002032;GO:0002029;GO:0022401" "desensitization of G protein-coupled receptor signaling pathway by arrestin" 0.783204869047077
1618 0.011929613714041 2 58 "GO:0002040" "sprouting angiogenesis" 0.0975591035163802
3094 0.00243627782921479 4 23 "GO:0002042" "cell migration involved in sprouting angiogenesis" 0.034129513376722
2531 0.0207502123244999 2 20 "GO:0002052" "positive regulation of neuroblast proliferation" 0.1357075350228
439 0.595684084526052 3 35 "GO:0002053" "positive regulation of mesenchymal cell proliferation" 0.835970403150817
87 0.915890561453786 2 35 "GO:0002062" "chondrocyte differentiation" 0.974548721007568
180 0.784942567339203 2 55 "GO:0002063" "chondrocyte development" 0.925229250844592
741 0.0954384250031113 4 122 "GO:0002064" "epithelial cell development" 0.335985830773035
-864 0.326157299205005 5 31 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.646626294253703
-558 0.60160269514025 5 21 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.838283170996438
-872 0.373105370607892 2 25 "GO:0002067" "glandular epithelial cell differentiation" 0.689022593536805
-385 0.760481292953833 2 15 "GO:0002068" "glandular epithelial cell development" 0.915625220144503
827 0.438636333765276 3 21 "GO:0002088" "lens development in camera-type eye" 0.734593269854692
1001 0.262759856667018 5 30 "GO:0002090" "regulation of receptor internalization" 0.575595422033016
-117 0.906979484310662 3 24 "GO:0002092" "positive regulation of receptor internalization" 0.969642776746666
-2767 0.0197489999416917 2 17 "GO:0002097" "tRNA wobble base modification" 0.131686083553876
-2557 0.0703382969665239 2 12 "GO:0002098" "tRNA wobble uridine modification" 0.27685106910764
455 0.599476975648737 2 32 "GO:0002118" "aggressive behavior" 0.836778477667117
-1615 0.161463617021577 2 18 "GO:0002119" "nematode larval development" 0.455193242032143
398 0.651295707075194 3 31 "GO:0002121" "inter-male aggressive behavior" 0.866990490019973
-1813 0.097729315818111 3 20 "GO:0002164" "larval development" 0.340993101539985
-633 0.494232032978742 2 28 "GO:0002175" "protein localization to paranode region of axon" 0.775077159234545
1049 0.304292563323779 4 23 "GO:0002181" "cytoplasmic translation" 0.6229248972495
-724 0.442132873155354 2 27 "GO:0002200" "somatic diversification of immune receptors" 0.737407240010779
275 0.58840339263551 4 93 "GO:0002218" "activation of innate immune response" 0.83018178311357
-762 0.216934462466322 6 63 "GO:0002220" "innate immune response activating cell surface receptor signaling pathway" 0.525345974005488
843 0.0840937621351178 4 101 "GO:0002221" "pattern recognition receptor signaling pathway" 0.311081221648268
-857 0.240807842109114 4 45 "GO:0002223;GO:1990858;GO:1990840" "stimulatory C-type lectin receptor signaling pathway" 0.552111245943113
1089 0.065068962637802 6 69 "GO:0002224" "toll-like receptor signaling pathway" 0.266754578432894
2255 0.0167079458257312 2 27 "GO:0002230" "positive regulation of defense response to virus by host" 0.119324469811218
997 0.00262037431751496 2 221 "GO:0002237" "response to molecule of bacterial origin" 0.0357564045920269
-286 0.611198537903376 2 76 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.842589259466389
256 0.60936492534834 3 96 "GO:0002250" "adaptive immune response" 0.84169863521715
492 0.109647524277646 2 257 "GO:0002252" "immune effector process" 0.363618508452865
803 0.0284884459300254 3 180 "GO:0002253" "activation of immune response" 0.162880953951579
195 0.789085708790526 2 45 "GO:0002260" "lymphocyte homeostasis" 0.926298717580546
585 0.705554616151578 2 10 "GO:0002262" "myeloid cell homeostasis" 0.891062262639341
415 0.261366030811304 3 177 "GO:0002263" "cell activation involved in immune response" 0.573698297281486
873 0.0175339637089922 2 179 "GO:0002274" "myeloid leukocyte activation" 0.122453271625484
795 0.0572376100757581 2 138 "GO:0002275" "myeloid cell activation involved in immune response" 0.248634113550371
759 0.0737879124406206 3 134 "GO:0002283" "neutrophil activation involved in immune response" 0.285913064980637
-964 0.213063961821413 3 40 "GO:0002285" "lymphocyte activation involved in immune response" 0.521042494132606
-2368 0.0529777265389432 5 16 "GO:0002286" "T cell activation involved in immune response" 0.238677007765838
-311 0.750556549261438 2 25 "GO:0002312" "B cell activation involved in immune response" 0.911954134142394
3 0.998167312674302 3 13 "GO:0002315;GO:0002313" "marginal zone B cell differentiation" 0.999186764449099
-1297 0.402061990434495 3 10 "GO:0002318" "myeloid progenitor cell differentiation" 0.709432185435522
-1636 0.246819113065343 2 12 "GO:0002320" "lymphoid progenitor cell differentiation" 0.558379598836311
881 0.444908552599767 7 18 "GO:0002335" "mature B cell differentiation" 0.739058561265764
436 0.241254426969099 2 175 "GO:0002366" "leukocyte activation involved in immune response" 0.55212165862672
830 2.96871838879622e-08 1 1145 "GO:0002376" "immune system process" 6.69375312902386e-06
1918 0.21516973065782 4 10 "GO:0002377" "immunoglobulin production" 0.522476243417835
317 0.483215264743983 5 118 "GO:0002429;GO:0002757" "immune response-activating signal transduction" 0.76854453640075
236 0.879049521030851 2 10 "GO:0002437" "inflammatory response to antigenic stimulus" 0.959939917454124
1428 0.311982908057457 3 12 "GO:0002440" "production of molecular mediator of immune response" 0.631138395519737
361 0.735172620348027 2 21 "GO:0002443" "leukocyte mediated immunity" 0.905689051366562
-996 0.519721835397121 2 10 "GO:0002449" "lymphocyte mediated immunity" 0.790920545286604
1230 0.121620026804796 2 38 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.38545570744358
-2178 0.0261409230831544 2 25 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.155347360092189
-953 0.164963805947716 4 51 "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" 0.459142600816587
-2765 0.023852399786692 2 16 "GO:0002479;GO:0042590" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" 0.147828681924066
7 0.992938882882865 3 40 "GO:0002495;GO:0002504" "antigen processing and presentation of peptide or polysaccharide antigen via MHC class II" 0.997578415193401
549 0.176660558886197 2 146 "GO:0002521" "leukocyte differentiation" 0.475817830674712
569 0.42565064377067 5 47 "GO:0002526" "acute inflammatory response" 0.727039991527058
2190 0.0576447210253555 2 18 "GO:0002532" "production of molecular mediator involved in inflammatory response" 0.249495204803527
1276 0.366437851510409 3 12 "GO:0002540;GO:0002538;GO:0019372" "arachidonic acid metabolite production involved in inflammatory response" 0.683545287029359
412 0.706302860779802 2 20 "GO:0002562" "somatic diversification of immune receptors via germline recombination within a single locus" 0.891349692375363
-2777 0.0727119889894013 2 10 "GO:0002566" "somatic diversification of immune receptors via somatic mutation" 0.283600714880408
776 0.185607907598471 3 70 "GO:0002573" "myeloid leukocyte differentiation" 0.487527050937269
561 0.201712070903511 2 125 "GO:0002576" "platelet degranulation" 0.508821231502055
-2798 0.0392513935272304 6 13 "GO:0002637" "regulation of immunoglobulin production" 0.195021351890279
-396 0.738836551679315 2 17 "GO:0002673" "regulation of acute inflammatory response" 0.906523031876482
-113 0.941780660796544 4 10 "GO:0002675" "positive regulation of acute inflammatory response" 0.983314537788674
-50 0.937208585802557 6 60 "GO:0002676" "regulation of chronic inflammatory response" 0.98283946434436
-124 0.846266240641902 2 59 "GO:0002678" "positive regulation of chronic inflammatory response" 0.949767871400665
463 0.00457198059654709 3 951 "GO:0002682" "regulation of immune system process" 0.0526723312035291
601 0.0465748376489045 4 267 "GO:0002683" "negative regulation of immune system process" 0.218998864218037
566 0.0102513757733452 2 508 "GO:0002684" "positive regulation of immune system process" 0.0887390571970558
1081 0.0986580599741113 3 56 "GO:0002685" "regulation of leukocyte migration" 0.342733612602654
762 0.574494465459043 3 13 "GO:0002686" "negative regulation of leukocyte migration" 0.823028278862729
1855 0.0180209981006687 3 39 "GO:0002687" "positive regulation of leukocyte migration" 0.124196435297048
1327 0.137787361667327 4 30 "GO:0002688" "regulation of leukocyte chemotaxis" 0.417952054769246
2472 0.0206733210697727 5 21 "GO:0002690" "positive regulation of leukocyte chemotaxis" 0.135556212012236
179 0.524244242429699 3 307 "GO:0002694" "regulation of leukocyte activation" 0.79458914465577
-111 0.814410018544421 2 107 "GO:0002695" "negative regulation of leukocyte activation" 0.937403849788715
378 0.29959792019318 2 182 "GO:0002696" "positive regulation of leukocyte activation" 0.617214620476311
284 0.391752787465473 4 221 "GO:0002697" "regulation of immune effector process" 0.700774253361925
-157 0.878137654157679 2 23 "GO:0002698" "negative regulation of immune effector process" 0.959855005180256
298 0.41431696910952 5 181 "GO:0002699" "positive regulation of immune effector process" 0.719103106581772
-41 0.946978839109899 2 62 "GO:0002700" "regulation of production of molecular mediator of immune response" 0.985265832385272
