"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-1284 0.298165124312455 2 10 "GO:0005736" "RNA polymerase I complex" 0.565233272469623
-690 1.5372736280369e-07 3 946 "GO:0005739" "mitochondrion" 3.80014040850722e-06
-631 0.0973454479108843 5 106 "GO:0005741" "mitochondrial outer membrane" 0.290625540139742
-1166 1.44660162528709e-06 2 265 "GO:0005743" "mitochondrial inner membrane" 2.97999934809141e-05
109 0.880446459575324 3 29 "GO:0005747;GO:0045271;GO:0030964" "respiratory chain complex I" 0.957496538929515
-395 0.493372625162125 2 46 "GO:0005758" "mitochondrial intermembrane space" 0.734709114096851
-1574 9.68503766235035e-08 3 177 "GO:0005759" "mitochondrial matrix" 2.85016822634882e-06
-502 0.618118620998471 3 15 "GO:0005761;GO:0000313" "mitochondrial ribosome" 0.826833999517435
-1434 0.021903134068048 2 39 "GO:0005762;GO:0000315" "mitochondrial large ribosomal subunit" 0.104931293442276
-1680 0.034969816105212 2 24 "GO:0005763;GO:0000314" "mitochondrial small ribosomal subunit" 0.145042592973295
-1938 1.14142987634773e-19 2 342 "GO:0005764" "lysosome" 2.35134554527632e-17
-1187 5.66544645809523e-07 2 276 "GO:0005765;GO:0098852" "lytic vacuole membrane" 1.25044496825102e-05
-1676 0.174409429286853 2 10 "GO:0005767" "secondary lysosome" 0.419396993382394
-74 0.612852652934873 3 755 "GO:0005768" "endosome" 0.825148016369829
-84 0.675140152273779 4 389 "GO:0005769" "early endosome" 0.859522939998255
-848 0.014726856421423 8 127 "GO:0005770" "late endosome" 0.0819927681841389
-873 0.294340405958854 2 22 "GO:0005771" "multivesicular body" 0.563165234930563
-1798 2.30860173916657e-20 2 415 "GO:0005773" "vacuole" 1.42671587480494e-17
-1109 2.7551032583859e-07 5 335 "GO:0005774" "vacuolar membrane" 6.54866851416341e-06
-818 0.0449790914985588 2 92 "GO:0005775" "vacuolar lumen" 0.173304225523025
-635 0.280808338481624 3 44 "GO:0005776" "autophagosome" 0.549841638554493
-1332 0.000128450078459696 3 127 "GO:0005777" "peroxisome" 0.00141753836585879
-1170 0.100674669528048 4 30 "GO:0005778;GO:0031903" "microbody membrane" 0.292223004794354
-1991 0.077077344576155 5 12 "GO:0005779;GO:0031231" "integral component of peroxisomal membrane" 0.248092702854499
-366 0.682462399644286 3 19 "GO:0005782;GO:0031907" "microbody lumen" 0.864613274567068
-906 2.2902840906718e-09 2 698 "GO:0005783" "endoplasmic reticulum" 1.41539556803517e-07
-401 0.154283530212974 3 195 "GO:0005788" "endoplasmic reticulum lumen" 0.384464603514588
-850 2.56702858714916e-08 4 688 "GO:0005789" "endoplasmic reticulum membrane" 9.91514791786363e-07
-862 0.392027158060305 4 15 "GO:0005790" "smooth endoplasmic reticulum" 0.653302830475358
-1308 0.0247046911989003 2 45 "GO:0005791" "rough endoplasmic reticulum" 0.114793226773837
-1681 0.0088546471211032 2 37 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.0526170377004017
-300 0.0449231631345411 2 716 "GO:0005794" "Golgi apparatus" 0.173304225523025
1224 0.060007582370231 2 36 "GO:0005795" "Golgi stack" 0.21153615015736
36 0.935047786840709 2 78 "GO:0005796" "Golgi lumen" 0.98297371798135
446 0.559922114087671 5 26 "GO:0005797" "Golgi medial cisterna" 0.786030382089265
-805 0.176752709093301 3 43 "GO:0005798" "Golgi-associated vesicle" 0.420127593152539
-636 0.380608054031607 2 29 "GO:0005801" "cis-Golgi network" 0.651298128307506
-119 0.68852830360284 2 176 "GO:0005802" "trans-Golgi network" 0.866620145878931
1 0.998492457520494 2 58 "GO:0005811" "lipid droplet" 0.999320543482323
1176 5.77611974820637e-09 2 384 "GO:0005813" "centrosome" 3.2451290949014e-07
1684 8.66038268243581e-06 2 107 "GO:0005814" "centriole" 0.000152917614221295
1092 4.65160829971824e-14 2 769 "GO:0005815" "microtubule organizing center" 5.74938785845174e-12
1323 7.34481250712464e-06 2 177 "GO:0005819" "spindle" 0.000133502768511854
-1133 0.277424696175559 8 14 "GO:0005827" "polar microtubule" 0.547758665292318
1937 0.0855147895313357 8 12 "GO:0005828" "kinetochore microtubule" 0.268409377382505
-833 0.441536547714741 3 13 "GO:0005834;GO:1905360" "heterotrimeric G-protein complex" 0.705089370769276
-5324 4.84071724375228e-08 2 16 "GO:0005839" "proteasome core complex" 1.66197958702162e-06
39 0.923878811802797 2 90 "GO:0005840" "ribosome" 0.980538093082205
-734 0.265903494110347 3 35 "GO:0005844" "polysome" 0.54055381368485
-363 0.757519505075999 3 11 "GO:0005845" "mRNA cap binding complex" 0.90726173282358
3543 0.00165621834830113 3 12 "GO:0005849" "mRNA cleavage factor complex" 0.0140211361541109
-2523 0.00384625943068294 2 20 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.0297123541020257
514 0.000609827970323556 2 713 "GO:0005856" "cytoskeleton" 0.00571020735848421
-335 0.62769574524917 3 32 "GO:0005858" "axonemal dynein complex" 0.832437705072934
-111 0.909182045674153 3 16 "GO:0005859" "muscle myosin complex" 0.973785969196926
328 0.728613092989152 2 17 "GO:0005865;GO:0036379" "striated muscle thin filament" 0.895194615243133
-321 0.70004076153171 2 22 "GO:0005868" "cytoplasmic dynein complex" 0.872228206908461
1212 0.0226688437777293 2 54 "GO:0005871" "kinesin complex" 0.106941568356005
481 0.0304478056895396 2 315 "GO:0005874" "microtubule" 0.131585621791157
64 0.838156363602755 2 158 "GO:0005875" "microtubule associated complex" 0.94337637855717
880 0.115060317283121 7 49 "GO:0005876" "spindle microtubule" 0.311056033545382
1010 0.126055627599653 7 35 "GO:0005881" "cytoplasmic microtubule" 0.337953987956415
736 0.183151890851961 2 50 "GO:0005882" "intermediate filament" 0.425518302806436
1096 0.276543744844068 7 15 "GO:0005883" "neurofilament" 0.547758665292318
-746 0.287698785194059 2 31 "GO:0005884" "actin filament" 0.556675825826809
608 0.465395669741105 2 22 "GO:0005891" "voltage-gated calcium channel complex" 0.723428306768566
131 0.812414184735342 3 50 "GO:0005892" "acetylcholine-gated channel complex" 0.93899403004439
-28 0.946682150612912 5 86 "GO:0005901" "caveola" 0.986592865225598
-670 0.260594993602372 3 43 "GO:0005902" "microvillus" 0.535042212778292
-1275 0.0238213879663883 3 48 "GO:0005903" "brush border" 0.111527407297182
228 0.673442419174951 4 52 "GO:0005905" "clathrin-coated pit" 0.859522939998255
473 0.0194498945096817 2 382 "GO:0005911" "cell-cell junction" 0.0961602784558663
524 0.199197571408544 3 92 "GO:0005912" "adherens junction" 0.450930766045715
-406 0.556009754854397 4 32 "GO:0005918" "septate junction" 0.784506914383601
1648 3.383522526065e-05 5 97 "GO:0005923" "bicellular tight junction" 0.000486283004908877
118 0.659733704041125 3 214 "GO:0005925" "focal adhesion" 0.847641224734751
874 9.69797712902182e-06 2 402 "GO:0005929" "cilium" 0.000161982428803662
877 0.0449494789096513 2 80 "GO:0005930" "axoneme" 0.173304225523025
280 0.209224723557054 3 314 "GO:0005938" "cell cortex" 0.465111076108847
1113 0.323075569633602 3 12 "GO:0005942" "phosphatidylinositol 3-kinase complex" 0.59005107498897
-228 0.8465644929252 3 11 "GO:0005952" "cAMP-dependent protein kinase complex" 0.946340823143928
-289 0.789675904675381 2 13 "GO:0005963" "magnesium-dependent protein serine/threonine phosphatase complex" 0.931471294121996
874 0.478629419351324 3 10 "GO:0005971" "ribonucleoside-diphosphate reductase complex" 0.723428306768566
-452 0.301470618058764 2 80 "GO:0008021" "synaptic vesicle" 0.568297623060623
642 0.323668793561911 2 36 "GO:0008023" "transcription elongation factor complex" 0.59005107498897
-1684 0.0224750126125034 2 28 "GO:0008074" "guanylate cyclase complex, soluble" 0.106842752265593
451 0.216982937801287 5 115 "GO:0008076" "voltage-gated potassium channel complex" 0.473628814744104
-1344 0.182226418907535 3 15 "GO:0008180" "COP9 signalosome" 0.425518302806436
779 0.2744571683002 2 30 "GO:0008287" "protein serine/threonine phosphatase complex" 0.547758665292318
207 0.757011992717825 3 34 "GO:0008328;GO:0098878" "ionotropic glutamate receptor complex" 0.90726173282358
-3165 0.0103215557625287 2 10 "GO:0008540" "proteasome regulatory particle, base subcomplex" 0.0596142192639508
-4954 5.93902371546998e-05 2 10 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 0.00076464930336676
-1497 0.0389128099001779 2 29 "GO:0009295" "nucleoid" 0.157177232145817
-1477 0.0536729725362533 4 26 "GO:0009507" "chloroplast" 0.193976006008214
-1379 0.0663943590551429 2 27 "GO:0009536" "plastid" 0.223948285141399
-24 0.937236266125799 3 164 "GO:0009897" "external side of plasma membrane" 0.983146237027871
725 0.101620785339422 2 78 "GO:0009898" "cytoplasmic side of plasma membrane" 0.292223004794354
1090 0.126322607148757 2 30 "GO:0009925" "basal plasma membrane" 0.337953987956415
-1256 0.30887572168628 3 10 "GO:0009941;GO:0009526" "chloroplast envelope" 0.573228816823186
-353 0.0454292630011814 2 509 "GO:0009986" "cell surface" 0.173304225523025
-480 0.0175394699870865 2 383 "GO:0010008" "endosome membrane" 0.0910873315295753
-300 0.807903428872967 2 10 "GO:0010009" "cytoplasmic side of endosome membrane" 0.938468900611968
-175 0.833238325607761 2 22 "GO:0010494" "cytoplasmic stress granule" 0.94337637855717
299 0.481740927116045 2 85 "GO:0012505" "endomembrane system" 0.724443385757507
-442 0.00100593803223098 4 902 "GO:0012506" "vesicle membrane" 0.00875591132279924
250 0.804338869424768 2 15 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.937971234532907
414 0.107105924012836 2 234 "GO:0014069;GO:0099572" "postsynaptic specialization" 0.297380926233897
-581 0.392921066274809 2 33 "GO:0014704" "intercalated disc" 0.653302830475358
-556 0.476435928819872 2 25 "GO:0014731" "spectrin-associated cytoskeleton" 0.723428306768566
1534 0.0451526519256269 2 26 "GO:0015030" "Cajal body" 0.173304225523025
173 0.469424164802167 3 273 "GO:0015629" "actin cytoskeleton" 0.723428306768566
39 0.938602394573534 6 61 "GO:0015630" "microtubule cytoskeleton" 0.983146237027871
55 0.902558956009588 3 77 "GO:0015934" "large ribosomal subunit" 0.968370546551954
-112 0.839574446935993 4 50 "GO:0015935" "small ribosomal subunit" 0.94337637855717
1561 0.13444315007162 3 14 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 0.347760770952724
364 0.456118721258445 2 64 "GO:0016234" "inclusion body" 0.719085126881936
-81 0.914524714705809 4 27 "GO:0016235" "aggresome" 0.976124825022781
-630 0.00532886462130737 2 304 "GO:0016323" "basolateral plasma membrane" 0.0372793150551704
-109 0.593347414672783 4 372 "GO:0016324" "apical plasma membrane" 0.81667862420441
2855 0.00191299460866077 4 18 "GO:0016327" "apicolateral plasma membrane" 0.015976090110167
-294 0.597848236337559 2 49 "GO:0016328" "lateral plasma membrane" 0.816798098126892
108 0.796795168275628 2 87 "GO:0016363" "nuclear matrix" 0.936158581738285
904 0.386280730406702 3 14 "GO:0016442;GO:0031332" "RNAi effector complex" 0.652244511998202
-659 0.187942322797323 2 61 "GO:0016459" "myosin complex" 0.435012567373579
-1764 0.0133225324714562 2 30 "GO:0016460" "myosin II complex" 0.0755350923611003
-2355 0.0562936193511935 3 10 "GO:0016461" "unconventional myosin complex" 0.201095125774784
-1952 0.0292813660513502 2 19 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.130076404509645
-1008 0.138178772969552 3 33 "GO:0016529" "sarcoplasmic reticulum" 0.352869759071005
848 0.219286354747008 2 32 "GO:0016592" "mediator complex" 0.473628814744104
1188 2.73558535491266e-10 2 444 "GO:0016604" "nuclear body" 2.11323968667003e-08
1123 0.00411493723215478 2 100 "GO:0016605" "PML body" 0.0310125757252641
1517 2.22853307071774e-08 3 210 "GO:0016607" "nuclear speck" 9.18155625135709e-07
1434 0.0661681375944238 3 25 "GO:0017053" "transcription repressor complex" 0.223948285141399
-2807 0.00948769768448174 2 13 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 0.0558418778000925
-1278 0.204576982218355 2 15 "GO:0017119" "Golgi transport complex" 0.459740272767067
304 0.79619417835112 2 11 "GO:0017146" "NMDA selective glutamate receptor complex" 0.936158581738285
-8 0.985156121987165 2 78 "GO:0018995" "host cellular component" 0.998076202275521
635 0.0314648586466129 3 177 "GO:0019005" "SCF ubiquitin ligase complex" 0.134105397542116
243 0.809391462825532 2 15 "GO:0019013" "viral nucleocapsid" 0.938468900611968
-1015 1.34601973536173e-05 4 286 "GO:0019866" "organelle inner membrane" 0.000218905314856197
-448 0.19557075470159 2 128 "GO:0019867" "outer membrane" 0.445987920315803
199 0.598720936005634 2 107 "GO:0019897" "extrinsic component of plasma membrane" 0.816798098126892
362 0.182628720244045 2 209 "GO:0019898" "extrinsic component of membrane" 0.425518302806436
-606 0.534227138976553 2 16 "GO:0020002" "host cell plasma membrane" 0.76601478396174
-4718 2.82705756848143e-06 2 15 "GO:0022624" "proteasome accessory complex" 5.45975492912976e-05
1720 0.00739938678867478 5 37 "GO:0022625" "cytosolic large ribosomal subunit" 0.0465269336423094
537 0.648004765452914 3 11 "GO:0022626" "cytosolic ribosome" 0.839175139190009
961 0.227628127513588 2 24 "GO:0022627" "cytosolic small ribosomal subunit" 0.482243036333225
-2019 0.10181028828532 3 10 "GO:0030008" "TRAPP complex" 0.292223004794354
2706 0.0214524405386523 3 11 "GO:0030014" "CCR4-NOT complex" 0.103575064475681
-1569 0.163757942597898 6 12 "GO:0030016" "myofibril" 0.398434679234256
-445 0.560905175568553 2 26 "GO:0030017" "sarcomere" 0.786030382089265
3 0.994182868737207 2 113 "GO:0030018" "Z disc" 0.999320543482323
555 0.0914341530381859 4 142 "GO:0030027" "lamellipodium" 0.279734190978212
269 0.0158554482501875 2 1356 "GO:0030054" "cell junction" 0.0859532194615428
148 0.570440887773869 2 228 "GO:0030055" "cell-substrate junction" 0.793451786777846
-909 0.461381903786165 3 10 "GO:0030056" "hemidesmosome" 0.723428306768566
152 0.765557600213376 2 59 "GO:0030117" "membrane coat" 0.911588818751188
631 0.560145221331457 4 13 "GO:0030118" "clathrin coat" 0.786030382089265
-1299 0.0960816863017124 3 25 "GO:0030119" "AP-type membrane coat adaptor complex" 0.290625540139742
59 0.917805676575135 2 47 "GO:0030120" "vesicle coat" 0.977937772626609
474 0.472831245350383 3 35 "GO:0030127" "COPII vesicle coat" 0.723428306768566
-1672 0.137810306277433 2 12 "GO:0030131" "clathrin adaptor complex" 0.352869759071005
-340 0.293165779802219 3 147 "GO:0030133" "transport vesicle" 0.562659788564507
-428 0.483039720722541 4 41 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.724443385757507
-579 0.104014652672504 3 121 "GO:0030135" "coated vesicle" 0.294867226383521
-702 0.144504295059228 2 66 "GO:0030136" "clathrin-coated vesicle" 0.364504711618787
-346 0.288246382305144 3 145 "GO:0030139" "endocytic vesicle" 0.556675825826809
-776 0.39909929399174 2 18 "GO:0030140" "trans-Golgi network transport vesicle" 0.659137362148066
-47 0.89064498694586 4 131 "GO:0030141" "secretory granule" 0.960590928329043
-545 0.436972954969402 2 31 "GO:0030173" "integral component of Golgi membrane" 0.701426717327508
284 0.611380534470374 3 49 "GO:0030175" "filopodium" 0.825148016369829
-1229 0.00648294006672155 2 75 "GO:0030176" "integral component of endoplasmic reticulum membrane" 0.04173392667952
-2184 0.00867472495222575 2 22 "GO:0030285" "integral component of synaptic vesicle membrane" 0.0520483497133545
-587 0.205569199016554 2 71 "GO:0030286" "dynein complex" 0.460296249971849
-56 0.716511512109514 2 676 "GO:0030312" "external encapsulating structure" 0.887382994957274
-466 0.371781840775436 2 56 "GO:0030315" "T-tubule" 0.647214584786534
91 0.64010394193177 2 416 "GO:0030424" "axon" 0.838302093696986
509 0.00476940716287946 2 485 "GO:0030425" "dendrite" 0.0342731817053431
-189 0.63993386824975 3 94 "GO:0030426" "growth cone" 0.838302093696986
-256 0.512983182784728 2 100 "GO:0030427" "site of polarized growth" 0.745249788127216
-127 0.870969447720446 5 25 "GO:0030430" "host cell cytoplasm" 0.955385218601917
1206 9.95845412957491e-09 2 353 "GO:0030496" "midbody" 4.7340958862133e-07
733 0.106780021520664 3 74 "GO:0030532" "small nuclear ribonucleoprotein complex" 0.297380926233897
77 0.835307445377871 2 111 "GO:0030658" "transport vesicle membrane" 0.94337637855717
-461 0.000705407391082307 2 879 "GO:0030659" "cytoplasmic vesicle membrane" 0.00641090834836567
-2798 0.0173794699875562 3 11 "GO:0030660" "Golgi-associated vesicle membrane" 0.0910212919687265
-359 0.503829764162677 2 53 "GO:0030662" "coated vesicle membrane" 0.742060475131891
-624 0.337556575659227 3 36 "GO:0030665" "clathrin-coated vesicle membrane" 0.602918970397116
129 0.716045212591115 2 123 "GO:0030666" "endocytic vesicle membrane" 0.887382994957274
-465 0.0635199420460883 5 247 "GO:0030667" "secretory granule membrane" 0.216880244113163
-27 0.949420864707563 4 82 "GO:0030670" "phagocytic vesicle membrane" 0.987781303685646
-156 0.747573973287053 4 65 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 0.907216481508859
603 0.17353742683135 4 78 "GO:0030673" "axolemma" 0.418930194460056
-55 0.958033702204271 3 14 "GO:0030677" "ribonuclease P complex" 0.988156025522638
116 0.925006000431918 2 10 "GO:0030681" "multimeric ribonuclease P complex" 0.980538093082205
-405 0.3999619915947 3 66 "GO:0030684" "preribosome" 0.659137362148066
46 0.959062986529772 2 19 "GO:0030686" "90S preribosome" 0.988156025522638
466 0.633066679648946 2 16 "GO:0030687" "preribosome, large subunit precursor" 0.836080309494438
-259 0.833701203445204 4 10 "GO:0030688" "preribosome, small subunit precursor" 0.94337637855717
633 0.503819788117596 3 17 "GO:0030689" "Noc complex" 0.742060475131891
671 0.505513689369783 4 15 "GO:0030690" "Noc1p-Noc2p complex" 0.742060475131891
-733 0.303533388145728 2 30 "GO:0030863" "cortical cytoskeleton" 0.569022820646189
-1554 0.100716081060483 7 17 "GO:0030864" "cortical actin cytoskeleton" 0.292223004794354
-909 0.100051213850813 3 50 "GO:0030880" "RNA polymerase complex" 0.292223004794354
1139 0.311962430126325 2 12 "GO:0030894" "replisome" 0.577223897658889
-2055 0.0487494533156133 2 14 "GO:0030904" "retromer complex" 0.182588861509388
1988 0.0911193267863727 2 11 "GO:0030934" "anchoring collagen complex" 0.279734190978212
-146 0.870800769654761 2 19 "GO:0030992" "intraciliary transport particle B" 0.955385218601917
-752 0.470848372032224 2 14 "GO:0031011" "Ino80 complex" 0.723428306768566
67 0.675935515920958 3 621 "GO:0031012" "extracellular matrix" 0.859522939998255
10 0.991888883150813 2 16 "GO:0031045" "dense core granule" 0.999320543482323
-1374 0.204294377276923 3 13 "GO:0031080" "nuclear pore outer ring" 0.459740272767067
742 0.54735691468753 2 10 "GO:0031082" "BLOC complex" 0.775840764396545
-589 0.132534227702891 2 100 "GO:0031088" "platelet dense granule membrane" 0.347059969154181
-194 0.863219897550982 2 12 "GO:0031091" "platelet alpha granule" 0.954328974394467
-2416 0.0501930890874963 5 10 "GO:0031093" "platelet alpha granule lumen" 0.183546325775578
-2245 0.0462316494910367 2 12 "GO:0031143" "pseudopodium" 0.175283186413869
-312 0.656255508758609 2 31 "GO:0031201" "SNARE complex" 0.844928967526709
-162 0.624423711547086 2 141 "GO:0031225" "anchored component of membrane" 0.82987925534645
-1287 0.00307336511929868 4 81 "GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.0240672265753379
-496 0.472241457108268 4 32 "GO:0031228" "intrinsic component of Golgi membrane" 0.723428306768566
-1487 0.0677338248306055 4 23 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.225051095404915
230 0.686138590959275 2 47 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.865374794311902
499 0.296308238015747 3 67 "GO:0031248;GO:1902493" "protein acetyltransferase complex" 0.565180528067073
-100 0.875893282962289 2 37 "GO:0031252" "cell leading edge" 0.956364043941156
87 0.683550461123663 2 346 "GO:0031253" "cell projection membrane" 0.864613274567068
414 0.177482608841411 2 163 "GO:0031256" "leading edge membrane" 0.420246177256674
-453 0.595068873165 3 21 "GO:0031258" "lamellipodium membrane" 0.816798098126892
159 0.835935457714598 3 26 "GO:0031264" "death-inducing signaling complex" 0.94337637855717
657 0.475005180539651 4 18 "GO:0031265" "CD95 death-inducing signaling complex" 0.723428306768566
-899 0.000624777608144624 2 224 "GO:0031300" "intrinsic component of organelle membrane" 0.00576287405721459
-980 0.000310919446490524 2 209 "GO:0031301" "integral component of organelle membrane" 0.00309916480534103
-590 0.521638562811243 2 18 "GO:0031305;GO:0031304" "integral component of mitochondrial inner membrane" 0.751451356217595
