delta.rank	pval	level	nseqs	term	name	p.adj
0	0.0057154223158496	2	181	GO:0016874	ligase activity	0.0493301984348572
0	0.0087577196982574	3	11	GO:0016886	ligase activity, forming phosphoric ester bonds	0.0677009809717463
0	2.9327972924563e-4	2	164	GO:0016887	ATP hydrolysis activity	0.00543178498540344
0	0.00102888780587266	2	54	GO:0017022	myosin binding	0.0152446876570132
0	3.88374682501972e-4	4	85	GO:0017124	SH3 domain binding	0.00690530185488506
0	6.04508320609948e-4	3	10	GO:0017128	phospholipid scramblase activity	0.0101397716419291
0	0.0123083691407058	4	12	GO:0017166	vinculin binding	0.088243065855544
0	0.00221340747170231	2	44	GO:0019205	nucleobase-containing compound kinase activity	0.027013539780585
0	0.00627803656555809	2	145	GO:0019838	growth factor binding	0.051677541729455
0	6.84751374788036e-6	2	1753	GO:0019899	enzyme binding	2.53643321744402e-4
0	0.00218407786929343	3	720	GO:0019900	kinase binding	0.027013539780585
0	9.30201011903033e-4	2	443	GO:0019901	protein kinase binding	0.0140160796539288
0	0.00224859611221967	2	668	GO:0030234	enzyme regulator activity	0.027013539780585
0	0.0030554997630271	2	550	GO:0030246	carbohydrate binding	0.0326366231148425
0	0.0113071466912353	2	63	GO:0030276	clathrin binding	0.0837671117375682
0	1.83309139027304e-4	2	39	GO:0030551	cyclic nucleotide binding	0.00378980987430868
0	5.46431653146392e-4	2	25	GO:0030552	cAMP binding	0.00934187960859889
0	0.00271859114462477	2	162	GO:0030674;GO:0060090	molecular adaptor activity	0.0307098026284612
0	9.04290399956405e-4	3	212	GO:0030695;GO:0060589	nucleoside-triphosphatase regulator activity	0.0138984335553411
0	0.00464670587366309	2	41	GO:0031418	L-ascorbic acid binding	0.0425868198112009
0	0.0016564208133606	2	12	GO:0031545;GO:0031543	peptidyl-proline dioxygenase activity	0.021655266221729
0	5.69728506376398e-7	2	154	GO:0035091	phosphatidylinositol binding	3.16555401355386e-5
0	7.76942147826003e-4	2	131	GO:0035198;GO:0061980	regulatory RNA binding	0.0125582103530421
0	0.0087577196982574	3	11	GO:0035252;GO:0042285	xylosyltransferase activity	0.0677009809717463
0	7.5681142120197e-5	2	1587	GO:0042802	identical protein binding	0.00186890375957931
0	2.29427215495753e-4	4	769	GO:0042803	protein homodimerization activity	0.00453246210168276
0	0.00107444643911451	3	16	GO:0043425	bHLH transcription factor binding	0.0156587358093902
0	0.00319934917855816	6	32	GO:0043531	ADP binding	0.0330723420899791
0	0.00156432145877877	4	638	GO:0043565	sequence-specific DNA binding	0.0207564444306616
0	3.98039501256206e-5	2	762	GO:0044877	protein-containing complex binding	0.00107229429277808
0	0.00355976134587004	2	62	GO:0045505;GO:0008569;GO:0045503;GO:0051959	dynein intermediate chain binding	0.0359616799599826
0	1.58707168012239e-5	2	54	GO:0046332	SMAD binding	5.22558045788446e-4
0	8.65097222479502e-8	2	1694	GO:0046914	transition metal ion binding	6.40892858986898e-6
0	5.84218216237209e-6	2	1180	GO:0046983	protein dimerization activity	2.36077270106763e-4
0	0.0123083691407058	2	12	GO:0047275	glucosaminylgalactosylglucosylceramide beta-galactosyltransferase activity	0.088243065855544
0	0.00177776902733456	3	122	GO:0048029	monosaccharide binding	0.0229048792072525
0	1.74794866041217e-6	3	21	GO:0048407	platelet-derived growth factor binding	7.7696317955321e-5
0	0.00294992935272373	2	19	GO:0050145	nucleoside monophosphate kinase activity	0.0319815511533097
0	0.00594936383891424	2	10	GO:0051010	microtubule plus-end binding	0.0494297612410725
0	0.0011320496584485	2	152	GO:0051015	actin filament binding	0.0162321313929148
0	0.00382217953475054	2	148	GO:0051213	dioxygenase activity	0.0373930029181119
0	0.0101653911054873	2	46	GO:0051219	phosphoprotein binding	0.077239595664771
0	7.21923581381442e-4	2	74	GO:0051287	NAD binding	0.0118850011823723
0	2.84448741459126e-4	2	13	GO:0051861	glycolipid binding	0.00543178498540344
0	0.00594936383891424	5	10	GO:0052898;GO:0052893;GO:0052897;GO:0052896;GO:0052900	N1-acetylspermine:oxygen oxidoreductase (propane-1,3-diamine-forming) activity	0.0494297612410725
0	8.23330778762037e-5	2	36	GO:0070403	NAD+ binding	0.00197821908734987
0	0.0083071909818209	3	23	GO:0070840	dynein complex binding	0.0659383284182034
0	4.69088746803e-4	2	102	GO:0072341	modified amino acid binding	0.00817686070407582
0	6.11982174620883e-7	1	91	GO:0090729	toxin activity	3.20030678375274e-5
0	0.00513144228306987	2	21	GO:0140303	intramembrane lipid transporter activity	0.0451668533628625
0	8.36246185047787e-7	1	533	GO:0140657	ATP-dependent activity	4.13012699170824e-5
0	3.4311668868802e-5	5	99	GO:1901981	phosphatidylinositol phosphate binding	0.00101676912081217
0	1.07231960686456e-4	2	56	GO:1902936	phosphatidylinositol bisphosphate binding	0.0024443387961605
