"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.248909561837674 4 32 "GO:0005858" "axonemal dynein complex" 1
0 1 4 19 "GO:0005859;GO:0005865;GO:0036379" "striated muscle thin filament" 1
0 1 2 24 "GO:0005868" "cytoplasmic dynein complex" 1
0 1 3 10 "GO:0005869" "dynactin complex" 1
0 0.964707675313476 3 60 "GO:0005871" "kinesin complex" 1
0 0.0192080954318179 2 342 "GO:0005874" "microtubule" 0.603134196559082
0 0.742408789645745 2 176 "GO:0005875" "microtubule associated complex" 1
0 0.770917374507749 3 51 "GO:0005876" "spindle microtubule" 1
0 0.137869104232648 3 37 "GO:0005881" "cytoplasmic microtubule" 1
0 0.987794236457027 6 79 "GO:0005882" "intermediate filament" 1
0 1 2 22 "GO:0005883" "neurofilament" 1
0 0.571833211601734 6 35 "GO:0005884" "actin filament" 1
0 0.359243849455183 2 8 "GO:0005885" "Arp2/3 protein complex" 1
0 0.335779077995257 5 22 "GO:0005891" "voltage-gated calcium channel complex" 1
0 0.770917374507749 2 51 "GO:0005892" "acetylcholine-gated channel complex" 1
0 0.934017770088574 5 133 "GO:0005901;GO:0044853" "plasma membrane raft" 1
0 0.322176836825971 2 53 "GO:0005902" "microvillus" 1
0 0.334636689848912 3 54 "GO:0005903" "brush border" 1
0 0.856032812856932 4 62 "GO:0005905" "clathrin-coated pit" 1
0 0.374627336684965 2 410 "GO:0005911" "cell-cell junction" 1
0 0.894035792226301 2 95 "GO:0005912" "adherens junction" 1
0 0.322574069755328 3 7 "GO:0005915" "zonula adherens" 1
0 0.27865372939671 2 34 "GO:0005918" "septate junction" 1
0 0.393930901313984 3 9 "GO:0005919" "pleated septate junction" 1
0 1 2 5 "GO:0005921" "gap junction" 1
0 0.129472608131286 6 123 "GO:0005923;GO:0070160" "tight junction" 1
0 0.377627446988695 5 250 "GO:0005925;GO:0030055" "cell-substrate junction" 1
0 1 2 6 "GO:0005927" "muscle tendon junction" 1
0 0.172378746978064 2 445 "GO:0005929" "cilium" 1
0 0.0671022021418869 2 80 "GO:0005930" "axoneme" 0.875142016279587
0 0.00515377518107221 2 337 "GO:0005938" "cell cortex" 0.354931838787282
0 0.134835028846667 2 12 "GO:0005942" "phosphatidylinositol 3-kinase complex" 1
0 1 3 6 "GO:0005947;GO:0030062" "mitochondrial tricarboxylic acid cycle enzyme complex" 1
0 0.487137959136091 2 12 "GO:0005952" "cAMP-dependent protein kinase complex" 1
0 0.0367293613586019 3 14 "GO:0005963" "magnesium-dependent protein serine/threonine phosphatase complex" 0.708758093498408
0 1 2 5 "GO:0005964" "phosphorylase kinase complex" 1
0 1 4 19 "GO:0005971" "ribonucleoside-diphosphate reductase complex" 1
0 0.438532785355084 2 98 "GO:0008021;GO:0070382" "exocytic vesicle" 1
0 0.886065977288456 2 39 "GO:0008023" "transcription elongation factor complex" 1
0 0.0184355354226162 2 29 "GO:0008074" "guanylate cyclase complex, soluble" 0.603134196559082
0 0.480836349990525 5 139 "GO:0008076;GO:0034705" "potassium channel complex" 1
0 1 2 15 "GO:0008180" "COP9 signalosome" 1
0 1 2 11 "GO:0008250" "oligosaccharyltransferase complex" 1
0 0.00719990788054182 2 8 "GO:0008278;GO:0030893" "cohesin complex" 0.354931838787282
0 0.10070763141628 2 33 "GO:0008287;GO:1903293" "phosphatase complex" 1
0 1 2 6 "GO:0008290" "F-actin capping protein complex" 1
0 0.393930901313984 3 9 "GO:0008305;GO:0098636" "integrin complex" 1
0 1 3 35 "GO:0008328;GO:0098878" "neurotransmitter receptor complex" 1
0 1 2 11 "GO:0008540" "proteasome regulatory particle, base subcomplex" 1
0 1 2 10 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 1
0 0.514908712822354 4 13 "GO:0009279" "cell outer membrane" 1
0 0.849432098338631 2 34 "GO:0009295;GO:0042645" "nucleoid" 1
0 1 3 11 "GO:0009505" "plant-type cell wall" 1
0 0.359243849455183 3 8 "GO:0009506" "plasmodesma" 1
0 0.488260785441504 2 30 "GO:0009507;GO:0009536" "plastid" 1
0 1 2 5 "GO:0009524" "phragmoplast" 1
0 1 3 5 "GO:0009535;GO:0055035;GO:0042651;GO:0034357" "chloroplast thylakoid membrane" 1
0 1 2 7 "GO:0009705" "plant-type vacuole membrane" 1
0 1 2 6 "GO:0009707;GO:0009527" "chloroplast outer membrane" 1
0 0.345593355294789 3 192 "GO:0009897" "external side of plasma membrane" 1
0 0.40930547036569 2 95 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 1
0 0.840799896597519 4 33 "GO:0009925" "basal plasma membrane" 1
0 0.426742309583736 5 10 "GO:0009941;GO:0009526" "chloroplast envelope" 1
0 0.706763840179945 2 563 "GO:0009986" "cell surface" 1
0 0.181546753392847 2 414 "GO:0010008" "endosome membrane" 1
0 0.426742309583736 2 10 "GO:0010009" "cytoplasmic side of endosome membrane" 1
0 0.393930901313984 2 9 "GO:0010369" "chromocenter" 1
0 0.248909561837674 4 32 "GO:0010494" "cytoplasmic stress granule" 1
0 0.98817687364138 2 116 "GO:0012505" "endomembrane system" 1
0 0.589528919616192 2 16 "GO:0012507" "ER to Golgi transport vesicle membrane" 1
0 0.0429207294914282 4 290 "GO:0014069;GO:0099572" "postsynaptic specialization" 0.736797203952084
0 0.898091470784346 6 41 "GO:0014704;GO:0044291" "cell-cell contact zone" 1
0 0.764833868294466 2 26 "GO:0014731" "spectrin-associated cytoskeleton" 1
0 0.191263721300791 3 28 "GO:0015030" "Cajal body" 1
0 0.841881049724798 2 324 "GO:0015629" "actin cytoskeleton" 1
0 0.710190125116837 2 67 "GO:0015630" "microtubule cytoskeleton" 1
0 0.953138065681072 2 87 "GO:0015934" "large ribosomal subunit" 1
0 0.565312466067001 2 54 "GO:0015935" "small ribosomal subunit" 1
0 0.611761107708247 2 17 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 1
0 1 2 6 "GO:0016028" "rhabdomere" 1
0 0.911295679358776 2 73 "GO:0016234" "inclusion body" 1
0 0.801037609869381 3 29 "GO:0016235" "aggresome" 1
0 1 2 8 "GO:0016272" "prefoldin complex" 1
0 0.322574069755328 2 7 "GO:0016281" "eukaryotic translation initiation factor 4F complex" 1
0 0.980700363159966 4 343 "GO:0016323" "basolateral plasma membrane" 1
0 0.751938758819799 4 439 "GO:0016324" "apical plasma membrane" 1
0 0.0171952402740342 2 19 "GO:0016327" "apicolateral plasma membrane" 0.603134196559082
0 0.950662855405139 2 54 "GO:0016328" "lateral plasma membrane" 1
0 0.067703147296265 2 94 "GO:0016363" "nuclear matrix" 0.875142016279587
0 0.254261357983587 4 18 "GO:0016442;GO:0031332" "RISC complex" 1
0 0.254029531489032 2 63 "GO:0016459" "myosin complex" 1
0 0.505780691015672 2 31 "GO:0016460" "myosin II complex" 1
0 0.0187830960180127 2 11 "GO:0016461;GO:0031477" "unconventional myosin complex" 0.603134196559082
0 0.671497412655007 3 20 "GO:0016469" "proton-transporting two-sector ATPase complex" 1
0 1 3 8 "GO:0016471" "vacuolar proton-transporting V-type ATPase complex" 1
0 0.849432098338631 2 34 "GO:0016529" "sarcoplasmic reticulum" 1
0 0.0658856118563503 3 8 "GO:0016580" "Sin3 complex" 0.875142016279587
0 0.0262106818476398 3 5 "GO:0016581;GO:0090545" "CHD-type complex" 0.62349652273931
0 1 2 5 "GO:0016589" "NURF complex" 1
0 1 2 8 "GO:0016591" "RNA polymerase II, holoenzyme" 1
0 0.840799896597519 3 33 "GO:0016592" "mediator complex" 1
0 1 3 7 "GO:0016593" "Cdc73/Paf1 complex" 1
0 0.393930901313984 2 9 "GO:0016600" "flotillin complex" 1
0 0.000466225606970906 2 510 "GO:0016604" "nuclear body" 0.0942139052471869
0 0.340094975460924 3 122 "GO:0016605" "PML body" 1
0 0.000852595694047141 3 246 "GO:0016607" "nuclear speck" 0.0956125171181437
0 0.470356579751693 2 29 "GO:0017053" "transcription repressor complex" 1
0 1 5 6 "GO:0017059;GO:0031211;GO:1905961;GO:0002178" "palmitoyltransferase complex" 1
0 0.589528919616192 2 16 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 1
0 1 3 16 "GO:0017119" "Golgi transport complex" 1
0 1 5 11 "GO:0017146" "NMDA selective glutamate receptor complex" 1
0 0.465956636477432 2 119 "GO:0018995" "host cellular component" 1
0 0.821902862628589 3 192 "GO:0019005" "SCF ubiquitin ligase complex" 1
0 1 2 28 "GO:0019013;GO:0044423" "virion component" 1
0 1 2 9 "GO:0019773" "proteasome core complex, alpha-subunit complex" 1
0 0.322574069755328 2 7 "GO:0019774" "proteasome core complex, beta-subunit complex" 1
0 0.908863768371681 2 124 "GO:0019897" "extrinsic component of plasma membrane" 1
0 0.635430411643112 2 237 "GO:0019898" "extrinsic component of membrane" 1
0 0.737112926003485 5 24 "GO:0020002;GO:0033644" "host cell membrane" 1
0 0.393930901313984 5 9 "GO:0020003" "symbiont-containing vacuole" 1
0 1 2 15 "GO:0022624" "proteasome accessory complex" 1
0 0.892246151372731 2 40 "GO:0022625" "cytosolic large ribosomal subunit" 1
0 1 6 13 "GO:0022626" "cytosolic ribosome" 1
0 0.764833868294466 2 26 "GO:0022627" "cytosolic small ribosomal subunit" 1
0 1 2 10 "GO:0030008" "TRAPP complex" 1
0 1 3 13 "GO:0030014" "CCR4-NOT complex" 1
0 1 2 7 "GO:0030015" "CCR4-NOT core complex" 1
0 0.514908712822354 6 13 "GO:0030016" "myofibril" 1
0 0.764833868294466 2 26 "GO:0030017" "sarcomere" 1
0 0.918067445057678 2 127 "GO:0030018" "Z disc" 1
0 0.000658923647446699 2 154 "GO:0030027" "lamellipodium" 0.0956125171181437
0 0.133898533071196 2 1484 "GO:0030054" "cell junction" 1
0 0.487137959136091 2 12 "GO:0030056" "hemidesmosome" 1
0 1 5 9 "GO:0030057" "desmosome" 1
0 1 3 7 "GO:0030115" "S-layer" 1
0 1 4 13 "GO:0030118" "clathrin coat" 1
0 0.811823017608273 3 30 "GO:0030119" "AP-type membrane coat adaptor complex" 1
0 0.86799336508537 4 64 "GO:0030120;GO:0030117" "membrane coat" 1
0 0.322574069755328 2 7 "GO:0030124" "AP-4 adaptor complex" 1
0 0.393930901313984 2 9 "GO:0030126" "COPI vesicle coat" 1
0 1 5 39 "GO:0030127" "COPII vesicle coat" 1
0 0.541177420950383 2 14 "GO:0030131" "clathrin adaptor complex" 1
0 0.261731708415133 3 162 "GO:0030133" "transport vesicle" 1
0 1 4 46 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 1
0 0.977544713432916 3 133 "GO:0030135" "coated vesicle" 1
0 0.763240415386395 2 73 "GO:0030136" "clathrin-coated vesicle" 1
0 1 2 6 "GO:0030137" "COPI-coated vesicle" 1
0 0.85034176544406 7 155 "GO:0030139" "endocytic vesicle" 1
0 0.652682109625381 2 19 "GO:0030140" "trans-Golgi network transport vesicle" 1
0 0.117438182273545 4 151 "GO:0030141" "secretory granule" 1
0 0.872623337664343 5 37 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 1
0 0.0361504317650188 2 58 "GO:0030175" "filopodium" 0.708758093498408
0 0.054175193250672 5 90 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.787546790773658
0 1 2 26 "GO:0030285;GO:0098563" "intrinsic component of synaptic vesicle membrane" 1
0 0.625245613646387 3 79 "GO:0030286" "dynein complex" 1
0 0.971773825213388 2 64 "GO:0030315" "T-tubule" 1
0 0.879703083381112 3 484 "GO:0030424" "axon" 1
0 0.640435714548029 3 564 "GO:0030425" "dendrite" 1
0 0.0778426170549612 3 111 "GO:0030426;GO:0030427" "site of polarized growth" 0.916739087843521
0 0.934780980570511 5 49 "GO:0030430" "host cell cytoplasm" 1
0 1 2 7 "GO:0030479;GO:0061645" "actin cortical patch" 1
0 0.252310039696165 2 382 "GO:0030496" "midbody" 1
0 0.592643817973526 3 134 "GO:0030658" "transport vesicle membrane" 1
0 0.187449017648081 2 1005 "GO:0030659;GO:0012506" "vesicle membrane" 1
0 1 3 12 "GO:0030660" "Golgi-associated vesicle membrane" 1
0 0.648447888976705 3 61 "GO:0030662" "coated vesicle membrane" 1
0 0.684002138679322 2 43 "GO:0030665" "clathrin-coated vesicle membrane" 1
0 0.560230133590403 3 130 "GO:0030666" "endocytic vesicle membrane" 1
0 0.553916990190435 2 280 "GO:0030667" "secretory granule membrane" 1
0 0.393930901313984 6 9 "GO:0030669" "clathrin-coated endocytic vesicle membrane" 1
0 0.479521337391862 2 84 "GO:0030670" "phagocytic vesicle membrane" 1
0 0.273878096321104 5 81 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 1
0 0.4644411847324 4 137 "GO:0030673;GO:0032589" "neuron projection membrane" 1
0 1 2 14 "GO:0030677" "ribonuclease P complex" 1
0 1 3 10 "GO:0030681;GO:0005655" "multimeric ribonuclease P complex" 1
0 0.918914319419222 2 75 "GO:0030684" "preribosome" 1
0 1 2 21 "GO:0030686" "90S preribosome" 1
0 0.611761107708247 4 17 "GO:0030687" "preribosome, large subunit precursor" 1
0 0.426742309583736 2 10 "GO:0030688" "preribosome, small subunit precursor" 1
0 1 3 35 "GO:0030863" "cortical cytoskeleton" 1
0 1 2 22 "GO:0030864" "cortical actin cytoskeleton" 1
0 1 2 10 "GO:0030867" "rough endoplasmic reticulum membrane" 1
0 0.283808372056338 2 6 "GO:0030877" "beta-catenin destruction complex" 1
0 1 3 5 "GO:0030891" "VCB complex" 1
0 1 3 13 "GO:0030894" "replisome" 1
0 0.322574069755328 3 7 "GO:0030897" "HOPS complex" 1
0 1 3 16 "GO:0030904" "retromer complex" 1
0 0.322574069755328 5 7 "GO:0030915;GO:0106068" "Smc5-Smc6 complex" 1
