"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 2 136 "GO:0005770" "late endosome" 1
0 1 3 22 "GO:0005771" "multivesicular body" 1
0 1 6 45 "GO:0005776" "autophagosome" 1
0 1 6 142 "GO:0005777;GO:0042579" "microbody" 1
0 1 4 32 "GO:0005778;GO:0031903" "peroxisomal membrane" 1
0 1 5 14 "GO:0005779;GO:0031231" "integral component of peroxisomal membrane" 1
0 1 3 26 "GO:0005782;GO:0031907" "peroxisomal matrix" 1
0 0.000400232341779381 4 776 "GO:0005783" "endoplasmic reticulum" 0.157091194148407
0 1 3 6 "GO:0005785" "signal recognition particle receptor complex" 1
0 1 3 7 "GO:0005786;GO:0048500" "signal recognition particle" 1
0 0.0260152004283 2 215 "GO:0005788" "endoplasmic reticulum lumen" 1
0 0.0757844505161115 3 765 "GO:0005789" "endoplasmic reticulum membrane" 1
0 0.0466076045906448 5 16 "GO:0005790" "smooth endoplasmic reticulum" 1
0 1 2 50 "GO:0005791" "rough endoplasmic reticulum" 1
0 1 5 38 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 1
0 0.688635307795553 4 789 "GO:0005794" "Golgi apparatus" 1
0 1 2 43 "GO:0005795" "Golgi stack" 1
0 1 2 91 "GO:0005796" "Golgi lumen" 1
0 1 2 30 "GO:0005797" "Golgi medial cisterna" 1
0 1 3 47 "GO:0005798" "Golgi-associated vesicle" 1
0 1 2 31 "GO:0005801" "cis-Golgi network" 1
0 1 2 193 "GO:0005802" "trans-Golgi network" 1
0 1 2 59 "GO:0005811" "lipid droplet" 1
0 1 3 416 "GO:0005813" "centrosome" 1
0 1 2 119 "GO:0005814" "centriole" 1
0 1 2 843 "GO:0005815" "microtubule organizing center" 1
0 1 2 186 "GO:0005819" "spindle" 1
0 1 2 17 "GO:0005826;GO:0070938" "contractile ring" 1
0 1 2 15 "GO:0005827" "polar microtubule" 1
0 1 2 13 "GO:0005828" "kinetochore microtubule" 1
0 1 3 11 "GO:0005832;GO:0101031" "chaperone complex" 1
0 1 3 14 "GO:0005834;GO:1905360" "GTPase complex" 1
0 1 2 10 "GO:0005838" "proteasome regulatory particle" 1
0 1 2 17 "GO:0005839" "proteasome core complex" 1
0 1 2 96 "GO:0005840" "ribosome" 1
0 1 2 35 "GO:0005844" "polysome" 1
0 1 2 11 "GO:0005845" "mRNA cap binding complex" 1
0 1 4 11 "GO:0005847" "mRNA cleavage and polyadenylation specificity factor complex" 1
0 1 3 15 "GO:0005849" "mRNA cleavage factor complex" 1
0 1 2 6 "GO:0005851" "eukaryotic translation initiation factor 2B complex" 1
0 1 2 21 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 1
0 0.917363680874629 2 814 "GO:0005856" "cytoskeleton" 1
0 1 2 32 "GO:0005858" "axonemal dynein complex" 1
0 1 4 19 "GO:0005859;GO:0005865;GO:0036379" "striated muscle thin filament" 1
0 1 3 24 "GO:0005868" "cytoplasmic dynein complex" 1
0 1 3 10 "GO:0005869" "dynactin complex" 1
0 1 3 60 "GO:0005871" "kinesin complex" 1
0 0.64340101349166 2 342 "GO:0005874" "microtubule" 1
0 1 2 176 "GO:0005875" "microtubule associated complex" 1
0 1 4 51 "GO:0005876" "spindle microtubule" 1
0 1 2 37 "GO:0005881" "cytoplasmic microtubule" 1
0 1 6 79 "GO:0005882" "intermediate filament" 1
0 1 2 22 "GO:0005883" "neurofilament" 1
0 1 2 35 "GO:0005884" "actin filament" 1
0 1 2 8 "GO:0005885" "Arp2/3 protein complex" 1
0 1 4 22 "GO:0005891" "voltage-gated calcium channel complex" 1
0 1 2 51 "GO:0005892" "acetylcholine-gated channel complex" 1
0 1 2 133 "GO:0005901;GO:0044853" "plasma membrane raft" 1
0 1 2 53 "GO:0005902" "microvillus" 1
0 1 2 54 "GO:0005903" "brush border" 1
0 1 3 62 "GO:0005905" "clathrin-coated pit" 1
0 0.34597990757965 3 410 "GO:0005911" "cell-cell junction" 1
0 1 2 95 "GO:0005912" "adherens junction" 1
0 1 3 7 "GO:0005915" "zonula adherens" 1
0 1 3 34 "GO:0005918" "septate junction" 1
0 1 2 9 "GO:0005919" "pleated septate junction" 1
0 1 2 5 "GO:0005921" "gap junction" 1
0 1 3 123 "GO:0005923;GO:0070160" "tight junction" 1
0 1 4 250 "GO:0005925;GO:0030055" "cell-substrate junction" 1
0 1 2 6 "GO:0005927" "muscle tendon junction" 1
0 0.739792594889877 3 445 "GO:0005929" "cilium" 1
0 1 2 80 "GO:0005930" "axoneme" 1
0 1 2 337 "GO:0005938" "cell cortex" 1
0 1 3 12 "GO:0005942" "phosphatidylinositol 3-kinase complex" 1
0 1 2 6 "GO:0005947;GO:0030062" "mitochondrial tricarboxylic acid cycle enzyme complex" 1
0 1 3 12 "GO:0005952" "cAMP-dependent protein kinase complex" 1
0 1 2 14 "GO:0005963" "magnesium-dependent protein serine/threonine phosphatase complex" 1
0 1 2 5 "GO:0005964" "phosphorylase kinase complex" 1
0 1 3 19 "GO:0005971" "ribonucleoside-diphosphate reductase complex" 1
0 1 3 98 "GO:0008021;GO:0070382" "exocytic vesicle" 1
0 1 2 39 "GO:0008023" "transcription elongation factor complex" 1
0 1 2 29 "GO:0008074" "guanylate cyclase complex, soluble" 1
0 1 4 139 "GO:0008076;GO:0034705" "potassium channel complex" 1
0 0.0437579587044314 2 15 "GO:0008180" "COP9 signalosome" 1
0 1 2 11 "GO:0008250" "oligosaccharyltransferase complex" 1
0 1 2 8 "GO:0008278;GO:0030893" "cohesin complex" 1
0 1 2 33 "GO:0008287;GO:1903293" "phosphatase complex" 1
0 1 2 6 "GO:0008290" "F-actin capping protein complex" 1
0 1 3 9 "GO:0008305;GO:0098636" "integrin complex" 1
0 1 4 35 "GO:0008328;GO:0098878" "neurotransmitter receptor complex" 1
0 1 2 11 "GO:0008540" "proteasome regulatory particle, base subcomplex" 1
0 1 2 10 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 1
0 1 3 13 "GO:0009279" "cell outer membrane" 1
0 1 2 34 "GO:0009295;GO:0042645" "nucleoid" 1
0 1 2 11 "GO:0009505" "plant-type cell wall" 1
0 0.0235758098764356 2 8 "GO:0009506" "plasmodesma" 1
0 1 2 30 "GO:0009507;GO:0009536" "plastid" 1
0 1 2 5 "GO:0009524" "phragmoplast" 1
0 1 3 5 "GO:0009535;GO:0055035;GO:0042651;GO:0034357" "photosynthetic membrane" 1
0 1 5 7 "GO:0009705" "plant-type vacuole membrane" 1
0 1 3 6 "GO:0009707;GO:0009527" "chloroplast outer membrane" 1
0 0.11155866402904 2 192 "GO:0009897" "external side of plasma membrane" 1
0 0.247322087956438 2 95 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 1
0 1 3 33 "GO:0009925" "basal plasma membrane" 1
0 0.0293842755783719 5 10 "GO:0009941;GO:0009526" "chloroplast envelope" 1
0 0.234717285025657 2 563 "GO:0009986" "cell surface" 1
0 0.71383970147252 2 414 "GO:0010008" "endosome membrane" 1
0 1 2 10 "GO:0010009" "cytoplasmic side of endosome membrane" 1
0 1 5 9 "GO:0010369" "chromocenter" 1
0 1 4 32 "GO:0010494" "cytoplasmic stress granule" 1
0 1 2 116 "GO:0012505" "endomembrane system" 1
0 1 2 16 "GO:0012507" "ER to Golgi transport vesicle membrane" 1
0 0.582246430705387 3 290 "GO:0014069;GO:0099572" "postsynaptic specialization" 1
0 1 3 41 "GO:0014704;GO:0044291" "cell-cell contact zone" 1
0 1 3 26 "GO:0014731" "spectrin-associated cytoskeleton" 1
0 1 2 28 "GO:0015030" "Cajal body" 1
0 1 3 324 "GO:0015629" "actin cytoskeleton" 1
0 1 2 67 "GO:0015630" "microtubule cytoskeleton" 1
0 1 4 87 "GO:0015934" "large ribosomal subunit" 1
0 1 4 54 "GO:0015935" "small ribosomal subunit" 1
0 1 3 17 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 1
0 1 3 6 "GO:0016028" "rhabdomere" 1
0 1 3 73 "GO:0016234" "inclusion body" 1
0 1 2 29 "GO:0016235" "aggresome" 1
0 1 2 8 "GO:0016272" "prefoldin complex" 1
0 1 2 7 "GO:0016281" "eukaryotic translation initiation factor 4F complex" 1
0 1 3 343 "GO:0016323" "basolateral plasma membrane" 1
0 1 2 439 "GO:0016324" "apical plasma membrane" 1
0 1 3 19 "GO:0016327" "apicolateral plasma membrane" 1
0 1 2 54 "GO:0016328" "lateral plasma membrane" 1
0 1 2 94 "GO:0016363" "nuclear matrix" 1
0 1 3 18 "GO:0016442;GO:0031332" "RNAi effector complex" 1
0 1 2 63 "GO:0016459" "myosin complex" 1
0 1 2 31 "GO:0016460" "myosin II complex" 1
0 1 3 11 "GO:0016461;GO:0031477" "unconventional myosin complex" 1
0 1 3 20 "GO:0016469" "proton-transporting two-sector ATPase complex" 1
0 1 3 8 "GO:0016471" "vacuolar proton-transporting V-type ATPase complex" 1
0 0.0965032585304285 6 34 "GO:0016529" "sarcoplasmic reticulum" 1
0 1 4 8 "GO:0016580" "Sin3 complex" 1
0 1 3 5 "GO:0016581;GO:0090545" "NuRD complex" 1
0 1 2 5 "GO:0016589" "NURF complex" 1
0 1 5 8 "GO:0016591" "RNA polymerase II, holoenzyme" 1
0 1 2 33 "GO:0016592" "mediator complex" 1
0 1 4 7 "GO:0016593" "Cdc73/Paf1 complex" 1
0 1 4 9 "GO:0016600" "flotillin complex" 1
0 0.786957446100276 2 510 "GO:0016604" "nuclear body" 1
0 1 2 122 "GO:0016605" "PML body" 1
0 0.522579936676235 2 246 "GO:0016607" "nuclear speck" 1
0 1 3 29 "GO:0017053" "transcription repressor complex" 1
0 0.017733344579476 4 6 "GO:0017059;GO:0031211;GO:1905961;GO:0002178" "palmitoyltransferase complex" 1
0 1 2 16 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 1
0 1 2 16 "GO:0017119" "Golgi transport complex" 1
0 1 4 11 "GO:0017146" "NMDA selective glutamate receptor complex" 1
0 0.2996489427561 2 119 "GO:0018995" "host cellular component" 1
0 1 2 192 "GO:0019005" "SCF ubiquitin ligase complex" 1
0 1 2 28 "GO:0019013;GO:0044423" "virion component" 1
0 1 2 9 "GO:0019773" "proteasome core complex, alpha-subunit complex" 1
0 1 2 7 "GO:0019774" "proteasome core complex, beta-subunit complex" 1
0 1 2 124 "GO:0019897" "extrinsic component of plasma membrane" 1
0 1 2 237 "GO:0019898" "extrinsic component of membrane" 1
0 0.0691076647188799 5 24 "GO:0020002;GO:0033644" "host cell membrane" 1
0 1 2 9 "GO:0020003" "symbiont-containing vacuole" 1
0 1 2 15 "GO:0022624" "proteasome accessory complex" 1
0 1 5 40 "GO:0022625" "cytosolic large ribosomal subunit" 1
0 1 3 13 "GO:0022626" "cytosolic ribosome" 1
0 1 2 26 "GO:0022627" "cytosolic small ribosomal subunit" 1
0 1 2 10 "GO:0030008" "TRAPP complex" 1
0 1 3 13 "GO:0030014" "CCR4-NOT complex" 1
0 1 2 7 "GO:0030015" "CCR4-NOT core complex" 1
0 1 2 13 "GO:0030016" "myofibril" 1
0 1 2 26 "GO:0030017" "sarcomere" 1
0 1 2 127 "GO:0030018" "Z disc" 1
0 1 3 154 "GO:0030027" "lamellipodium" 1
0 0.943670009423426 2 1484 "GO:0030054" "cell junction" 1
0 1 2 12 "GO:0030056" "hemidesmosome" 1
0 1 2 9 "GO:0030057" "desmosome" 1
0 1 3 7 "GO:0030115" "S-layer" 1
0 0.0380336478449974 4 13 "GO:0030118" "clathrin coat" 1
0 1 3 30 "GO:0030119" "AP-type membrane coat adaptor complex" 1
0 0.174043116523867 4 64 "GO:0030120;GO:0030117" "membrane coat" 1
0 1 4 7 "GO:0030124" "AP-4 adaptor complex" 1
0 1 2 9 "GO:0030126" "COPI vesicle coat" 1
0 1 2 39 "GO:0030127" "COPII vesicle coat" 1
0 1 2 14 "GO:0030131" "clathrin adaptor complex" 1
0 1 3 162 "GO:0030133" "transport vesicle" 1
0 1 4 46 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 1
0 1 3 133 "GO:0030135" "coated vesicle" 1
0 1 4 73 "GO:0030136" "clathrin-coated vesicle" 1
0 1 8 6 "GO:0030137" "COPI-coated vesicle" 1
0 1 7 155 "GO:0030139" "endocytic vesicle" 1
0 1 2 19 "GO:0030140" "trans-Golgi network transport vesicle" 1
0 0.363915401397745 2 151 "GO:0030141" "secretory granule" 1
0 1 2 37 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 1
0 1 2 58 "GO:0030175" "filopodium" 1
0 0.235948802181389 4 90 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 1
0 1 3 26 "GO:0030285;GO:0098563" "intrinsic component of synaptic vesicle membrane" 1
0 1 2 79 "GO:0030286" "dynein complex" 1
0 1 2 64 "GO:0030315" "T-tubule" 1
0 1 4 484 "GO:0030424" "axon" 1
0 0.819688655844253 4 564 "GO:0030425" "dendrite" 1
0 1 2 111 "GO:0030426;GO:0030427" "site of polarized growth" 1
0 1 2 49 "GO:0030430" "host cell cytoplasm" 1
0 1 3 7 "GO:0030479;GO:0061645" "actin cortical patch" 1
0 1 2 382 "GO:0030496" "midbody" 1
0 1 4 134 "GO:0030658" "transport vesicle membrane" 1
0 0.810040551697689 4 1005 "GO:0030659;GO:0012506" "vesicle membrane" 1
0 1 2 12 "GO:0030660" "Golgi-associated vesicle membrane" 1
0 1 2 61 "GO:0030662" "coated vesicle membrane" 1
0 1 3 43 "GO:0030665" "clathrin-coated vesicle membrane" 1
0 1 2 130 "GO:0030666" "endocytic vesicle membrane" 1
0 0.569362010796082 2 280 "GO:0030667" "secretory granule membrane" 1
0 1 2 9 "GO:0030669" "clathrin-coated endocytic vesicle membrane" 1
0 1 3 84 "GO:0030670" "phagocytic vesicle membrane" 1
0 1 2 81 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 1
0 1 4 137 "GO:0030673;GO:0032589" "neuron projection membrane" 1
0 1 2 14 "GO:0030677" "ribonuclease P complex" 1
0 1 3 10 "GO:0030681;GO:0005655" "multimeric ribonuclease P complex" 1
0 1 2 75 "GO:0030684" "preribosome" 1
0 1 2 21 "GO:0030686" "90S preribosome" 1
0 1 2 17 "GO:0030687" "preribosome, large subunit precursor" 1
0 1 2 10 "GO:0030688" "preribosome, small subunit precursor" 1
0 1 3 35 "GO:0030863" "cortical cytoskeleton" 1
0 1 4 22 "GO:0030864" "cortical actin cytoskeleton" 1
0 1 2 10 "GO:0030867" "rough endoplasmic reticulum membrane" 1
0 1 2 6 "GO:0030877" "beta-catenin destruction complex" 1
0 1 2 5 "GO:0030891" "VCB complex" 1
0 1 2 13 "GO:0030894" "replisome" 1
0 1 3 7 "GO:0030897" "HOPS complex" 1
0 1 3 16 "GO:0030904" "retromer complex" 1
0 1 4 7 "GO:0030915;GO:0106068" "Smc5-Smc6 complex" 1
0 1 2 8 "GO:0030991" "intraciliary transport particle A" 1
0 1 2 24 "GO:0030992" "intraciliary transport particle B" 1
0 1 2 9 "GO:0031010" "ISWI-type complex" 1
0 1 3 15 "GO:0031011" "Ino80 complex" 1
0 0.187215982477276 3 757 "GO:0031012;GO:0030312" "external encapsulating structure" 1
0 1 3 17 "GO:0031045" "dense core granule" 1
0 1 2 14 "GO:0031080" "nuclear pore outer ring" 1
0 1 2 10 "GO:0031082" "BLOC complex" 1
0 1 3 6 "GO:0031083" "BLOC-1 complex" 1
0 1 3 119 "GO:0031088" "platelet dense granule membrane" 1
0 0.0466076045906448 3 16 "GO:0031091" "platelet alpha granule" 1
0 1 3 9 "GO:0031092" "platelet alpha granule membrane" 1
0 1 4 12 "GO:0031093" "platelet alpha granule lumen" 1
0 1 3 12 "GO:0031143" "pseudopodium" 1
0 1 3 33 "GO:0031201" "SNARE complex" 1
0 0.375305814965378 2 157 "GO:0031225" "anchored component of membrane" 1
0 1 4 26 "GO:0031232" "extrinsic component of external side of plasma membrane" 1
0 1 3 8 "GO:0031233" "intrinsic component of external side of plasma membrane" 1
0 1 2 51 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 1
0 1 2 9 "GO:0031235" "intrinsic component of the cytoplasmic side of the plasma membrane" 1
0 1 2 40 "GO:0031252" "cell leading edge" 1
0 0.71383970147252 3 414 "GO:0031253" "cell projection membrane" 1
0 1 2 201 "GO:0031256" "leading edge membrane" 1
0 1 2 21 "GO:0031258" "lamellipodium membrane" 1
0 1 2 28 "GO:0031264;GO:0097342" "death-inducing signaling complex" 1
0 1 2 24 "GO:0031265;GO:0030690;GO:0030689" "CD95 death-inducing signaling complex" 1
0 1 2 5 "GO:0031298" "replication fork protection complex" 1
0 0.531182152551318 2 252 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 1
0 1 2 18 "GO:0031305;GO:0031304" "integral component of mitochondrial inner membrane" 1
0 1 3 22 "GO:0031307;GO:0031306" "intrinsic component of mitochondrial outer membrane" 1
0 1 2 25 "GO:0031312" "extrinsic component of organelle membrane" 1
0 1 4 6 "GO:0031313" "extrinsic component of endosome membrane" 1
0 1 5 5 "GO:0031362" "anchored component of external side of plasma membrane" 1
0 1 2 7 "GO:0031390" "Ctf18 RFC-like complex" 1
0 0.684828841293553 2 1538 "GO:0031410;GO:0097708" "intracellular vesicle" 1
0 1 2 13 "GO:0031414" "N-terminal protein acetyltransferase complex" 1
0 1 3 6 "GO:0031415" "NatA complex" 1
0 1 2 14 "GO:0031422" "RecQ family helicase-topoisomerase III complex" 1
0 1 4 5 "GO:0031428" "box C/D RNP complex" 1
0 1 2 37 "GO:0031430" "M band" 1
0 1 2 5 "GO:0031436" "BRCA1-BARD1 complex" 1
0 1 2 682 "GO:0031461;GO:0000151" "ubiquitin ligase complex" 1
0 1 2 12 "GO:0031462" "Cul2-RING ubiquitin ligase complex" 1
0 1 2 276 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 1
0 1 3 14 "GO:0031464" "Cul4A-RING E3 ubiquitin ligase complex" 1
