"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 6 7 "GO:0003831" "beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity" 1
0 1 4 9 "GO:0003841;GO:0042171;GO:0071617" "lysophosphatidic acid acyltransferase activity" 1
0 1 2 13 "GO:0003846" "2-acylglycerol O-acyltransferase activity" 1
0 0.420916796360667 5 11 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 1
0 1 2 5 "GO:0003881" "CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity" 1
0 1 2 10 "GO:0003884" "D-amino-acid oxidase activity" 1
0 0.999999082583458 2 278 "GO:0003887" "DNA-directed DNA polymerase activity" 1
0 1 3 5 "GO:0003896" "DNA primase activity" 1
0 0.359683695135988 2 44 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 1
0 1 2 8 "GO:0003909;GO:0003910" "DNA ligase activity" 1
0 1 2 7 "GO:0003916" "DNA topoisomerase activity" 1
0 0.0171620587099688 3 295 "GO:0003924" "GTPase activity" 0.799495886284069
0 1 2 9 "GO:0003941" "L-serine ammonia-lyase activity" 1
0 0.126605325913986 2 55 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 1
0 0.0964859165160395 2 11 "GO:0003951" "NAD+ kinase activity" 1
0 1 5 7 "GO:0003958" "NADPH-hemoprotein reductase activity" 1
0 0.293629754771641 2 7 "GO:0003960" "NADPH:quinone reductase activity" 1
0 1 2 5 "GO:0003963" "RNA-3'-phosphate cyclase activity" 1
0 1 4 1216 "GO:0003964;GO:0034061;GO:0016779" "nucleotidyltransferase activity" 1
0 0.525286140613871 2 15 "GO:0003968" "RNA-directed 5'-3' RNA polymerase activity" 1
0 1 2 6 "GO:0003973" "(S)-2-hydroxy-acid oxidase activity" 1
0 1 6 6 "GO:0003988" "acetyl-CoA C-acyltransferase activity" 1
0 0.0496197477481967 3 29 "GO:0003993" "acid phosphatase activity" 0.977048662162805
0 1 2 16 "GO:0003995" "acyl-CoA dehydrogenase activity" 1
0 1 2 7 "GO:0003997" "acyl-CoA oxidase activity" 1
0 0.327857755200286 2 8 "GO:0004000" "adenosine deaminase activity" 1
0 0.0212552813583119 2 5 "GO:0004016" "adenylate cyclase activity" 0.825205040969756
0 0.293629754771641 3 7 "GO:0004017" "adenylate kinase activity" 1
0 1 2 5 "GO:0004022;GO:0018455" "alcohol dehydrogenase (NAD+) activity" 1
0 0.475689392909406 2 13 "GO:0004029;GO:0004030" "aldehyde dehydrogenase [NAD(P)+] activity" 1
0 1 7 5 "GO:0004032;GO:0019119;GO:0019118" "phenanthrene-9,10-epoxide hydrolase activity" 1
0 0.785701439786719 5 31 "GO:0004033;GO:0008106" "aldo-keto reductase (NADP) activity" 1
0 1 2 11 "GO:0004035" "alkaline phosphatase activity" 1
0 1 2 10 "GO:0004040" "amidase activity" 1
0 1 5 7 "GO:0004045" "aminoacyl-tRNA hydrolase activity" 1
0 0.570195686520657 5 17 "GO:0004051" "arachidonate 5-lipoxygenase activity" 1
0 0.270656374113325 5 21 "GO:0004062" "aryl sulfotransferase activity" 1
0 0.475689392909406 5 13 "GO:0004064" "arylesterase activity" 1
0 0.815403726871288 5 34 "GO:0004065;GO:0003943" "arylsulfatase activity" 1
0 1 2 6 "GO:0004067" "asparaginase activity" 1
0 1 2 5 "GO:0004069" "L-aspartate:2-oxoglutarate aminotransferase activity" 1
0 1 2 7 "GO:0004074;GO:0042602" "biliverdin reductase (NAD(P)+) activity" 1
0 0.681021888457035 2 23 "GO:0004089" "carbonate dehydratase activity" 1
0 1 2 7 "GO:0004090" "carbonyl reductase (NADPH) activity" 1
0 0.610860587968672 2 19 "GO:0004104;GO:0003990" "cholinesterase activity" 1
0 1 5 5 "GO:0004109" "coproporphyrinogen oxidase activity" 1
0 1 2 6 "GO:0004111" "creatine kinase activity" 1
0 0.570195686520657 3 17 "GO:0004114;GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 1
0 0.293629754771641 4 7 "GO:0004115" "3',5'-cyclic-AMP phosphodiesterase activity" 1
0 1 2 11 "GO:0004126" "cytidine deaminase activity" 1
0 0.219861873900202 2 5 "GO:0004127" "cytidylate kinase activity" 1
0 1 2 6 "GO:0004128" "cytochrome-b5 reductase activity, acting on NAD(P)H" 1
0 1 3 13 "GO:0004129;GO:0016675" "cytochrome-c oxidase activity" 1
0 0.0308681489985229 2 6 "GO:0004143" "diacylglycerol kinase activity" 0.879799869174228
0 1 2 12 "GO:0004144" "diacylglycerol O-acyltransferase activity" 1
0 1 2 6 "GO:0004165" "dodecenoyl-CoA delta-isomerase activity" 1
0 1 3 5 "GO:0004169" "dolichyl-phosphate-mannose-protein mannosyltransferase activity" 1
0 0.526066176732837 3 36 "GO:0004177" "aminopeptidase activity" 1
0 0.126605325913986 4 55 "GO:0004180" "carboxypeptidase activity" 1
0 0.751225626398411 2 28 "GO:0004181" "metallocarboxypeptidase activity" 1
0 1 2 10 "GO:0004185" "serine-type carboxypeptidase activity" 1
0 0.999999999932373 2 532 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 1
0 0.849997487738881 2 96 "GO:0004197" "cysteine-type endopeptidase activity" 1
0 0.475689392909406 3 13 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 1
0 0.820964849123956 2 332 "GO:0004252;GO:0008236;GO:0017171" "serine hydrolase activity" 1
0 0.570195686520657 5 17 "GO:0004298" "threonine-type endopeptidase activity" 1
0 0.257660618880537 2 6 "GO:0004300" "enoyl-CoA hydratase activity" 1
0 1 5 7 "GO:0004301" "epoxide hydrolase activity" 1
0 0.725216248693999 3 26 "GO:0004303" "estradiol 17-beta-dehydrogenase activity" 1
0 0.0699084311371764 5 20 "GO:0004312" "fatty acid synthase activity" 0.992248700011536
0 1 5 5 "GO:0004348" "glucosylceramidase activity" 1
0 1 2 6 "GO:0004363" "glutathione synthase activity" 1
0 0.0352322637071051 4 38 "GO:0004364" "glutathione transferase activity" 0.894357463334206
0 0.015715671908478 2 31 "GO:0004383" "guanylate cyclase activity" 0.771012501730807
0 1 3 6 "GO:0004385" "guanylate kinase activity" 1
0 0.8387755960787 2 195 "GO:0004386" "helicase activity" 1
0 0.0699084311371764 2 20 "GO:0004407;GO:0033558" "protein deacetylase activity" 0.992248700011536
0 1 3 5 "GO:0004430" "1-phosphatidylinositol 4-kinase activity" 1
0 0.0672892391625857 4 9 "GO:0004435;GO:0004629" "phospholipase C activity" 0.986908841051257
0 1 2 11 "GO:0004438;GO:0052744" "phosphatidylinositol-3-phosphatase activity" 1
0 1 5 5 "GO:0004448" "isocitrate dehydrogenase activity" 1
0 1 2 10 "GO:0004467" "long-chain fatty acid-CoA ligase activity" 1
0 1 2 5 "GO:0004474" "malate synthase activity" 1
0 0.327061925134207 3 250 "GO:0004497" "monooxygenase activity" 1
0 1 3 10 "GO:0004499" "N,N-dimethylaniline monooxygenase activity" 1
0 0.200766196034051 2 32 "GO:0004500;GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 1
0 0.785701439786719 2 31 "GO:0004503;GO:0016716" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, another compound as one donor, and incorporation of one atom of oxygen" 1
0 0.999999999962256 2 987 "GO:0004518;GO:0004519" "nuclease activity" 1
0 0.920277008238463 4 143 "GO:0004520;GO:0004536" "deoxyribonuclease activity" 1
0 1 7 173 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 1
0 0.327857755200286 2 8 "GO:0004525;GO:0032296" "ribonuclease III activity" 1
0 0.548298126723014 6 16 "GO:0004526;GO:0004549" "tRNA-specific ribonuclease activity" 1
0 0.808569746810313 5 114 "GO:0004527" "exonuclease activity" 1
0 0.257660618880537 2 6 "GO:0004530" "deoxyribonuclease I activity" 1
0 1 2 9 "GO:0004533" "exoribonuclease H activity" 1
0 1 2 7 "GO:0004534" "5'-3' exoribonuclease activity" 1
0 0.448982544375266 2 12 "GO:0004535" "poly(A)-specific ribonuclease activity" 1
0 0.996173273385346 2 262 "GO:0004540;GO:0016891;GO:0004521" "ribonuclease activity" 1
0 0.548298126723014 2 16 "GO:0004550" "nucleoside diphosphate kinase activity" 1
0 0.629728070921954 2 20 "GO:0004551" "nucleotide diphosphatase activity" 1
0 0.0291212695336227 2 196 "GO:0004553;GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.879799869174228
0 0.257660618880537 6 6 "GO:0004557;GO:0008456" "alpha-N-acetylgalactosaminidase activity" 1
0 1 7 7 "GO:0004558;GO:0032450" "alpha-1,4-glucosidase activity" 1
0 1 2 17 "GO:0004559;GO:0015923" "mannosidase activity" 1
0 0.197937169960714 5 17 "GO:0004560;GO:0015928" "fucosidase activity" 1
0 0.570195686520657 2 17 "GO:0004563;GO:0102148" "beta-N-acetylhexosaminidase activity" 1
0 0.327857755200286 6 8 "GO:0004565" "beta-galactosidase activity" 1
0 1 3 6 "GO:0004566" "beta-glucuronidase activity" 1
0 0.647681655762386 5 21 "GO:0004568" "chitinase activity" 1
0 1 2 6 "GO:0004571;GO:0015924" "mannosyl-oligosaccharide mannosidase activity" 1
0 1 2 6 "GO:0004579;GO:0004576" "oligosaccharyl transferase activity" 1
0 1 3 8 "GO:0004596" "peptide alpha-N-acetyltransferase activity" 1
0 0.546485651674271 2 80 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 1
0 0.501103073326819 4 14 "GO:0004602" "glutathione peroxidase activity" 1
0 0.0212552813583119 4 5 "GO:0004609" "phosphatidylserine decarboxylase activity" 0.825205040969756
0 1 2 5 "GO:0004616" "phosphogluconate dehydrogenase (decarboxylating) activity" 1
0 0.213836359514989 2 83 "GO:0004620" "phospholipase activity" 1
0 0.0615584014911357 3 19 "GO:0004622" "lysophospholipase activity" 0.986908841051257
0 0.648001767391843 3 45 "GO:0004623" "phospholipase A2 activity" 1
0 0.219861873900202 2 5 "GO:0004645" "1,4-alpha-oligoglucan phosphorylase activity" 1
0 1 2 10 "GO:0004652" "polynucleotide adenylyltransferase activity" 1
0 0.448982544375266 3 12 "GO:0004653" "polypeptide N-acetylgalactosaminyltransferase activity" 1
0 1 3 9 "GO:0004656;GO:0019798" "procollagen-proline dioxygenase activity" 1
0 1 4 16 "GO:0004659" "prenyltransferase activity" 1
0 1 4 5 "GO:0004667" "prostaglandin-D synthase activity" 1
0 6.66720994320588e-05 2 1001 "GO:0004672;GO:0016301;GO:0016773" "kinase activity" 0.0293357237501059
0 0.293629754771641 2 7 "GO:0004673" "protein histidine kinase activity" 1
0 0.002268416327989 3 482 "GO:0004674" "protein serine/threonine kinase activity" 0.319096766075036
0 0.162540131308084 4 15 "GO:0004675" "transmembrane receptor protein serine/threonine kinase activity" 1
0 1 2 5 "GO:0004677" "DNA-dependent protein kinase activity" 1
0 0.163845793117409 2 29 "GO:0004683" "calmodulin-dependent protein kinase activity" 1
0 0.257660618880537 2 6 "GO:0004687" "myosin light chain kinase activity" 1
0 1 6 8 "GO:0004691;GO:0004690" "cyclic nucleotide-dependent protein kinase activity" 1
0 0.629728070921954 3 20 "GO:0004693;GO:0097472" "cyclin-dependent protein kinase activity" 1
0 1 2 9 "GO:0004697" "protein kinase C activity" 1
0 0.0964859165160395 -1 11 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 1
0 1 2 5 "GO:0004706" "JUN kinase kinase kinase activity" 1
0 0.327857755200286 2 8 "GO:0004707" "MAP kinase activity" 1
0 0.145311547483037 2 14 "GO:0004708" "MAP kinase kinase activity" 1
0 0.378699158791243 2 27 "GO:0004709" "MAP kinase kinase kinase activity" 1
0 0.18213273060129 4 46 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 1
0 0.434878834305198 2 371 "GO:0004713" "protein tyrosine kinase activity" 1
0 0.413832563641865 4 266 "GO:0004714;GO:0019199" "transmembrane receptor protein kinase activity" 1
0 0.222608954130049 4 50 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 1
0 1 -1 5 "GO:0004716" "obsolete signal transducer, downstream of receptor, with protein tyrosine kinase activity" 1
0 0.536372554669374 3 184 "GO:0004721" "phosphoprotein phosphatase activity" 1
0 0.126902355791925 2 40 "GO:0004722" "protein serine/threonine phosphatase activity" 1
0 0.681672575059406 2 95 "GO:0004725" "protein tyrosine phosphatase activity" 1
0 1 2 7 "GO:0004735" "pyrroline-5-carboxylate reductase activity" 1
0 1 4 9 "GO:0004744" "retinal isomerase activity" 1
0 0.386379988596429 2 46 "GO:0004745" "NAD-retinol dehydrogenase activity" 1
0 1 6 20 "GO:0004748;GO:0061731;GO:0016728" "ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor" 1
0 1 2 5 "GO:0004753" "saccharopine dehydrogenase activity" 1
0 1 2 5 "GO:0004760" "serine-pyruvate transaminase activity" 1
0 1 2 6 "GO:0004767" "sphingomyelin phosphodiesterase activity" 1
0 1 5 8 "GO:0004769;GO:0016995" "steroid delta-isomerase activity" 1
0 0.0964859165160395 3 11 "GO:0004784;GO:0016721" "superoxide dismutase activity" 1
0 1 3 8 "GO:0004792" "thiosulfate sulfurtransferase activity" 1
0 1 2 5 "GO:0004794" "L-threonine ammonia-lyase activity" 1
0 1 2 11 "GO:0004800" "thyroxine 5'-deiodinase activity" 1
0 1 2 11 "GO:0004803" "transposase activity" 1
0 0.711210036214522 2 25 "GO:0004806" "triglyceride lipase activity" 1
0 0.479533801486129 4 33 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 1
0 0.0639348467970849 3 754 "GO:0004842;GO:0019787" "ubiquitin-like protein transferase activity" 0.986908841051257
0 0.68421236660262 4 72 "GO:0004843;GO:0101005;GO:0019783" "ubiquitin-like protein-specific protease activity" 1
0 0.591032736695814 3 18 "GO:0004844;GO:0097506" "deaminated base DNA N-glycosylase activity" 1
0 0.454056065104556 3 314 "GO:0004857" "enzyme inhibitor activity" 1
0 0.332822831809954 2 42 "GO:0004860" "protein kinase inhibitor activity" 1
0 1 6 5 "GO:0004861" "cyclin-dependent protein serine/threonine kinase inhibitor activity" 1
0 1 5 20 "GO:0004864;GO:0019212" "protein phosphatase inhibitor activity" 1
0 0.220039730839072 2 137 "GO:0004866;GO:0030414;GO:0061135" "peptidase inhibitor activity" 1
0 0.375722788453516 2 64 "GO:0004867" "serine-type endopeptidase inhibitor activity" 1
0 0.153573516856091 2 43 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 1
0 0.0157707102626756 -1 213 "GO:0004871" "obsolete signal transducer activity" 0.771012501730807
0 1 3 11 "GO:0004879;GO:0098531" "nuclear receptor activity" 1
0 0.949389793890325 5 60 "GO:0004890;GO:0016917" "GABA receptor activity" 1
0 0.805990584281579 2 33 "GO:0004931;GO:0035381;GO:0001614;GO:0016502" "ATP-gated ion channel activity" 1
0 0.999999951383195 6 397 "GO:0004935" "adrenergic receptor activity" 1
0 1 2 71 "GO:0004937;GO:0004936" "alpha-adrenergic receptor activity" 1
0 1 3 13 "GO:0004938" "alpha2-adrenergic receptor activity" 1
0 0.999972846832637 2 264 "GO:0004939" "beta-adrenergic receptor activity" 1
0 0.985977801613745 3 126 "GO:0004940" "beta1-adrenergic receptor activity" 1
0 1 3 125 "GO:0004941" "beta2-adrenergic receptor activity" 1
0 1 5 21 "GO:0004949" "cannabinoid receptor activity" 1
0 1 3 71 "GO:0004952" "dopamine neurotransmitter receptor activity" 1
0 1 4 7 "GO:0004963" "follicle-stimulating hormone receptor activity" 1
0 1 2 15 "GO:0004965" "G protein-coupled GABA receptor activity" 1
0 1 6 16 "GO:0004966" "galanin receptor activity" 1
0 1 6 124 "GO:0004969" "histamine receptor activity" 1
0 1 4 16 "GO:0004971" "AMPA glutamate receptor activity" 1
0 1 3 9 "GO:0004972" "NMDA glutamate receptor activity" 1
0 1 2 229 "GO:0004977" "melanocortin receptor activity" 1
0 1 2 25 "GO:0004978" "corticotropin receptor activity" 1
0 1 3 120 "GO:0004980" "melanocyte-stimulating hormone receptor activity" 1
0 0.999974663668457 2 212 "GO:0004983" "neuropeptide Y receptor activity" 1
0 1 2 12 "GO:0004985" "G protein-coupled opioid receptor activity" 1
0 1 2 116 "GO:0004989" "octopamine receptor activity" 1
0 0.972163915434819 4 72 "GO:0004993;GO:0099589" "serotonin receptor activity" 1
0 1 2 27 "GO:0004994" "somatostatin receptor activity" 1
0 0.980244589264534 2 118 "GO:0004995" "tachykinin receptor activity" 1
0 1 4 21 "GO:0005001;GO:0019198" "transmembrane receptor protein phosphatase activity" 1
0 0.570195686520657 2 17 "GO:0005003" "ephrin receptor activity" 1
0 1 2 11 "GO:0005004" "GPI-linked ephrin receptor activity" 1
0 0.420916796360667 2 11 "GO:0005005" "transmembrane-ephrin receptor activity" 1
0 0.438856024782269 2 50 "GO:0005007" "fibroblast growth factor-activated receptor activity" 1
0 1 2 11 "GO:0005017;GO:0005018" "platelet-derived growth factor-activated receptor activity" 1
0 1 5 32 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 1
0 0.360428819704998 2 9 "GO:0005024" "transforming growth factor beta-activated receptor activity" 1
0 0.219861873900202 2 5 "GO:0005030" "neurotrophin receptor activity" 1
0 0.0308681489985229 4 6 "GO:0005031;GO:0005035" "death receptor activity" 0.879799869174228
0 0.102413111300627 3 37 "GO:0005041;GO:0030228" "lipoprotein particle receptor activity" 1
0 0.32372486609345 2 134 "GO:0005044" "scavenger receptor activity" 1
0 1 4 6 "GO:0005047" "signal recognition particle binding" 1
0 0.00742293828405924 2 26 "GO:0005048" "signal sequence binding" 0.753713733458323
0 1 3 6 "GO:0005049;GO:0140142" "nuclear export signal receptor activity" 1
0 0.750830881499052 -1 80 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 1
0 0.129280888592874 -1 26 "GO:0005070" "obsolete SH3/SH2 adaptor activity" 1
0 1 4 19 "GO:0005080" "protein kinase C binding" 1
0 1.76568924892901e-05 2 58 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.0233070980858629
0 1 5 23 "GO:0005092" "GDP-dissociation inhibitor activity" 1
0 1 4 9 "GO:0005095" "GTPase inhibitor activity" 1
0 0.0277623652188359 2 148 "GO:0005096" "GTPase activator activity" 0.879799869174228
0 0.999427545967849 3 1389 "GO:0005102" "signaling receptor binding" 1
0 0.307126478954625 3 23 "GO:0005104" "fibroblast growth factor receptor binding" 1
0 0.932125478385524 2 148 "GO:0005109" "frizzled binding" 1
0 0.774775402316193 4 30 "GO:0005112" "Notch binding" 1
0 1 2 5 "GO:0005113" "patched binding" 1
0 0.413341931578047 4 29 "GO:0005123" "death receptor binding" 1
0 0.326705346830068 2 78 "GO:0005125" "cytokine activity" 1
0 0.61539717753586 2 218 "GO:0005126" "cytokine receptor binding" 1
0 1 5 14 "GO:0005152;GO:0019966;GO:0048019;GO:0030547" "signaling receptor inhibitor activity" 1
0 1 3 14 "GO:0005154" "epidermal growth factor receptor binding" 1
0 0.501103073326819 2 14 "GO:0005158" "insulin receptor binding" 1
0 0.785701439786719 2 31 "GO:0005160" "transforming growth factor beta receptor binding" 1
0 1 3 7 "GO:0005161" "platelet-derived growth factor receptor binding" 1
0 0.478653948197148 3 155 "GO:0005164;GO:0032813" "tumor necrosis factor receptor superfamily binding" 1
0 0.257660618880537 2 6 "GO:0005172" "vascular endothelial growth factor receptor binding" 1
0 1 2 5 "GO:0005174" "CD40 receptor binding" 1
0 1 4 5 "GO:0005176" "ErbB-2 class receptor binding" 1
0 0.999501023286254 2 201 "GO:0005178" "integrin binding" 1
