"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.222077193437135 3 20 "GO:0003756;GO:0016864" "protein disulfide isomerase activity" 0.695991821041294
0 5.84358278267844e-07 1 167 "GO:0003774" "cytoskeletal motor activity" 6.81809489009119e-05
0 9.9656481010399e-08 2 114 "GO:0003777" "microtubule motor activity" 1.64557764268421e-05
0 0.00329637595792714 4 493 "GO:0003779" "actin binding" 0.05122956047555
0 0.536569771396524 2 9 "GO:0003785" "actin monomer binding" 1
0 1 2 5 "GO:0003810" "protein-glutamine gamma-glutamyltransferase activity" 1
0 0.572486997389758 2 23 "GO:0003823" "antigen binding" 1
0 1 4 6 "GO:0003829" "beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase activity" 1
0 0.450176166201354 2 7 "GO:0003831" "beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity" 0.974889697626211
0 0.536569771396524 3 9 "GO:0003841;GO:0042171;GO:0071617" "lysophosphatidic acid acyltransferase activity" 1
0 1 2 13 "GO:0003846" "2-acylglycerol O-acyltransferase activity" 1
0 0.609395326575051 3 11 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 1
0 1 3 5 "GO:0003881" "CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity" 1
0 0.574536937393472 5 10 "GO:0003884" "D-amino-acid oxidase activity" 1
0 0.999999879195275 2 278 "GO:0003887" "DNA-directed DNA polymerase activity" 1
0 0.0567148819415859 2 5 "GO:0003896" "DNA primase activity" 0.319023526617756
0 0.710196479925617 6 44 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 1
0 0.0224383032295106 4 8 "GO:0003909;GO:0003910" "DNA ligase activity" 0.18296912695175
0 0.106778571896889 2 7 "GO:0003916" "DNA topoisomerase activity" 0.457171628367569
0 7.7933414125924e-06 3 295 "GO:0003924" "GTPase activity" 0.000514750200301728
0 1 2 9 "GO:0003941" "L-serine ammonia-lyase activity" 1
0 0.0128796602058548 2 55 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 0.132933185394488
0 1 4 11 "GO:0003951" "NAD+ kinase activity" 1
0 1 3 7 "GO:0003958" "NADPH-hemoprotein reductase activity" 1
0 1 2 7 "GO:0003960" "NADPH:quinone reductase activity" 1
0 1 2 5 "GO:0003963" "RNA-3'-phosphate cyclase activity" 1
0 1 2 1216 "GO:0003964;GO:0034061;GO:0016779" "nucleotidyltransferase activity" 1
0 0.00547306045357703 2 15 "GO:0003968" "RNA-directed 5'-3' RNA polymerase activity" 0.0761043458860553
0 1 2 6 "GO:0003973" "(S)-2-hydroxy-acid oxidase activity" 1
0 0.401119367015001 2 6 "GO:0003988" "acetyl-CoA C-acyltransferase activity" 0.937838378454542
0 0.916214772633816 2 29 "GO:0003993" "acid phosphatase activity" 1
0 0.745266337120273 3 16 "GO:0003995" "acyl-CoA dehydrogenase activity" 1
0 0.450176166201354 2 7 "GO:0003997" "acyl-CoA oxidase activity" 0.974889697626211
0 0.49521676211783 2 8 "GO:0004000" "adenosine deaminase activity" 1
0 1 3 5 "GO:0004016" "adenylate cyclase activity" 1
0 0.450176166201354 2 7 "GO:0004017" "adenylate kinase activity" 0.974889697626211
0 1 4 5 "GO:0004022;GO:0018455" "alcohol dehydrogenase (NAD+) activity" 1
0 1 2 13 "GO:0004029;GO:0004030" "aldehyde dehydrogenase [NAD(P)+] activity" 1
0 0.347688482902824 5 5 "GO:0004032;GO:0019119;GO:0019118" "alditol:NADP+ 1-oxidoreductase activity" 0.891707159243632
0 0.105154029244412 2 31 "GO:0004033;GO:0008106" "aldo-keto reductase (NADP) activity" 0.457171628367569
0 1 2 11 "GO:0004035" "alkaline phosphatase activity" 1
0 1 5 10 "GO:0004040" "amidase activity" 1
0 1 2 7 "GO:0004045" "aminoacyl-tRNA hydrolase activity" 1
0 1 5 17 "GO:0004051" "arachidonate 5-lipoxygenase activity" 1
0 1 4 21 "GO:0004062" "aryl sulfotransferase activity" 1
0 0.670782592984282 3 13 "GO:0004064" "arylesterase activity" 1
0 0.0554423659213161 5 34 "GO:0004065;GO:0003943" "arylsulfatase activity" 0.319023526617756
0 1 3 6 "GO:0004067" "asparaginase activity" 1
0 0.347688482902824 2 5 "GO:0004069" "L-aspartate:2-oxoglutarate aminotransferase activity" 0.891707159243632
0 0.450176166201354 2 7 "GO:0004074;GO:0042602" "biliverdin reductase (NAD(P)+) activity" 0.974889697626211
0 0.572486997389758 4 23 "GO:0004089" "carbonate dehydratase activity" 1
0 1 2 7 "GO:0004090" "carbonyl reductase (NADPH) activity" 1
0 0.200098108823186 5 19 "GO:0004104;GO:0003990" "cholinesterase activity" 0.646282644878799
0 1 2 5 "GO:0004109" "coproporphyrinogen oxidase activity" 1
0 1 3 6 "GO:0004111" "creatine kinase activity" 1
0 0.766143024816424 3 17 "GO:0004114;GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 1
0 1 2 7 "GO:0004115" "3',5'-cyclic-AMP phosphodiesterase activity" 1
0 1 2 11 "GO:0004126" "cytidine deaminase activity" 1
0 1 6 5 "GO:0004127" "cytidylate kinase activity" 1
0 1 5 6 "GO:0004128" "cytochrome-b5 reductase activity, acting on NAD(P)H" 1
0 0.084380204542842 3 13 "GO:0004129;GO:0016675" "cytochrome-c oxidase activity" 0.4098023904452
0 1 2 6 "GO:0004143" "diacylglycerol kinase activity" 1
0 1 2 12 "GO:0004144" "diacylglycerol O-acyltransferase activity" 1
0 0.401119367015001 2 6 "GO:0004165" "dodecenoyl-CoA delta-isomerase activity" 0.937838378454542
0 1 4 5 "GO:0004169" "dolichyl-phosphate-mannose-protein mannosyltransferase activity" 1
0 9.44141222721379e-05 2 36 "GO:0004177" "aminopeptidase activity" 0.00387222115271236
0 0.0778002770939872 2 55 "GO:0004180" "carboxypeptidase activity" 0.400938883713157
0 0.405368693228289 6 28 "GO:0004181" "metallocarboxypeptidase activity" 0.944430412265555
0 1 6 10 "GO:0004185" "serine-type carboxypeptidase activity" 1
0 1 2 532 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 1
0 0.259847819553049 2 96 "GO:0004197" "cysteine-type endopeptidase activity" 0.767917158008004
0 0.0175709358200299 3 13 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 0.160077284263859
0 0.998662002718061 2 332 "GO:0004252;GO:0008236;GO:0017171" "serine hydrolase activity" 1
0 8.37490980967865e-09 2 17 "GO:0004298" "threonine-type endopeptidase activity" 2.76581396464637e-06
0 0.0805340623419383 2 6 "GO:0004300" "enoyl-CoA hydratase activity" 0.400938883713157
0 0.450176166201354 3 7 "GO:0004301" "epoxide hydrolase activity" 0.974889697626211
0 0.159376531790436 2 26 "GO:0004303" "estradiol 17-beta-dehydrogenase activity" 0.576028489921536
0 0.819061619032131 2 20 "GO:0004312" "fatty acid synthase activity" 1
0 0.347688482902824 2 5 "GO:0004348" "glucosylceramidase activity" 0.891707159243632
0 1 4 6 "GO:0004363" "glutathione synthase activity" 1
0 0.0105649889019459 2 38 "GO:0004364" "glutathione transferase activity" 0.118274155419242
0 0.47197563338151 2 31 "GO:0004383" "guanylate cyclase activity" 1
0 0.401119367015001 6 6 "GO:0004385" "guanylate kinase activity" 0.937838378454542
0 0.430656104727018 2 195 "GO:0004386" "helicase activity" 0.973425480336377
0 0.819061619032131 3 20 "GO:0004407;GO:0033558" "protein deacetylase activity" 1
0 1 3 5 "GO:0004430" "1-phosphatidylinositol 4-kinase activity" 1
0 0.0316395689280832 2 9 "GO:0004435;GO:0004629" "phospholipase C activity" 0.225936609477272
0 1 3 11 "GO:0004438;GO:0052744" "phosphatidylinositol-3-phosphatase activity" 1
0 1 2 5 "GO:0004448" "isocitrate dehydrogenase activity" 1
0 0.574536937393472 4 10 "GO:0004467" "long-chain fatty acid-CoA ligase activity" 1
0 1 4 5 "GO:0004474" "malate synthase activity" 1
0 0.173637787447618 3 250 "GO:0004497" "monooxygenase activity" 0.595780564203385
0 0.194865277423992 2 10 "GO:0004499" "N,N-dimethylaniline monooxygenase activity" 0.637170869992806
0 0.493427387208258 2 32 "GO:0004500;GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 1
0 0.929393734870202 2 31 "GO:0004503;GO:0016716" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, another compound as one donor, and incorporation of one atom of oxygen" 1
0 1 4 988 "GO:0004518;GO:0004519" "nuclease activity" 1
0 0.953657745069823 3 143 "GO:0004520;GO:0004536" "deoxyribonuclease activity" 1
0 1 5 173 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 1
0 1 3 8 "GO:0004525;GO:0032296" "double-stranded RNA-specific ribonuclease activity" 1
0 0.138020615155427 2 16 "GO:0004526;GO:0004549" "tRNA-specific ribonuclease activity" 0.526951539365084
0 0.913221506316526 2 114 "GO:0004527" "exonuclease activity" 1
0 1 5 6 "GO:0004530" "deoxyribonuclease I activity" 1
0 1 7 9 "GO:0004533" "exoribonuclease H activity" 1
0 1 2 7 "GO:0004534" "5'-3' exoribonuclease activity" 1
0 1 2 12 "GO:0004535" "poly(A)-specific ribonuclease activity" 1
0 0.999950283030721 2 262 "GO:0004540;GO:0016891;GO:0004521" "ribonuclease activity" 1
0 0.381440094066528 4 16 "GO:0004550" "nucleoside diphosphate kinase activity" 0.937838378454542
0 0.495957367303793 2 20 "GO:0004551" "nucleotide diphosphatase activity" 1
0 0.822707166394075 4 196 "GO:0004553;GO:0016798" "hydrolase activity, acting on glycosyl bonds" 1
0 1 6 6 "GO:0004557;GO:0008456" "alpha-galactosidase activity" 1
0 0.450176166201354 7 7 "GO:0004558;GO:0032450" "alpha-1,4-glucosidase activity" 0.974889697626211
0 1 3 17 "GO:0004559;GO:0015923" "mannosidase activity" 1
0 0.411239333981851 2 17 "GO:0004560;GO:0015928" "alpha-L-fucosidase activity" 0.944777669895696
0 0.157945794701608 2 17 "GO:0004563;GO:0102148" "beta-N-acetylhexosaminidase activity" 0.576028489921536
0 1 2 8 "GO:0004565" "beta-galactosidase activity" 1
0 1 2 6 "GO:0004566" "beta-glucuronidase activity" 1
0 0.833893372903575 2 21 "GO:0004568" "chitinase activity" 1
0 1 5 6 "GO:0004571;GO:0015924" "mannosyl-oligosaccharide mannosidase activity" 1
0 1 2 6 "GO:0004579;GO:0004576" "oligosaccharyl transferase activity" 1
0 0.134891994786015 2 8 "GO:0004596" "peptide alpha-N-acetyltransferase activity" 0.52564107702751
0 0.0609838695836016 3 80 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 0.33991431105459
0 0.0230354847237836 2 14 "GO:0004602" "glutathione peroxidase activity" 0.184423486788595
0 1 2 5 "GO:0004609" "phosphatidylserine decarboxylase activity" 1
0 1 2 5 "GO:0004616" "phosphogluconate dehydrogenase (decarboxylating) activity" 1
0 0.369543392731586 5 83 "GO:0004620" "phospholipase activity" 0.919334880976318
0 0.200098108823186 2 19 "GO:0004622" "lysophospholipase activity" 0.646282644878799
0 0.724567908567922 2 45 "GO:0004623" "phospholipase A2 activity" 1
0 0.347688482902824 4 5 "GO:0004645" "1,4-alpha-oligoglucan phosphorylase activity" 0.891707159243632
0 0.574536937393472 2 10 "GO:0004652" "polynucleotide adenylyltransferase activity" 1
0 0.257351118494936 3 12 "GO:0004653" "polypeptide N-acetylgalactosaminyltransferase activity" 0.765119873701776
0 0.0316395689280832 2 9 "GO:0004656;GO:0019798" "procollagen-proline dioxygenase activity" 0.225936609477272
0 1 3 16 "GO:0004659" "prenyltransferase activity" 1
0 0.0567148819415859 2 5 "GO:0004667" "prostaglandin-D synthase activity" 0.319023526617756
0 8.19847600173313e-05 3 1002 "GO:0004672;GO:0016301;GO:0016773" "kinase activity" 0.00361006226609649
0 0.450176166201354 2 7 "GO:0004673" "protein histidine kinase activity" 0.974889697626211
0 4.53725948633517e-05 4 482 "GO:0004674" "protein serine/threonine kinase activity" 0.00221989621535139
0 0.722527196929414 3 15 "GO:0004675" "transmembrane receptor protein serine/threonine kinase activity" 1
0 1 2 5 "GO:0004677" "DNA-dependent protein kinase activity" 1
0 0.210100860093866 2 29 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.673648631514556
0 1 2 6 "GO:0004687" "myosin light chain kinase activity" 1
0 0.134891994786015 2 8 "GO:0004691;GO:0004690" "cyclic nucleotide-dependent protein kinase activity" 0.52564107702751
0 0.0755499626774737 2 20 "GO:0004693;GO:0097472" "cyclin-dependent protein serine/threonine kinase activity" 0.396037701178344
0 0.536569771396524 2 9 "GO:0004697" "protein kinase C activity" 1
0 1 -1 11 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 1
0 1 3 5 "GO:0004706" "JUN kinase kinase kinase activity" 1
0 0.134891994786015 2 8 "GO:0004707" "MAP kinase activity" 0.52564107702751
0 0.697759561080963 2 14 "GO:0004708" "MAP kinase kinase activity" 1
0 0.90057767162934 2 27 "GO:0004709" "MAP kinase kinase kinase activity" 1
0 0.171429204934712 2 46 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.590489808485355
0 0.00311892690852576 2 371 "GO:0004713" "protein tyrosine kinase activity" 0.049048838644792
0 0.101933477389785 2 266 "GO:0004714;GO:0019199" "transmembrane receptor protein kinase activity" 0.457171628367569
0 0.111464778920287 2 50 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.471939015877241
0 0.0567148819415859 -1 5 "GO:0004716" "obsolete signal transducer, downstream of receptor, with protein tyrosine kinase activity" 0.319023526617756
0 0.0759563700113717 2 184 "GO:0004721" "phosphoprotein phosphatase activity" 0.396594327213526
0 0.416844567535715 2 40 "GO:0004722" "protein serine/threonine phosphatase activity" 0.953200201089474
0 0.0870557122428752 2 95 "GO:0004725" "protein tyrosine phosphatase activity" 0.417070228767708
0 1 2 7 "GO:0004735" "pyrroline-5-carboxylate reductase activity" 1
0 1 2 9 "GO:0004744" "retinal isomerase activity" 1
0 0.526656923350848 3 46 "GO:0004745" "NAD-retinol dehydrogenase activity" 1
0 0.495957367303793 3 20 "GO:0004748;GO:0061731;GO:0016728" "ribonucleoside-diphosphate reductase activity" 1
0 1 5 5 "GO:0004753" "saccharopine dehydrogenase activity" 1
0 0.347688482902824 4 5 "GO:0004760" "serine-pyruvate transaminase activity" 0.891707159243632
0 1 2 6 "GO:0004767" "sphingomyelin phosphodiesterase activity" 1
0 1 2 8 "GO:0004769;GO:0016995" "steroid delta-isomerase activity" 1
0 0.609395326575051 3 11 "GO:0004784;GO:0016721" "superoxide dismutase activity" 1
0 0.134891994786015 2 8 "GO:0004792" "thiosulfate sulfurtransferase activity" 0.52564107702751
0 1 2 5 "GO:0004794" "L-threonine ammonia-lyase activity" 1
0 1 3 11 "GO:0004800" "thyroxine 5'-deiodinase activity" 1
0 1 3 11 "GO:0004803" "transposase activity" 1
0 0.618614102372989 2 25 "GO:0004806" "triglyceride lipase activity" 1
0 0.940500777874367 4 33 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 1
0 0.25656579425237 2 754 "GO:0004842;GO:0019787" "ubiquitin-like protein transferase activity" 0.765119873701776
0 0.234953024995194 4 72 "GO:0004843;GO:0101005;GO:0019783" "ubiquitin-like protein-specific protease activity" 0.720122844590838
0 1 2 18 "GO:0004844;GO:0097506" "uracil DNA N-glycosylase activity" 1
0 0.346557674393923 2 314 "GO:0004857" "enzyme inhibitor activity" 0.891707159243632
0 0.258322076965172 2 42 "GO:0004860" "protein kinase inhibitor activity" 0.765119873701776
0 0.0567148819415859 4 5 "GO:0004861" "cyclin-dependent protein serine/threonine kinase inhibitor activity" 0.319023526617756
0 0.495957367303793 2 20 "GO:0004864;GO:0019212" "protein phosphatase inhibitor activity" 1
0 0.0162358261376613 5 137 "GO:0004866;GO:0030414;GO:0061135" "peptidase inhibitor activity" 0.148941155054518
0 0.428015565118331 2 64 "GO:0004867" "serine-type endopeptidase inhibitor activity" 0.969826006039992
0 0.27437025744515 2 43 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 0.800095165750647
0 0.216926180939904 -1 213 "GO:0004871" "obsolete signal transducer activity" 0.692172669134331
0 0.0549703207323793 2 11 "GO:0004879;GO:0098531" "nuclear receptor activity" 0.319023526617756
0 0.962474254636998 3 60 "GO:0004890;GO:0016917" "GABA receptor activity" 1
0 1 2 33 "GO:0004931;GO:0035381;GO:0001614;GO:0016502" "ATP-gated ion channel activity" 1
0 1 2 397 "GO:0004935" "adrenergic receptor activity" 1
0 1 6 71 "GO:0004937;GO:0004936" "alpha-adrenergic receptor activity" 1
0 1 6 13 "GO:0004938" "alpha2-adrenergic receptor activity" 1
0 1 7 264 "GO:0004939" "beta-adrenergic receptor activity" 1
0 1 2 126 "GO:0004940" "beta1-adrenergic receptor activity" 1
0 1 8 125 "GO:0004941" "beta2-adrenergic receptor activity" 1
0 1 2 21 "GO:0004949" "cannabinoid receptor activity" 1
0 1 2 71 "GO:0004952" "dopamine neurotransmitter receptor activity" 1
0 1 2 7 "GO:0004963" "follicle-stimulating hormone receptor activity" 1
0 0.722527196929414 2 15 "GO:0004965" "G protein-coupled GABA receptor activity" 1
0 1 2 16 "GO:0004966" "galanin receptor activity" 1
0 1 4 124 "GO:0004969" "histamine receptor activity" 1
0 1 5 16 "GO:0004971" "AMPA glutamate receptor activity" 1
0 1 3 9 "GO:0004972" "NMDA glutamate receptor activity" 1
0 0.999999997167428 3 229 "GO:0004977" "melanocortin receptor activity" 1
0 0.882024270314525 2 25 "GO:0004978" "corticotropin receptor activity" 1
0 1 2 120 "GO:0004980" "melanocyte-stimulating hormone receptor activity" 1
0 0.999999987689838 2 212 "GO:0004983" "neuropeptide Y receptor activity" 1
0 1 5 12 "GO:0004985" "G protein-coupled opioid receptor activity" 1
0 1 2 116 "GO:0004989" "octopamine receptor activity" 1
0 1 3 72 "GO:0004993;GO:0099589" "G protein-coupled serotonin receptor activity" 1
0 1 2 27 "GO:0004994" "somatostatin receptor activity" 1
0 1 2 118 "GO:0004995" "tachykinin receptor activity" 1
0 0.833893372903575 5 21 "GO:0005001;GO:0019198" "transmembrane receptor protein phosphatase activity" 1
0 0.411239333981851 2 17 "GO:0005003" "ephrin receptor activity" 0.944777669895696
0 0.609395326575051 4 11 "GO:0005004" "GPI-linked ephrin receptor activity" 1
0 0.609395326575051 7 11 "GO:0005005" "transmembrane-ephrin receptor activity" 1
0 0.0489107195976322 2 50 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.308344747357428
0 1 5 11 "GO:0005017;GO:0005018" "platelet-derived growth factor-activated receptor activity" 1
0 0.935184596222274 2 32 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 1
0 1 2 9 "GO:0005024" "transforming growth factor beta-activated receptor activity" 1
0 1 3 5 "GO:0005030" "neurotrophin receptor activity" 1
0 0.00907652114088129 3 6 "GO:0005031;GO:0005035" "tumor necrosis factor-activated receptor activity" 0.10610694183278
0 0.359617089693887 2 37 "GO:0005041;GO:0030228" "lipoprotein particle receptor activity" 0.898023016040879
0 0.417277955675328 2 134 "GO:0005044" "scavenger receptor activity" 0.953200201089474
0 0.00907652114088129 2 6 "GO:0005047" "signal recognition particle binding" 0.10610694183278
0 0.891697304024968 2 26 "GO:0005048" "signal sequence binding" 1
0 0.401119367015001 2 6 "GO:0005049;GO:0140142" "nuclear export signal receptor activity" 0.937838378454542
0 0.998939577469296 -1 80 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 1
