"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.207025910579387 4 8 "GO:0002951;GO:0000048" "peptidyltransferase activity" 1
0 1 2 20 "GO:0003680" "minor groove of adenine-thymine-rich DNA binding" 1
0 0.0722690257517649 2 491 "GO:0003682" "chromatin binding" 0.900635688849825
0 0.000116551235588269 5 67 "GO:0003684" "damaged DNA binding" 0.0274924279742654
0 1 2 9 "GO:0003688" "DNA replication origin binding" 1
0 1 2 10 "GO:0003689" "DNA clamp loader activity" 1
0 1 2 6 "GO:0003696" "satellite DNA binding" 1
0 0.599859445903059 4 108 "GO:0003697" "single-stranded DNA binding" 1
0 0.189168732535769 2 852 "GO:0003700;GO:0140110" "transcription regulator activity" 1
0 1 2 25 "GO:0003707" "steroid hormone receptor activity" 1
0 0.112768356681688 2 197 "GO:0003712" "transcription coregulator activity" 1
0 0.232569007566409 2 115 "GO:0003713" "transcription coactivator activity" 1
0 0.114988125592326 2 65 "GO:0003714" "transcription corepressor activity" 1
0 0.134949135619913 5 5 "GO:0003720" "telomerase activity" 1
0 0.000124870982472061 3 1567 "GO:0003723" "RNA binding" 0.0274924279742654
0 1 2 5 "GO:0003724" "RNA helicase activity" 1
0 1 4 37 "GO:0003725" "double-stranded RNA binding" 1
0 0.912866862090163 2 84 "GO:0003727" "single-stranded RNA binding" 1
0 0.410934116109464 2 147 "GO:0003729" "mRNA binding" 1
0 1 5 36 "GO:0003730" "mRNA 3'-UTR binding" 1
0 5.14122589877129e-20 2 152 "GO:0003735" "structural constituent of ribosome" 6.79155941227687e-17
0 0.0247672819737271 5 58 "GO:0003743" "translation initiation factor activity" 0.547243971004
0 0.333689715253547 5 14 "GO:0003746" "translation elongation factor activity" 1
0 0.0574653803526762 2 51 "GO:0003755;GO:0016859" "cis-trans isomerase activity" 0.788805382726131
0 0.110472892532789 4 20 "GO:0003756;GO:0016864" "intramolecular oxidoreductase activity, transposing S-S bonds" 1
0 0.106704610787074 1 167 "GO:0003774" "cytoskeletal motor activity" 1
0 0.411213603751962 2 114 "GO:0003777" "microtubule motor activity" 1
0 0.173313725005991 4 493 "GO:0003779" "actin binding" 1
0 0.229693596203263 2 9 "GO:0003785" "actin monomer binding" 1
0 1 2 5 "GO:0003810" "protein-glutamine gamma-glutamyltransferase activity" 1
0 1 2 23 "GO:0003823" "antigen binding" 1
0 1 2 6 "GO:0003829" "beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase activity" 1
0 1 2 7 "GO:0003831" "beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity" 1
0 1 2 9 "GO:0003841;GO:0042171;GO:0071617" "1-acylglycerol-3-phosphate O-acyltransferase activity" 1
0 1 2 13 "GO:0003846" "2-acylglycerol O-acyltransferase activity" 1
0 1 2 11 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 1
0 1 2 5 "GO:0003881" "CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity" 1
0 1 5 10 "GO:0003884" "D-amino-acid oxidase activity" 1
0 1 4 278 "GO:0003887" "DNA-directed DNA polymerase activity" 1
0 1 2 5 "GO:0003896" "DNA primase activity" 1
0 1 5 44 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 1
0 0.207025910579387 2 8 "GO:0003909;GO:0003910" "DNA ligase activity" 1
0 0.183692382752073 2 7 "GO:0003916" "DNA topoisomerase activity" 1
0 0.609309115036804 3 295 "GO:0003924" "GTPase activity" 1
0 1 2 9 "GO:0003941" "L-serine ammonia-lyase activity" 1
0 0.468791906536832 2 55 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 1
0 1 2 11 "GO:0003951" "NAD+ kinase activity" 1
0 1 5 7 "GO:0003958" "NADPH-hemoprotein reductase activity" 1
0 1 5 7 "GO:0003960" "NADPH:quinone reductase activity" 1
0 1 3 5 "GO:0003963" "RNA-3'-phosphate cyclase activity" 1
0 0.999999999998424 2 1216 "GO:0003964;GO:0034061;GO:0016779" "nucleotidyltransferase activity" 1
0 1 5 15 "GO:0003968" "RNA-directed 5'-3' RNA polymerase activity" 1
0 1 5 6 "GO:0003973" "(S)-2-hydroxy-acid oxidase activity" 1
0 1 2 6 "GO:0003988" "acetyl-CoA C-acyltransferase activity" 1
0 1 3 29 "GO:0003993" "acid phosphatase activity" 1
0 0.371251064122365 3 16 "GO:0003995" "acyl-CoA dehydrogenase activity" 1
0 1 5 7 "GO:0003997" "acyl-CoA oxidase activity" 1
0 1 4 8 "GO:0004000" "adenosine deaminase activity" 1
0 0.134949135619913 2 5 "GO:0004016" "adenylate cyclase activity" 1
0 0.183692382752073 3 7 "GO:0004017" "adenylate kinase activity" 1
0 1 2 5 "GO:0004022;GO:0018455" "alcohol dehydrogenase (NAD+) activity" 1
0 0.314077279817187 3 13 "GO:0004029;GO:0004030" "aldehyde dehydrogenase [NAD(P)+] activity" 1
0 1 7 5 "GO:0004032;GO:0019119;GO:0019118" "phenanthrene-9,10-epoxide hydrolase activity" 1
0 0.593180637190068 2 31 "GO:0004033;GO:0008106" "aldo-keto reductase (NADP) activity" 1
0 0.0377907451056497 3 11 "GO:0004035" "alkaline phosphatase activity" 0.616415386552823
0 1 2 10 "GO:0004040" "amidase activity" 1
0 1 2 7 "GO:0004045" "aminoacyl-tRNA hydrolase activity" 1
0 0.0835652217997156 2 17 "GO:0004051" "arachidonate 5-lipoxygenase activity" 0.954176094915139
0 1 5 21 "GO:0004062" "aryl sulfotransferase activity" 1
0 0.314077279817187 2 13 "GO:0004064" "arylesterase activity" 1
0 1 4 34 "GO:0004065;GO:0003943" "arylsulfatase activity" 1
0 1 2 6 "GO:0004067" "asparaginase activity" 1
0 1 5 5 "GO:0004069" "L-aspartate:2-oxoglutarate aminotransferase activity" 1
0 1 2 7 "GO:0004074;GO:0042602" "biliverdin reductase (NAD(P)+) activity" 1
0 0.486831715037114 5 23 "GO:0004089" "carbonate dehydratase activity" 1
0 1 2 7 "GO:0004090" "carbonyl reductase (NADPH) activity" 1
0 1 2 19 "GO:0004104;GO:0003990" "cholinesterase activity" 1
0 1 2 5 "GO:0004109" "coproporphyrinogen oxidase activity" 1
0 1 2 6 "GO:0004111" "creatine kinase activity" 1
0 0.38923142926753 6 17 "GO:0004114;GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 1
0 0.183692382752073 2 7 "GO:0004115" "3',5'-cyclic-AMP phosphodiesterase activity" 1
0 1 3 11 "GO:0004126" "cytidine deaminase activity" 1
0 0.134949135619913 3 5 "GO:0004127" "cytidylate kinase activity" 1
0 1 5 6 "GO:0004128" "cytochrome-b5 reductase activity, acting on NAD(P)H" 1
0 0.314077279817187 3 13 "GO:0004129;GO:0016675" "cytochrome-c oxidase activity" 1
0 1 2 6 "GO:0004143" "diacylglycerol kinase activity" 1
0 1 7 12 "GO:0004144" "diacylglycerol O-acyltransferase activity" 1
0 1 5 6 "GO:0004165" "dodecenoyl-CoA delta-isomerase activity" 1
0 1 2 5 "GO:0004169" "dolichyl-phosphate-mannose-protein mannosyltransferase activity" 1
0 0.274917066866723 2 36 "GO:0004177" "aminopeptidase activity" 1
0 1 2 55 "GO:0004180" "carboxypeptidase activity" 1
0 1 2 28 "GO:0004181" "metallocarboxypeptidase activity" 1
0 1 2 10 "GO:0004185" "serine-type carboxypeptidase activity" 1
0 1 2 532 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 1
0 0.519911943731882 5 96 "GO:0004197" "cysteine-type endopeptidase activity" 1
0 1 2 13 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 1
0 0.962523117838931 2 332 "GO:0004252;GO:0008236;GO:0017171" "serine hydrolase activity" 1
0 1 2 17 "GO:0004298" "threonine-type endopeptidase activity" 1
0 1 5 6 "GO:0004300" "enoyl-CoA hydratase activity" 1
0 1 5 7 "GO:0004301" "epoxide hydrolase activity" 1
0 0.529626584979863 5 26 "GO:0004303" "estradiol 17-beta-dehydrogenase activity" 1
0 1 2 20 "GO:0004312" "fatty acid synthase activity" 1
0 1 2 5 "GO:0004348" "glucosylceramidase activity" 1
0 1 2 6 "GO:0004363" "glutathione synthase activity" 1
0 0.668015958294313 2 38 "GO:0004364" "glutathione transferase activity" 1
0 0.593180637190068 2 31 "GO:0004383" "guanylate cyclase activity" 1
0 0.159673489359602 2 6 "GO:0004385" "guanylate kinase activity" 1
0 0.658236264451255 2 195 "GO:0004386" "helicase activity" 1
0 0.440150735752275 2 20 "GO:0004407;GO:0033558" "protein deacetylase activity" 1
0 1 2 5 "GO:0004430" "1-phosphatidylinositol 4-kinase activity" 1
0 0.0256844255883785 3 9 "GO:0004435;GO:0004629" "phospholipase C activity" 0.547243971004
0 1 2 11 "GO:0004438;GO:0052744" "phosphatidylinositol-3-phosphatase activity" 1
0 1 2 5 "GO:0004448" "isocitrate dehydrogenase activity" 1
0 0.0315062919543493 2 10 "GO:0004467" "long-chain fatty acid-CoA ligase activity" 0.603185676401383
0 1 2 5 "GO:0004474" "malate synthase activity" 1
0 0.975503499693234 3 250 "GO:0004497" "monooxygenase activity" 1
0 1 3 10 "GO:0004499" "N,N-dimethylaniline monooxygenase activity" 1
0 1 3 32 "GO:0004500;GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 1
0 1 3 31 "GO:0004503;GO:0016716" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, another compound as one donor, and incorporation of one atom of oxygen" 1
0 0.999985672070402 2 988 "GO:0004518;GO:0004519" "nuclease activity" 1
0 0.779512663223903 2 143 "GO:0004520;GO:0004536" "deoxyribonuclease activity" 1
0 1 2 173 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 1
0 1 2 8 "GO:0004525;GO:0032296" "ribonuclease III activity" 1
0 1 2 16 "GO:0004526;GO:0004549" "tRNA-specific ribonuclease activity" 1
0 0.227321253504064 5 114 "GO:0004527" "exonuclease activity" 1
0 1 2 6 "GO:0004530" "deoxyribonuclease I activity" 1
0 1 2 9 "GO:0004533" "exoribonuclease H activity" 1
0 0.183692382752073 2 7 "GO:0004534" "5'-3' exoribonuclease activity" 1
0 1 2 12 "GO:0004535" "poly(A)-specific ribonuclease activity" 1
0 0.981289759401719 3 262 "GO:0004540;GO:0016891;GO:0004521" "ribonuclease activity" 1
0 0.371251064122365 5 16 "GO:0004550" "nucleoside diphosphate kinase activity" 1
0 0.440150735752275 2 20 "GO:0004551" "nucleotide diphosphatase activity" 1
0 0.0256592401293953 4 196 "GO:0004553;GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.547243971004
0 1 2 6 "GO:0004557;GO:0008456" "alpha-galactosidase activity" 1
0 0.183692382752073 2 7 "GO:0004558;GO:0032450" "alpha-1,4-glucosidase activity" 1
0 0.38923142926753 2 17 "GO:0004559;GO:0015923" "mannosidase activity" 1
0 1 3 17 "GO:0004560;GO:0015928" "alpha-L-fucosidase activity" 1
0 0.38923142926753 2 17 "GO:0004563;GO:0102148" "beta-N-acetylhexosaminidase activity" 1
0 1 3 8 "GO:0004565" "beta-galactosidase activity" 1
0 1 2 6 "GO:0004566" "beta-glucuronidase activity" 1
0 1 2 21 "GO:0004568" "chitinase activity" 1
0 1 2 6 "GO:0004571;GO:0015924" "mannosyl-oligosaccharide mannosidase activity" 1
0 1 2 6 "GO:0004579;GO:0004576" "oligosaccharyl transferase activity" 1
0 0.207025910579387 5 8 "GO:0004596" "peptide alpha-N-acetyltransferase activity" 1
0 0.902106665287701 2 80 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 1
0 1 3 14 "GO:0004602" "glutathione peroxidase activity" 1
0 1 2 5 "GO:0004609" "phosphatidylserine decarboxylase activity" 1
0 0.134949135619913 2 5 "GO:0004616" "phosphogluconate dehydrogenase (decarboxylating) activity" 1
0 0.00958607680652702 5 83 "GO:0004620" "phospholipase activity" 0.393775044822656
0 0.101267920540763 5 19 "GO:0004622" "lysophospholipase activity" 1
0 0.137045019102854 5 45 "GO:0004623" "phospholipase A2 activity" 1
0 0.134949135619913 5 5 "GO:0004645" "1,4-alpha-oligoglucan phosphorylase activity" 1
0 1 2 10 "GO:0004652" "polynucleotide adenylyltransferase activity" 1
0 1 2 12 "GO:0004653" "polypeptide N-acetylgalactosaminyltransferase activity" 1
0 1 4 9 "GO:0004656;GO:0019798" "procollagen-proline dioxygenase activity" 1
0 1 4 16 "GO:0004659" "prenyltransferase activity" 1
0 0.134949135619913 4 5 "GO:0004667" "prostaglandin-D synthase activity" 1
0 0.00529861280593944 2 1002 "GO:0004672;GO:0016301;GO:0016773" "kinase activity" 0.339257263916828
0 1 2 7 "GO:0004673" "protein histidine kinase activity" 1
0 0.00156796123401758 4 482 "GO:0004674" "protein serine/threonine kinase activity" 0.2071703802763
0 1 2 15 "GO:0004675" "transmembrane receptor protein serine/threonine kinase activity" 1
0 1 2 5 "GO:0004677" "DNA-dependent protein kinase activity" 1
0 1 2 29 "GO:0004683" "calmodulin-dependent protein kinase activity" 1
0 1 2 6 "GO:0004687" "myosin light chain kinase activity" 1
0 0.207025910579387 2 8 "GO:0004691;GO:0004690" "cyclic nucleotide-dependent protein kinase activity" 1
0 1 5 20 "GO:0004693;GO:0097472" "cyclin-dependent protein serine/threonine kinase activity" 1
0 0.229693596203263 2 9 "GO:0004697" "protein kinase C activity" 1
0 1 -1 11 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 1
0 0.134949135619913 3 5 "GO:0004706" "JUN kinase kinase kinase activity" 1
0 1 2 8 "GO:0004707" "MAP kinase activity" 1
0 0.0591156191445019 4 14 "GO:0004708" "MAP kinase kinase activity" 0.788805382726131
0 0.00686765657788474 2 27 "GO:0004709" "MAP kinase kinase kinase activity" 0.376565762067697
0 0.0418685640154438 2 46 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.662178311598283
0 0.493457076261359 2 371 "GO:0004713" "protein tyrosine kinase activity" 1
0 0.775202346164559 2 266 "GO:0004714;GO:0019199" "transmembrane receptor protein kinase activity" 1
0 0.171236711739169 3 50 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 1
0 1 -1 5 "GO:0004716" "obsolete signal transducer, downstream of receptor, with protein tyrosine kinase activity" 1
0 0.0390577195518747 2 184 "GO:0004721" "phosphoprotein phosphatase activity" 0.62921033570764
0 0.00539318890405253 3 40 "GO:0004722" "protein serine/threonine phosphatase activity" 0.339257263916828
0 0.512865843848677 4 95 "GO:0004725" "protein tyrosine phosphatase activity" 1
0 1 2 7 "GO:0004735" "pyrroline-5-carboxylate reductase activity" 1
0 1 4 9 "GO:0004744" "retinal isomerase activity" 1
0 0.736862684368744 2 46 "GO:0004745" "NAD-retinol dehydrogenase activity" 1
0 1 4 20 "GO:0004748;GO:0061731;GO:0016728" "oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor" 1
0 1 5 5 "GO:0004753" "saccharopine dehydrogenase activity" 1
0 1 5 5 "GO:0004760" "serine-pyruvate transaminase activity" 1
0 0.0113273669214693 2 6 "GO:0004767" "sphingomyelin phosphodiesterase activity" 0.393775044822656
0 0.207025910579387 5 8 "GO:0004769;GO:0016995" "steroid delta-isomerase activity" 1
0 0.273106774054558 3 11 "GO:0004784;GO:0016721" "superoxide dismutase activity" 1
0 0.0203576879608679 2 8 "GO:0004792" "thiosulfate sulfurtransferase activity" 0.516657737218659
0 1 3 5 "GO:0004794" "L-threonine ammonia-lyase activity" 1
0 1 2 11 "GO:0004800" "thyroxine 5'-deiodinase activity" 1
0 1 2 11 "GO:0004803" "transposase activity" 1
0 1 2 25 "GO:0004806" "triglyceride lipase activity" 1
0 0.00229094500229503 3 33 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.211092288297196
0 0.135843118489315 2 754 "GO:0004842;GO:0019787" "ubiquitin-like protein transferase activity" 1
0 0.150479500913082 3 72 "GO:0004843;GO:0101005;GO:0019783" "ubiquitin-like protein-specific protease activity" 1
0 0.40669847922022 3 18 "GO:0004844;GO:0097506" "uracil DNA N-glycosylase activity" 1
0 0.287952095560485 3 314 "GO:0004857" "enzyme inhibitor activity" 1
0 0.0313628865174808 2 42 "GO:0004860" "protein kinase inhibitor activity" 0.603185676401383
0 1 2 5 "GO:0004861" "cyclin-dependent protein serine/threonine kinase inhibitor activity" 1
0 1 4 20 "GO:0004864;GO:0019212" "phosphatase inhibitor activity" 1
0 0.754352945068494 2 137 "GO:0004866;GO:0030414;GO:0061135" "peptidase inhibitor activity" 1
0 0.549573869979217 3 64 "GO:0004867" "serine-type endopeptidase inhibitor activity" 1
0 1 3 43 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 1
0 0.407799451140864 -1 213 "GO:0004871" "obsolete signal transducer activity" 1
0 1 3 11 "GO:0004879;GO:0098531" "ligand-activated transcription factor activity" 1
0 0.245346660176799 5 60 "GO:0004890;GO:0016917" "GABA receptor activity" 1
0 1 4 33 "GO:0004931;GO:0035381;GO:0001614;GO:0016502" "ATP-gated ion channel activity" 1
0 0.999884603395919 6 397 "GO:0004935" "adrenergic receptor activity" 1
0 1 2 71 "GO:0004937;GO:0004936" "alpha-adrenergic receptor activity" 1
0 1 2 13 "GO:0004938" "alpha2-adrenergic receptor activity" 1
0 0.99600183102189 2 264 "GO:0004939" "beta-adrenergic receptor activity" 1
0 0.878813023924172 3 126 "GO:0004940" "beta1-adrenergic receptor activity" 1
0 1 3 125 "GO:0004941" "beta2-adrenergic receptor activity" 1
0 0.456163964657906 2 21 "GO:0004949" "cannabinoid receptor activity" 1
0 1 2 71 "GO:0004952" "dopamine neurotransmitter receptor activity" 1
0 1 2 7 "GO:0004963" "follicle-stimulating hormone receptor activity" 1
0 0.352742325766871 2 15 "GO:0004965" "G protein-coupled GABA receptor activity" 1
0 1 4 16 "GO:0004966" "galanin receptor activity" 1
0 1 3 124 "GO:0004969" "histamine receptor activity" 1
0 0.0751112504344725 3 16 "GO:0004971" "AMPA glutamate receptor activity" 0.918721868740168
0 1 3 9 "GO:0004972" "NMDA glutamate receptor activity" 1
0 1 3 229 "GO:0004977" "melanocortin receptor activity" 1
0 1 2 25 "GO:0004978" "corticotropin receptor activity" 1
0 1 4 120 "GO:0004980" "melanocyte-stimulating hormone receptor activity" 1
0 0.984861720435596 6 212 "GO:0004983" "neuropeptide Y receptor activity" 1
0 1 5 12 "GO:0004985" "G protein-coupled opioid receptor activity" 1
0 1 2 116 "GO:0004989" "octopamine receptor activity" 1
0 0.876444554116496 4 72 "GO:0004993;GO:0099589" "serotonin receptor activity" 1
0 1 4 27 "GO:0004994" "somatostatin receptor activity" 1
0 0.967646177382802 4 118 "GO:0004995" "tachykinin receptor activity" 1
0 0.456163964657906 6 21 "GO:0005001;GO:0019198" "transmembrane receptor protein tyrosine phosphatase activity" 1
0 1 3 17 "GO:0005003" "ephrin receptor activity" 1
0 1 2 11 "GO:0005004" "GPI-linked ephrin receptor activity" 1
0 1 2 11 "GO:0005005" "transmembrane-ephrin receptor activity" 1
0 0.765739144364259 2 50 "GO:0005007" "fibroblast growth factor-activated receptor activity" 1
0 1 6 11 "GO:0005017;GO:0005018" "platelet-derived growth factor-activated receptor activity" 1
0 1 2 32 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 1
0 1 3 9 "GO:0005024" "transforming growth factor beta-activated receptor activity" 1
0 1 2 5 "GO:0005030" "neurotrophin receptor activity" 1
0 1 2 6 "GO:0005031;GO:0005035" "tumor necrosis factor-activated receptor activity" 1
0 0.658232170239733 2 37 "GO:0005041;GO:0030228" "lipoprotein particle receptor activity" 1
0 0.899206929748578 2 134 "GO:0005044" "scavenger receptor activity" 1
0 0.159673489359602 4 6 "GO:0005047" "signal recognition particle binding" 1
0 0.1694309440665 3 26 "GO:0005048" "signal sequence binding" 1
0 0.159673489359602 3 6 "GO:0005049;GO:0140142" "nuclear export signal receptor activity" 1
0 0.902106665287701 -1 80 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 1
0 0.000748455249348636 -1 26 "GO:0005070" "obsolete SH3/SH2 adaptor activity" 0.141244197769935
0 0.015992686085636 2 19 "GO:0005080" "protein kinase C binding" 0.454927310962693
0 0.083788362611776 2 58 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.954176094915139
0 1 2 23 "GO:0005092" "GDP-dissociation inhibitor activity" 1
0 0.229693596203263 2 9 "GO:0005095" "GTPase inhibitor activity" 1
0 0.0624398975957115 2 148 "GO:0005096" "GTPase activator activity" 0.824831047239349
0 0.697072214633405 3 1389 "GO:0005102" "signaling receptor binding" 1
0 1 3 23 "GO:0005104" "fibroblast growth factor receptor binding" 1
0 0.416587332870581 2 148 "GO:0005109" "frizzled binding" 1
0 1 2 30 "GO:0005112" "Notch binding" 1
0 0.134949135619913 2 5 "GO:0005113" "patched binding" 1
0 0.568858339965022 2 29 "GO:0005123" "death receptor binding" 1
0 1 2 78 "GO:0005125" "cytokine activity" 1
0 0.173347251530589 2 218 "GO:0005126" "cytokine receptor binding" 1
0 1 4 14 "GO:0005152;GO:0019966;GO:0048019;GO:0030547" "signaling receptor inhibitor activity" 1
0 0.333689715253547 2 14 "GO:0005154" "epidermal growth factor receptor binding" 1
0 1 2 14 "GO:0005158" "insulin receptor binding" 1
0 1 3 31 "GO:0005160" "transforming growth factor beta receptor binding" 1
0 0.183692382752073 3 7 "GO:0005161" "platelet-derived growth factor receptor binding" 1
0 0.15631605056377 2 155 "GO:0005164;GO:0032813" "tumor necrosis factor receptor superfamily binding" 1
0 0.159673489359602 3 6 "GO:0005172" "vascular endothelial growth factor receptor binding" 1
0 0.00769665070085377 2 5 "GO:0005174" "CD40 receptor binding" 0.376565762067697
0 1 2 5 "GO:0005176" "ErbB-2 class receptor binding" 1
0 0.351718736696238 3 201 "GO:0005178" "integrin binding" 1
0 0.736862684368744 2 46 "GO:0005179" "hormone activity" 1
0 1.54361588722678e-05 1 707 "GO:0005198" "structural molecule activity" 0.00679705529008859
